"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18057","5","336","75","0","2000","A","","Hamilton County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1430,52566475,0,0,707,36768,"",0.78,1.17,0.80,0.00,0.00,0.69,0.69,"",0,0.0,59,4.3,2543692,5.1,0,0.0,0,0.0,5,0.7,282,0.8
"18059","5","336","75","0","2000","A","","Hancock County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1358,59032242,0,0,836,43478,"",2.87,5.54,5.26,0.00,0.00,0.95,0.95,"",0,0.0,-19,-1.4,911664,1.6,0,0.0,0,0.0,24,3.0,1255,3.0
"18063","5","336","75","0","2000","A","","Hendricks County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,258,8073166,0,0,602,31312,"",1.90,0.55,0.44,0.00,0.00,0.81,0.81,"",0,0.0,-19,-6.9,-1096778,-12.0,0,0.0,0,0.0,-34,-5.3,-1743,-5.3
"18071","5","336","75","0","2000","A","","Jackson County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2179,77203716,0,0,681,35424,"",3.80,6.72,6.04,0.00,0.00,0.90,0.90,"",2,33.3,397,22.3,12575062,19.5,0,0.0,0,0.0,-16,-2.3,-840,-2.3
"18081","5","336","75","0","2000","A","","Johnson County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2118,76488454,0,0,694,36106,"",1.78,3.40,3.48,0.00,0.00,1.02,1.02,"",-1,-10.0,415,24.4,18613283,32.2,0,0.0,0,0.0,40,6.1,2117,6.2
"18085","5","336","75","0","2000","A","","Kosciusko County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,2125,89648564,0,0,811,42184,"",4.86,3.94,3.74,0.00,0.00,0.95,0.95,"",1,6.2,6,0.3,-750735,-0.8,0,0.0,0,0.0,-9,-1.1,-471,-1.1
"18087","5","336","75","0","2000","A","","Lagrange County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1892,70562526,0,0,717,37297,"",12.01,9.30,8.70,0.00,0.00,0.94,0.94,"",-1,-5.6,125,7.1,5491323,8.4,0,0.0,0,0.0,9,1.3,469,1.3
"18089","5","336","75","0","2000","A","","Lake County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1296,47414899,0,0,704,36583,"",0.55,0.41,0.34,0.00,0.00,0.82,0.82,"",0,0.0,-216,-14.3,-6357698,-11.8,0,0.0,0,0.0,20,2.9,1029,2.9
"18091","5","336","75","0","2000","A","","LaPorte County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1153,41744805,0,0,696,36205,"",2.34,1.54,1.45,0.00,0.00,0.94,0.94,"",1,9.1,-147,-11.3,-2644942,-6.0,0,0.0,0,0.0,39,5.9,2057,6.0
"18095","5","336","75","0","2000","A","","Madison County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,6362,413812566,0,0,1251,65045,"",1.72,8.75,13.15,0.00,0.00,1.50,1.50,"",1,12.5,-467,-6.8,-51592859,-11.1,0,0.0,0,0.0,-60,-4.6,-3110,-4.6
"18097","5","336","75","0","2000","A","","Marion County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,17044,1194496474,0,0,1348,70082,"",1.27,1.78,2.43,0.00,0.00,1.36,1.36,"",-1,-1.6,311,1.9,48159632,4.2,0,0.0,0,0.0,31,2.4,1576,2.3
"18099","5","336","75","0","2000","A","","Marshall County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1629,49710874,0,0,587,30526,"",7.88,5.08,4.21,0.00,0.00,0.83,0.83,"",2,13.3,-766,-32.0,-21257286,-30.0,0,0.0,0,0.0,17,3.0,889,3.0
"18113","5","336","75","0","2000","A","","Noble County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,3345,112229021,0,0,645,33556,"",10.35,9.72,8.45,0.00,0.00,0.87,0.87,"",0,0.0,127,3.9,8895322,8.6,0,0.0,0,0.0,27,4.4,1442,4.5
"18135","5","336","75","0","2000","A","","Randolph County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,827,30844974,0,0,717,37279,"",4.40,6.50,6.70,0.00,0.00,1.03,1.03,"",1,25.0,162,24.4,8675278,39.1,0,0.0,0,0.0,76,11.9,3945,11.8
"18141","5","336","75","0","2000","A","","St. Joseph County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,5191,241280019,0,0,894,46480,"",2.91,2.53,2.82,0.00,0.00,1.11,1.11,"",-1,-2.7,-183,-3.4,-1331601,-0.5,0,0.0,0,0.0,26,3.0,1337,3.0
"18151","5","336","75","0","2000","A","","Steuben County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,2399,75733178,0,0,607,31575,"",7.94,8.58,7.63,0.00,0.00,0.89,0.89,"",-2,-11.1,-173,-6.7,-9393128,-11.0,0,0.0,0,0.0,-30,-4.7,-1524,-4.6
"18157","5","336","75","0","2000","A","","Tippecanoe County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,6995,318452692,0,0,875,45526,"",1.63,5.71,5.94,0.00,0.00,1.04,1.04,"",2,25.0,2418,52.8,83452024,35.5,0,0.0,0,0.0,-112,-11.3,-5821,-11.3
"18163","5","336","75","0","2000","A","","Vanderburgh County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,126,5976710,0,0,915,47560,"",0.50,0.07,0.08,0.00,0.00,1.14,1.14,"",1,25.0,-5,-3.8,-232680,-3.7,0,0.0,0,0.0,6,0.7,310,0.7
"18167","5","336","75","0","2000","A","","Vigo County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,443,17177636,0,0,746,38798,"",1.15,0.53,0.55,0.00,0.00,1.04,1.04,"",0,0.0,-49,-10.0,-460144,-2.6,0,0.0,0,0.0,56,8.1,2931,8.2
"18177","5","336","75","0","2000","A","","Wayne County, Indiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,774,32147421,0,0,799,41525,"",2.08,1.36,1.51,0.00,0.00,1.11,1.11,"",0,0.0,66,9.3,4535746,16.4,0,0.0,0,0.0,49,6.5,2530,6.5
"19000","5","336","55","0","2000","A","","Iowa -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",206,21089,698161646,0,0,637,33105,"",1.05,0.92,0.78,0.00,0.00,0.84,0.84,"",1,0.5,319,1.5,27659218,4.1,0,0.0,0,0.0,16,2.6,822,2.5
"19013","5","336","75","0","2000","A","","Black Hawk County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,285,8363640,0,0,565,29380,"",1.23,0.26,0.19,0.00,0.00,0.75,0.75,"",0,0.0,-22,-7.2,-795544,-8.7,0,0.0,0,0.0,-9,-1.6,-454,-1.5
"19061","5","336","75","0","2000","A","","Dubuque County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,241,8496705,0,0,677,35220,"",1.19,0.30,0.27,0.00,0.00,0.91,0.91,"",0,0.0,7,3.0,423206,5.2,0,0.0,0,0.0,14,2.1,730,2.1
"19089","5","336","75","0","2000","A","","Howard County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1562,44778139,0,0,551,28673,"",15.36,22.83,20.31,0.00,0.00,0.89,0.89,"",0,0.0,70,4.7,3388169,8.2,0,0.0,0,0.0,18,3.4,938,3.4
"19153","5","336","75","0","2000","A","","Polk County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1209,39594491,0,0,630,32743,"",0.75,0.29,0.20,0.00,0.00,0.69,0.69,"",-1,-4.3,-25,-2.0,-610319,-1.5,0,0.0,0,0.0,4,0.6,169,0.5
"19163","5","336","75","0","2000","A","","Scott County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,528,21343677,0,0,778,40462,"",1.01,0.39,0.38,0.00,0.00,0.98,0.99,"",0,0.0,-130,-19.8,-3602319,-14.4,0,0.0,0,0.0,49,6.7,2574,6.8
"19167","5","336","75","0","2000","A","","Sioux County, Iowa","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,532,18265752,0,0,661,34350,"",2.55,2.09,2.28,0.00,0.00,1.09,1.09,"",0,0.0,30,6.0,2674116,17.2,0,0.0,0,0.0,64,10.7,3296,10.6
"20000","5","336","55","0","2000","A","","Kansas -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",260,58305,2791391274,0,0,921,47876,"",1.59,2.80,3.25,0.00,0.00,1.16,1.16,"",1,0.4,-1485,-2.5,-54036134,-1.9,0,0.0,0,0.0,6,0.7,286,0.6
"20015","5","336","75","0","2000","A","","Butler County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,246,10375523,0,0,812,42234,"",3.16,0.97,1.26,0.00,0.00,1.30,1.30,"",1,14.3,-54,-18.0,-1493065,-12.6,0,0.0,0,0.0,52,6.8,2727,6.9
"20045","5","336","75","0","2000","A","","Douglas County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,95,3367549,0,0,685,35604,"",0.69,0.13,0.13,0.00,0.00,1.01,1.01,"",-1,-20.0,-27,-22.1,-324603,-8.8,0,0.0,0,0.0,104,17.9,5402,17.9
"20079","5","336","75","0","2000","A","","Harvey County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,248,7555202,0,0,585,30413,"",4.26,1.18,1.05,0.00,0.00,0.89,0.89,"",0,0.0,13,5.5,-54116,-0.7,0,0.0,0,0.0,-39,-6.2,-2013,-6.2
"20091","5","336","75","0","2000","A","","Johnson County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,461,18631708,0,0,777,40401,"",0.39,0.10,0.08,0.00,0.00,0.77,0.77,"",0,0.0,42,10.0,2334280,14.3,0,0.0,0,0.0,30,4.0,1536,4.0
"20117","5","336","75","0","2000","A","","Marshall County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,676,18501269,0,0,526,27359,"",7.47,9.14,8.23,0.00,0.00,0.90,0.90,"",-1,-14.3,37,5.8,1938566,11.7,0,0.0,0,0.0,27,5.4,1429,5.5
"20125","5","336","75","0","2000","A","","Montgomery County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,1121,32635209,0,0,560,29102,"",1.86,4.08,3.70,0.00,0.00,0.91,0.91,"",0,0.0,-44,-3.8,-2111840,-6.1,0,0.0,0,0.0,-14,-2.4,-730,-2.4
"20155","5","336","75","0","2000","A","","Reno County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,607,16120615,0,0,511,26569,"",1.98,1.33,0.97,0.00,0.00,0.73,0.73,"",-1,-12.5,-91,-13.0,-1052998,-6.1,0,0.0,0,0.0,38,8.0,1947,7.9
"20173","5","336","75","0","2000","A","","Sedgwick County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,43555,2219525749,0,0,980,50959,"",4.44,11.01,12.20,0.00,0.00,1.11,1.11,"",2,2.0,-1990,-4.4,-28226200,-1.3,0,0.0,0,0.0,31,3.3,1606,3.3
"20177","5","336","75","0","2000","A","","Shawnee County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,273,6590720,0,0,464,24134,"",0.72,0.17,0.10,0.00,0.00,0.58,0.58,"",1,16.7,-3,-1.1,-1389205,-17.4,0,0.0,0,0.0,-92,-16.5,-4753,-16.5
"20191","5","336","75","0","2000","A","","Sumner County, Kansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,672,24438553,0,0,699,36367,"",13.55,5.96,7.05,0.00,0.00,1.18,1.18,"",0,0.0,-122,-15.4,-5853527,-19.3,0,0.0,0,0.0,-35,-4.8,-1796,-4.7
"21000","5","336","55","0","2000","A","","Kentucky -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",239,59598,2780971020,0,0,897,46662,"",1.09,2.14,2.46,0.00,0.00,1.15,1.15,"",10,4.4,2647,4.6,198607314,7.7,0,0.0,0,0.0,25,2.9,1318,2.9
"21009","5","336","75","0","2000","A","","Barren County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1967,59916551,0,0,586,30458,"",2.41,6.97,6.23,0.00,0.00,0.89,0.89,"",0,0.0,-73,-3.6,-8220258,-12.1,0,0.0,0,0.0,-56,-8.7,-2941,-8.8
"21015","5","336","75","0","2000","A","","Boone County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1565,67357908,0,0,828,43036,"",1.42,1.44,1.33,0.00,0.00,0.92,0.92,"",1,14.3,289,22.6,13971685,26.2,0,0.0,0,0.0,23,2.9,1181,2.8
"21047","5","336","75","0","2000","A","","Christian County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1792,63277017,0,0,679,35309,"",2.61,4.02,3.92,0.00,0.00,0.97,0.97,"",1,14.3,422,30.8,15694824,33.0,0,0.0,0,0.0,11,1.6,569,1.6
"21059","5","336","75","0","2000","A","","Daviess County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,305,10040441,0,0,633,32928,"",0.78,0.46,0.41,0.00,0.00,0.90,0.90,"",1,33.3,127,71.3,4566015,83.4,0,0.0,0,0.0,42,7.1,2173,7.1
"21067","5","336","75","0","2000","A","","Fayette County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1286,51923922,0,0,777,40384,"",0.45,0.47,0.44,0.00,0.00,0.94,0.94,"",-1,-11.1,-41,-3.1,2562268,5.2,0,0.0,0,0.0,62,8.7,3198,8.6
"21073","5","336","75","0","2000","A","","Franklin County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1745,62745415,0,0,692,35959,"",2.06,3.37,2.77,0.00,0.00,0.82,0.82,"",0,0.0,149,9.3,3009903,5.0,0,0.0,0,0.0,-28,-3.9,-1465,-3.9
"21101","5","336","75","0","2000","A","","Henderson County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,655,31421766,0,0,923,47990,"",2.90,1.87,2.31,0.00,0.00,1.23,1.23,"",0,0.0,-95,-12.7,-9435025,-23.1,0,0.0,0,0.0,-125,-11.9,-6498,-11.9
"21111","5","336","75","0","2000","A","","Jefferson County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,12812,819792048,0,0,1231,63989,"",0.57,1.85,2.51,0.00,0.00,1.36,1.36,"",-1,-3.8,845,7.1,70846295,9.5,0,0.0,0,0.0,27,2.2,1405,2.2
"21145","5","336","75","0","2000","A","","McCracken County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,899,29569814,0,0,633,32901,"",1.06,1.47,1.25,0.00,0.00,0.85,0.85,"",0,0.0,-197,-18.0,-5408785,-15.5,0,0.0,0,0.0,19,3.1,979,3.1
"21151","5","336","75","0","2000","A","","Madison County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1716,69962851,0,0,784,40783,"",2.22,3.96,4.55,0.00,0.00,1.15,1.15,"",0,0.0,37,2.2,6897982,10.9,0,0.0,0,0.0,61,8.4,3211,8.5
"21179","5","336","75","0","2000","A","","Nelson County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1315,48614367,0,0,711,36962,"",4.11,6.41,6.63,0.00,0.00,1.03,1.03,"",0,0.0,20,1.5,4140881,9.3,0,0.0,0,0.0,51,7.7,2624,7.6
"21199","5","336","75","0","2000","A","","Pulaski County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1064,35348544,0,0,639,33217,"",2.45,2.72,2.85,0.00,0.00,1.05,1.05,"",0,0.0,69,6.9,5564805,18.7,0,0.0,0,0.0,63,10.9,3289,11.0
"21207","5","336","75","0","2000","A","","Russell County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,101,1842593,0,0,351,18274,"",5.20,1.12,0.75,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","5","336","75","0","2000","A","","Simpson County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,711,22326648,0,0,604,31383,"",4.79,5.27,4.38,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","336","75","0","2000","A","","Warren County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2279,118854843,0,0,1003,52143,"",1.77,2.94,4.01,0.00,0.00,1.36,1.36,"",0,0.0,11,0.5,6134386,5.4,0,0.0,0,0.0,47,4.9,2446,4.9
"21231","5","336","75","0","2000","A","","Wayne County, Kentucky","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,710,13741437,0,0,372,19345,"",8.06,7.59,5.36,0.00,0.00,0.71,0.71,"",0,0.0,108,17.9,2484096,22.1,0,0.0,0,0.0,12,3.3,632,3.4
"22000","5","336","55","0","2000","A","","Louisiana -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",255,24429,958437905,0,0,754,39233,"",1.07,0.83,0.82,0.00,0.00,1.00,1.00,"",11,4.5,-1226,-4.8,-76649362,-7.4,0,0.0,0,0.0,-22,-2.8,-1113,-2.8
"22015","5","336","75","0","2000","A","","Bossier Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,79,2342784,0,0,572,29750,"",1.38,0.13,0.12,0.00,0.00,0.91,0.91,"",0,0.0,-39,-33.1,-1365968,-36.8,0,0.0,0,0.0,-33,-5.5,-1725,-5.5
"22017","5","336","75","0","2000","A","","Caddo Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,3265,192554922,0,0,1134,58978,"",1.04,1.73,2.51,0.00,0.00,1.45,1.46,"",1,7.1,-55,-1.7,-9463469,-4.7,0,0.0,0,0.0,-36,-3.1,-1869,-3.1
"22033","5","336","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,127,3973599,0,0,602,31309,"",0.48,0.03,0.02,0.00,0.00,0.76,0.76,"",1,8.3,14,12.4,209329,5.6,0,0.0,0,0.0,-39,-6.1,-2003,-6.0
"22045","5","336","75","0","2000","A","","Iberia Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1069,39138551,0,0,704,36621,"",3.19,2.30,2.20,0.00,0.00,0.95,0.95,"",-1,-7.7,140,15.1,4652648,13.5,0,0.0,0,0.0,-10,-1.4,-517,-1.4
"22051","5","336","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,7259,209845584,0,0,556,28907,"",1.22,2.13,1.56,0.00,0.00,0.73,0.73,"",4,12.9,275,3.9,-18802061,-8.2,0,0.0,0,0.0,-74,-11.7,-3833,-11.7
"22055","5","336","75","0","2000","A","","Lafayette Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,64,1652615,0,0,500,26025,"",0.54,0.04,0.02,0.00,0.00,0.62,0.62,"",2,33.3,18,39.1,573652,53.2,0,0.0,0,0.0,49,10.9,2569,11.0
"22057","5","336","75","0","2000","A","","Lafourche Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1567,56586998,0,0,695,36123,"",3.92,3.29,3.08,0.00,0.00,0.94,0.94,"",1,6.7,-286,-15.4,-6734866,-10.6,0,0.0,0,0.0,38,5.8,1947,5.7
"22071","5","336","75","0","2000","A","","Orleans Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,3716,180279358,0,0,933,48511,"",0.77,0.89,0.96,0.00,0.00,1.07,1.07,"",2,10.5,-594,-13.8,-22336548,-11.0,0,0.0,0,0.0,29,3.2,1505,3.2
"22075","5","336","75","0","2000","A","","Plaquemines Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,364,13447887,0,0,711,36987,"",3.33,1.37,1.03,0.00,0.00,0.75,0.75,"",-1,-14.3,21,6.1,1964242,17.1,0,0.0,0,0.0,67,10.4,3507,10.5
"22087","5","336","75","0","2000","A","","St. Bernard Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,64,1841680,0,0,554,28814,"",3.62,0.25,0.21,0.00,0.00,0.85,0.85,"",-1,-10.0,11,20.8,180584,10.9,0,0.0,0,0.0,-49,-8.1,-2527,-8.1
"22101","5","336","75","0","2000","A","","St. Mary Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1380,47413068,0,0,661,34359,"",6.36,3.24,2.56,0.00,0.00,0.79,0.79,"",0,0.0,-37,-2.6,1573968,3.4,0,0.0,0,0.0,39,6.3,2006,6.2
"22109","5","336","75","0","2000","A","","Terrebonne Parish, Louisiana","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1114,41918785,0,0,724,37640,"",4.15,1.50,1.38,0.00,0.00,0.92,0.92,"",2,9.1,-270,-19.5,-5450116,-11.5,0,0.0,0,0.0,66,10.0,3402,9.9
"23000","1","336","55","0","2000","A","","Maine -- Statewide","Federal Government","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3370,194004407,0,0,1107,57564,"",25.14,26.71,35.58,0.00,0.00,1.33,1.33,"",0,0.0,-170,-4.8,11505718,6.3,0,0.0,0,0.0,116,11.7,6009,11.7
"23000","5","336","55","0","2000","A","","Maine -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",110,9798,387253595,0,0,760,39525,"",1.21,1.05,1.06,0.00,0.00,1.01,1.01,"",2,1.9,-1106,-10.1,-22013337,-5.4,0,0.0,0,0.0,38,5.3,1992,5.3
"23005","5","336","75","0","2000","A","","Cumberland County, Maine","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,252,6668687,0,0,508,26428,"",0.88,0.10,0.06,0.00,0.00,0.61,0.61,"",-1,-5.0,-6,-2.3,353381,5.6,0,0.0,0,0.0,37,7.9,1934,7.9
"23009","5","336","75","0","2000","A","","Hancock County, Maine","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,658,21729090,0,0,635,33031,"",4.96,1.83,1.73,0.00,0.00,0.94,0.95,"",1,4.3,79,13.6,3197956,17.3,0,0.0,0,0.0,20,3.3,1039,3.2
"23013","5","336","75","0","2000","A","","Knox County, Maine","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,234,6293532,0,0,517,26867,"",4.93,0.85,0.67,0.00,0.00,0.78,0.78,"",0,0.0,13,5.9,665884,11.8,0,0.0,0,0.0,27,5.5,1383,5.4
"23015","5","336","75","0","2000","A","","Lincoln County, Maine","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,182,6292743,0,0,664,34512,"",5.69,1.05,1.14,0.00,0.00,1.09,1.09,"",1,6.7,-5,-2.7,681049,12.1,0,0.0,0,0.0,86,14.9,4449,14.8
"23031","1","336","75","0","2000","A","","York County, Maine","Federal Government","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3370,194004407,0,0,1107,57564,"",209.35,245.38,326.44,0.00,0.00,1.33,1.33,"",0,0.0,-170,-4.8,11505718,6.3,0,0.0,0,0.0,116,11.7,6009,11.7
"24000","5","336","55","0","2000","A","","Maryland -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",148,9821,458031643,0,0,897,46638,"",0.50,0.26,0.23,0.00,0.00,0.91,0.91,"",12,8.8,-606,-5.8,-39256631,-7.9,0,0.0,0,0.0,-20,-2.2,-1056,-2.2
"24003","5","336","75","0","2000","A","","Anne Arundel County, Maryland","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,92,3824055,0,0,799,41566,"",0.65,0.03,0.02,0.00,0.00,0.83,0.83,"",-1,-5.9,15,19.5,768376,25.1,0,0.0,0,0.0,40,5.3,2095,5.3
"24005","5","336","75","0","2000","A","","Baltimore County, Maryland","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1147,52389564,0,0,879,45689,"",0.48,0.20,0.19,0.00,0.00,0.95,0.95,"",2,11.8,-34,-2.9,-279594,-0.5,0,0.0,0,0.0,21,2.4,1095,2.5
