GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",2519.7,2663.4,2852.8,3082.1,3237.1,3410.8,3642.5,3873.7,3999.7,4142.5,4339.4,4443.9,4261.2,4455.0,4637.9,4653.7,4765.6,4841.4,4950.2,4889.7,5016.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",112.4,126.9,137.7,155.6,143.9,145.2,142.4,145.8,137.0,147.9,133.3,150.5,144.8,139.5,128.3,126.8,118.9,138.2,161.7,158.7,157.4,(D)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",3426.3,3800.9,3961.9,4241.3,4310.3,4585.2,4866.3,4999.2,5157.8,5203.3,5294.3,5197.7,5081.7,5442.5,5568.5,5858.3,6119.0,6250.4,6591.1,6522.1,6717.7,7046.7
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",951.1,956.6,1013.4,1101.5,1154.9,1051.6,1154.4,1218.3,1254.0,1410.5,1363.4,1462.2,1487.4,1566.7,1587.1,1608.1,1632.9,1680.2,1760.8,1775.9,1811.9,1951.2
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",5499.6,5771.8,6039.8,6235.9,6272.2,6564.8,6349.0,6948.5,6759.7,7509.3,6964.2,6642.1,6083.5,6125.3,6010.9,6088.4,6438.0,6462.7,7090.2,7247.3,7418.1,7846.8
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",19020.6,20422.7,21489.3,23173.2,24418.5,26014.3,28021.1,29989.3,31812.6,33337.1,33767.1,33274.0,34846.6,36264.6,36839.0,38237.5,39406.5,40665.1,42140.9,42972.9,44125.7,45280.5
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
