GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",2376.4,2396.9,2417.6,2508.7,2584.8,2751.7,2944.2,3081.6,3205.9,3191.2,3248.3,3600.6,3873.5,3962.9,3814.8,3452.5,3512.7,3643.4,3621.0,3540.8,3522.4,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",1971.7,1996.8,1997.3,1967.0,2066.6,2206.9,2179.6,2143.9,2604.1,2225.7,2272.0,2376.2,2518.8,2670.1,2665.0,3050.0,3197.6,3208.8,3339.2,3433.2,3662.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",13.6,14.9,18.3,22.4,18.7,18.6,12.5,5.7,0.5,0.7,0.3,0.1,0.1,0.3,0.3,0.4,0.4,0.4,0.5,0.8,1.2,1.2
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",1310.4,1356.7,1423.3,1408.8,1377.8,1396.4,1559.0,1638.5,1744.4,1810.9,1889.5,1919.7,1882.3,2092.6,2139.6,2321.1,2385.3,2528.6,2655.9,2730.0,2809.6,2916.7
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",881.3,921.4,1033.8,1100.8,1157.2,1057.0,1142.5,1193.5,1296.3,1415.5,1532.6,1674.2,1823.8,1888.3,1755.1,1641.1,1615.5,1660.5,1821.4,1817.2,1772.2,1901.7
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",751.3,833.7,862.9,1019.0,1134.7,1293.1,1328.8,1393.6,1359.2,1318.5,1316.7,1344.7,1247.4,1199.8,1376.6,1589.2,1672.1,1688.5,1707.6,1698.9,1835.6,1950.7
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",31010.8,33379.9,36259.1,38175.1,41096.6,43428.5,46031.6,50851.0,53790.8,56642.0,61136.0,64691.1,63927.8,66532.7,69289.7,71740.0,73633.4,77592.5,81835.9,84976.7,88802.4,93706.6
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
