"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49000","5","316","55","0","2000","A","","Utah -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,209,3393761,0,0,312,16232,"",0.92,0.38,0.27,0.00,0.00,0.70,0.70,"",0,0.0,24,13.0,322553,10.5,0,0.0,0,0.0,-8,-2.5,-414,-2.5
"51000","5","316","55","0","2000","A","","Virginia -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,430,8602508,0,0,385,19998,"",0.36,0.24,0.17,0.00,0.00,0.72,0.72,"",2,14.3,28,7.0,1004294,13.2,0,0.0,0,0.0,21,5.8,1085,5.7
"53000","5","316","55","0","2000","A","","Washington -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,428,13139997,0,0,591,30719,"",0.54,0.30,0.31,0.00,0.00,1.05,1.05,"",3,12.5,73,20.6,5413317,70.1,0,0.0,0,0.0,172,41.1,8938,41.0
"53033","5","316","75","0","2000","A","","King County, Washington","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,201,7885239,0,0,756,39312,"",0.63,0.32,0.34,0.00,0.00,1.05,1.05,"",2,20.0,70,53.4,5199792,193.6,0,0.0,0,0.0,362,91.9,18838,92.0
"55000","5","316","55","0","2000","A","","Wisconsin -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",58,3715,106465544,0,0,551,28660,"",1.74,2.56,3.02,0.00,0.00,1.18,1.18,"",-5,-7.9,-719,-16.2,-14827212,-12.2,0,0.0,0,0.0,25,4.8,1306,4.8
"55079","5","316","75","0","2000","A","","Milwaukee County, Wisconsin","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1008,34999327,0,0,668,34713,"",3.39,3.59,4.54,0.00,0.00,1.26,1.26,"",-3,-15.0,-405,-28.7,-12682534,-26.6,0,0.0,0,0.0,19,2.9,968,2.9
"56000","5","316","55","0","2000","A","","Wyoming -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,69,1294897,0,0,361,18767,"",2.92,0.56,0.50,0.00,0.00,0.88,0.88,"",0,0.0,3,4.5,141239,12.2,0,0.0,0,0.0,24,7.1,1221,7.0
"72000","5","316","55","0","2000","A","","Puerto Rico -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,3725,56972448,0,0,294,15296,"",1.60,6.89,7.04,0.00,0.00,1.02,1.02,"",-2,-9.5,-796,-17.6,-6945373,-10.9,0,0.0,0,0.0,22,8.1,1157,8.2
"C1038","5","316","45","0","2000","A","","Aguadilla-Isabela, PR MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2208,34128183,0,0,297,15457,"",8.18,90.93,110.97,0.00,0.00,1.22,1.22,"",0,0.0,-407,-15.6,-2482765,-6.8,0,0.0,0,0.0,28,10.4,1458,10.4
"C1110","5","316","45","0","2000","A","","Amarillo, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,175,5398119,0,0,592,30788,"",3.76,3.29,4.70,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","316","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,73,2906415,0,0,767,39859,"",0.18,0.06,0.08,0.00,0.00,1.27,1.28,"",0,0.0,-4,-5.2,81527,2.9,0,0.0,0,0.0,64,9.1,3291,9.0
"C1258","5","316","45","0","2000","A","","Baltimore-Columbia-Towson, MD MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,268,7672139,0,0,550,28601,"",0.62,0.42,0.43,0.00,0.00,1.02,1.02,"",0,0.0,-16,-5.6,250530,3.4,0,0.0,0,0.0,47,9.3,2430,9.3
"C1262","5","316","45","0","2000","A","","Bangor, ME MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,998,24837440,0,0,479,24891,"",7.09,27.21,31.96,0.00,0.00,1.17,1.17,"",-1,-12.5,-87,-8.0,-2490325,-9.1,0,0.0,0,0.0,-6,-1.2,-304,-1.2
"C1446","5","316","45","0","2000","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,2951,130659644,0,0,851,44275,"",2.40,2.30,2.68,0.00,0.00,1.16,1.17,"",-1,-1.4,-524,-15.1,3148777,2.5,0,0.0,0,0.0,145,20.5,7586,20.7
"C1450","5","316","45","0","2000","A","","Boulder, CO MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,247,17549289,0,0,1366,71026,"",2.55,2.59,5.12,0.00,0.00,1.97,1.97,"",0,0.0,9,3.8,1783113,11.3,0,0.0,0,0.0,92,7.2,4758,7.2
"C1698","5","316","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,2219,64143924,0,0,556,28908,"",1.07,0.95,0.86,0.00,0.00,0.90,0.90,"",-5,-8.3,-498,-18.3,-7136910,-10.0,0,0.0,0,0.0,52,10.3,2674,10.2
"C1746","5","316","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,77,2173131,0,0,545,28345,"",0.60,0.13,0.13,0.00,0.00,1.02,1.02,"",0,0.0,6,8.5,-16832,-0.8,0,0.0,0,0.0,-46,-7.8,-2391,-7.8
"C1910","5","316","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,666,16613723,0,0,480,24939,"",1.30,0.46,0.36,0.00,0.00,0.79,0.79,"",-1,-2.6,-118,-15.1,-4636734,-21.8,0,0.0,0,0.0,-42,-8.0,-2181,-8.0
"C1974","5","316","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,706,26561047,0,0,724,37649,"",0.89,1.13,1.30,0.00,0.00,1.15,1.15,"",1,7.1,-91,-11.4,-4489494,-14.5,0,0.0,0,0.0,-25,-3.3,-1294,-3.3
"C2134","5","316","45","0","2000","A","","El Paso, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1287,41497507,0,0,620,32256,"",12.40,9.65,15.73,0.00,0.00,1.63,1.63,"",1,2.9,-328,-20.3,2988844,7.8,0,0.0,0,0.0,161,35.1,8413,35.3
"C2586","5","316","45","0","2000","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,362,10870572,0,0,577,30002,"",3.75,3.70,5.24,0.00,0.00,1.41,1.41,"",0,0.0,-78,-17.7,-3507388,-24.4,0,0.0,0,0.0,-52,-8.3,-2712,-8.3
"C2642","5","316","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,99,2093298,0,0,406,21127,"",0.52,0.08,0.06,0.00,0.00,0.66,0.66,"",0,0.0,7,7.6,219840,11.7,0,0.0,0,0.0,15,3.8,800,3.9
"C3034","5","316","45","0","2000","A","","Lewiston-Auburn, ME MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,708,14885738,0,0,404,21032,"",19.93,28.17,28.62,0.00,0.00,1.01,1.02,"",-1,-7.1,-288,-28.9,-5657736,-27.5,0,0.0,0,0.0,7,1.8,397,1.9
"C3110","5","316","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",135,4225,93860368,0,0,427,22216,"",1.56,1.45,1.03,0.00,0.00,0.71,0.71,"",-16,-10.6,-81,-1.9,547016,0.6,0,0.0,0,0.0,10,2.4,546,2.5
"C3258","5","316","45","0","2000","A","","McAllen-Edinburg-Mission, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,91,1658240,0,0,350,18206,"",3.09,1.05,1.12,0.00,0.00,1.06,1.06,"",0,0.0,9,11.0,201002,13.8,0,0.0,0,0.0,6,1.7,326,1.8
"C3334","5","316","45","0","2000","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1664,54261902,0,0,627,32606,"",2.83,3.74,4.46,0.00,0.00,1.19,1.19,"",-3,-10.3,-390,-19.0,-10955065,-16.8,0,0.0,0,0.0,17,2.8,861,2.7
"C3346","5","316","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,323,11115344,0,0,661,34395,"",0.63,0.36,0.39,0.00,0.00,1.10,1.10,"",0,0.0,-15,-4.4,428431,4.0,0,0.0,0,0.0,53,8.7,2769,8.8
"C3498","5","316","45","0","2000","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1154,25468924,0,0,425,22075,"",1.12,3.16,2.64,0.00,0.00,0.84,0.84,"",-1,-11.1,-81,-6.6,558826,2.2,0,0.0,0,0.0,37,9.5,1902,9.4
"C3562","5","316","45","0","2000","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",167,4134,146344718,0,0,681,35397,"",1.40,0.97,0.86,0.00,0.00,0.89,0.89,"",-26,-13.5,-689,-14.3,-11657227,-7.4,0,0.0,0,0.0,51,8.1,2634,8.0
"C3830","5","316","45","0","2000","A","","Pittsburgh, PA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,433,19453764,0,0,865,44980,"",0.50,0.74,1.25,0.00,0.00,1.69,1.69,"",-1,-12.5,66,18.0,442449,2.3,0,0.0,0,0.0,-133,-13.3,-6893,-13.3
"C3890","5","316","45","0","2000","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,340,9646493,0,0,546,28393,"",1.20,0.67,0.65,0.00,0.00,0.97,0.97,"",0,0.0,-29,-7.9,-327117,-3.3,0,0.0,0,0.0,26,5.0,1346,5.0
"C3930","5","316","45","0","2000","A","","Providence-Warwick, RI-MA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,760,15848405,0,0,401,20851,"",1.86,2.11,1.74,0.00,0.00,0.82,0.83,"",-2,-9.5,30,4.1,1124728,7.6,0,0.0,0,0.0,13,3.4,693,3.4
"C4118","5","316","45","0","2000","A","","St. Louis, MO-IL MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1431,53448899,0,0,718,37357,"",1.16,2.05,2.80,0.00,0.00,1.36,1.36,"",-1,-5.0,56,4.1,-2431071,-4.4,0,0.0,0,0.0,-63,-8.1,-3278,-8.1
"C4142","5","316","45","0","2000","A","","Salem, OR MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,59,964198,0,0,315,16365,"",1.92,0.78,0.58,0.00,0.00,0.75,0.75,"",0,0.0,9,18.0,47970,5.2,0,0.0,0,0.0,-37,-10.5,-1929,-10.5
"C4166","5","316","45","0","2000","A","","San Angelo, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,148,5089099,0,0,660,34328,"",11.33,6.26,10.84,0.00,0.00,1.72,1.73,"",0,0.0,-2,-1.3,-257818,-4.8,0,0.0,0,0.0,-27,-3.9,-1417,-4.0
"C4170","5","316","45","0","2000","A","","San Antonio-New Braunfels, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1971,42893927,0,0,418,21758,"",2.00,5.08,4.75,0.00,0.00,0.93,0.94,"",1,6.7,3,0.2,185073,0.4,0,0.0,0,0.0,1,0.2,61,0.3
"C4174","5","316","45","0","2000","A","","San Diego-Carlsbad, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,274,5352343,0,0,376,19558,"",0.89,0.43,0.28,0.00,0.00,0.66,0.66,"",-3,-16.7,1,0.4,509395,10.5,0,0.0,0,0.0,35,10.3,1845,10.4
"C4186","5","316","45","0","2000","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,665,17970231,0,0,520,27020,"",0.78,0.59,0.38,0.00,0.00,0.66,0.66,"",0,0.0,-55,-7.6,-6506669,-26.6,0,0.0,0,0.0,-134,-20.5,-6988,-20.5
"C4266","5","316","45","0","2000","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,262,9235400,0,0,677,35216,"",0.59,0.31,0.32,0.00,0.00,1.03,1.03,"",2,14.3,73,38.6,5257480,132.2,0,0.0,0,0.0,272,67.2,14178,67.4
"C4530","5","316","45","0","2000","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,205,4183911,0,0,392,20376,"",0.57,0.34,0.29,0.00,0.00,0.84,0.84,"",-1,-11.1,-25,-10.9,-90968,-2.1,0,0.0,0,0.0,34,9.5,1769,9.5
"C4606","5","316","45","0","2000","A","","Tucson, AZ MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,232,6250847,0,0,517,26905,"",2.33,1.33,1.56,0.00,0.00,1.17,1.17,"",0,0.0,-30,-11.5,-433626,-6.5,0,0.0,0,0.0,27,5.5,1408,5.5
"US000","5","316","15","0","2000","A","","U.S. TOTAL","Private","Leather and allied product manufacturing","National, NAICS 3-digit -- by ownership sector","All establishment sizes",1822,68862,1921632404,0,0,537,27906,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-61,-3.2,-6812,-9.0,-58762302,-3.0,0,0.0,0,0.0,34,6.8,1736,6.6
