"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37027","5","315","75","0","2000","A","","Caldwell County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,656,12451330,0,0,365,18983,"",3.67,4.87,6.04,0.00,0.00,1.24,1.24,"",-2,-14.3,1,0.2,-73923,-0.6,0,0.0,0,0.0,-3,-0.8,-149,-0.8
"37035","5","315","75","0","2000","A","","Catawba County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,3170,72755403,0,0,441,22951,"",5.38,8.08,10.59,0.00,0.00,1.31,1.31,"",-1,-2.0,-140,-4.2,-721756,-1.0,0,0.0,0,0.0,14,3.3,755,3.4
"37045","5","315","75","0","2000","A","","Cleveland County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,396,8509297,0,0,414,21515,"",2.05,2.74,3.49,0.00,0.00,1.27,1.28,"",0,0.0,-13,-3.2,59598,0.7,0,0.0,0,0.0,16,4.0,835,4.0
"37057","5","315","75","0","2000","A","","Davidson County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,752,14676628,0,0,375,19525,"",3.09,3.86,4.61,0.00,0.00,1.19,1.20,"",1,5.6,-114,-13.2,-498106,-3.3,0,0.0,0,0.0,38,11.3,2011,11.5
"37059","5","315","75","0","2000","A","","Davie County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1003,23922751,0,0,459,23857,"",4.53,23.57,36.99,0.00,0.00,1.57,1.57,"",-1,-12.5,-13,-1.3,2984416,14.3,0,0.0,0,0.0,63,15.9,3248,15.8
"37067","5","315","75","0","2000","A","","Forsyth County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,3523,169137113,0,0,923,48013,"",0.82,5.01,11.37,0.00,0.00,2.27,2.27,"",0,0.0,59,1.7,-4767047,-2.7,0,0.0,0,0.0,-42,-4.4,-2189,-4.4
"37071","5","315","75","0","2000","A","","Gaston County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,310,4269888,0,0,265,13759,"",1.34,1.04,0.81,0.00,0.00,0.78,0.78,"",0,0.0,-129,-29.4,-2930188,-40.7,0,0.0,0,0.0,-51,-16.1,-2661,-16.2
"37081","5","315","75","0","2000","A","","Guilford County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1256,35050695,0,0,536,27897,"",0.79,1.16,1.62,0.00,0.00,1.39,1.39,"",0,0.0,-163,-11.5,-4502657,-11.4,0,0.0,0,0.0,0,0.0,26,0.1
"37097","5","315","75","0","2000","A","","Iredell County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1082,31436981,0,0,559,29055,"",0.67,4.96,8.15,0.00,0.00,1.64,1.64,"",-1,-16.7,129,13.5,5367148,20.6,0,0.0,0,0.0,33,6.3,1690,6.2
"37119","5","315","75","0","2000","A","","Mecklenburg County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,528,13024757,0,0,474,24660,"",0.37,0.27,0.26,0.00,0.00,0.98,0.98,"",0,0.0,-66,-11.1,-2240991,-14.7,0,0.0,0,0.0,-20,-4.0,-1033,-4.0
"37123","5","315","75","0","2000","A","","Montgomery County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1832,38468582,0,0,404,21003,"",17.01,39.99,58.63,0.00,0.00,1.46,1.47,"",-2,-8.3,-167,-8.4,-520985,-1.3,0,0.0,0,0.0,29,7.7,1496,7.7
"37127","5","315","75","0","2000","A","","Nash County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,320,6056382,0,0,363,18902,"",1.78,1.95,2.16,0.00,0.00,1.10,1.11,"",-3,-25.0,-182,-36.3,-1964363,-24.5,0,0.0,0,0.0,56,18.2,2927,18.3
"37151","5","315","75","0","2000","A","","Randolph County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2302,45814669,0,0,383,19901,"",5.82,11.62,14.38,0.00,0.00,1.24,1.24,"",-1,-3.0,-132,-5.4,2258629,5.2,0,0.0,0,0.0,39,11.3,2007,11.2
"37155","5","315","75","0","2000","A","","Robeson County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1085,19745764,0,0,350,18206,"",2.81,6.82,8.79,0.00,0.00,1.29,1.29,"",-2,-14.3,-485,-30.9,-8097769,-29.1,0,0.0,0,0.0,9,2.6,471,2.7
"37157","5","315","75","0","2000","A","","Rockingham County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,345,6291901,0,0,351,18255,"",1.52,2.66,3.07,0.00,0.00,1.15,1.15,"",-2,-25.0,-294,-46.0,-5290997,-45.7,0,0.0,0,0.0,3,0.9,138,0.8
"37159","5","315","75","0","2000","A","","Rowan County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,384,9023819,0,0,452,23510,"",1.11,2.03,2.62,0.00,0.00,1.29,1.29,"",0,0.0,-36,-8.6,77784,0.9,0,0.0,0,0.0,42,10.2,2197,10.3
"37167","5","315","75","0","2000","A","","Stanly County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,860,15432120,0,0,345,17953,"",7.70,10.42,11.90,0.00,0.00,1.14,1.14,"",-2,-8.0,-235,-21.5,-3657819,-19.2,0,0.0,0,0.0,10,3.0,526,3.0
"37171","5","315","75","0","2000","A","","Surry County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,4726,114289407,0,0,465,24181,"",8.28,33.48,55.29,0.00,0.00,1.65,1.65,"",-3,-8.3,-444,-8.6,3101078,2.8,0,0.0,0,0.0,51,12.3,2676,12.4
"37179","5","315","75","0","2000","A","","Union County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,603,9730423,0,0,310,16146,"",1.48,3.47,3.13,0.00,0.00,0.90,0.90,"",1,11.1,-49,-7.5,-1019243,-9.5,0,0.0,0,0.0,-7,-2.2,-352,-2.1
"37183","5","315","75","0","2000","A","","Wake County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,841,16261387,0,0,372,19334,"",0.30,0.57,0.50,0.00,0.00,0.88,0.88,"",-1,-6.7,-32,-3.7,-622573,-3.7,0,0.0,0,0.0,0,0.0,-17,-0.1
"37193","5","315","75","0","2000","A","","Wilkes County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,890,15565475,0,0,336,17483,"",3.43,8.36,8.85,0.00,0.00,1.06,1.06,"",0,0.0,9,1.0,1693788,12.2,0,0.0,0,0.0,33,10.9,1735,11.0
"38000","5","315","55","0","2000","A","","North Dakota -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,1145454,0,0,301,15673,"",0.18,0.06,0.06,0.00,0.00,1.02,1.03,"",0,0.0,0,0.0,124262,12.2,0,0.0,0,0.0,31,11.5,1652,11.8
"39000","5","315","55","0","2000","A","","Ohio -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",169,3087,73805887,0,0,460,23907,"",0.28,0.14,0.17,0.00,0.00,1.19,1.19,"",-4,-2.3,-309,-9.1,-498871,-0.7,0,0.0,0,0.0,39,9.3,2026,9.3
"39035","5","315","75","0","2000","A","","Cuyahoga County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,625,13439540,0,0,414,21518,"",0.25,0.20,0.19,0.00,0.00,0.95,0.95,"",-2,-8.7,-36,-5.4,1203171,9.8,0,0.0,0,0.0,58,16.3,2994,16.2
"39049","5","315","75","0","2000","A","","Franklin County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,140,2382242,0,0,328,17036,"",0.23,0.05,0.04,0.00,0.00,0.78,0.78,"",-1,-6.7,2,1.4,-218997,-8.4,0,0.0,0,0.0,-35,-9.6,-1825,-9.7
"39113","5","315","75","0","2000","A","","Montgomery County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,240,7520163,0,0,602,31280,"",0.25,0.20,0.30,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,641836,9.3,0,0.0,0,0.0,50,9.1,2580,9.0
"39153","5","315","75","0","2000","A","","Summit County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,59,1651666,0,0,535,27837,"",0.33,0.06,0.08,0.00,0.00,1.37,1.37,"",0,0.0,-23,-28.0,-339939,-17.1,0,0.0,0,0.0,67,14.3,3500,14.4
"40000","5","315","55","0","2000","A","","Oklahoma -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",87,4101,75310097,0,0,353,18362,"",0.46,0.73,0.80,0.00,0.00,1.09,1.10,"",-9,-9.4,-569,-12.2,-6747050,-8.2,0,0.0,0,0.0,15,4.4,792,4.5
"40109","5","315","75","0","2000","A","","Oklahoma County, Oklahoma","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,350,7993028,0,0,439,22843,"",0.54,0.22,0.28,0.00,0.00,1.26,1.26,"",-2,-7.7,-174,-33.2,-1596583,-16.6,0,0.0,0,0.0,87,24.7,4542,24.8
"40143","5","315","75","0","2000","A","","Tulsa County, Oklahoma","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,93,1308322,0,0,271,14081,"",0.29,0.07,0.05,0.00,0.00,0.73,0.73,"",0,0.0,8,9.4,51988,4.1,0,0.0,0,0.0,-12,-4.2,-656,-4.5
"41000","5","315","55","0","2000","A","","Oregon -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",84,1628,37684838,0,0,445,23153,"",0.35,0.26,0.30,0.00,0.00,1.14,1.14,"",4,5.0,-203,-11.1,-4321874,-10.3,0,0.0,0,0.0,4,0.9,209,0.9
"41039","5","315","75","0","2000","A","","Lane County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,1727509,0,0,375,19520,"",0.43,0.17,0.19,0.00,0.00,1.13,1.13,"",-1,-10.0,12,15.6,389536,29.1,0,0.0,0,0.0,42,12.6,2200,12.7
"41047","5","315","75","0","2000","A","","Marion County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,333,6608962,0,0,381,19822,"",0.66,0.68,0.77,0.00,0.00,1.14,1.14,"",0,0.0,-34,-9.3,-263461,-3.8,0,0.0,0,0.0,21,5.8,1083,5.8
"41051","5","315","75","0","2000","A","","Multnomah County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,904,22656707,0,0,482,25067,"",0.56,0.52,0.57,0.00,0.00,1.09,1.10,"",2,7.4,-177,-16.4,-4824576,-17.6,0,0.0,0,0.0,-7,-1.4,-361,-1.4
"41067","5","315","75","0","2000","A","","Washington County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,126,3543509,0,0,540,28086,"",0.28,0.15,0.15,0.00,0.00,1.02,1.02,"",-2,-20.0,-20,-13.7,-99832,-2.7,0,0.0,0,0.0,60,12.5,3146,12.6
"42000","5","315","55","0","2000","A","","Pennsylvania -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",730,27969,635061225,0,0,437,22706,"",1.10,1.30,1.40,0.00,0.00,1.08,1.08,"",-45,-5.8,-3712,-11.7,-25746461,-3.9,0,0.0,0,0.0,36,9.0,1848,8.9
"42001","5","315","75","0","2000","A","","Adams County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,157,2230542,0,0,274,14253,"",1.26,1.33,1.20,0.00,0.00,0.90,0.90,"",0,0.0,-6,-3.7,-280663,-11.2,0,0.0,0,0.0,-22,-7.4,-1114,-7.2
"42003","5","315","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,358,8963511,0,0,481,25032,"",0.36,0.13,0.14,0.00,0.00,1.10,1.10,"",1,3.8,-224,-38.5,-1164015,-11.5,0,0.0,0,0.0,146,43.6,7631,43.9
"42011","5","315","75","0","2000","A","","Berks County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1741,38527224,0,0,426,22134,"",1.89,2.67,2.98,0.00,0.00,1.12,1.12,"",-6,-15.0,-338,-16.3,-6641286,-14.7,0,0.0,0,0.0,8,1.9,406,1.9
"42017","5","315","75","0","2000","A","","Bucks County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1500,70408603,0,0,903,46934,"",0.81,1.59,3.54,0.00,0.00,2.23,2.23,"",0,0.0,32,2.2,16821296,31.4,0,0.0,0,0.0,201,28.6,10420,28.5
"42021","5","315","75","0","2000","A","","Cambria County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1370,21717130,0,0,305,15852,"",1.44,6.07,6.24,0.00,0.00,1.03,1.03,"",0,0.0,-311,-18.5,-3430790,-13.6,0,0.0,0,0.0,17,5.9,889,5.9
"42025","5","315","75","0","2000","A","","Carbon County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,993,16156796,0,0,313,16279,"",5.97,15.46,18.42,0.00,0.00,1.19,1.19,"",-2,-11.8,-169,-14.5,-2198754,-12.0,0,0.0,0,0.0,9,3.0,484,3.1
"42029","5","315","75","0","2000","A","","Chester County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,474,15893961,0,0,645,33555,"",0.46,0.56,0.70,0.00,0.00,1.24,1.24,"",0,0.0,-18,-3.7,1216305,8.3,0,0.0,0,0.0,71,12.4,3702,12.4
"42033","5","315","75","0","2000","A","","Clearfield County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,636,12256223,0,0,371,19278,"",1.35,5.17,6.58,0.00,0.00,1.27,1.27,"",0,0.0,-107,-14.4,-1187075,-8.8,0,0.0,0,0.0,23,6.6,1195,6.6
"42045","5","315","75","0","2000","A","","Delaware County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,186,3399365,0,0,351,18252,"",0.60,0.23,0.18,0.00,0.00,0.80,0.80,"",0,0.0,-26,-12.3,-183558,-5.1,0,0.0,0,0.0,26,8.0,1331,7.9
"42069","5","315","75","0","2000","A","","Lackawanna County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1025,21422413,0,0,402,20905,"",2.16,2.69,3.28,0.00,0.00,1.22,1.22,"",-1,-3.8,-120,-10.5,-1016241,-4.5,0,0.0,0,0.0,25,6.6,1302,6.6
"42071","5","315","75","0","2000","A","","Lancaster County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,2069,43185934,0,0,401,20878,"",1.65,2.45,2.69,0.00,0.00,1.09,1.10,"",-3,-7.3,34,1.7,2228751,5.4,0,0.0,0,0.0,14,3.6,753,3.7
"42075","5","315","75","0","2000","A","","Lebanon County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,561,9256734,0,0,317,16498,"",3.02,3.38,3.28,0.00,0.00,0.97,0.97,"",0,0.0,-50,-8.2,-704297,-7.1,0,0.0,0,0.0,3,1.0,182,1.1
"42077","5","315","75","0","2000","A","","Lehigh County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,941,15185219,0,0,310,16137,"",4.84,1.42,1.05,0.00,0.00,0.74,0.74,"",-9,-10.1,-196,-17.2,-2767019,-15.4,0,0.0,0,0.0,6,2.0,354,2.2
"42079","5","315","75","0","2000","A","","Luzerne County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,652,13648194,0,0,403,20946,"",1.54,1.18,1.43,0.00,0.00,1.21,1.22,"",-5,-16.7,-254,-28.0,-2722276,-16.6,0,0.0,0,0.0,56,16.1,2882,16.0
"42081","5","315","75","0","2000","A","","Lycoming County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,930,15984826,0,0,331,17186,"",1.27,4.48,4.64,0.00,0.00,1.03,1.03,"",0,0.0,-42,-4.3,-493715,-3.0,0,0.0,0,0.0,5,1.5,234,1.4
"42091","5","315","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,448,15985253,0,0,686,35668,"",0.72,0.24,0.32,0.00,0.00,1.31,1.32,"",3,7.9,-19,-4.1,96432,0.6,0,0.0,0,0.0,31,4.7,1621,4.8
"42095","5","315","75","0","2000","A","","Northampton County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,2905,62808501,0,0,416,21618,"",4.33,8.54,9.70,0.00,0.00,1.14,1.14,"",-6,-10.3,-148,-4.8,349097,0.6,0,0.0,0,0.0,23,5.9,1160,5.7
"42101","5","315","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",142,3595,101933323,0,0,545,28356,"",2.46,1.39,1.60,0.00,0.00,1.15,1.15,"",-5,-3.4,-406,-10.1,-6865404,-6.3,0,0.0,0,0.0,22,4.2,1160,4.3
"42107","5","315","75","0","2000","A","","Schuylkill County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2245,47811929,0,0,410,21299,"",3.48,11.65,15.20,0.00,0.00,1.30,1.30,"",-6,-20.7,-438,-16.3,-5657252,-10.6,0,0.0,0,0.0,27,7.0,1370,6.9
"42111","5","315","75","0","2000","A","","Somerset County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,380,6030017,0,0,305,15851,"",1.22,3.71,4.09,0.00,0.00,1.10,1.10,"",0,0.0,-43,-10.2,-516037,-7.9,0,0.0,0,0.0,7,2.3,373,2.4
"42129","5","315","75","0","2000","A","","Westmoreland County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,167,3084980,0,0,355,18455,"",0.31,0.32,0.34,0.00,0.00,1.07,1.07,"",-2,-25.0,-106,-38.8,-976950,-24.1,0,0.0,0,0.0,69,24.1,3567,24.0
"42133","5","315","75","0","2000","A","","York County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,885,20034517,0,0,436,22651,"",0.76,1.36,1.61,0.00,0.00,1.18,1.18,"",-3,-18.8,-191,-17.8,-2487909,-11.0,0,0.0,0,0.0,34,8.5,1723,8.2
"44007","5","315","75","0","2000","A","","Providence County, Rhode Island","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,226,5228193,0,0,446,23185,"",0.49,0.20,0.23,0.00,0.00,1.12,1.12,"",0,0.0,-24,-9.6,-348991,-6.3,0,0.0,0,0.0,17,4.0,854,3.8
"45000","5","315","55","0","2000","A","","South Carolina -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",178,9987,207754908,0,0,400,20803,"",0.74,1.42,1.69,0.00,0.00,1.19,1.19,"",-20,-10.1,-2040,-17.0,-30498281,-12.8,0,0.0,0,0.0,19,5.0,992,5.0
"45019","5","315","75","0","2000","A","","Charleston County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,50,1550623,0,0,599,31168,"",0.41,0.07,0.13,0.00,0.00,1.82,1.82,"",-1,-9.1,-50,-50.0,-888674,-36.4,0,0.0,0,0.0,131,28.0,6836,28.1
"45025","5","315","75","0","2000","A","","Chesterfield County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,519,10630990,0,0,394,20487,"",6.41,8.32,10.52,0.00,0.00,1.26,1.27,"",0,0.0,16,3.2,-3328752,-23.8,0,0.0,0,0.0,-140,-26.2,-7271,-26.2
"45041","5","315","75","0","2000","A","","Florence County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,382,5694688,0,0,287,14901,"",1.21,1.56,1.36,0.00,0.00,0.88,0.88,"",-3,-25.0,-196,-33.9,-3361120,-37.1,0,0.0,0,0.0,-15,-5.0,-780,-5.0
"45045","5","315","75","0","2000","A","","Greenville County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,724,18841571,0,0,501,26039,"",0.62,0.80,1.08,0.00,0.00,1.34,1.34,"",-5,-23.8,27,3.9,691813,3.8,0,0.0,0,0.0,0,0.0,12,0.0
"45079","5","315","75","0","2000","A","","Richland County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,164,3397205,0,0,399,20725,"",0.29,0.20,0.23,0.00,0.00,1.13,1.13,"",0,0.0,-158,-49.1,-3812342,-52.9,0,0.0,0,0.0,-32,-7.4,-1700,-7.6
"45083","5","315","75","0","2000","A","","Spartanburg County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,212,4399527,0,0,400,20777,"",0.72,0.46,0.50,0.00,0.00,1.10,1.10,"",0,0.0,-3,-1.4,67641,1.6,0,0.0,0,0.0,12,3.1,605,3.0
"45089","5","315","75","0","2000","A","","Williamsburg County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,617,8118616,0,0,253,13149,"",8.95,16.52,15.04,0.00,0.00,0.91,0.91,"",-2,-13.3,-284,-31.5,-3224631,-28.4,0,0.0,0,0.0,11,4.5,557,4.4
"45091","5","315","75","0","2000","A","","York County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,110,1762375,0,0,308,15997,"",0.82,0.47,0.42,0.00,0.00,0.90,0.90,"",-1,-12.5,-25,-18.5,-313487,-15.1,0,0.0,0,0.0,13,4.4,649,4.2
"47000","5","315","55","0","2000","A","","Tennessee -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",262,18822,399989629,0,0,409,21251,"",0.98,1.82,2.04,0.00,0.00,1.12,1.12,"",-16,-5.8,-4578,-19.6,-65945114,-14.2,0,0.0,0,0.0,26,6.8,1339,6.7
"47011","5","315","75","0","2000","A","","Bradley County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1391,34917608,0,0,483,25112,"",2.13,9.80,14.25,0.00,0.00,1.45,1.45,"",0,0.0,-56,-3.9,-309914,-0.9,0,0.0,0,0.0,15,3.2,760,3.1
"47037","5","315","75","0","2000","A","","Davidson County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1049,39075793,0,0,716,37242,"",0.33,0.62,1.06,0.00,0.00,1.69,1.69,"",0,0.0,-111,-9.6,-520874,-1.3,0,0.0,0,0.0,59,9.0,3100,9.1
"47065","5","315","75","0","2000","A","","Hamilton County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,429,8861984,0,0,398,20673,"",0.86,0.59,0.64,0.00,0.00,1.09,1.09,"",-2,-12.5,-163,-27.5,-2255296,-20.3,0,0.0,0,0.0,37,10.2,1902,10.1
"47093","5","315","75","0","2000","A","","Knox County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,2046,49882550,0,0,469,24378,"",1.00,2.61,3.41,0.00,0.00,1.30,1.31,"",0,0.0,-258,-11.2,-5184042,-9.4,0,0.0,0,0.0,9,2.0,478,2.0
"47107","5","315","75","0","2000","A","","McMinn County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1003,18770102,0,0,360,18709,"",5.22,14.97,15.90,0.00,0.00,1.06,1.06,"",1,12.5,-108,-9.7,-1410744,-7.0,0,0.0,0,0.0,11,3.2,543,3.0
"47109","5","315","75","0","2000","A","","McNairy County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,366,5375313,0,0,282,14673,"",6.44,10.61,10.96,0.00,0.00,1.03,1.03,"",-3,-33.3,-128,-25.9,-1535922,-22.2,0,0.0,0,0.0,13,4.8,694,5.0
"47111","5","315","75","0","2000","A","","Macon County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,380,6146779,0,0,311,16197,"",8.61,22.08,28.35,0.00,0.00,1.28,1.29,"",1,25.0,21,5.8,1052217,20.7,0,0.0,0,0.0,38,13.9,2013,14.2
"47123","5","315","75","0","2000","A","","Monroe County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,381,5031199,0,0,254,13205,"",7.79,8.23,7.30,0.00,0.00,0.89,0.89,"",-4,-28.6,-147,-27.8,-1892372,-27.3,0,0.0,0,0.0,2,0.8,84,0.6
"47183","5","315","75","0","2000","A","","Weakley County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,597,11275077,0,0,364,18902,"",4.09,14.09,17.97,0.00,0.00,1.28,1.28,"",0,0.0,-28,-4.5,775266,7.4,0,0.0,0,0.0,41,12.7,2096,12.5
"48000","5","315","55","0","2000","A","","Texas -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",680,32099,688693131,0,0,413,21455,"",0.66,0.89,0.88,0.00,0.00,0.99,0.99,"",-63,-8.5,-4180,-11.5,-48463521,-6.6,0,0.0,0,0.0,22,5.6,1136,5.6
