"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13000","5","314","55","0","2000","A","","Georgia -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",583,45809,1285062155,0,0,539,28053,"",2.27,6.96,7.83,0.00,0.00,1.12,1.13,"",-8,-1.4,998,2.2,57954224,4.7,0,0.0,0,0.0,12,2.3,669,2.4
"13015","5","314","75","0","2000","A","","Bartow County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2741,83291719,0,0,584,30388,"",7.10,53.36,76.43,0.00,0.00,1.43,1.43,"",-2,-14.3,-34,-1.2,6190010,8.0,0,0.0,0,0.0,50,9.4,2600,9.4
"13021","5","314","75","0","2000","A","","Bibb County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,56,882225,0,0,303,15777,"",1.18,0.37,0.28,0.00,0.00,0.74,0.74,"",2,50.0,-4,-6.7,49650,6.0,0,0.0,0,0.0,35,13.1,1823,13.1
"13045","5","314","75","0","2000","A","","Carroll County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,141,3339695,0,0,456,23728,"",3.08,2.64,3.25,0.00,0.00,1.24,1.24,"",1,20.0,4,2.9,211538,6.8,0,0.0,0,0.0,17,3.9,922,4.0
"13047","5","314","75","0","2000","A","","Catoosa County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,347,9226700,0,0,512,26609,"",8.06,13.84,20.55,0.00,0.00,1.48,1.49,"",1,16.7,229,194.1,5985734,184.7,0,0.0,0,0.0,-15,-2.8,-779,-2.8
"13051","5","314","75","0","2000","A","","Chatham County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,41,1180629,0,0,552,28679,"",0.83,0.20,0.26,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,172167,17.1,0,0.0,0,0.0,79,16.7,4082,16.6
"13067","5","314","75","0","2000","A","","Cobb County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,282,13290071,0,0,905,47072,"",1.21,0.55,0.92,0.00,0.00,1.67,1.67,"",-1,-4.0,6,2.2,-1726228,-11.5,0,0.0,0,0.0,-143,-13.6,-7401,-13.6
"13089","5","314","75","0","2000","A","","DeKalb County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,187,3971276,0,0,407,21190,"",1.08,0.35,0.27,0.00,0.00,0.75,0.76,"",-6,-23.1,-26,-12.2,-343291,-8.0,0,0.0,0,0.0,17,4.4,910,4.5
"13113","5","314","75","0","2000","A","","Fayette County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,11,104246,0,0,189,9850,"",2.36,0.20,0.09,0.00,0.00,0.48,0.48,"",1,20.0,1,10.0,-10296,-9.0,0,0.0,0,0.0,-33,-14.9,-1700,-14.7
"13117","5","314","75","0","2000","A","","Forsyth County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,894904,0,0,438,22800,"",2.44,0.68,0.64,0.00,0.00,0.93,0.93,"",0,0.0,9,30.0,235474,35.7,0,0.0,0,0.0,15,3.5,819,3.7
"13121","5","314","75","0","2000","A","","Fulton County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,811,18401416,0,0,436,22687,"",1.06,0.63,0.42,0.00,0.00,0.66,0.66,"",0,0.0,13,1.6,863024,4.9,0,0.0,0,0.0,13,3.1,714,3.2
"13129","5","314","75","0","2000","A","","Gordon County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,6019,176967779,0,0,565,29401,"",37.73,166.64,259.20,0.00,0.00,1.55,1.56,"",3,8.1,-277,-4.4,2422872,1.4,0,0.0,0,0.0,32,6.0,1677,6.0
"13135","5","314","75","0","2000","A","","Gwinnett County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,423,10012277,0,0,455,23665,"",1.72,0.89,0.74,0.00,0.00,0.83,0.83,"",2,6.5,8,1.9,661777,7.1,0,0.0,0,0.0,21,4.8,1106,4.9
"13139","5","314","75","0","2000","A","","Hall County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,430674,0,0,346,18007,"",1.41,0.22,0.19,0.00,0.00,0.85,0.85,"",0,0.0,1,4.3,15461,3.7,0,0.0,0,0.0,3,0.9,148,0.8
"13213","5","314","75","0","2000","A","","Murray County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,4883,124686773,0,0,491,25534,"",95.02,220.93,309.14,0.00,0.00,1.40,1.40,"",-2,-3.8,271,5.9,6460400,5.5,0,0.0,0,0.0,-2,-0.4,-98,-0.4
"13285","5","314","75","0","2000","A","","Troup County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2372,81710956,0,0,663,34452,"",5.53,40.72,65.27,0.00,0.00,1.60,1.60,"",1,12.5,258,12.2,7367782,9.9,0,0.0,0,0.0,-13,-1.9,-723,-2.1
"13295","5","314","75","0","2000","A","","Walker County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,173,3543757,0,0,394,20514,"",7.82,6.69,7.87,0.00,0.00,1.17,1.18,"",1,16.7,-9,-4.9,-170809,-4.6,0,0.0,0,0.0,2,0.5,142,0.7
"13313","5","314","75","0","2000","A","","Whitfield County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",146,16828,506225972,0,0,579,30083,"",50.70,160.42,226.34,0.00,0.00,1.41,1.41,"",-5,-3.3,597,3.7,23661287,4.9,0,0.0,0,0.0,7,1.2,352,1.2
"13317","5","314","75","0","2000","A","","Wilkes County, Georgia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,174,2923427,0,0,323,16793,"",15.07,24.53,25.55,0.00,0.00,1.04,1.04,"",0,0.0,-4,-2.2,-243238,-7.7,0,0.0,0,0.0,-20,-5.8,-1039,-5.8
"15000","5","314","55","0","2000","A","","Hawaii -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,88,1788900,0,0,391,20348,"",0.78,0.09,0.09,0.00,0.00,0.91,0.91,"",-2,-6.5,-30,-25.4,-578606,-24.4,0,0.0,0,0.0,4,1.0,199,1.0
"15003","5","314","75","0","2000","A","","Honolulu County, Hawaii","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,69,1286311,0,0,358,18620,"",0.77,0.10,0.08,0.00,0.00,0.80,0.80,"",-3,-13.6,-28,-28.9,-584277,-31.2,0,0.0,0,0.0,-14,-3.8,-748,-3.9
"16000","5","314","55","0","2000","A","","Idaho -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",39,239,4701090,0,0,378,19663,"",0.78,0.25,0.25,0.00,0.00,0.97,0.97,"",2,5.4,5,2.1,293864,6.7,0,0.0,0,0.0,16,4.4,842,4.5
"16001","5","314","75","0","2000","A","","Ada County, Idaho","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,38,802682,0,0,404,21031,"",0.70,0.13,0.11,0.00,0.00,0.84,0.84,"",1,12.5,3,8.6,4602,0.6,0,0.0,0,0.0,-37,-8.4,-1880,-8.2
"16019","5","314","75","0","2000","A","","Bonneville County, Idaho","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,52,1069719,0,0,396,20572,"",1.89,0.78,0.83,0.00,0.00,1.06,1.06,"",0,0.0,20,62.5,429211,67.0,0,0.0,0,0.0,7,1.8,345,1.7
"17000","5","314","55","0","2000","A","","Illinois -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",313,4539,124276526,0,0,527,27378,"",0.88,0.45,0.45,0.00,0.00,0.99,0.99,"",-8,-2.5,69,1.5,4380976,3.7,0,0.0,0,0.0,11,2.1,553,2.1
"17031","5","314","75","0","2000","A","","Cook County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,2609,73444399,0,0,541,28156,"",1.06,0.58,0.52,0.00,0.00,0.90,0.90,"",-5,-3.2,112,4.5,5793323,8.6,0,0.0,0,0.0,20,3.8,1066,3.9
"17043","5","314","75","0","2000","A","","DuPage County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,223,5944983,0,0,512,26639,"",0.87,0.23,0.20,0.00,0.00,0.86,0.86,"",1,3.4,5,2.3,942664,18.8,0,0.0,0,0.0,71,16.1,3693,16.1
"17089","5","314","75","0","2000","A","","Kane County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,368,7982279,0,0,417,21701,"",1.46,1.13,1.05,0.00,0.00,0.92,0.92,"",1,6.7,37,11.2,723206,10.0,0,0.0,0,0.0,-5,-1.2,-257,-1.2
"17097","5","314","75","0","2000","A","","Lake County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,164,3643894,0,0,428,22275,"",0.66,0.31,0.22,0.00,0.00,0.72,0.72,"",-1,-7.1,18,12.3,334460,10.1,0,0.0,0,0.0,-9,-2.1,-444,-2.0
"17111","5","314","75","0","2000","A","","McHenry County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,100,1640959,0,0,316,16423,"",1.08,0.68,0.48,0.00,0.00,0.70,0.70,"",-1,-11.1,7,7.5,273912,20.0,0,0.0,0,0.0,34,12.1,1763,12.0
"17163","5","314","75","0","2000","A","","St. Clair County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,40,798139,0,0,384,19953,"",1.06,0.26,0.27,0.00,0.00,1.02,1.02,"",0,0.0,2,5.3,135436,20.4,0,0.0,0,0.0,52,15.7,2703,15.7
"17197","5","314","75","0","2000","A","","Will County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,95,2625649,0,0,532,27687,"",0.90,0.40,0.47,0.00,0.00,1.17,1.18,"",0,0.0,8,9.2,165058,6.7,0,0.0,0,0.0,-11,-2.0,-542,-1.9
"17201","5","314","75","0","2000","A","","Winnebago County, Illinois","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,190,7849906,0,0,793,41243,"",1.23,0.79,1.42,0.00,0.00,1.80,1.80,"",1,12.5,7,3.8,265243,3.5,0,0.0,0,0.0,-2,-0.3,-109,-0.3
"18000","5","314","55","0","2000","A","","Indiana -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",179,4308,103216438,0,0,461,23960,"",1.06,0.87,0.93,0.00,0.00,1.06,1.06,"",-2,-1.1,-204,-4.5,-1493675,-1.4,0,0.0,0,0.0,15,3.4,755,3.3
"18039","5","314","75","0","2000","A","","Elkhart County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,782,14253243,0,0,351,18236,"",4.04,3.78,3.13,0.00,0.00,0.83,0.83,"",-2,-8.7,-51,-6.1,-998130,-6.5,0,0.0,0,0.0,-1,-0.3,-64,-0.3
"18057","5","314","75","0","2000","A","","Hamilton County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,617619,0,0,392,20361,"",0.72,0.23,0.17,0.00,0.00,0.74,0.74,"",-1,-20.0,5,20.0,48841,8.6,0,0.0,0,0.0,-47,-10.7,-2466,-10.8
"18085","5","314","75","0","2000","A","","Kosciusko County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,59,1003806,0,0,329,17110,"",4.21,1.03,0.76,0.00,0.00,0.74,0.74,"",0,0.0,-2,-3.3,82070,8.9,0,0.0,0,0.0,36,12.3,1896,12.5
"18089","5","314","75","0","2000","A","","Lake County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,48,1124295,0,0,447,23221,"",0.56,0.14,0.15,0.00,0.00,1.01,1.01,"",-1,-14.3,-5,-9.4,26949,2.5,0,0.0,0,0.0,51,12.9,2614,12.7
"18091","5","314","75","0","2000","A","","LaPorte County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,92,2169287,0,0,452,23515,"",1.08,1.15,1.37,0.00,0.00,1.18,1.18,"",0,0.0,6,7.0,87359,4.2,0,0.0,0,0.0,-12,-2.6,-623,-2.6
"18097","5","314","75","0","2000","A","","Marion County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,440,15014600,0,0,657,34163,"",1.17,0.43,0.55,0.00,0.00,1.28,1.28,"",0,0.0,-1,-0.2,208802,1.4,0,0.0,0,0.0,11,1.7,577,1.7
"18141","5","314","75","0","2000","A","","St. Joseph County, Indiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,126,3447086,0,0,526,27340,"",1.34,0.58,0.73,0.00,0.00,1.27,1.27,"",1,12.5,-4,-3.1,-1308,0.0,0,0.0,0,0.0,17,3.3,865,3.3
"19000","5","314","55","0","2000","A","","Iowa -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,1007,23953277,0,0,458,23793,"",0.76,0.42,0.48,0.00,0.00,1.17,1.17,"",2,2.5,12,1.2,5321463,28.6,0,0.0,0,0.0,98,27.2,5072,27.1
"19113","5","314","75","0","2000","A","","Linn County, Iowa","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,28,584962,0,0,403,20954,"",1.15,0.14,0.11,0.00,0.00,0.84,0.84,"",0,0.0,1,3.7,28141,5.1,0,0.0,0,0.0,8,2.0,394,1.9
"19153","5","314","75","0","2000","A","","Polk County, Iowa","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,83,1617915,0,0,374,19473,"",0.82,0.19,0.15,0.00,0.00,0.79,0.79,"",0,0.0,-9,-9.8,-108059,-6.3,0,0.0,0,0.0,13,3.6,678,3.6
"19163","5","314","75","0","2000","A","","Scott County, Iowa","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,54,5565904,0,0,2001,104036,"",0.85,0.37,1.80,0.00,0.00,4.89,4.90,"",0,0.0,9,20.0,4748840,581.2,0,0.0,0,0.0,1651,471.7,85845,471.9
"20000","5","314","55","0","2000","A","","Kansas -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",70,1409,31116774,0,0,425,22088,"",0.79,0.64,0.66,0.00,0.00,1.03,1.03,"",-3,-4.1,-51,-3.5,463152,1.5,0,0.0,0,0.0,21,5.2,1094,5.2
"20091","5","314","75","0","2000","A","","Johnson County, Kansas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,85,1840748,0,0,417,21677,"",0.61,0.18,0.14,0.00,0.00,0.80,0.80,"",-3,-20.0,-20,-19.0,-305699,-14.2,0,0.0,0,0.0,24,6.1,1251,6.1
"20173","5","314","75","0","2000","A","","Sedgwick County, Kansas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,212,5142908,0,0,466,24230,"",1.18,0.50,0.51,0.00,0.00,1.02,1.02,"",0,0.0,-7,-3.2,651064,14.5,0,0.0,0,0.0,72,18.3,3735,18.2
"21000","5","314","55","0","2000","A","","Kentucky -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",88,3168,64973732,0,0,394,20509,"",0.74,1.07,1.05,0.00,0.00,0.98,0.98,"",1,1.1,218,7.4,3978036,6.5,0,0.0,0,0.0,-4,-1.0,-165,-0.8
"21067","5","314","75","0","2000","A","","Fayette County, Kentucky","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,1090536,0,0,428,22256,"",0.83,0.17,0.17,0.00,0.00,1.00,1.00,"",0,0.0,2,4.3,85665,8.5,0,0.0,0,0.0,19,4.6,989,4.7
"21111","5","314","75","0","2000","A","","Jefferson County, Kentucky","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,550,14345831,0,0,501,26068,"",0.79,0.75,0.80,0.00,0.00,1.07,1.07,"",0,0.0,-93,-14.5,-1298986,-8.3,0,0.0,0,0.0,33,7.1,1740,7.2
"22000","5","314","55","0","2000","A","","Louisiana -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",95,1653,34406246,0,0,400,20813,"",0.74,0.53,0.54,0.00,0.00,1.02,1.02,"",0,0.0,-9,-0.5,799652,2.4,0,0.0,0,0.0,11,2.8,592,2.9
"22001","5","314","75","0","2000","A","","Acadia Parish, Louisiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,386,7674009,0,0,383,19894,"",4.49,15.57,20.09,0.00,0.00,1.29,1.29,"",1,20.0,46,13.5,807285,11.8,0,0.0,0,0.0,-5,-1.3,-292,-1.4
"22017","5","314","75","0","2000","A","","Caddo Parish, Louisiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,45,912182,0,0,386,20085,"",1.02,0.22,0.22,0.00,0.00,0.96,0.96,"",-1,-11.1,2,4.7,74231,8.9,0,0.0,0,0.0,8,2.1,407,2.1
"22033","5","314","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,77,1638436,0,0,410,21301,"",0.89,0.19,0.19,0.00,0.00,1.01,1.01,"",-1,-7.1,-9,-10.5,-68812,-4.0,0,0.0,0,0.0,26,6.8,1333,6.7
"22051","5","314","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,128,4091954,0,0,615,31968,"",0.96,0.35,0.55,0.00,0.00,1.57,1.57,"",-1,-6.2,-21,-14.1,-352638,-7.9,0,0.0,0,0.0,40,7.0,2055,6.9
"22071","5","314","75","0","2000","A","","Orleans Parish, Louisiana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,266,4645023,0,0,336,17479,"",0.88,0.60,0.45,0.00,0.00,0.75,0.75,"",0,0.0,-83,-23.8,-145793,-3.0,0,0.0,0,0.0,72,27.3,3752,27.3
"23000","5","314","55","0","2000","A","","Maine -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1649,41021741,0,0,478,24875,"",1.39,1.66,2.05,0.00,0.00,1.23,1.23,"",-1,-1.4,77,4.9,2662034,6.9,0,0.0,0,0.0,9,1.9,467,1.9
"23001","5","314","75","0","2000","A","","Androscoggin County, Maine","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,63,1140953,0,0,349,18158,"",2.57,0.79,0.75,0.00,0.00,0.95,0.95,"",1,14.3,-15,-19.2,-248504,-17.9,0,0.0,0,0.0,5,1.5,249,1.4
"23005","5","314","75","0","2000","A","","Cumberland County, Maine","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,244,6769208,0,0,533,27714,"",1.70,0.87,1.08,0.00,0.00,1.24,1.24,"",0,0.0,23,10.4,1066902,18.7,0,0.0,0,0.0,36,7.2,1863,7.2
"23013","5","314","75","0","2000","A","","Knox County, Maine","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,42,902491,0,0,413,21488,"",4.53,1.44,1.74,0.00,0.00,1.21,1.21,"",0,0.0,9,27.3,163272,22.1,0,0.0,0,0.0,-21,-4.8,-1084,-4.8
"23031","5","314","75","0","2000","A","","York County, Maine","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,598,16019354,0,0,515,26781,"",1.18,5.53,7.34,0.00,0.00,1.33,1.33,"",0,0.0,21,3.6,269274,1.7,0,0.0,0,0.0,-10,-1.9,-519,-1.9
"24000","5","314","55","0","2000","A","","Maryland -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",130,1110,32111266,0,0,556,28925,"",0.81,0.27,0.30,0.00,0.00,1.09,1.09,"",3,2.4,19,1.7,1896608,6.3,0,0.0,0,0.0,24,4.5,1241,4.5
"24003","5","314","75","0","2000","A","","Anne Arundel County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,176,4790234,0,0,522,27166,"",1.96,0.54,0.57,0.00,0.00,1.05,1.05,"",1,4.0,-10,-5.4,-67470,-1.4,0,0.0,0,0.0,19,3.8,1014,3.9
"24005","5","314","75","0","2000","A","","Baltimore County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,122,4795691,0,0,754,39202,"",0.42,0.20,0.32,0.00,0.00,1.58,1.58,"",0,0.0,1,0.8,-159148,-3.2,0,0.0,0,0.0,-33,-4.2,-1747,-4.3
"24025","5","314","75","0","2000","A","","Harford County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,44,956567,0,0,419,21781,"",1.59,0.38,0.39,0.00,0.00,1.02,1.02,"",0,0.0,-2,-4.3,63483,7.1,0,0.0,0,0.0,49,13.2,2540,13.2
"24031","5","314","75","0","2000","A","","Montgomery County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,178,5359857,0,0,580,30154,"",0.70,0.24,0.22,0.00,0.00,0.95,0.95,"",0,0.0,10,6.0,868843,19.3,0,0.0,0,0.0,65,12.6,3355,12.5
"24033","5","314","75","0","2000","A","","Prince George's County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,122,3530163,0,0,558,29035,"",0.70,0.24,0.26,0.00,0.00,1.07,1.08,"",1,10.0,10,8.9,296596,9.2,0,0.0,0,0.0,3,0.5,164,0.6
"24043","5","314","75","0","2000","A","","Washington County, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,40,1440397,0,0,688,35786,"",0.88,0.38,0.66,0.00,0.00,1.73,1.73,"",-1,-25.0,1,2.6,19236,1.4,0,0.0,0,0.0,-8,-1.1,-422,-1.2
"24510","5","314","75","0","2000","A","","Baltimore City, Maryland","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,306,8404940,0,0,529,27497,"",1.30,0.47,0.46,0.00,0.00,0.97,0.97,"",1,5.0,14,4.8,926763,12.4,0,0.0,0,0.0,37,7.5,1923,7.5
"25000","5","314","55","0","2000","A","","Massachusetts -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",210,3855,106655530,0,0,532,27666,"",1.00,0.70,0.60,0.00,0.00,0.86,0.86,"",-2,-0.9,-132,-3.3,4626262,4.5,0,0.0,0,0.0,40,8.1,2072,8.1
"25001","5","314","75","0","2000","A","","Barnstable County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,68,1865725,0,0,532,27640,"",1.41,0.46,0.58,0.00,0.00,1.28,1.28,"",-3,-18.8,-6,-8.1,132057,7.6,0,0.0,0,0.0,82,18.2,4238,18.1
"25005","5","314","75","0","2000","A","","Bristol County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,1440,33032686,0,0,441,22942,"",2.78,3.87,3.95,0.00,0.00,1.02,1.02,"",-1,-2.4,-71,-4.7,698578,2.2,0,0.0,0,0.0,30,7.3,1544,7.2
"25009","5","314","75","0","2000","A","","Essex County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,236,7355450,0,0,600,31189,"",1.20,0.46,0.50,0.00,0.00,1.09,1.09,"",0,0.0,5,2.2,967180,15.1,0,0.0,0,0.0,69,13.0,3564,12.9
"25013","5","314","75","0","2000","A","","Hampden County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,281,6821076,0,0,467,24289,"",1.02,0.82,0.85,0.00,0.00,1.03,1.04,"",0,0.0,-20,-6.6,234411,3.6,0,0.0,0,0.0,45,10.7,2370,10.8
"25017","5","314","75","0","2000","A","","Middlesex County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,460,15107102,0,0,632,32871,"",0.68,0.32,0.28,0.00,0.00,0.86,0.86,"",1,3.0,-11,-2.3,732035,5.1,0,0.0,0,0.0,46,7.8,2378,7.8
"25021","5","314","75","0","2000","A","","Norfolk County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,387,13087094,0,0,651,33861,"",0.72,0.71,0.77,0.00,0.00,1.08,1.08,"",1,6.7,2,0.5,731904,5.9,0,0.0,0,0.0,33,5.3,1728,5.4
"25023","5","314","75","0","2000","A","","Plymouth County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,221,6348309,0,0,554,28791,"",1.46,0.79,0.92,0.00,0.00,1.16,1.16,"",1,5.6,51,30.0,1186101,23.0,0,0.0,0,0.0,-30,-5.1,-1575,-5.2
"25025","5","314","75","0","2000","A","","Suffolk County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,401,11426595,0,0,548,28472,"",1.00,0.39,0.27,0.00,0.00,0.69,0.69,"",1,4.5,-45,-10.1,-357146,-3.0,0,0.0,0,0.0,40,7.9,2041,7.7
"25027","5","314","75","0","2000","A","","Worcester County, Massachusetts","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,215,8423432,0,0,755,39270,"",1.04,0.40,0.58,0.00,0.00,1.46,1.46,"",0,0.0,-32,-13.0,224336,2.7,0,0.0,0,0.0,116,18.2,6030,18.1
"26000","5","314","55","0","2000","A","","Michigan -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",249,2733,85591257,0,0,602,31323,"",0.87,0.35,0.41,0.00,0.00,1.16,1.16,"",10,4.2,42,1.6,9737976,12.8,0,0.0,0,0.0,60,11.1,3136,11.1
"26049","5","314","75","0","2000","A","","Genesee County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,90,1356800,0,0,290,15090,"",0.81,0.32,0.18,0.00,0.00,0.57,0.57,"",0,0.0,15,20.0,187785,16.1,0,0.0,0,0.0,-11,-3.7,-549,-3.5
