"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18003","5","339","75","0","1999","A","","Allen County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,1548,50452388,0,0,627,32597,"",1.24,1.40,1.39,0.00,0.00,0.99,0.99,"",1,2.3,-520,-25.1,-11445638,-18.5,0,0.0,0,0.0,51,8.9,2666,8.9
"18011","5","339","75","0","1999","A","","Boone County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,266,5679933,0,0,410,21333,"",1.30,3.29,2.64,0.00,0.00,0.80,0.80,"",0,0.0,14,5.6,479639,9.2,0,0.0,0,0.0,14,3.5,717,3.5
"18019","5","339","75","0","1999","A","","Clark County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,12,253544,0,0,415,21578,"",0.56,0.04,0.03,0.00,0.00,0.81,0.81,"",-1,-14.3,-34,-73.9,-719609,-73.9,0,0.0,0,0.0,7,1.7,346,1.6
"18035","5","339","75","0","1999","A","","Delaware County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,79,920016,0,0,224,11658,"",0.87,0.25,0.10,0.00,0.00,0.41,0.42,"",0,0.0,8,11.3,69341,8.2,0,0.0,0,0.0,-7,-3.0,-380,-3.2
"18037","5","339","75","0","1999","A","","Dubois County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,35,757686,0,0,411,21393,"",1.32,0.21,0.16,0.00,0.00,0.76,0.76,"",-1,-12.5,-3,-7.9,-18149,-2.3,0,0.0,0,0.0,16,4.1,841,4.1
"18039","5","339","75","0","1999","A","","Elkhart County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,1860,63612544,0,0,658,34197,"",1.96,2.60,2.87,0.00,0.00,1.10,1.10,"",0,0.0,-104,-5.3,-1696081,-2.6,0,0.0,0,0.0,19,3.0,950,2.9
"18043","5","339","75","0","1999","A","","Floyd County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,106,2315364,0,0,422,21929,"",1.11,0.67,0.53,0.00,0.00,0.80,0.80,"",0,0.0,4,3.9,129937,5.9,0,0.0,0,0.0,10,2.4,486,2.3
"18057","5","339","75","0","1999","A","","Hamilton County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,414,12840137,0,0,596,31015,"",1.10,0.95,0.80,0.00,0.00,0.84,0.84,"",1,4.3,-80,-16.2,-278066,-2.1,0,0.0,0,0.0,85,16.6,4442,16.7
"18063","5","339","75","0","1999","A","","Hendricks County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,66,1413185,0,0,411,21358,"",0.78,0.41,0.32,0.00,0.00,0.78,0.78,"",-1,-12.5,1,1.5,-456750,-24.4,0,0.0,0,0.0,-141,-25.5,-7337,-25.6
"18067","5","339","75","0","1999","A","","Howard County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,69,2044933,0,0,567,29494,"",1.21,0.25,0.17,0.00,0.00,0.69,0.69,"",-1,-9.1,9,15.0,88953,4.5,0,0.0,0,0.0,-62,-9.9,-3196,-9.8
"18081","5","339","75","0","1999","A","","Johnson County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,92,3294754,0,0,686,35651,"",1.27,0.41,0.58,0.00,0.00,1.42,1.41,"",1,7.7,36,64.3,711787,27.6,0,0.0,0,0.0,-206,-23.1,-10750,-23.2
"18085","5","339","75","0","1999","A","","Kosciusko County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,3814,243730964,0,0,1229,63900,"",2.37,19.49,38.36,0.00,0.00,1.97,1.97,"",0,0.0,-18,-0.5,-16715046,-6.4,0,0.0,0,0.0,-78,-6.0,-4069,-6.0
"18089","5","339","75","0","1999","A","","Lake County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,868,22296171,0,0,494,25697,"",0.89,0.73,0.59,0.00,0.00,0.81,0.81,"",-2,-4.9,31,3.7,1654381,8.0,0,0.0,0,0.0,20,4.2,1045,4.2
"18095","5","339","75","0","1999","A","","Madison County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,207,4960166,0,0,461,23972,"",1.22,0.77,0.58,0.00,0.00,0.75,0.75,"",1,7.7,12,6.2,572847,13.1,0,0.0,0,0.0,29,6.7,1502,6.7
"18097","5","339","75","0","1999","A","","Marion County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,3495,162603160,0,0,895,46521,"",0.91,1.00,1.26,0.00,0.00,1.26,1.26,"",-3,-3.0,199,6.0,-102590,-0.1,0,0.0,0,0.0,-54,-5.7,-2846,-5.8
"18105","5","339","75","0","1999","A","","Monroe County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1486,49965319,0,0,646,33616,"",1.62,4.25,5.23,0.00,0.00,1.23,1.23,"",1,5.3,10,0.7,6396673,14.7,0,0.0,0,0.0,78,13.7,4103,13.9
"18113","5","339","75","0","1999","A","","Noble County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,392,11017321,0,0,540,28087,"",1.74,3.22,3.25,0.00,0.00,1.01,1.01,"",0,0.0,5,1.3,178106,1.6,0,0.0,0,0.0,1,0.2,61,0.2
"18127","5","339","75","0","1999","A","","Porter County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,160,5196109,0,0,623,32391,"",0.95,0.49,0.50,0.00,0.00,1.00,1.00,"",0,0.0,11,7.4,840753,19.3,0,0.0,0,0.0,62,11.1,3209,11.0
"18135","5","339","75","0","1999","A","","Randolph County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,342,10805753,0,0,609,31642,"",2.84,7.42,9.22,0.00,0.00,1.25,1.24,"",0,0.0,-45,-11.6,-139301,-1.3,0,0.0,0,0.0,66,12.2,3385,12.0
"18139","5","339","75","0","1999","A","","Rush County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,152,4436984,0,0,563,29287,"",3.19,4.31,5.08,0.00,0.00,1.18,1.18,"",0,0.0,110,261.9,3596581,428.0,0,0.0,0,0.0,177,45.9,9238,46.1
"18141","5","339","75","0","1999","A","","St. Joseph County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,1111,38537635,0,0,667,34687,"",1.50,1.46,1.70,0.00,0.00,1.16,1.16,"",-2,-4.7,22,2.0,2549937,7.1,0,0.0,0,0.0,31,4.9,1635,4.9
"18157","5","339","75","0","1999","A","","Tippecanoe County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,219,7191917,0,0,631,32827,"",0.97,0.49,0.51,0.00,0.00,1.05,1.05,"",1,8.3,-8,-3.5,527282,7.9,0,0.0,0,0.0,66,11.7,3467,11.8
"18163","5","339","75","0","1999","A","","Vanderburgh County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,524,16442767,0,0,603,31379,"",1.23,0.82,0.86,0.00,0.00,1.05,1.05,"",1,3.8,-130,-19.9,-5127153,-23.8,0,0.0,0,0.0,-31,-4.9,-1603,-4.9
"18167","5","339","75","0","1999","A","","Vigo County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,234,5465483,0,0,450,23390,"",0.88,0.77,0.66,0.00,0.00,0.86,0.86,"",1,11.1,-1,-0.4,37998,0.7,0,0.0,0,0.0,7,1.6,335,1.5
"18177","5","339","75","0","1999","A","","Wayne County, Indiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,569,14015668,0,0,474,24643,"",2.83,2.64,2.41,0.00,0.00,0.91,0.91,"",2,10.5,-20,-3.4,-1095527,-7.2,0,0.0,0,0.0,-20,-4.0,-1034,-4.0
"19000","5","339","55","0","1999","A","","Iowa -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",318,6410,201121449,0,0,603,31377,"",0.76,0.76,0.85,0.00,0.00,1.11,1.11,"",10,3.2,152,2.4,11719582,6.2,0,0.0,0,0.0,21,3.6,1109,3.7
"19013","5","339","75","0","1999","A","","Black Hawk County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,200,6221792,0,0,598,31109,"",1.14,0.49,0.55,0.00,0.00,1.13,1.13,"",-1,-5.3,-6,-2.9,-1606833,-20.5,0,0.0,0,0.0,-133,-18.2,-6925,-18.2
"19061","5","339","75","0","1999","A","","Dubuque County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,994,38664223,0,0,748,38888,"",1.30,3.36,4.68,0.00,0.00,1.39,1.39,"",1,6.7,-182,-15.5,-3539761,-8.4,0,0.0,0,0.0,58,8.4,3003,8.4
"19103","5","339","75","0","1999","A","","Johnson County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,985,35723495,0,0,697,36255,"",1.42,2.66,3.22,0.00,0.00,1.21,1.21,"",-1,-4.8,276,38.9,7892891,28.4,0,0.0,0,0.0,-58,-7.7,-2998,-7.6
"19113","5","339","75","0","1999","A","","Linn County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,782,22787248,0,0,561,29152,"",0.96,1.12,0.96,0.00,0.00,0.86,0.86,"",0,0.0,75,10.6,4067553,21.7,0,0.0,0,0.0,52,10.2,2677,10.1
"19139","5","339","75","0","1999","A","","Muscatine County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,177,4273776,0,0,465,24168,"",1.36,1.35,1.01,0.00,0.00,0.75,0.75,"",0,0.0,-8,-4.3,-379359,-8.2,0,0.0,0,0.0,-18,-3.7,-973,-3.9
"19153","5","339","75","0","1999","A","","Polk County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,575,16837468,0,0,563,29291,"",0.93,0.38,0.32,0.00,0.00,0.85,0.85,"",3,5.5,-5,-0.9,-114178,-0.7,0,0.0,0,0.0,0,0.0,39,0.1
"19157","5","339","75","0","1999","A","","Poweshiek County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,147,3574992,0,0,467,24292,"",1.05,2.61,2.42,0.00,0.00,0.93,0.93,"",0,0.0,7,5.0,355706,11.0,0,0.0,0,0.0,25,5.7,1283,5.6
"19163","5","339","75","0","1999","A","","Scott County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,255,6240607,0,0,471,24497,"",1.49,0.50,0.41,0.00,0.00,0.83,0.83,"",1,2.9,-11,-4.1,-59177,-0.9,0,0.0,0,0.0,15,3.3,769,3.2
"19169","5","339","75","0","1999","A","","Story County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,945882,0,0,603,31355,"",0.81,0.13,0.14,0.00,0.00,1.09,1.09,"",1,14.3,5,20.0,574147,154.5,0,0.0,0,0.0,314,108.7,16335,108.8
"19187","5","339","75","0","1999","A","","Webster County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,30,512250,0,0,325,16887,"",0.96,0.26,0.17,0.00,0.00,0.64,0.64,"",1,20.0,-1,-3.2,11480,2.3,0,0.0,0,0.0,14,4.5,690,4.3
"19193","5","339","75","0","1999","A","","Woodbury County, Iowa","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,69,1595357,0,0,447,23233,"",0.62,0.22,0.19,0.00,0.00,0.87,0.87,"",0,0.0,-3,-4.2,75160,4.9,0,0.0,0,0.0,40,9.8,2046,9.7
"20000","5","339","55","0","1999","A","","Kansas -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",263,6314,195109723,0,0,594,30900,"",0.75,0.83,0.87,0.00,0.00,1.05,1.05,"",5,1.9,-159,-2.5,-13993950,-6.7,0,0.0,0,0.0,-27,-4.3,-1405,-4.3
"20045","5","339","75","0","1999","A","","Douglas County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,371,9763744,0,0,506,26329,"",1.07,1.40,1.49,0.00,0.00,1.06,1.07,"",1,8.3,45,13.8,1426996,17.1,0,0.0,0,0.0,15,3.1,776,3.0
"20091","5","339","75","0","1999","A","","Johnson County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1575,51647698,0,0,631,32794,"",1.11,0.96,0.86,0.00,0.00,0.90,0.90,"",7,8.9,-178,-10.2,-8339621,-13.9,0,0.0,0,0.0,-27,-4.1,-1424,-4.2
"20169","5","339","75","0","1999","A","","Saline County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,86,1910370,0,0,429,22322,"",0.92,0.47,0.41,0.00,0.00,0.87,0.88,"",0,0.0,-3,-3.4,78533,4.3,0,0.0,0,0.0,32,8.1,1662,8.0
"20173","5","339","75","0","1999","A","","Sedgwick County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,1637,59029914,0,0,693,36051,"",0.91,1.12,1.21,0.00,0.00,1.08,1.08,"",-2,-4.2,-3,-0.2,-12097022,-17.0,0,0.0,0,0.0,-141,-16.9,-7317,-16.9
"20177","5","339","75","0","1999","A","","Shawnee County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,320,8961752,0,0,539,28049,"",0.95,0.56,0.52,0.00,0.00,0.94,0.94,"",1,5.3,-2,-0.6,15503,0.2,0,0.0,0,0.0,5,0.9,273,1.0
"20209","5","339","75","0","1999","A","","Wyandotte County, Kansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,386,11713854,0,0,584,30347,"",0.75,0.85,0.73,0.00,0.00,0.85,0.85,"",1,10.0,-16,-4.0,-835852,-6.7,0,0.0,0,0.0,-17,-2.8,-897,-2.9
"21000","5","339","55","0","1999","A","","Kentucky -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",312,8035,233236812,0,0,558,29028,"",0.68,0.79,0.79,0.00,0.00,1.00,1.00,"",5,1.6,-64,-0.8,6341870,2.8,0,0.0,0,0.0,19,3.5,1012,3.6
"21015","5","339","75","0","1999","A","","Boone County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,315,10744604,0,0,657,34155,"",1.12,0.81,0.84,0.00,0.00,1.04,1.04,"",-1,-7.1,13,4.3,1871565,21.1,0,0.0,0,0.0,91,16.1,4733,16.1
"21037","5","339","75","0","1999","A","","Campbell County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,235,7296432,0,0,598,31071,"",1.21,1.53,1.75,0.00,0.00,1.15,1.14,"",0,0.0,6,2.6,135235,1.9,0,0.0,0,0.0,-4,-0.7,-223,-0.7
"21067","5","339","75","0","1999","A","","Fayette County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,417,13564477,0,0,626,32548,"",0.91,0.42,0.44,0.00,0.00,1.05,1.05,"",-1,-2.9,-15,-3.5,-1503927,-10.0,0,0.0,0,0.0,-44,-6.6,-2306,-6.6
"21093","5","339","75","0","1999","A","","Hardin County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,57,1672599,0,0,562,29216,"",1.07,0.26,0.28,0.00,0.00,1.07,1.07,"",1,11.1,-1,-1.7,162818,10.8,0,0.0,0,0.0,59,11.7,3073,11.8
"21111","5","339","75","0","1999","A","","Jefferson County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,1407,41615767,0,0,569,29586,"",0.97,0.56,0.49,0.00,0.00,0.88,0.88,"",0,0.0,29,2.1,1025071,2.5,0,0.0,0,0.0,3,0.5,137,0.5
"21117","5","339","75","0","1999","A","","Kenton County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,383,12545184,0,0,630,32762,"",1.13,1.14,1.24,0.00,0.00,1.09,1.09,"",1,6.2,7,1.9,1423541,12.8,0,0.0,0,0.0,62,10.9,3203,10.8
"21185","5","339","75","0","1999","A","","Oldham County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,27,320825,0,0,233,12107,"",1.03,0.39,0.18,0.00,0.00,0.45,0.45,"",0,0.0,-1,-3.6,53366,20.0,0,0.0,0,0.0,51,28.0,2639,27.9
"21199","5","339","75","0","1999","A","","Pulaski County, Kentucky","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,96,2252919,0,0,449,23366,"",1.60,0.69,0.72,0.00,0.00,1.03,1.03,"",2,22.2,13,15.7,302273,15.5,0,0.0,0,0.0,-4,-0.9,-207,-0.9
"22000","5","339","55","0","1999","A","","Louisiana -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",327,4821,113118020,0,0,451,23463,"",0.64,0.45,0.37,0.00,0.00,0.82,0.82,"",10,3.2,192,4.1,10115394,9.8,0,0.0,0,0.0,23,5.4,1210,5.4
"22015","5","339","75","0","1999","A","","Bossier Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,64,1791442,0,0,538,27955,"",0.65,0.29,0.35,0.00,0.00,1.20,1.20,"",-1,-14.3,-21,-24.7,-76175,-4.1,0,0.0,0,0.0,114,26.9,5897,26.7
"22017","5","339","75","0","1999","A","","Caddo Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,263,7507525,0,0,550,28591,"",0.83,0.38,0.37,0.00,0.00,0.98,0.98,"",0,0.0,22,9.1,1103696,17.2,0,0.0,0,0.0,39,7.6,2019,7.6
"22019","5","339","75","0","1999","A","","Calcasieu Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,91,2255349,0,0,476,24739,"",0.70,0.19,0.16,0.00,0.00,0.85,0.85,"",0,0.0,-1,-1.1,227343,11.2,0,0.0,0,0.0,54,12.8,2775,12.6
"22033","5","339","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,492,12766442,0,0,500,25974,"",0.70,0.35,0.30,0.00,0.00,0.86,0.86,"",4,11.1,40,8.8,1162135,10.0,0,0.0,0,0.0,6,1.2,277,1.1
"22045","5","339","75","0","1999","A","","Iberia Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,25,410782,0,0,321,16710,"",0.61,0.15,0.09,0.00,0.00,0.59,0.59,"",-1,-16.7,0,0.0,25041,6.5,0,0.0,0,0.0,25,8.4,1332,8.7
"22051","5","339","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,333,7808158,0,0,451,23454,"",0.88,0.26,0.22,0.00,0.00,0.82,0.82,"",2,3.8,-7,-2.1,990898,14.5,0,0.0,0,0.0,66,17.1,3418,17.1
"22055","5","339","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1424,33248919,0,0,449,23353,"",0.71,2.17,1.71,0.00,0.00,0.79,0.79,"",2,10.0,60,4.4,3439097,11.5,0,0.0,0,0.0,29,6.9,1496,6.8
"22063","5","339","75","0","1999","A","","Livingston Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,39,1078313,0,0,534,27768,"",1.05,0.45,0.57,0.00,0.00,1.26,1.26,"",1,20.0,14,56.0,360250,50.2,0,0.0,0,0.0,-24,-4.3,-1245,-4.3
"22071","5","339","75","0","1999","A","","Orleans Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,424,10789888,0,0,490,25468,"",0.65,0.28,0.22,0.00,0.00,0.78,0.78,"",-3,-7.1,-28,-6.2,-313128,-2.8,0,0.0,0,0.0,17,3.6,890,3.6
"22073","5","339","75","0","1999","A","","Ouachita Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,56,1299962,0,0,443,23042,"",0.58,0.14,0.12,0.00,0.00,0.87,0.87,"",-2,-15.4,1,1.8,51823,4.2,0,0.0,0,0.0,9,2.1,485,2.2
"22079","5","339","75","0","1999","A","","Rapides Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,160,3602075,0,0,434,22584,"",0.68,0.49,0.44,0.00,0.00,0.90,0.90,"",0,0.0,-10,-5.9,2533,0.1,0,0.0,0,0.0,27,6.6,1400,6.6
"22087","5","339","75","0","1999","A","","St. Bernard Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,576086,0,0,530,27542,"",1.10,0.22,0.24,0.00,0.00,1.10,1.10,"",1,20.0,1,5.0,48889,9.3,0,0.0,0,0.0,33,6.6,1720,6.7
"22103","5","339","75","0","1999","A","","St. Tammany Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,212,6102722,0,0,554,28798,"",1.09,0.66,0.77,0.00,0.00,1.17,1.17,"",1,4.5,5,2.4,565968,10.2,0,0.0,0,0.0,38,7.4,1986,7.4
"22105","5","339","75","0","1999","A","","Tangipahoa Parish, Louisiana","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,137,2458859,0,0,345,17959,"",0.95,0.72,0.59,0.00,0.00,0.82,0.82,"",2,28.6,2,1.5,461970,23.1,0,0.0,0,0.0,61,21.5,3185,21.6
"23000","5","339","55","0","1999","A","","Maine -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",167,2058,47849485,0,0,447,23252,"",0.87,0.61,0.51,0.00,0.00,0.83,0.83,"",7,4.4,-27,-1.3,745211,1.6,0,0.0,0,0.0,13,3.0,661,2.9
"23001","5","339","75","0","1999","A","","Androscoggin County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,171,4066607,0,0,457,23781,"",0.97,0.63,0.57,0.00,0.00,0.89,0.90,"",1,9.1,-33,-16.2,-383992,-8.6,0,0.0,0,0.0,37,8.8,1929,8.8
"23003","5","339","75","0","1999","A","","Aroostook County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,32,406711,0,0,248,12877,"",0.71,0.18,0.10,0.00,0.00,0.56,0.56,"",0,0.0,5,18.5,39919,10.9,0,0.0,0,0.0,-18,-6.8,-964,-7.0
"23005","5","339","75","0","1999","A","","Cumberland County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,420,9994566,0,0,458,23806,"",1.08,0.45,0.33,0.00,0.00,0.75,0.75,"",0,0.0,-83,-16.5,-2607218,-20.7,0,0.0,0,0.0,-24,-5.0,-1247,-5.0
"23009","5","339","75","0","1999","A","","Hancock County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,91,1934916,0,0,410,21321,"",0.98,0.71,0.61,0.00,0.00,0.87,0.87,"",0,0.0,-10,-9.9,-455780,-19.1,0,0.0,0,0.0,-44,-9.7,-2271,-9.6
"23013","5","339","75","0","1999","A","","Knox County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,35,746652,0,0,408,21232,"",1.43,0.36,0.31,0.00,0.00,0.87,0.87,"",1,11.1,-6,-14.6,70697,10.5,0,0.0,0,0.0,88,27.5,4576,27.5
"23015","5","339","75","0","1999","A","","Lincoln County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,63,1111501,0,0,340,17666,"",1.03,1.02,0.79,0.00,0.00,0.78,0.78,"",0,0.0,5,8.6,108442,10.8,0,0.0,0,0.0,7,2.1,372,2.2
"23019","5","339","75","0","1999","A","","Penobscot County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,85,1684874,0,0,382,19861,"",0.65,0.22,0.16,0.00,0.00,0.72,0.72,"",0,0.0,21,32.8,378183,28.9,0,0.0,0,0.0,-11,-2.8,-583,-2.9
"23027","5","339","75","0","1999","A","","Waldo County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,46,734793,0,0,311,16149,"",2.20,0.79,0.55,0.00,0.00,0.70,0.70,"",-1,-10.0,2,4.5,-28786,-3.8,0,0.0,0,0.0,-21,-6.3,-1140,-6.6
"23029","5","339","75","0","1999","A","","Washington County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,203,3116101,0,0,296,15375,"",2.53,2.92,1.96,0.00,0.00,0.67,0.67,"",1,9.1,-55,-21.3,-509240,-14.0,0,0.0,0,0.0,26,9.6,1328,9.5
"23031","5","339","75","0","1999","A","","York County, Maine","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,219,7139488,0,0,627,32588,"",0.57,0.60,0.71,0.00,0.00,1.17,1.18,"",2,18.2,13,6.3,408197,6.1,0,0.0,0,0.0,0,0.0,-35,-0.1
