"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18033","5","331","75","0","2000","A","","DeKalb County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2656,118075031,0,0,855,44459,"",13.79,25.34,27.91,0.00,0.00,1.10,1.10,"",-1,-9.1,162,6.5,5762253,5.1,0,0.0,0,0.0,-11,-1.3,-579,-1.3
"18035","5","331","75","0","2000","A","","Delaware County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,611,20118249,0,0,634,32949,"",4.39,2.35,2.17,0.00,0.00,0.92,0.92,"",-1,-10.0,-6,-1.0,267812,1.3,0,0.0,0,0.0,15,2.4,776,2.4
"18039","5","331","75","0","2000","A","","Elkhart County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1194,45683647,0,0,736,38266,"",3.15,2.02,2.02,0.00,0.00,1.00,1.00,"",-1,-7.7,-3,-0.3,850720,1.9,0,0.0,0,0.0,16,2.2,812,2.2
"18065","5","331","75","0","2000","A","","Henry County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,668,31660784,0,0,912,47402,"",6.80,9.59,11.44,0.00,0.00,1.19,1.19,"",0,0.0,-24,-3.5,3751312,13.4,0,0.0,0,0.0,137,17.7,7090,17.6
"18085","5","331","75","0","2000","A","","Kosciusko County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1191,44670904,0,0,721,37515,"",5.02,7.29,6.83,0.00,0.00,0.94,0.94,"",0,0.0,-7,-0.6,1179049,2.7,0,0.0,0,0.0,23,3.3,1204,3.3
"18089","5","331","75","0","2000","A","","Lake County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,19960,1151692073,0,0,1110,57700,"",2.02,20.89,30.06,0.00,0.00,1.44,1.44,"",-1,-5.9,-573,-2.8,3928606,0.3,0,0.0,0,0.0,35,3.3,1801,3.2
"18091","5","331","75","0","2000","A","","LaPorte County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1513,58021001,0,0,738,38353,"",3.91,6.66,7.37,0.00,0.00,1.11,1.11,"",0,0.0,50,3.4,4705436,8.8,0,0.0,0,0.0,37,5.3,1906,5.2
"18095","5","331","75","0","2000","A","","Madison County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,23,787257,0,0,663,34478,"",1.43,0.10,0.09,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","331","75","0","2000","A","","Marion County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,3044,197897866,0,0,1250,65021,"",0.77,1.05,1.47,0.00,0.00,1.40,1.40,"",-2,-11.8,-135,-4.2,-10461144,-5.0,0,0.0,0,0.0,-11,-0.9,-528,-0.8
"18099","5","331","75","0","2000","A","","Marshall County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,463,16706482,0,0,694,36103,"",6.97,4.77,5.18,0.00,0.00,1.09,1.09,"",0,0.0,40,9.5,1753618,11.7,0,0.0,0,0.0,14,2.1,746,2.1
"18113","5","331","75","0","2000","A","","Noble County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,821,27527018,0,0,645,33542,"",12.30,7.87,7.58,0.00,0.00,0.96,0.96,"",0,0.0,-9,-1.1,-904478,-3.2,0,0.0,0,0.0,-14,-2.1,-713,-2.1
"18127","5","331","75","0","2000","A","","Porter County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,7821,449525238,0,0,1105,57480,"",2.35,29.66,42.96,0.00,0.00,1.45,1.45,"",0,0.0,-206,-2.6,-25950247,-5.5,0,0.0,0,0.0,-34,-3.0,-1757,-3.0
"18141","5","331","75","0","2000","A","","St. Joseph County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1756,71297744,0,0,781,40612,"",3.04,2.83,3.05,0.00,0.00,1.08,1.08,"",0,0.0,-247,-12.3,-4943559,-6.5,0,0.0,0,0.0,49,6.7,2555,6.7
"18151","5","331","75","0","2000","A","","Steuben County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,547,17403879,0,0,612,31807,"",7.47,6.46,6.42,0.00,0.00,0.99,0.99,"",0,0.0,-29,-5.0,-800395,-4.4,0,0.0,0,0.0,4,0.7,175,0.6
"18167","5","331","75","0","2000","A","","Vigo County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,598,28041007,0,0,902,46898,"",2.40,2.36,3.29,0.00,0.00,1.40,1.40,"",0,0.0,97,19.4,4404442,18.6,0,0.0,0,0.0,-6,-0.7,-328,-0.7
"18177","5","331","75","0","2000","A","","Wayne County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1437,59792066,0,0,800,41614,"",3.72,8.34,10.28,0.00,0.00,1.23,1.23,"",1,25.0,-46,-3.1,-2069331,-3.3,0,0.0,0,0.0,-2,-0.2,-95,-0.2
"19000","5","331","55","0","2000","A","","Iowa -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",87,8609,392380852,0,0,877,45581,"",1.12,1.25,1.60,0.00,0.00,1.28,1.28,"",5,6.1,336,4.1,21851837,5.9,0,0.0,0,0.0,16,1.9,791,1.8
"19139","5","331","75","0","2000","A","","Muscatine County, Iowa","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,860,42071368,0,0,940,48906,"",7.51,7.85,9.39,0.00,0.00,1.19,1.20,"",1,16.7,42,5.1,1747588,4.3,0,0.0,0,0.0,-8,-0.8,-405,-0.8
"19163","5","331","75","0","2000","A","","Scott County, Iowa","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,3580,210694558,0,0,1132,58853,"",3.00,8.62,13.70,0.00,0.00,1.59,1.59,"",-1,-7.1,66,1.9,7857661,3.9,0,0.0,0,0.0,22,2.0,1133,2.0
"20000","5","331","55","0","2000","A","","Kansas -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",62,2996,94819147,0,0,609,31651,"",0.95,0.48,0.40,0.00,0.00,0.85,0.85,"",4,6.9,-323,-9.7,-7845685,-7.6,0,0.0,0,0.0,14,2.4,715,2.3
"20173","5","331","75","0","2000","A","","Sedgwick County, Kansas","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,390,13187857,0,0,650,33815,"",1.07,0.33,0.27,0.00,0.00,0.81,0.81,"",0,0.0,-3,-0.8,193915,1.5,0,0.0,0,0.0,13,2.0,709,2.1
"20209","5","331","75","0","2000","A","","Wyandotte County, Kansas","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,235,8908967,0,0,731,37991,"",3.02,0.62,0.53,0.00,0.00,0.87,0.87,"",2,33.3,-56,-19.2,-3028789,-25.4,0,0.0,0,0.0,-59,-7.5,-3091,-7.5
"21000","5","331","55","0","2000","A","","Kentucky -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",107,17608,738114454,0,0,806,41919,"",1.23,2.09,2.39,0.00,0.00,1.14,1.15,"",8,8.1,943,5.7,46758642,6.8,0,0.0,0,0.0,8,1.0,432,1.0
"21019","5","331","75","0","2000","A","","Boyd County, Kentucky","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,2007,101408223,0,0,972,50536,"",3.63,14.97,20.24,0.00,0.00,1.35,1.35,"",1,25.0,110,5.8,1117670,1.1,0,0.0,0,0.0,-45,-4.4,-2341,-4.4
"21091","5","331","75","0","2000","A","","Hancock County, Kentucky","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2514,112486756,0,0,860,44743,"",41.22,105.02,91.33,0.00,0.00,0.87,0.87,"",-1,-14.3,155,6.6,6039622,5.7,0,0.0,0,0.0,-8,-0.9,-376,-0.8
"21101","5","331","75","0","2000","A","","Henderson County, Kentucky","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2796,106067825,0,0,730,37939,"",9.35,26.40,28.50,0.00,0.00,1.08,1.08,"",2,28.6,180,6.9,7057587,7.1,0,0.0,0,0.0,2,0.3,86,0.2
"21111","5","331","75","0","2000","A","","Jefferson County, Kentucky","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1351,56624179,0,0,806,41902,"",1.08,0.64,0.64,0.00,0.00,0.99,0.99,"",1,5.6,49,3.8,1198548,2.2,0,0.0,0,0.0,-12,-1.5,-659,-1.5
"22000","5","331","55","0","2000","A","","Louisiana -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",49,3401,135036409,0,0,763,39700,"",0.52,0.38,0.42,0.00,0.00,1.12,1.12,"",6,14.0,57,1.7,3230382,2.5,0,0.0,0,0.0,5,0.7,281,0.7
"22015","5","331","75","0","2000","A","","Bossier Parish, Louisiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,289,9352234,0,0,623,32417,"",2.89,1.58,1.74,0.00,0.00,1.10,1.10,"",1,25.0,17,6.2,539293,6.1,0,0.0,0,0.0,0,0.0,46,0.1
"22017","5","331","75","0","2000","A","","Caddo Parish, Louisiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,161,3136818,0,0,374,19443,"",1.21,0.28,0.15,0.00,0.00,0.53,0.53,"",-1,-12.5,1,0.6,-217356,-6.5,0,0.0,0,0.0,-29,-7.2,-1532,-7.3
"23000","5","331","55","0","2000","A","","Maine -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,452,17283341,0,0,735,38216,"",0.28,0.16,0.17,0.00,0.00,1.09,1.09,"",1,11.1,15,3.4,1366959,8.6,0,0.0,0,0.0,34,4.9,1766,4.8
"24000","5","331","55","0","2000","A","","Maryland -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,6823,351061941,0,0,989,51451,"",0.62,0.59,0.66,0.00,0.00,1.11,1.11,"",6,9.0,-182,-2.6,-19740988,-5.3,0,0.0,0,0.0,-29,-2.8,-1482,-2.8
"24005","5","331","75","0","2000","A","","Baltimore County, Maryland","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,4790,263956726,0,0,1060,55107,"",1.15,2.79,3.56,0.00,0.00,1.27,1.27,"",-2,-10.0,-243,-4.8,-16442821,-5.9,0,0.0,0,0.0,-11,-1.0,-610,-1.1
"24510","5","331","75","0","2000","A","","Baltimore City, Maryland","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,522,20973723,0,0,773,40192,"",1.02,0.28,0.23,0.00,0.00,0.82,0.82,"",0,0.0,-53,-9.2,-3111749,-12.9,0,0.0,0,0.0,-32,-4.0,-1684,-4.0
"25000","5","331","55","0","2000","A","","Massachusetts -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",149,7784,343460951,0,0,849,44123,"",0.97,0.50,0.39,0.00,0.00,0.78,0.78,"",-3,-2.0,180,2.4,7199429,2.1,0,0.0,0,0.0,-1,-0.1,-99,-0.2
"25005","5","331","75","0","2000","A","","Bristol County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2540,106492453,0,0,806,41932,"",2.95,2.40,2.56,0.00,0.00,1.07,1.07,"",0,0.0,-22,-0.9,-16193246,-13.2,0,0.0,0,0.0,-115,-12.5,-5962,-12.4
"25013","5","331","75","0","2000","A","","Hampden County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,683,24856588,0,0,700,36375,"",2.26,0.70,0.62,0.00,0.00,0.89,0.89,"",0,0.0,-2,-0.3,1008534,4.2,0,0.0,0,0.0,30,4.5,1535,4.4
"25015","5","331","75","0","2000","A","","Hampshire County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,374,14816230,0,0,761,39598,"",2.34,1.40,1.48,0.00,0.00,1.06,1.06,"",0,0.0,-9,-2.3,1432116,10.7,0,0.0,0,0.0,89,13.2,4637,13.3
"25017","5","331","75","0","2000","A","","Middlesex County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1193,53785751,0,0,867,45069,"",0.71,0.29,0.20,0.00,0.00,0.68,0.68,"",-2,-7.1,-2,-0.2,3785742,7.6,0,0.0,0,0.0,62,7.7,3213,7.7
"25021","5","331","75","0","2000","A","","Norfolk County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,640,24298763,0,0,730,37967,"",0.73,0.41,0.29,0.00,0.00,0.69,0.69,"",0,0.0,130,25.5,5417596,28.7,0,0.0,0,0.0,18,2.5,957,2.6
"25023","5","331","75","0","2000","A","","Plymouth County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,215,10063360,0,0,899,46752,"",0.73,0.27,0.29,0.00,0.00,1.08,1.08,"",0,0.0,-1,-0.5,452609,4.7,0,0.0,0,0.0,43,5.0,2223,5.0
"25027","5","331","75","0","2000","A","","Worcester County, Massachusetts","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1627,86112168,0,0,1018,52922,"",1.69,1.06,1.20,0.00,0.00,1.13,1.13,"",0,0.0,75,4.8,10290379,13.6,0,0.0,0,0.0,79,8.4,4070,8.3
"26000","5","331","55","0","2000","A","","Michigan -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",402,34305,1680979189,0,0,942,49000,"",1.90,1.56,1.63,0.00,0.00,1.04,1.04,"",4,1.0,-515,-1.5,27850207,1.7,0,0.0,0,0.0,29,3.2,1524,3.2
"26021","5","331","75","0","2000","A","","Berrien County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,2191,79525878,0,0,698,36299,"",10.27,6.69,6.17,0.00,0.00,0.92,0.92,"",2,6.1,114,5.5,4408993,5.9,0,0.0,0,0.0,3,0.4,140,0.4
"26023","5","331","75","0","2000","A","","Branch County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,688,26475787,0,0,740,38492,"",5.20,9.12,10.08,0.00,0.00,1.10,1.11,"",-1,-20.0,36,5.5,2706916,11.4,0,0.0,0,0.0,39,5.6,2032,5.6
"26025","5","331","75","0","2000","A","","Calhoun County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1019,41049357,0,0,775,40284,"",3.37,3.41,3.34,0.00,0.00,0.98,0.98,"",-1,-11.1,-2,-0.2,-2334905,-5.4,0,0.0,0,0.0,-43,-5.3,-2229,-5.2
"26027","5","331","75","0","2000","A","","Cass County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,666,29995271,0,0,866,45038,"",5.95,13.51,17.48,0.00,0.00,1.29,1.29,"",-1,-20.0,-89,-11.8,-1081498,-3.5,0,0.0,0,0.0,74,9.3,3859,9.4
"26045","5","331","75","0","2000","A","","Eaton County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,590,20245044,0,0,660,34309,"",3.29,4.05,3.63,0.00,0.00,0.90,0.90,"",0,0.0,98,19.9,3425374,20.4,0,0.0,0,0.0,2,0.3,117,0.3
"26063","5","331","75","0","2000","A","","Huron County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,397,13240600,0,0,641,33345,"",5.45,5.92,5.86,0.00,0.00,0.99,0.99,"",0,0.0,-51,-11.4,33499,0.3,0,0.0,0,0.0,75,13.3,3892,13.2
"26065","5","331","75","0","2000","A","","Ingham County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,92,4067693,0,0,854,44415,"",0.82,0.11,0.11,0.00,0.00,1.00,1.00,"",0,0.0,7,8.2,319752,8.5,0,0.0,0,0.0,6,0.7,322,0.7
"26075","5","331","75","0","2000","A","","Jackson County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,887,42238983,0,0,916,47620,"",4.46,3.06,3.62,0.00,0.00,1.18,1.18,"",0,0.0,47,5.6,3984425,10.4,0,0.0,0,0.0,40,4.6,2065,4.5
"26077","5","331","75","0","2000","A","","Kalamazoo County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,367,16667204,0,0,874,45425,"",2.57,0.65,0.71,0.00,0.00,1.09,1.10,"",1,9.1,24,7.0,284545,1.7,0,0.0,0,0.0,-45,-4.9,-2384,-5.0
"26081","5","331","75","0","2000","A","","Kent County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2738,108681586,0,0,763,39697,"",2.70,1.63,1.51,0.00,0.00,0.92,0.92,"",1,3.2,-658,-19.4,-18641198,-14.6,0,0.0,0,0.0,42,5.8,2205,5.9
"26091","5","331","75","0","2000","A","","Lenawee County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,664,31726641,0,0,919,47793,"",2.70,4.07,5.22,0.00,0.00,1.28,1.28,"",0,0.0,-28,-4.0,-734814,-2.3,0,0.0,0,0.0,17,1.9,878,1.9
"26093","5","331","75","0","2000","A","","Livingston County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,245,10104660,0,0,795,41328,"",2.70,1.05,1.07,0.00,0.00,1.01,1.01,"",0,0.0,24,10.9,1288858,14.6,0,0.0,0,0.0,26,3.4,1362,3.4
"26099","5","331","75","0","2000","A","","Macomb County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1776,83526591,0,0,904,47033,"",2.06,1.10,1.00,0.00,0.00,0.90,0.91,"",1,3.3,129,7.8,4902780,6.2,0,0.0,0,0.0,-14,-1.5,-709,-1.5
"26115","5","331","75","0","2000","A","","Monroe County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,697,36012383,0,0,994,51674,"",2.47,3.34,3.93,0.00,0.00,1.18,1.18,"",0,0.0,31,4.7,3083046,9.4,0,0.0,0,0.0,43,4.5,2200,4.4
"26121","5","331","75","0","2000","A","","Muskegon County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,2124,81286328,0,0,736,38272,"",9.29,6.79,6.56,0.00,0.00,0.97,0.97,"",1,4.0,252,13.5,10878528,15.5,0,0.0,0,0.0,13,1.8,654,1.7
"26125","5","331","75","0","2000","A","","Oakland County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,1071,49201753,0,0,884,45958,"",1.12,0.29,0.24,0.00,0.00,0.81,0.81,"",-4,-9.3,-164,-13.3,-3856097,-7.3,0,0.0,0,0.0,58,7.0,3008,7.0
"26139","5","331","75","0","2000","A","","Ottawa County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,704,27260797,0,0,744,38704,"",2.19,1.23,1.18,0.00,0.00,0.95,0.96,"",0,0.0,-262,-27.1,-7146283,-20.8,0,0.0,0,0.0,59,8.6,3098,8.7
"26149","5","331","75","0","2000","A","","St. Joseph County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,272,11896522,0,0,841,43710,"",6.20,2.26,2.57,0.00,0.00,1.14,1.14,"",1,16.7,-8,-2.9,680033,6.1,0,0.0,0,0.0,70,9.1,3615,9.0
"26163","5","331","75","0","2000","A","","Wayne County, Michigan","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,8678,506238911,0,0,1122,58336,"",2.07,2.09,2.26,0.00,0.00,1.08,1.08,"",-1,-1.6,162,1.9,24635098,5.1,0,0.0,0,0.0,34,3.1,1785,3.2
"27000","5","331","55","0","2000","A","","Minnesota -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",78,7411,298272932,0,0,774,40247,"",0.63,0.59,0.53,0.00,0.00,0.89,0.89,"",-1,-1.3,-74,-1.0,12593113,4.4,0,0.0,0,0.0,40,5.4,2081,5.5
"27003","5","331","75","0","2000","A","","Anoka County, Minnesota","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,407,13698183,0,0,648,33677,"",1.45,0.78,0.61,0.00,0.00,0.78,0.78,"",-1,-11.1,-11,-2.6,-12486,-0.1,0,0.0,0,0.0,17,2.7,850,2.6
"27053","5","331","75","0","2000","A","","Hennepin County, Minnesota","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2478,107415256,0,0,834,43348,"",0.56,0.59,0.46,0.00,0.00,0.78,0.78,"",0,0.0,-122,-4.7,2781154,2.7,0,0.0,0,0.0,60,7.8,3108,7.7
"27123","5","331","75","0","2000","A","","Ramsey County, Minnesota","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1320,61205938,0,0,892,46359,"",1.01,0.83,0.77,0.00,0.00,0.93,0.93,"",0,0.0,26,2.0,2444385,4.2,0,0.0,0,0.0,19,2.2,942,2.1
"27137","5","331","75","0","2000","A","","St. Louis County, Minnesota","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,364,13913315,0,0,735,38197,"",1.28,0.80,0.83,0.00,0.00,1.04,1.04,"",0,0.0,-34,-8.5,-937400,-6.3,0,0.0,0,0.0,17,2.4,860,2.3
"27169","5","331","75","0","2000","A","","Winona County, Minnesota","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,427,13574458,0,0,611,31759,"",6.87,3.56,3.47,0.00,0.00,0.98,0.98,"",0,0.0,-12,-2.7,142205,1.1,0,0.0,0,0.0,23,3.9,1173,3.8
"28000","5","331","55","0","2000","A","","Mississippi -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",40,3667,121055932,0,0,635,33009,"",0.77,0.67,0.69,0.00,0.00,1.03,1.03,"",-1,-2.4,-92,-2.4,-2156187,-1.7,0,0.0,0,0.0,5,0.8,232,0.7
"29000","5","331","55","0","2000","A","","Missouri -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",118,12529,463202309,0,0,711,36972,"",0.91,0.98,0.91,0.00,0.00,0.93,0.93,"",1,0.9,-177,-1.4,7626537,1.7,0,0.0,0,0.0,21,3.0,1115,3.1
"29071","5","331","75","0","2000","A","","Franklin County, Missouri","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,551,16580173,0,0,579,30100,"",2.99,3.31,3.07,0.00,0.00,0.93,0.93,"",0,0.0,-23,-4.0,-342718,-2.0,0,0.0,0,0.0,12,2.1,592,2.0
"29095","5","331","75","0","2000","A","","Jackson County, Missouri","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1172,55606617,0,0,912,47439,"",0.85,0.62,0.64,0.00,0.00,1.03,1.03,"",0,0.0,-42,-3.5,-3984572,-6.7,0,0.0,0,0.0,-32,-3.4,-1661,-3.4
"29189","5","331","75","0","2000","A","","St. Louis County, Missouri","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1001,44116210,0,0,847,44061,"",0.65,0.32,0.29,0.00,0.00,0.91,0.91,"",2,12.5,74,8.0,7877138,21.7,0,0.0,0,0.0,95,12.6,4954,12.7
"29510","5","331","75","0","2000","A","","St. Louis City, Missouri","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,664,29259111,0,0,847,44054,"",1.29,0.55,0.50,0.00,0.00,0.90,0.90,"",0,0.0,-42,-5.9,-405143,-1.4,0,0.0,0,0.0,39,4.8,2061,4.9
"30000","5","331","55","0","2000","A","","Montana -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1000,38816048,0,0,746,38810,"",0.65,0.55,0.69,0.00,0.00,1.26,1.26,"",0,0.0,-18,-1.8,-787127,-2.0,0,0.0,0,0.0,-2,-0.3,-93,-0.2
"30029","5","331","75","0","2000","A","","Flathead County, Montana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,643,26885266,0,0,804,41818,"",2.19,4.23,5.80,0.00,0.00,1.37,1.37,"",-2,-25.0,-42,-6.1,-422283,-1.5,0,0.0,0,0.0,38,5.0,1977,5.0
"31000","5","331","55","0","2000","A","","Nebraska -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1690,68434836,0,0,779,40502,"",0.69,0.40,0.46,0.00,0.00,1.15,1.15,"",1,3.6,110,7.0,6643971,10.8,0,0.0,0,0.0,27,3.6,1386,3.5
"31055","5","331","75","0","2000","A","","Douglas County, Nebraska","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,321,10692724,0,0,640,33302,"",0.60,0.20,0.16,0.00,0.00,0.81,0.81,"",0,0.0,-10,-3.0,639431,6.4,0,0.0,0,0.0,56,9.6,2914,9.6
"32000","5","331","55","0","2000","A","","Nevada -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1093,45094159,0,0,794,41264,"",0.47,0.22,0.23,0.00,0.00,1.01,1.01,"",1,5.6,-64,-5.5,-2804999,-5.9,0,0.0,0,0.0,-2,-0.3,-147,-0.4
