"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51000","5","316","55","0","1999","A","","Virginia -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,402,7598214,0,0,364,18913,"",0.31,0.20,0.15,0.00,0.00,0.73,0.73,"",0,0.0,-8,-2.0,23346,0.3,0,0.0,0,0.0,9,2.5,434,2.3
"53000","5","316","55","0","1999","A","","Washington -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,355,7726680,0,0,419,21781,"",0.47,0.23,0.18,0.00,0.00,0.78,0.78,"",0,0.0,-57,-13.8,-1066418,-12.1,0,0.0,0,0.0,9,2.2,447,2.1
"53033","5","316","75","0","1999","A","","King County, Washington","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,131,2685447,0,0,394,20474,"",0.54,0.19,0.11,0.00,0.00,0.57,0.57,"",1,11.1,-67,-33.8,-1441462,-34.9,0,0.0,0,0.0,-6,-1.5,-343,-1.6
"55000","5","316","55","0","1999","A","","Wisconsin -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",63,4434,121292756,0,0,526,27354,"",1.81,2.77,3.27,0.00,0.00,1.18,1.18,"",-2,-3.1,-446,-9.1,-7968415,-6.2,0,0.0,0,0.0,17,3.3,867,3.3
"55079","5","316","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1413,47681861,0,0,649,33745,"",3.65,4.48,5.73,0.00,0.00,1.28,1.28,"",0,0.0,-134,-8.7,-901263,-1.9,0,0.0,0,0.0,45,7.5,2332,7.4
"56000","5","316","55","0","1999","A","","Wyoming -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,66,1153658,0,0,337,17546,"",2.81,0.49,0.43,0.00,0.00,0.88,0.88,"",0,0.0,-3,-4.3,17038,1.5,0,0.0,0,0.0,18,5.6,953,5.7
"72000","5","316","55","0","1999","A","","Puerto Rico -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,4521,63917821,0,0,272,14139,"",1.68,7.58,7.39,0.00,0.00,0.98,0.97,"",0,0.0,-1185,-20.8,-12003902,-15.8,0,0.0,0,0.0,16,6.2,833,6.3
"C1038","5","316","45","0","1999","A","","Aguadilla-Isabela, PR MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2615,36610948,0,0,269,13999,"",7.80,95.34,109.74,0.00,0.00,1.15,1.15,"",0,0.0,-607,-18.8,-5586190,-13.2,0,0.0,0,0.0,17,6.7,903,6.9
"C1206","5","316","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,77,2824888,0,0,703,36568,"",0.18,0.06,0.08,0.00,0.00,1.26,1.26,"",-1,-16.7,-27,-26.0,-747338,-20.9,0,0.0,0,0.0,41,6.2,2165,6.3
"C1258","5","316","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,284,7421609,0,0,503,26171,"",0.60,0.41,0.40,0.00,0.00,0.98,0.98,"",1,12.5,-17,-5.6,-96320,-1.3,0,0.0,0,0.0,23,4.8,1208,4.8
"C1262","5","316","45","0","1999","A","","Bangor, ME MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1085,27327765,0,0,485,25195,"",7.81,27.25,33.48,0.00,0.00,1.23,1.23,"",0,0.0,-216,-16.6,-1289622,-4.5,0,0.0,0,0.0,62,14.7,3201,14.6
"C1446","5","316","45","0","1999","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",73,3475,127510867,0,0,706,36689,"",2.35,2.48,2.69,0.00,0.00,1.09,1.08,"",-9,-11.0,-210,-5.7,-5078239,-3.8,0,0.0,0,0.0,14,2.0,710,2.0
"C1450","5","316","45","0","1999","A","","Boulder, CO MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,238,15766176,0,0,1274,66268,"",2.58,2.40,5.07,0.00,0.00,2.12,2.12,"",1,16.7,41,20.8,8112187,106.0,0,0.0,0,0.0,528,70.8,27465,70.8
"C1698","5","316","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",60,2717,71280834,0,0,504,26234,"",1.11,1.05,0.91,0.00,0.00,0.86,0.86,"",-2,-3.2,-182,-6.3,-1596866,-2.2,0,0.0,0,0.0,21,4.3,1099,4.4
"C1746","5","316","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,71,2189963,0,0,591,30736,"",0.57,0.11,0.13,0.00,0.00,1.16,1.16,"",1,14.3,8,12.7,131702,6.4,0,0.0,0,0.0,-36,-5.7,-1849,-5.7
"C1910","5","316","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,784,21250457,0,0,522,27120,"",1.30,0.50,0.46,0.00,0.00,0.92,0.92,"",-3,-7.1,-381,-32.7,-3744373,-15.0,0,0.0,0,0.0,110,26.7,5673,26.5
"C1974","5","316","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,797,31050541,0,0,749,38943,"",0.83,1.18,1.54,0.00,0.00,1.31,1.30,"",1,7.7,-166,-17.2,-10181038,-24.7,0,0.0,0,0.0,-75,-9.1,-3880,-9.1
"C2134","5","316","45","0","1999","A","","El Paso, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1615,38508663,0,0,459,23843,"",11.53,10.96,13.77,0.00,0.00,1.26,1.26,"",0,0.0,-68,-4.0,177110,0.5,0,0.0,0,0.0,21,4.8,1071,4.7
"C2586","5","316","45","0","1999","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,440,14377960,0,0,629,32714,"",3.70,4.10,6.60,0.00,0.00,1.61,1.61,"",0,0.0,25,6.0,1225344,9.3,0,0.0,0,0.0,20,3.3,1021,3.2
"C2642","5","316","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,92,1873458,0,0,391,20327,"",0.51,0.07,0.05,0.00,0.00,0.70,0.70,"",-1,-7.1,0,0.0,195880,11.7,0,0.0,0,0.0,39,11.1,2026,11.1
"C3034","5","316","45","0","1999","A","","Lewiston-Auburn, ME MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,996,20543474,0,0,397,20635,"",20.48,36.32,37.79,0.00,0.00,1.04,1.04,"",-1,-6.7,-139,-12.2,-1072032,-5.0,0,0.0,0,0.0,31,8.5,1586,8.3
"C3110","5","316","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",151,4306,93313352,0,0,417,21670,"",1.60,1.34,0.99,0.00,0.00,0.74,0.74,"",-5,-3.2,-180,-4.0,1214939,1.3,0,0.0,0,0.0,22,5.6,1141,5.6
"C3258","5","316","45","0","1999","A","","McAllen-Edinburg-Mission, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,82,1457238,0,0,344,17880,"",3.02,0.82,0.97,0.00,0.00,1.19,1.19,"",-1,-14.3,-4,-4.7,-13760,-0.9,0,0.0,0,0.0,13,3.9,675,3.9
"C3334","5","316","45","0","1999","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,2054,65216967,0,0,610,31745,"",2.96,4.14,5.04,0.00,0.00,1.21,1.21,"",-1,-3.3,-181,-8.1,-2844983,-4.2,0,0.0,0,0.0,24,4.1,1297,4.3
"C3346","5","316","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,338,10686913,0,0,608,31626,"",0.62,0.34,0.37,0.00,0.00,1.09,1.09,"",-1,-7.1,-18,-5.1,515483,5.1,0,0.0,0,0.0,59,10.7,3081,10.8
"C3498","5","316","45","0","1999","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1235,24910098,0,0,388,20173,"",1.21,3.08,2.51,0.00,0.00,0.82,0.82,"",-1,-10.0,-2,-0.2,116586,0.5,0,0.0,0,0.0,3,0.8,127,0.6
"C3562","5","316","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",193,4823,158001945,0,0,630,32763,"",1.51,1.03,0.92,0.00,0.00,0.89,0.89,"",-6,-3.0,-398,-7.6,-19707358,-11.1,0,0.0,0,0.0,-25,-3.8,-1275,-3.7
"C3830","5","316","45","0","1999","A","","Pittsburgh, PA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,367,19011315,0,0,998,51873,"",0.56,0.57,1.14,0.00,0.00,2.03,2.03,"",0,0.0,37,11.2,4964387,35.3,0,0.0,0,0.0,178,21.7,9242,21.7
"C3890","5","316","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,369,9973610,0,0,520,27047,"",1.16,0.66,0.66,0.00,0.00,1.01,1.01,"",1,6.2,2,0.5,378494,3.9,0,0.0,0,0.0,17,3.4,914,3.5
"C3930","5","316","45","0","1999","A","","Providence-Warwick, RI-MA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,730,14723677,0,0,388,20158,"",1.98,1.84,1.55,0.00,0.00,0.84,0.84,"",-1,-4.5,-37,-4.8,-673726,-4.4,0,0.0,0,0.0,2,0.5,90,0.4
"C4118","5","316","45","0","1999","A","","St. Louis, MO-IL MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1375,55879970,0,0,781,40635,"",1.17,1.71,2.78,0.00,0.00,1.63,1.63,"",0,0.0,-96,-6.5,6346283,12.8,0,0.0,0,0.0,133,20.5,6950,20.6
"C4142","5","316","45","0","1999","A","","Salem, OR MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,50,916228,0,0,352,18294,"",1.83,0.60,0.52,0.00,0.00,0.87,0.87,"",0,0.0,5,11.1,76631,9.1,0,0.0,0,0.0,-4,-1.1,-227,-1.2
"C4166","5","316","45","0","1999","A","","San Angelo, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,150,5346917,0,0,687,35745,"",10.93,5.70,10.59,0.00,0.00,1.86,1.86,"",0,0.0,-36,-19.4,347218,6.9,0,0.0,0,0.0,171,33.1,8889,33.1
"C4170","5","316","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1968,42708854,0,0,417,21697,"",1.82,4.62,4.59,0.00,0.00,0.99,0.99,"",-1,-6.2,-6,-0.3,5604773,15.1,0,0.0,0,0.0,56,15.5,2900,15.4
"C4174","5","316","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,273,4842948,0,0,341,17713,"",0.97,0.40,0.26,0.00,0.00,0.65,0.65,"",-1,-5.3,-401,-59.5,-7521982,-60.8,0,0.0,0,0.0,-12,-3.4,-642,-3.5
"C4186","5","316","45","0","1999","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,720,24476900,0,0,654,34008,"",0.72,0.59,0.56,0.00,0.00,0.95,0.95,"",1,4.0,-24,-3.2,6601009,36.9,0,0.0,0,0.0,192,41.6,9976,41.5
"C4266","5","316","45","0","1999","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,189,3977920,0,0,405,21038,"",0.52,0.20,0.13,0.00,0.00,0.64,0.64,"",-1,-6.7,-71,-27.3,-1363143,-25.5,0,0.0,0,0.0,10,2.5,509,2.5
"C4530","5","316","45","0","1999","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,230,4274879,0,0,358,18607,"",0.63,0.36,0.29,0.00,0.00,0.81,0.81,"",0,0.0,-31,-11.9,-493370,-10.3,0,0.0,0,0.0,6,1.7,309,1.7
"C4606","5","316","45","0","1999","A","","Tucson, AZ MSA","Private","Leather and allied product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,262,6684473,0,0,490,25497,"",2.26,1.39,1.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-468978,-6.6,0,0.0,0,0.0,-34,-6.5,-1763,-6.5
"US000","5","316","15","0","1999","A","","U.S. TOTAL","Private","Leather and allied product manufacturing","National, NAICS 3-digit -- by ownership sector","All establishment sizes",1883,75674,1980394706,0,0,503,26170,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-62,-3.2,-7553,-9.1,-97257353,-4.7,0,0.0,0,0.0,23,4.8,1206,4.8
