"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48245","5","314","75","0","1999","A","","Jefferson County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,52,911984,0,0,340,17680,"",0.90,0.25,0.19,0.00,0.00,0.77,0.77,"",1,20.0,10,23.8,-133221,-12.7,0,0.0,0,0.0,-137,-28.7,-7107,-28.7
"48303","5","314","75","0","1999","A","","Lubbock County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,98,2300452,0,0,451,23474,"",0.69,0.50,0.64,0.00,0.00,1.28,1.28,"",0,0.0,2,2.1,283334,14.0,0,0.0,0,0.0,46,11.4,2389,11.3
"48309","5","314","75","0","1999","A","","McLennan County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,264,5221168,0,0,380,19777,"",2.11,1.56,1.56,0.00,0.00,1.00,1.00,"",0,0.0,9,3.5,358846,7.4,0,0.0,0,0.0,13,3.5,672,3.5
"48381","5","314","75","0","1999","A","","Randall County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,193,3307757,0,0,330,17176,"",3.08,5.81,5.40,0.00,0.00,0.93,0.93,"",-1,-16.7,43,28.7,917584,38.4,0,0.0,0,0.0,24,7.8,1250,7.8
"48423","5","314","75","0","1999","A","","Smith County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,268,4373069,0,0,314,16343,"",1.88,1.91,1.47,0.00,0.00,0.77,0.77,"",-1,-9.1,64,31.4,917841,26.6,0,0.0,0,0.0,-12,-3.7,-601,-3.5
"48439","5","314","75","0","1999","A","","Tarrant County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,671,13834107,0,0,396,20617,"",1.30,0.57,0.47,0.00,0.00,0.82,0.82,"",-1,-2.1,79,13.3,2693616,24.2,0,0.0,0,0.0,34,9.4,1804,9.6
"48453","5","314","75","0","1999","A","","Travis County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,173,3659229,0,0,406,21101,"",0.58,0.19,0.14,0.00,0.00,0.74,0.74,"",-3,-16.7,-21,-10.8,-189494,-4.9,0,0.0,0,0.0,24,6.3,1228,6.2
"49000","5","314","55","0","1999","A","","Utah -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1229,24014737,0,0,376,19545,"",1.02,0.69,0.66,0.00,0.00,0.95,0.95,"",1,1.4,-156,-11.3,-2767901,-10.3,0,0.0,0,0.0,4,1.1,206,1.1
"49011","5","314","75","0","1999","A","","Davis County, Utah","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,193,4563508,0,0,456,23707,"",1.59,1.35,1.67,0.00,0.00,1.24,1.24,"",1,12.5,-8,-4.0,25684,0.6,0,0.0,0,0.0,22,5.1,1140,5.1
"49035","5","314","75","0","1999","A","","Salt Lake County, Utah","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,608,11954362,0,0,378,19656,"",1.09,0.68,0.58,0.00,0.00,0.86,0.86,"",-1,-2.6,-9,-1.5,397635,3.4,0,0.0,0,0.0,18,5.0,938,5.0
"49049","5","314","75","0","1999","A","","Utah County, Utah","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,134,2386299,0,0,343,17841,"",1.02,0.57,0.51,0.00,0.00,0.91,0.91,"",0,0.0,-5,-3.6,-59745,-2.4,0,0.0,0,0.0,5,1.5,254,1.4
"50000","5","314","55","0","1999","A","","Vermont -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,243,5182426,0,0,410,21298,"",1.21,0.49,0.51,0.00,0.00,1.04,1.04,"",1,3.2,4,1.7,454294,9.6,0,0.0,0,0.0,29,7.6,1474,7.4
"51000","5","314","55","0","1999","A","","Virginia -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",166,4306,92543845,0,0,413,21493,"",0.77,0.75,0.65,0.00,0.00,0.87,0.87,"",-9,-5.1,19,0.4,7912190,9.3,0,0.0,0,0.0,33,8.7,1751,8.9
"51041","5","314","75","0","1999","A","","Chesterfield County, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,65,1562200,0,0,465,24189,"",1.46,0.36,0.37,0.00,0.00,1.06,1.06,"",-2,-16.7,1,1.6,53376,3.5,0,0.0,0,0.0,15,3.3,766,3.3
"51059","5","314","75","0","1999","A","","Fairfax County, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,146,3435204,0,0,454,23596,"",0.45,0.17,0.11,0.00,0.00,0.67,0.67,"",-2,-12.5,11,8.1,543299,18.8,0,0.0,0,0.0,42,10.2,2174,10.1
"51087","5","314","75","0","1999","A","","Henrico County, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,92,2225887,0,0,464,24107,"",0.71,0.33,0.31,0.00,0.00,0.95,0.95,"",0,0.0,2,2.2,377712,20.4,0,0.0,0,0.0,69,17.5,3591,17.5
"51550","5","314","75","0","1999","A","","Chesapeake City, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,39,882383,0,0,441,22919,"",1.27,0.28,0.34,0.00,0.00,1.23,1.23,"",0,0.0,14,56.0,279158,46.3,0,0.0,0,0.0,-20,-4.3,-1050,-4.4
"51710","5","314","75","0","1999","A","","Norfolk City, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,213,4667180,0,0,421,21903,"",1.92,0.85,0.81,0.00,0.00,0.96,0.96,"",-2,-14.3,-34,-13.8,-449644,-8.8,0,0.0,0,0.0,23,5.8,1201,5.8
"51760","5","314","75","0","1999","A","","Richmond City, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,150,3165551,0,0,406,21127,"",1.27,0.52,0.40,0.00,0.00,0.77,0.77,"",-2,-16.7,-5,-3.2,28966,0.9,0,0.0,0,0.0,16,4.1,847,4.2
"51810","5","314","75","0","1999","A","","Virginia Beach City, Virginia","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,180,3421227,0,0,366,19051,"",1.35,0.64,0.68,0.00,0.00,1.06,1.06,"",1,7.1,20,12.5,524035,18.1,0,0.0,0,0.0,18,5.2,953,5.3
"53000","5","314","55","0","1999","A","","Washington -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",234,2838,82682480,0,0,560,29130,"",0.98,0.62,0.68,0.00,0.00,1.10,1.10,"",-5,-2.1,-302,-9.6,-4395567,-5.0,0,0.0,0,0.0,27,5.1,1400,5.0
"53011","5","314","75","0","1999","A","","Clark County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,69,1159883,0,0,324,16871,"",1.09,0.35,0.26,0.00,0.00,0.75,0.75,"",1,9.1,0,0.0,230485,24.8,0,0.0,0,0.0,64,24.6,3336,24.6
"53033","5","314","75","0","1999","A","","King County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1532,50475831,0,0,633,32941,"",1.18,0.78,0.75,0.00,0.00,0.96,0.96,"",-1,-1.0,-193,-11.2,-5992054,-10.6,0,0.0,0,0.0,4,0.6,211,0.6
"53035","5","314","75","0","1999","A","","Kitsap County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,205,6225687,0,0,583,30308,"",1.52,1.67,2.35,0.00,0.00,1.40,1.40,"",0,0.0,-14,-6.4,158916,2.6,0,0.0,0,0.0,50,9.4,2574,9.3
"53053","5","314","75","0","1999","A","","Pierce County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,113,2587347,0,0,440,22880,"",0.60,0.28,0.30,0.00,0.00,1.07,1.07,"",0,0.0,1,0.9,79007,3.1,0,0.0,0,0.0,9,2.1,451,2.0
"53057","5","314","75","0","1999","A","","Skagit County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,72,1575526,0,0,422,21933,"",2.78,0.99,1.15,0.00,0.00,1.16,1.16,"",0,0.0,8,12.5,152440,10.7,0,0.0,0,0.0,-5,-1.2,-274,-1.2
"53061","5","314","75","0","1999","A","","Snohomish County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,228,5100380,0,0,431,22419,"",0.93,0.62,0.55,0.00,0.00,0.89,0.89,"",0,0.0,-46,-16.8,-433193,-7.8,0,0.0,0,0.0,43,11.1,2217,11.0
"53063","5","314","75","0","1999","A","","Spokane County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,98,1736436,0,0,341,17734,"",0.69,0.31,0.27,0.00,0.00,0.87,0.87,"",0,0.0,1,1.0,102441,6.3,0,0.0,0,0.0,17,5.2,889,5.3
"53073","5","314","75","0","1999","A","","Whatcom County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,350,10737724,0,0,590,30657,"",3.08,3.02,4.87,0.00,0.00,1.61,1.61,"",-2,-8.3,41,13.3,2749523,34.4,0,0.0,0,0.0,92,18.5,4784,18.5
"53077","5","314","75","0","1999","A","","Yakima County, Washington","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,615778,0,0,393,20413,"",0.42,0.19,0.23,0.00,0.00,1.23,1.23,"",0,0.0,1,3.4,36039,6.2,0,0.0,0,0.0,12,3.1,593,3.0
"55000","5","314","55","0","1999","A","","Wisconsin -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",187,2845,67221088,0,0,454,23631,"",1.13,0.61,0.65,0.00,0.00,1.07,1.07,"",-2,-1.1,-19,-0.7,-418114,-0.6,0,0.0,0,0.0,0,0.0,13,0.1
"55009","5","314","75","0","1999","A","","Brown County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,1153459,0,0,391,20355,"",1.03,0.24,0.21,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,223051,24.0,0,0.0,0,0.0,75,23.7,3936,24.0
"55025","5","314","75","0","1999","A","","Dane County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,57,1077401,0,0,367,19069,"",1.01,0.12,0.10,0.00,0.00,0.83,0.82,"",2,16.7,12,26.7,172711,19.1,0,0.0,0,0.0,-18,-4.7,-961,-4.8
"55039","5","314","75","0","1999","A","","Fond Du Lac County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,565,13615848,0,0,464,24117,"",2.23,6.95,8.07,0.00,0.00,1.16,1.16,"",0,0.0,16,2.9,-441172,-3.1,0,0.0,0,0.0,-29,-5.9,-1499,-5.9
"55073","5","314","75","0","1999","A","","Marathon County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,28,432071,0,0,302,15712,"",1.32,0.25,0.18,0.00,0.00,0.76,0.76,"",0,0.0,-5,-15.2,-51961,-10.7,0,0.0,0,0.0,19,6.7,1007,6.8
"55079","5","314","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,547,18329921,0,0,645,33515,"",1.08,0.60,0.80,0.00,0.00,1.34,1.34,"",-2,-6.7,-17,-3.0,29770,0.2,0,0.0,0,0.0,21,3.4,1078,3.3
"55087","5","314","75","0","1999","A","","Outagamie County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,45,890237,0,0,377,19602,"",1.40,0.28,0.26,0.00,0.00,0.90,0.90,"",0,0.0,8,21.6,235581,36.0,0,0.0,0,0.0,38,11.2,1988,11.3
"55105","5","314","75","0","1999","A","","Rock County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,27,254179,0,0,180,9356,"",2.65,0.23,0.10,0.00,0.00,0.41,0.41,"",0,0.0,-2,-6.9,-33608,-11.7,0,0.0,0,0.0,-14,-7.2,-712,-7.1
"55127","5","314","75","0","1999","A","","Walworth County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,42,947117,0,0,436,22685,"",2.02,0.62,0.74,0.00,0.00,1.19,1.19,"",0,0.0,5,13.5,69744,7.9,0,0.0,0,0.0,-23,-5.0,-1189,-5.0
"55131","5","314","75","0","1999","A","","Washington County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,145,3438280,0,0,457,23781,"",2.06,1.78,2.04,0.00,0.00,1.14,1.14,"",1,16.7,16,12.4,-352087,-9.3,0,0.0,0,0.0,-107,-19.0,-5564,-19.0
"55133","5","314","75","0","1999","A","","Waukesha County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,97,1919833,0,0,380,19758,"",1.00,0.26,0.20,0.00,0.00,0.78,0.78,"",-1,-6.7,-14,-12.6,-117289,-5.8,0,0.0,0,0.0,28,8.0,1433,7.8
"55139","5","314","75","0","1999","A","","Winnebago County, Wisconsin","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,519119,0,0,326,16928,"",1.20,0.20,0.14,0.00,0.00,0.69,0.69,"",0,0.0,-4,-11.4,-44894,-8.0,0,0.0,0,0.0,15,4.8,775,4.8
"56000","5","314","55","0","1999","A","","Wyoming -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,106,1410098,0,0,257,13355,"",0.76,0.27,0.19,0.00,0.00,0.70,0.70,"",1,5.9,19,21.8,296848,26.7,0,0.0,0,0.0,10,4.0,485,3.8
"72000","5","314","55","0","1999","A","","Puerto Rico -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",46,1743,21603639,0,0,238,12397,"",0.78,1.00,0.90,0.00,0.00,0.90,0.90,"",2,4.5,143,8.9,5397985,33.3,0,0.0,0,0.0,43,22.1,2270,22.4
"72127","5","314","75","0","1999","A","","San Juan Municipio, Puerto Rico","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,216,2267227,0,0,202,10484,"",0.97,0.38,0.26,0.00,0.00,0.69,0.69,"",0,0.0,-22,-9.2,-33799,-1.5,0,0.0,0,0.0,16,8.6,806,8.3
"C1058","5","314","45","0","1999","A","","Albany-Schenectady-Troy, NY MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,306,8877018,0,0,558,28994,"",0.43,0.43,0.52,0.00,0.00,1.21,1.21,"",-2,-16.7,-12,-3.8,876473,11.0,0,0.0,0,0.0,75,15.5,3861,15.4
"C1134","5","314","45","0","1999","A","","Anderson, SC MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,714,16884926,0,0,455,23651,"",2.24,6.61,8.26,0.00,0.00,1.25,1.25,"",-2,-18.2,9,1.3,1111342,7.0,0,0.0,0,0.0,25,5.8,1272,5.7
"C1150","5","314","45","0","1999","A","","Anniston-Oxford-Jacksonville, AL MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1308,31080667,0,0,457,23768,"",2.02,15.52,20.23,0.00,0.00,1.30,1.30,"",0,0.0,-88,-6.3,992874,3.3,0,0.0,0,0.0,42,10.1,2211,10.3
"C1154","5","314","45","0","1999","A","","Appleton, WI MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,45,890237,0,0,377,19602,"",1.20,0.25,0.23,0.00,0.00,0.91,0.91,"",0,0.0,8,21.6,235581,36.0,0,0.0,0,0.0,38,11.2,1988,11.3
"C1206","5","314","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",192,6962,184830921,0,0,511,26550,"",1.42,1.89,1.81,0.00,0.00,0.96,0.96,"",5,2.7,-112,-1.6,-1089988,-0.6,0,0.0,0,0.0,6,1.2,269,1.0
"C1226","5","314","45","0","1999","A","","Augusta-Richmond County, GA-SC MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1409,30022502,0,0,410,21303,"",1.19,3.96,3.88,0.00,0.00,0.98,0.98,"",0,0.0,79,5.9,4335296,16.9,0,0.0,0,0.0,39,10.5,1993,10.3
"C1242","5","314","45","0","1999","A","","Austin-Round Rock, TX MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,277,5001864,0,0,347,18057,"",0.69,0.25,0.16,0.00,0.00,0.62,0.62,"",-3,-11.5,-31,-10.1,-471188,-8.6,0,0.0,0,0.0,5,1.5,258,1.4
"C1254","5","314","45","0","1999","A","","Bakersfield, CA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,63,1563073,0,0,475,24680,"",0.65,0.16,0.20,0.00,0.00,1.24,1.24,"",-2,-15.4,-41,-39.4,-1023491,-39.6,0,0.0,0,0.0,-4,-0.8,-231,-0.9
"C1258","5","314","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,702,19648246,0,0,538,27996,"",0.98,0.35,0.38,0.00,0.00,1.10,1.11,"",2,2.9,21,3.1,1471817,8.1,0,0.0,0,0.0,25,4.9,1302,4.9
"C1270","5","314","45","0","1999","A","","Barnstable Town, MA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,74,1733668,0,0,450,23402,"",1.70,0.50,0.53,0.00,0.00,1.06,1.06,"",0,0.0,10,15.6,69142,4.2,0,0.0,0,0.0,-50,-10.0,-2606,-10.0
"C1294","5","314","45","0","1999","A","","Baton Rouge, LA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,96,1849019,0,0,371,19311,"",0.80,0.17,0.15,0.00,0.00,0.90,0.90,"",1,6.2,-1,-1.0,56113,3.1,0,0.0,0,0.0,16,4.5,875,4.7
"C1338","5","314","45","0","1999","A","","Bellingham, WA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,350,10737724,0,0,590,30657,"",3.08,3.02,4.87,0.00,0.00,1.61,1.61,"",-2,-8.3,41,13.3,2749523,34.4,0,0.0,0,0.0,92,18.5,4784,18.5
"C1346","5","314","45","0","1999","A","","Bend-Redmond, OR MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,493020,0,0,402,20905,"",1.00,0.29,0.31,0.00,0.00,1.10,1.10,"",1,25.0,3,14.3,80138,19.4,0,0.0,0,0.0,25,6.6,1322,6.8
"C1382","5","314","45","0","1999","A","","Birmingham-Hoover, AL MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,315,7473393,0,0,456,23694,"",1.03,0.38,0.38,0.00,0.00,1.02,1.02,"",0,0.0,-20,-6.0,652003,9.6,0,0.0,0,0.0,64,16.3,3327,16.3
"C1450","5","314","45","0","1999","A","","Boulder, CO MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,288,7938320,0,0,529,27532,"",1.32,1.00,0.92,0.00,0.00,0.92,0.93,"",-3,-15.0,0,0.0,347285,4.6,0,0.0,0,0.0,21,4.1,1136,4.3
"C1474","5","314","45","0","1999","A","","Bremerton-Silverdale, WA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,205,6225687,0,0,583,30308,"",1.52,1.67,2.35,0.00,0.00,1.40,1.40,"",0,0.0,-14,-6.4,158916,2.6,0,0.0,0,0.0,50,9.4,2574,9.3
"C1486","5","314","45","0","1999","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,262,6609134,0,0,485,25218,"",0.85,0.36,0.21,0.00,0.00,0.60,0.60,"",-2,-6.1,5,1.9,624875,10.4,0,0.0,0,0.0,37,8.3,1910,8.2
"C1518","5","314","45","0","1999","A","","Brownsville-Harlingen, TX MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,289,3010463,0,0,200,10408,"",1.39,1.62,1.08,0.00,0.00,0.67,0.67,"",-2,-18.2,-19,-6.2,-175090,-5.5,0,0.0,0,0.0,1,0.5,71,0.7
"C1526","5","314","45","0","1999","A","","Brunswick, GA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,20,295587,0,0,287,14904,"",2.08,0.28,0.23,0.00,0.00,0.84,0.84,"",1,16.7,-3,-13.0,-30849,-9.5,0,0.0,0,0.0,17,6.3,864,6.2
"C1538","5","314","45","0","1999","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,297,7375738,0,0,478,24841,"",0.88,0.32,0.35,0.00,0.00,1.10,1.10,"",-2,-6.7,-18,-5.7,-2038373,-21.7,0,0.0,0,0.0,-96,-16.7,-5029,-16.8
"C1550","5","314","45","0","1999","A","","Burlington, NC MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,991,23711341,0,0,460,23925,"",2.71,8.97,11.04,0.00,0.00,1.23,1.23,"",-3,-21.4,-56,-5.3,-322115,-1.3,0,0.0,0,0.0,19,4.3,980,4.3
"C1554","5","314","45","0","1999","A","","Burlington-South Burlington, VT MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,38,772897,0,0,389,20251,"",1.15,0.21,0.18,0.00,0.00,0.86,0.86,"",0,0.0,-1,-2.6,55550,7.7,0,0.0,0,0.0,39,11.1,2052,11.3
"C1594","5","314","45","0","1999","A","","Canton-Massillon, OH MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,770,15266492,0,0,381,19833,"",1.56,2.49,2.39,0.00,0.00,0.96,0.96,"",-1,-5.6,-21,-2.7,583111,4.0,0,0.0,0,0.0,24,6.7,1276,6.9
"C1598","5","314","45","0","1999","A","","Cape Coral-Fort Myers, FL MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,146,2678196,0,0,352,18302,"",2.45,0.54,0.50,0.00,0.00,0.93,0.93,"",-2,-5.7,-15,-9.3,-111218,-4.0,0,0.0,0,0.0,18,5.4,950,5.5
"C1630","5","314","45","0","1999","A","","Cedar Rapids, IA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,556821,0,0,395,20560,"",0.93,0.12,0.10,0.00,0.00,0.88,0.88,"",2,33.3,-3,-10.0,-6581,-1.2,0,0.0,0,0.0,32,8.8,1675,8.9
"C1674","5","314","45","0","1999","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",71,2360,57872053,0,0,472,24519,"",1.54,1.84,1.74,0.00,0.00,0.95,0.95,"",1,1.4,-171,-6.8,-1048482,-1.8,0,0.0,0,0.0,24,5.4,1243,5.3
"C1686","5","314","45","0","1999","A","","Chattanooga, TN-GA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,574,15598209,0,0,522,27159,"",2.40,1.46,1.90,0.00,0.00,1.30,1.30,"",-1,-3.4,-3,-0.5,413569,2.7,0,0.0,0,0.0,16,3.2,850,3.2
"C1698","5","314","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",246,3532,90083256,0,0,491,25506,"",0.96,0.47,0.42,0.00,0.00,0.88,0.88,"",-9,-3.5,-127,-3.5,-1619226,-1.8,0,0.0,0,0.0,9,1.9,446,1.8
"C1702","5","314","45","0","1999","A","","Chico, CA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,37,539504,0,0,279,14483,"",0.90,0.30,0.25,0.00,0.00,0.81,0.81,"",-1,-12.5,-8,-17.8,-135703,-20.1,0,0.0,0,0.0,-9,-3.1,-494,-3.3
"C1714","5","314","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1844,53746976,0,0,561,29154,"",1.01,1.08,1.28,0.00,0.00,1.18,1.18,"",-1,-1.8,171,10.2,5065511,10.4,0,0.0,0,0.0,1,0.2,50,0.2
"C1746","5","314","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,550,12207058,0,0,427,22208,"",1.09,0.29,0.25,0.00,0.00,0.89,0.89,"",-2,-2.7,6,1.1,531177,4.5,0,0.0,0,0.0,14,3.4,755,3.5
"C1814","5","314","45","0","1999","A","","Columbus, OH MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,333,8687275,0,0,502,26081,"",0.78,0.22,0.24,0.00,0.00,1.08,1.07,"",1,2.9,11,3.4,681487,8.5,0,0.0,0,0.0,24,5.0,1244,5.0
"C1858","5","314","45","0","1999","A","","Corpus Christi, TX MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,103,3161260,0,0,589,30642,"",0.74,0.37,0.57,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,-186573,-5.6,0,0.0,0,0.0,-34,-5.5,-1730,-5.3
"C1910","5","314","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",192,4181,100121528,0,0,461,23948,"",1.35,0.92,0.79,0.00,0.00,0.86,0.86,"",0,0.0,72,1.8,3493710,3.6,0,0.0,0,0.0,9,2.0,429,1.8
"C1914","5","314","45","0","1999","A","","Dalton, GA MSA","Private","Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",204,20843,600791058,0,0,554,28824,"",57.14,163.71,234.44,0.00,0.00,1.43,1.43,"",-11,-5.1,277,1.3,8437357,1.4,0,0.0,0,0.0,0,0.0,22,0.1
