"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18035","5","322","75","0","2000","A","","Delaware County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,379,14030379,0,0,712,37028,"",2.65,1.50,1.56,0.00,0.00,1.04,1.04,"",0,0.0,-19,-4.8,654325,4.9,0,0.0,0,0.0,66,10.2,3441,10.2
"18039","5","322","75","0","2000","A","","Elkhart County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,462,16919738,0,0,704,36623,"",1.43,0.81,0.77,0.00,0.00,0.95,0.96,"",0,0.0,32,7.4,1379495,8.9,0,0.0,0,0.0,9,1.3,469,1.3
"18053","5","322","75","0","2000","A","","Grant County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,435,15551314,0,0,688,35778,"",6.18,3.10,2.98,0.00,0.00,0.96,0.96,"",-1,-11.1,14,3.3,184190,1.2,0,0.0,0,0.0,-14,-2.0,-716,-2.0
"18071","5","322","75","0","2000","A","","Jackson County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,444,13881043,0,0,601,31258,"",6.47,4.66,4.10,0.00,0.00,0.88,0.88,"",0,0.0,10,2.3,1098615,8.6,0,0.0,0,0.0,35,6.2,1811,6.2
"18091","5","322","75","0","2000","A","","LaPorte County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,277,8482802,0,0,589,30624,"",3.10,1.26,1.11,0.00,0.00,0.88,0.88,"",0,0.0,-110,-28.4,-4183961,-33.0,0,0.0,0,0.0,-41,-6.5,-2149,-6.6
"18097","5","322","75","0","2000","A","","Marion County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1869,68140136,0,0,701,36450,"",1.49,0.66,0.52,0.00,0.00,0.79,0.79,"",-1,-3.0,-112,-5.7,-3832124,-5.3,0,0.0,0,0.0,2,0.3,114,0.3
"18099","5","322","75","0","2000","A","","Marshall County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,424,15720234,0,0,713,37076,"",6.32,4.50,5.03,0.00,0.00,1.12,1.12,"",0,0.0,5,1.2,326062,2.1,0,0.0,0,0.0,6,0.8,328,0.9
"18141","5","322","75","0","2000","A","","St. Joseph County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,649,21275224,0,0,630,32769,"",1.83,1.08,0.94,0.00,0.00,0.87,0.87,"",0,0.0,-34,-5.0,166576,0.8,0,0.0,0,0.0,35,5.9,1848,6.0
"18163","5","322","75","0","2000","A","","Vanderburgh County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,780,30949888,0,0,763,39679,"",1.14,1.53,1.61,0.00,0.00,1.06,1.06,"",1,25.0,42,5.7,388342,1.3,0,0.0,0,0.0,-33,-4.1,-1718,-4.2
"18167","5","322","75","0","2000","A","","Vigo County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,387,17355118,0,0,863,44855,"",3.05,1.57,2.10,0.00,0.00,1.34,1.34,"",1,16.7,-78,-16.8,-2593994,-13.0,0,0.0,0,0.0,37,4.5,1908,4.4
"19000","5","322","55","0","2000","A","","Iowa -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",60,5585,222954059,0,0,768,39920,"",0.70,0.83,0.94,0.00,0.00,1.12,1.12,"",3,5.3,-529,-8.7,-674691,-0.3,0,0.0,0,0.0,65,9.2,3346,9.1
"19153","5","322","75","0","2000","A","","Polk County, Iowa","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,602,24291036,0,0,777,40379,"",0.62,0.49,0.46,0.00,0.00,0.94,0.94,"",0,0.0,-173,-22.3,-4537498,-15.7,0,0.0,0,0.0,62,8.7,3189,8.6
"20000","5","322","55","0","2000","A","","Kansas -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,3883,148938646,0,0,738,38360,"",0.70,0.63,0.65,0.00,0.00,1.03,1.03,"",3,6.4,-207,-5.1,1752070,1.2,0,0.0,0,0.0,46,6.6,2373,6.6
"20091","5","322","75","0","2000","A","","Johnson County, Kansas","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1336,57097613,0,0,822,42738,"",1.38,1.00,0.90,0.00,0.00,0.90,0.91,"",3,15.8,-104,-7.2,-1884642,-3.2,0,0.0,0,0.0,34,4.3,1778,4.3
"20209","5","322","75","0","2000","A","","Wyandotte County, Kansas","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,867,32804886,0,0,727,37826,"",3.08,2.34,2.02,0.00,0.00,0.86,0.86,"",-1,-10.0,42,5.1,2011530,6.5,0,0.0,0,0.0,9,1.3,501,1.3
"21000","5","322","55","0","2000","A","","Kentucky -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",118,11133,452874441,0,0,782,40679,"",1.23,1.36,1.51,0.00,0.00,1.11,1.11,"",4,3.5,93,0.8,11408456,2.6,0,0.0,0,0.0,13,1.7,690,1.7
"21015","5","322","75","0","2000","A","","Boone County, Kentucky","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,748,25983553,0,0,668,34745,"",4.03,2.34,1.93,0.00,0.00,0.82,0.83,"",2,25.0,-56,-7.0,-3048575,-10.5,0,0.0,0,0.0,-27,-3.9,-1376,-3.8
"21067","5","322","75","0","2000","A","","Fayette County, Kentucky","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,509,19419183,0,0,734,38189,"",0.64,0.64,0.63,0.00,0.00,0.98,0.98,"",0,0.0,11,2.2,-10329,-0.1,0,0.0,0,0.0,-17,-2.3,-865,-2.2
"21111","5","322","75","0","2000","A","","Jefferson County, Kentucky","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,2818,98336179,0,0,671,34899,"",1.81,1.38,1.14,0.00,0.00,0.82,0.82,"",-1,-2.8,-11,-0.4,3570576,3.8,0,0.0,0,0.0,27,4.2,1402,4.2
"21117","5","322","75","0","2000","A","","Kenton County, Kentucky","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,511,21422864,0,0,807,41958,"",3.51,1.89,2.06,0.00,0.00,1.09,1.09,"",-1,-8.3,3,0.6,1321080,6.6,0,0.0,0,0.0,46,6.0,2388,6.0
"21227","5","322","75","0","2000","A","","Warren County, Kentucky","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1032,41729709,0,0,778,40439,"",2.41,4.52,5.31,0.00,0.00,1.17,1.17,"",0,0.0,8,0.8,-442507,-1.0,0,0.0,0,0.0,-14,-1.8,-738,-1.8
"22000","5","322","55","0","2000","A","","Louisiana -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,11552,565948875,0,0,942,48990,"",0.92,1.33,1.83,0.00,0.00,1.38,1.38,"",10,11.6,234,2.1,14790426,2.7,0,0.0,0,0.0,5,0.5,291,0.6
"22017","5","322","75","0","2000","A","","Caddo Parish, Louisiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,260,7568450,0,0,560,29109,"",0.94,0.47,0.37,0.00,0.00,0.80,0.80,"",1,20.0,5,2.0,645250,9.3,0,0.0,0,0.0,37,7.1,1924,7.1
"22051","5","322","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,302,9573735,0,0,611,31754,"",0.55,0.30,0.27,0.00,0.00,0.89,0.89,"",1,16.7,-15,-4.7,-396381,-4.0,0,0.0,0,0.0,6,1.0,278,0.9
"22071","5","322","75","0","2000","A","","Orleans Parish, Louisiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,226,6902822,0,0,587,30510,"",0.75,0.18,0.14,0.00,0.00,0.75,0.75,"",-1,-10.0,-57,-20.1,-1836096,-21.0,0,0.0,0,0.0,-7,-1.2,-379,-1.2
"22073","5","322","75","0","2000","A","","Ouachita Parish, Louisiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2530,113432040,0,0,862,44827,"",4.59,7.65,10.47,0.00,0.00,1.37,1.37,"",0,0.0,20,0.8,-5524724,-4.6,0,0.0,0,0.0,-50,-5.5,-2576,-5.4
"23000","5","322","55","0","2000","A","","Maine -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",54,12853,662924297,0,0,992,51579,"",1.35,4.68,6.87,0.00,0.00,1.47,1.47,"",1,1.9,-419,-3.2,-13249581,-2.0,0,0.0,0,0.0,12,1.2,631,1.2
"23001","5","322","75","0","2000","A","","Androscoggin County, Maine","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,983,33370999,0,0,653,33951,"",2.77,4.45,4.55,0.00,0.00,1.02,1.02,"",0,0.0,-14,-1.4,529174,1.6,0,0.0,0,0.0,19,3.0,1005,3.1
"23005","5","322","75","0","2000","A","","Cumberland County, Maine","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1136,63361263,0,0,1073,55792,"",1.26,1.47,2.10,0.00,0.00,1.43,1.43,"",0,0.0,-182,-13.8,-19778711,-23.8,0,0.0,0,0.0,-140,-11.5,-7268,-11.5
"23019","5","322","75","0","2000","A","","Penobscot County, Maine","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2618,120114020,0,0,882,45880,"",1.83,8.13,10.96,0.00,0.00,1.35,1.35,"",-1,-12.5,-158,-5.7,-11398973,-8.7,0,0.0,0,0.0,-29,-3.2,-1498,-3.2
"24000","5","322","55","0","2000","A","","Maryland -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",61,6421,255172799,0,0,764,39740,"",0.47,0.57,0.49,0.00,0.00,0.86,0.86,"",1,1.7,-310,-4.6,1560940,0.6,0,0.0,0,0.0,39,5.4,2063,5.5
"24005","5","322","75","0","2000","A","","Baltimore County, Maryland","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2192,80199384,0,0,704,36593,"",0.41,1.32,1.11,0.00,0.00,0.85,0.85,"",0,0.0,-129,-5.6,-1639605,-2.0,0,0.0,0,0.0,26,3.8,1339,3.8
"24510","5","322","75","0","2000","A","","Baltimore City, Maryland","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1109,40775468,0,0,707,36779,"",1.54,0.62,0.46,0.00,0.00,0.75,0.75,"",0,0.0,-102,-8.4,2574,0.0,0,0.0,0,0.0,59,9.1,3101,9.2
"25000","5","322","55","0","2000","A","","Massachusetts -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",236,18670,827608099,0,0,852,44329,"",1.39,1.23,0.97,0.00,0.00,0.79,0.79,"",-2,-0.8,-408,-2.1,12944999,1.6,0,0.0,0,0.0,31,3.8,1626,3.8
"25003","5","322","75","0","2000","A","","Berkshire County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2007,104549691,0,0,1002,52097,"",3.52,7.00,9.22,0.00,0.00,1.32,1.32,"",0,0.0,-80,-3.8,5276589,5.3,0,0.0,0,0.0,87,9.5,4520,9.5
"25005","5","322","75","0","2000","A","","Bristol County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,818,30511986,0,0,717,37308,"",1.17,0.79,0.76,0.00,0.00,0.95,0.95,"",-1,-6.7,-16,-1.9,-112034,-0.4,0,0.0,0,0.0,11,1.6,596,1.6
"25009","5","322","75","0","2000","A","","Essex County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1704,69052711,0,0,779,40518,"",1.66,1.20,0.98,0.00,0.00,0.81,0.81,"",1,3.7,-136,-7.4,-2965931,-4.1,0,0.0,0,0.0,26,3.5,1377,3.5
"25011","5","322","75","0","2000","A","","Franklin County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,458,18344278,0,0,770,40031,"",3.51,3.57,4.09,0.00,0.00,1.14,1.15,"",0,0.0,36,8.5,1318836,7.7,0,0.0,0,0.0,-6,-0.8,-330,-0.8
"25013","5","322","75","0","2000","A","","Hampden County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,5242,223598480,0,0,820,42653,"",5.16,5.52,5.76,0.00,0.00,1.04,1.04,"",1,1.9,-86,-1.6,9639598,4.5,0,0.0,0,0.0,48,6.2,2492,6.2
"25015","5","322","75","0","2000","A","","Hampshire County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,968,48564883,0,0,965,50179,"",2.42,3.73,5.00,0.00,0.00,1.34,1.34,"",0,0.0,-76,-7.3,-1909172,-3.8,0,0.0,0,0.0,35,3.8,1824,3.8
"25017","5","322","75","0","2000","A","","Middlesex County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,3178,139798725,0,0,846,43991,"",1.24,0.81,0.53,0.00,0.00,0.66,0.66,"",0,0.0,169,5.6,12588261,9.9,0,0.0,0,0.0,33,4.1,1711,4.0
"25021","5","322","75","0","2000","A","","Norfolk County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,954,48479327,0,0,977,50826,"",0.66,0.63,0.59,0.00,0.00,0.93,0.93,"",-2,-14.3,-153,-13.8,-7009769,-12.6,0,0.0,0,0.0,13,1.3,681,1.4
"25023","5","322","75","0","2000","A","","Plymouth County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,344,14732780,0,0,824,42828,"",0.57,0.45,0.44,0.00,0.00,0.99,0.99,"",1,20.0,20,6.2,521170,3.7,0,0.0,0,0.0,-19,-2.3,-990,-2.3
"25027","5","322","75","0","2000","A","","Worcester County, Massachusetts","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,2655,115688105,0,0,838,43572,"",2.15,1.78,1.66,0.00,0.00,0.93,0.93,"",0,0.0,-80,-2.9,-3890937,-3.3,0,0.0,0,0.0,-3,-0.4,-146,-0.3
"26000","5","322","55","0","2000","A","","Michigan -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",284,19546,907868903,0,0,893,46448,"",1.22,0.92,0.90,0.00,0.00,0.99,0.99,"",18,6.8,-379,-1.9,7766389,0.9,0,0.0,0,0.0,24,2.8,1274,2.8
"26005","5","322","75","0","2000","A","","Allegan County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,612,33110732,0,0,1040,54080,"",2.63,3.46,4.83,0.00,0.00,1.40,1.40,"",-1,-16.7,-163,-21.0,-7911834,-19.3,0,0.0,0,0.0,22,2.2,1131,2.1
"26021","5","322","75","0","2000","A","","Berrien County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,414,15959813,0,0,741,38519,"",1.86,1.30,1.28,0.00,0.00,0.98,0.98,"",0,0.0,-7,-1.7,375475,2.4,0,0.0,0,0.0,29,4.1,1509,4.1
"26025","5","322","75","0","2000","A","","Calhoun County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,533,27159522,0,0,979,50932,"",1.91,1.84,2.28,0.00,0.00,1.24,1.24,"",0,0.0,45,9.2,2208565,8.9,0,0.0,0,0.0,-5,-0.5,-249,-0.5
"26049","5","322","75","0","2000","A","","Genesee County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,282,14538407,0,0,993,51646,"",1.13,0.37,0.41,0.00,0.00,1.12,1.12,"",0,0.0,31,12.4,813460,5.9,0,0.0,0,0.0,-59,-5.6,-3035,-5.6
"26077","5","322","75","0","2000","A","","Kalamazoo County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,3244,134550201,0,0,798,41478,"",5.83,5.91,5.92,0.00,0.00,1.00,1.00,"",2,7.1,-51,-1.5,-1302255,-1.0,0,0.0,0,0.0,5,0.6,247,0.6
"26081","5","322","75","0","2000","A","","Kent County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,2026,76981598,0,0,731,37992,"",2.76,1.24,1.10,0.00,0.00,0.88,0.88,"",2,5.9,-106,-5.0,-2928119,-3.7,0,0.0,0,0.0,10,1.4,518,1.4
"26099","5","322","75","0","2000","A","","Macomb County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,386,13662093,0,0,680,35363,"",1.14,0.25,0.17,0.00,0.00,0.68,0.68,"",1,5.6,-18,-4.5,-760042,-5.3,0,0.0,0,0.0,-6,-0.9,-321,-0.9
"26115","5","322","75","0","2000","A","","Monroe County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,636,22526922,0,0,681,35420,"",3.14,3.14,2.54,0.00,0.00,0.81,0.81,"",0,0.0,86,15.6,1372680,6.5,0,0.0,0,0.0,-59,-8.0,-3071,-8.0
"26125","5","322","75","0","2000","A","","Oakland County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,450,18448724,0,0,788,40997,"",0.37,0.13,0.09,0.00,0.00,0.73,0.73,"",-1,-6.7,-4,-0.9,-1057870,-5.4,0,0.0,0,0.0,-39,-4.7,-1993,-4.6
"26139","5","322","75","0","2000","A","","Ottawa County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,827,31670219,0,0,736,38280,"",1.39,1.49,1.41,0.00,0.00,0.95,0.95,"",-1,-12.5,52,6.7,2629338,9.1,0,0.0,0,0.0,15,2.1,808,2.2
"26149","5","322","75","0","2000","A","","St. Joseph County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,705,27118155,0,0,739,38447,"",8.83,6.02,6.04,0.00,0.00,1.00,1.00,"",-1,-8.3,-203,-22.4,-7231201,-21.1,0,0.0,0,0.0,11,1.5,614,1.6
"26163","5","322","75","0","2000","A","","Wayne County, Michigan","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1607,55152947,0,0,660,34322,"",1.45,0.40,0.25,0.00,0.00,0.64,0.64,"",5,11.9,-88,-5.2,-5655364,-9.3,0,0.0,0,0.0,-30,-4.3,-1546,-4.3
"27000","5","322","55","0","2000","A","","Minnesota -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",147,15594,735125790,0,0,907,47142,"",1.07,1.29,1.35,0.00,0.00,1.05,1.05,"",9,6.5,14,0.1,31608573,4.5,0,0.0,0,0.0,39,4.5,1986,4.4
"27003","5","322","75","0","2000","A","","Anoka County, Minnesota","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,507,20815423,0,0,790,41070,"",2.14,1.00,0.95,0.00,0.00,0.95,0.95,"",-1,-7.1,2,0.4,890614,4.5,0,0.0,0,0.0,31,4.1,1582,4.0
"27037","5","322","75","0","2000","A","","Dakota County, Minnesota","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1242,48183097,0,0,746,38800,"",0.74,1.74,1.55,0.00,0.00,0.89,0.89,"",-1,-14.3,6,0.5,3464801,7.7,0,0.0,0,0.0,50,7.2,2615,7.2
"27053","5","322","75","0","2000","A","","Hennepin County, Minnesota","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,3456,148446226,0,0,826,42951,"",1.58,0.85,0.66,0.00,0.00,0.77,0.77,"",6,11.3,119,3.6,10139235,7.3,0,0.0,0,0.0,29,3.6,1508,3.6
"27123","5","322","75","0","2000","A","","Ramsey County, Minnesota","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2075,92471405,0,0,857,44563,"",1.75,1.34,1.20,0.00,0.00,0.90,0.90,"",1,4.5,9,0.4,4816731,5.5,0,0.0,0,0.0,41,5.0,2141,5.0
"28000","5","322","55","0","2000","A","","Mississippi -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",71,8130,385783247,0,0,912,47450,"",1.24,1.54,2.28,0.00,0.00,1.48,1.49,"",1,1.4,-396,-4.6,-17593630,-4.4,0,0.0,0,0.0,2,0.2,139,0.3
"28033","5","322","75","0","2000","A","","DeSoto County, Mississippi","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,241,9570178,0,0,763,39669,"",2.55,1.59,2.01,0.00,0.00,1.26,1.26,"",0,0.0,5,2.1,563538,6.3,0,0.0,0,0.0,29,4.0,1492,3.9
"28081","5","322","75","0","2000","A","","Lee County, Mississippi","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,717,16599537,0,0,445,23141,"",5.00,2.89,1.97,0.00,0.00,0.68,0.68,"",0,0.0,-3,-0.4,-3089578,-15.7,0,0.0,0,0.0,-81,-15.4,-4205,-15.4
"28121","5","322","75","0","2000","A","","Rankin County, Mississippi","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,480,21391156,0,0,857,44580,"",2.60,2.21,2.86,0.00,0.00,1.29,1.29,"",0,0.0,-10,-2.0,1144267,5.7,0,0.0,0,0.0,63,7.9,3295,8.0
"29000","5","322","55","0","2000","A","","Missouri -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",148,12306,456339239,0,0,713,37083,"",1.03,0.99,0.92,0.00,0.00,0.93,0.93,"",3,2.1,-309,-2.4,3362973,0.7,0,0.0,0,0.0,22,3.2,1176,3.3
"29047","5","322","75","0","2000","A","","Clay County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,821,33186518,0,0,778,40434,"",2.85,2.10,2.08,0.00,0.00,0.99,0.99,"",1,9.1,-8,-1.0,849280,2.6,0,0.0,0,0.0,28,3.7,1419,3.6
"29077","5","322","75","0","2000","A","","Greene County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1233,41675858,0,0,650,33789,"",1.45,1.86,1.84,0.00,0.00,0.99,0.99,"",0,0.0,-36,-2.8,78097,0.2,0,0.0,0,0.0,19,3.0,998,3.0
"29095","5","322","75","0","2000","A","","Jackson County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,2725,92282051,0,0,651,33867,"",1.54,1.49,1.10,0.00,0.00,0.74,0.74,"",1,4.0,-36,-1.3,30575,0.0,0,0.0,0,0.0,9,1.4,459,1.4
"29097","5","322","75","0","2000","A","","Jasper County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,349,11090391,0,0,611,31785,"",1.73,1.29,1.30,0.00,0.00,1.01,1.01,"",1,25.0,120,52.4,5816585,110.3,0,0.0,0,0.0,169,38.2,8780,38.2
"29183","5","322","75","0","2000","A","","St. Charles County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,373,13744649,0,0,708,36808,"",0.86,0.84,0.82,0.00,0.00,0.98,0.98,"",0,0.0,-5,-1.3,306796,2.3,0,0.0,0,0.0,25,3.7,1297,3.7
"29189","5","322","75","0","2000","A","","St. Louis County, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1963,77974756,0,0,764,39719,"",1.11,0.65,0.54,0.00,0.00,0.82,0.82,"",-3,-8.1,-300,-13.3,-10044141,-11.4,0,0.0,0,0.0,16,2.1,827,2.1
"29510","5","322","75","0","2000","A","","St. Louis City, Missouri","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,854,32045872,0,0,722,37528,"",2.73,0.73,0.56,0.00,0.00,0.77,0.77,"",0,0.0,-14,-1.6,8370,0.0,0,0.0,0,0.0,12,1.7,597,1.6
"31000","5","322","55","0","2000","A","","Nebraska -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",25,2126,72827206,0,0,659,34253,"",0.54,0.52,0.51,0.00,0.00,0.98,0.98,"",0,0.0,173,8.9,7961256,12.3,0,0.0,0,0.0,20,3.1,1034,3.1
"31055","5","322","75","0","2000","A","","Douglas County, Nebraska","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1408,51071354,0,0,697,36264,"",1.25,0.92,0.81,0.00,0.00,0.89,0.89,"",0,0.0,132,10.3,5886731,13.0,0,0.0,0,0.0,16,2.3,860,2.4
"32000","5","322","55","0","2000","A","","Nevada -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,516,19255652,0,0,717,37293,"",0.34,0.11,0.10,0.00,0.00,0.91,0.91,"",-2,-11.8,33,6.8,1541318,8.7,0,0.0,0,0.0,12,1.7,649,1.8
"32003","5","322","75","0","2000","A","","Clark County, Nevada","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,345,14054540,0,0,784,40757,"",0.35,0.11,0.11,0.00,0.00,1.00,1.00,"",-2,-18.2,14,4.2,878756,6.7,0,0.0,0,0.0,18,2.3,911,2.3
"33000","5","322","55","0","2000","A","","New Hampshire -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,4033,177166563,0,0,845,43931,"",1.22,1.43,1.43,0.00,0.00,1.00,1.00,"",-2,-3.8,-148,-3.5,2171594,1.2,0,0.0,0,0.0,40,5.0,2074,5.0
"33005","5","322","75","0","2000","A","","Cheshire County, New Hampshire","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,276,9231597,0,0,644,33488,"",4.18,1.84,1.71,0.00,0.00,0.93,0.93,"",0,0.0,-8,-2.8,270787,3.0,0,0.0,0,0.0,37,6.1,1899,6.0
