"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1702","5","334","45","0","1999","A","","Chico, CA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,294,11388380,0,0,746,38802,"",0.50,0.30,0.27,0.00,0.00,0.89,0.89,"",1,11.1,-71,-19.5,246477,2.2,0,0.0,0,0.0,159,27.1,8255,27.0
"C1714","5","334","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",105,5000,241149972,0,0,928,48232,"",0.74,0.37,0.29,0.00,0.00,0.80,0.80,"",-1,-0.9,-147,-2.9,10549699,4.6,0,0.0,0,0.0,66,7.7,3428,7.7
"C1746","5","334","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",187,9347,389871834,0,0,802,41711,"",1.10,0.61,0.42,0.00,0.00,0.68,0.68,"",4,2.2,-216,-2.3,3915333,1.0,0,0.0,0,0.0,26,3.4,1350,3.3
"C1766","5","334","45","0","1999","A","","Coeur d'Alene, ID MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,496,12728889,0,0,493,25646,"",1.33,0.87,0.53,0.00,0.00,0.60,0.60,"",0,0.0,-6,-1.2,95529,0.8,0,0.0,0,0.0,9,1.9,459,1.8
"C1778","5","334","45","0","1999","A","","College Station-Bryan, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,412,14871712,0,0,695,36126,"",0.62,0.38,0.32,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,183240,1.2,0,0.0,0,0.0,9,1.3,438,1.2
"C1790","5","334","45","0","1999","A","","Columbia, SC MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,2462,93952080,0,0,734,38161,"",0.55,0.55,0.42,0.00,0.00,0.75,0.75,"",0,0.0,199,8.8,12869012,15.9,0,0.0,0,0.0,45,6.5,2324,6.5
"C1814","5","334","45","0","1999","A","","Columbus, OH MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",93,8890,493177820,0,0,1067,55479,"",0.81,0.75,0.70,0.00,0.00,0.94,0.94,"",4,4.5,145,1.7,42120598,9.3,0,0.0,0,0.0,75,7.6,3897,7.6
"C1910","5","334","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",619,77255,5239864543,0,0,1304,67825,"",1.70,2.14,2.12,0.00,0.00,0.99,0.99,"",14,2.3,-3002,-3.7,305035128,6.2,0,0.0,0,0.0,122,10.3,6337,10.3
"C1934","5","334","45","0","1999","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,353,15247724,0,0,831,43236,"",0.33,0.14,0.11,0.00,0.00,0.82,0.82,"",-3,-23.1,20,6.0,1374012,9.9,0,0.0,0,0.0,29,3.6,1531,3.7
"C1938","5","334","45","0","1999","A","","Dayton, OH MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",78,5250,196824470,0,0,721,37491,"",1.38,0.91,0.57,0.00,0.00,0.63,0.63,"",-1,-1.3,-343,-6.1,2145143,1.1,0,0.0,0,0.0,52,7.8,2684,7.7
"C1946","5","334","45","0","1999","A","","Decatur, AL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,293,7057042,0,0,463,24065,"",0.84,0.37,0.17,0.00,0.00,0.46,0.46,"",0,0.0,-104,-26.2,-2221649,-23.9,0,0.0,0,0.0,14,3.1,693,3.0
"C1950","5","334","45","0","1999","A","","Decatur, IL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,148,3872664,0,0,504,26211,"",0.66,0.19,0.08,0.00,0.00,0.45,0.45,"",0,0.0,63,74.1,1824241,89.1,0,0.0,0,0.0,43,9.3,2229,9.3
"C1966","5","334","45","0","1999","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1339,44394091,0,0,638,33153,"",0.68,0.70,0.54,0.00,0.00,0.77,0.77,"",-3,-13.0,-201,-13.1,-4224044,-8.7,0,0.0,0,0.0,31,5.1,1581,5.0
"C1974","5","334","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",194,9291,594841363,0,0,1231,64022,"",0.95,0.59,0.55,0.00,0.00,0.93,0.92,"",2,1.0,66,0.7,82663765,16.1,0,0.0,0,0.0,163,15.3,8501,15.3
"C1978","5","334","45","0","1999","A","","Des Moines-West Des Moines, IA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,719,26590977,0,0,711,36988,"",0.58,0.18,0.11,0.00,0.00,0.64,0.64,"",0,0.0,4,0.6,356368,1.4,0,0.0,0,0.0,5,0.7,292,0.8
"C1982","5","334","45","0","1999","A","","Detroit-Warren-Dearborn, MI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",282,11597,502243761,0,0,833,43309,"",0.94,0.41,0.24,0.00,0.00,0.59,0.59,"",-7,-2.4,-531,-4.4,-548108,-0.1,0,0.0,0,0.0,36,4.5,1853,4.5
"C2050","5","334","45","0","1999","A","","Durham-Chapel Hill, NC MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,25564,2164957563,0,0,1629,84687,"",1.35,7.45,9.01,0.00,0.00,1.21,1.21,"",-3,-6.5,-2074,-7.5,372312004,20.8,0,0.0,0,0.0,382,30.6,19824,30.6
"C2094","5","334","45","0","1999","A","","El Centro, CA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,119,3648932,0,0,588,30578,"",0.32,0.16,0.12,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","334","45","0","1999","A","","Elkhart-Goshen, IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2641,81910786,0,0,596,31013,"",1.71,1.56,0.90,0.00,0.00,0.58,0.58,"",0,0.0,20,0.8,1651378,2.1,0,0.0,0,0.0,7,1.2,396,1.3
"C2130","5","334","45","0","1999","A","","Elmira, NY MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2929,92826365,0,0,610,31698,"",1.19,5.02,3.30,0.00,0.00,0.66,0.66,"",0,0.0,-15,-0.5,229931,0.2,0,0.0,0,0.0,5,0.8,250,0.8
"C2134","5","334","45","0","1999","A","","El Paso, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,3223,93150094,0,0,556,28902,"",1.03,0.94,0.62,0.00,0.00,0.66,0.66,"",0,0.0,92,2.9,5913280,6.8,0,0.0,0,0.0,20,3.7,1040,3.7
"C2150","5","334","45","0","1999","A","","Erie, PA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1480,44865321,0,0,583,30321,"",1.20,0.82,0.49,0.00,0.00,0.60,0.60,"",1,4.5,107,7.8,2506208,5.9,0,0.0,0,0.0,-10,-1.7,-523,-1.7
"C2166","5","334","45","0","1999","A","","Eugene, OR MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,2018,85127603,0,0,811,42182,"",0.59,1.05,0.91,0.00,0.00,0.86,0.86,"",1,6.2,440,27.9,18310713,27.4,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"C2178","5","334","45","0","1999","A","","Evansville, IN-KY MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,422,12367485,0,0,563,29301,"",0.35,0.18,0.10,0.00,0.00,0.56,0.56,"",1,12.5,90,27.1,2098354,20.4,0,0.0,0,0.0,-32,-5.4,-1661,-5.4
"C2222","5","334","45","0","1999","A","","Fayetteville-Springdale-Rogers, AR-MO MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,684,17170433,0,0,482,25088,"",0.42,0.32,0.16,0.00,0.00,0.51,0.51,"",-1,-9.1,-5,-0.7,-1558602,-8.3,0,0.0,0,0.0,-41,-7.8,-2105,-7.7
"C2266","5","334","45","0","1999","A","","Fort Collins, CO MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,8507,588261234,0,0,1330,69148,"",2.03,5.42,6.88,0.00,0.00,1.27,1.27,"",-1,-2.1,-1601,-15.8,-22056664,-3.6,0,0.0,0,0.0,169,14.6,8767,14.5
"C2290","5","334","45","0","1999","A","","Fort Smith, AR-OK MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,233,5656841,0,0,468,24330,"",0.44,0.15,0.08,0.00,0.00,0.56,0.56,"",0,0.0,33,16.5,750427,15.3,0,0.0,0,0.0,-3,-0.6,-182,-0.7
"C2302","5","334","45","0","1999","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,603,21675921,0,0,692,35972,"",1.16,0.62,0.51,0.00,0.00,0.82,0.82,"",-2,-11.8,-34,-5.3,-1733885,-7.4,0,0.0,0,0.0,-15,-2.1,-778,-2.1
"C2342","5","334","45","0","1999","A","","Fresno, CA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1058,33748357,0,0,614,31903,"",0.15,0.24,0.17,0.00,0.00,0.71,0.71,"",-2,-14.3,88,9.1,4424791,15.1,0,0.0,0,0.0,33,5.7,1673,5.5
"C2430","5","334","45","0","1999","A","","Grand Junction, CO MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,640,16801107,0,0,505,26265,"",0.76,0.95,0.54,0.00,0.00,0.57,0.57,"",0,0.0,-35,-5.2,847356,5.3,0,0.0,0,0.0,51,11.2,2636,11.2
"C2434","5","334","45","0","1999","A","","Grand Rapids-Wyoming, MI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,2312,104447396,0,0,869,45173,"",0.74,0.44,0.34,0.00,0.00,0.77,0.77,"",1,2.9,-44,-1.9,4401718,4.4,0,0.0,0,0.0,52,6.4,2703,6.4
"C2454","5","334","45","0","1999","A","","Greeley, CO MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1587,101830546,0,0,1234,64186,"",0.94,1.71,2.21,0.00,0.00,1.29,1.29,"",2,22.2,-52,-3.2,13678004,15.5,0,0.0,0,0.0,200,19.3,10415,19.4
"C2466","5","334","45","0","1999","A","","Greensboro-High Point, NC MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,3209,252309853,0,0,1512,78628,"",0.56,0.64,0.93,0.00,0.00,1.45,1.45,"",-2,-6.2,259,8.8,67247153,36.3,0,0.0,0,0.0,306,25.4,15891,25.3
"C2486","5","334","45","0","1999","A","","Greenville-Anderson-Mauldin, SC MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2517,88301183,0,0,675,35080,"",0.54,0.64,0.43,0.00,0.00,0.67,0.67,"",1,4.3,-69,-2.7,5733615,6.9,0,0.0,0,0.0,61,9.9,3147,9.9
"C2542","5","334","45","0","1999","A","","Harrisburg-Carlisle, PA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1532,50230592,0,0,630,32782,"",0.67,0.37,0.21,0.00,0.00,0.56,0.56,"",-2,-7.7,-35,-2.2,4412551,9.6,0,0.0,0,0.0,68,12.1,3546,12.1
"C2554","5","334","45","0","1999","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",112,4803,249460679,0,0,999,51938,"",1.20,0.58,0.41,0.00,0.00,0.72,0.72,"",5,4.7,-282,-5.5,-27434391,-9.9,0,0.0,0,0.0,-48,-4.6,-2518,-4.6
"C2586","5","334","45","0","1999","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,878,25321834,0,0,555,28846,"",0.69,0.35,0.22,0.00,0.00,0.61,0.61,"",0,0.0,12,1.4,245430,1.0,0,0.0,0,0.0,-2,-0.4,-108,-0.4
"C2610","5","334","45","0","1999","A","","Holland-Grand Haven, MI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,2393,101793271,0,0,818,42542,"",1.34,1.51,1.15,0.00,0.00,0.76,0.76,"",0,0.0,98,4.3,13076810,14.7,0,0.0,0,0.0,75,10.1,3893,10.1
"C2682","5","334","45","0","1999","A","","Idaho Falls, ID MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,114,3498531,0,0,593,30824,"",0.42,0.19,0.13,0.00,0.00,0.69,0.69,"",0,0.0,-10,-8.1,-415808,-10.6,0,0.0,0,0.0,-16,-2.6,-850,-2.7
"C2690","5","334","45","0","1999","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",77,5858,236563721,0,0,777,40385,"",0.66,0.52,0.34,0.00,0.00,0.66,0.66,"",-3,-3.8,-523,-8.2,-12328025,-5.0,0,0.0,0,0.0,27,3.6,1378,3.5
"C2706","5","334","45","0","1999","A","","Ithaca, NY MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,896,35902118,0,0,770,40062,"",2.91,1.40,1.01,0.00,0.00,0.72,0.72,"",0,0.0,75,9.1,4632810,14.8,0,0.0,0,0.0,38,5.2,1991,5.2
"C2710","5","334","45","0","1999","A","","Jackson, MI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,194,8275416,0,0,821,42693,"",1.15,0.24,0.18,0.00,0.00,0.76,0.76,"",3,37.5,40,26.0,2251736,37.4,0,0.0,0,0.0,68,9.0,3557,9.1
"C2714","5","334","45","0","1999","A","","Jackson, MS MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,314,10399237,0,0,636,33083,"",0.23,0.10,0.07,0.00,0.00,0.66,0.66,"",1,14.3,-7,-2.2,1025000,10.9,0,0.0,0,0.0,74,13.2,3872,13.3
"C2726","5","334","45","0","1999","A","","Jacksonville, FL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",40,697,27829903,0,0,768,39933,"",0.51,0.10,0.07,0.00,0.00,0.73,0.73,"",0,0.0,48,7.4,2584024,10.2,0,0.0,0,0.0,20,2.7,1048,2.7
"C2778","5","334","45","0","1999","A","","Johnstown, PA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,260,7030327,0,0,519,27014,"",0.58,0.32,0.19,0.00,0.00,0.61,0.61,"",-2,-25.0,-90,-25.7,-1608931,-18.6,0,0.0,0,0.0,45,9.5,2348,9.5
"C2814","5","334","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",113,5500,232110167,0,0,812,42205,"",0.72,0.42,0.30,0.00,0.00,0.71,0.71,"",5,4.6,84,1.6,19457841,9.2,0,0.0,0,0.0,57,7.5,2939,7.5
"C2866","5","334","45","0","1999","A","","Killeen-Temple, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,67,5293833,0,0,1529,79507,"",0.28,0.05,0.09,0.00,0.00,1.85,1.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","334","45","0","1999","A","","Kingston, NY MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,668,26674253,0,0,768,39932,"",1.28,0.80,0.68,0.00,0.00,0.85,0.85,"",-1,-5.6,-95,-12.5,-1476658,-5.2,0,0.0,0,0.0,59,8.3,3049,8.3
"C2894","5","334","45","0","1999","A","","Knoxville, TN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,3784,132832014,0,0,675,35105,"",1.11,0.97,0.63,0.00,0.00,0.65,0.65,"",1,2.2,347,10.1,9029225,7.3,0,0.0,0,0.0,-18,-2.6,-916,-2.5
"C2902","5","334","45","0","1999","A","","Kokomo, IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,239,9983365,0,0,802,41713,"",1.06,0.33,0.19,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,825866,9.0,0,0.0,0,0.0,64,8.7,3330,8.7
"C2914","5","334","45","0","1999","A","","Lafayette, IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,717,26345455,0,0,706,36735,"",0.90,0.61,0.42,0.00,0.00,0.70,0.70,"",-1,-9.1,38,5.6,2126549,8.8,0,0.0,0,0.0,20,2.9,1067,3.0
"C2918","5","334","45","0","1999","A","","Lafayette, LA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,307,10085114,0,0,631,32824,"",0.39,0.18,0.12,0.00,0.00,0.65,0.65,"",2,28.6,-10,-3.2,-293093,-2.8,0,0.0,0,0.0,1,0.2,77,0.2
"C2946","5","334","45","0","1999","A","","Lakeland-Winter Haven, FL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,742,23492717,0,0,609,31668,"",0.47,0.30,0.19,0.00,0.00,0.65,0.65,"",1,8.3,-203,-21.5,-5698715,-19.5,0,0.0,0,0.0,15,2.5,761,2.5
"C2954","5","334","45","0","1999","A","","Lancaster, PA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,2006,87036648,0,0,834,43383,"",0.81,0.67,0.55,0.00,0.00,0.81,0.81,"",-2,-7.4,-17,-0.8,4759491,5.8,0,0.0,0,0.0,52,6.6,2709,6.7
"C2974","5","334","45","0","1999","A","","Las Cruces, NM MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,102,3157881,0,0,596,30985,"",0.69,0.13,0.10,0.00,0.00,0.75,0.75,"",0,0.0,-10,-8.9,-376042,-10.6,0,0.0,0,0.0,-10,-1.7,-544,-1.7
"C2982","5","334","45","0","1999","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1072,41061865,0,0,737,38313,"",0.62,0.12,0.08,0.00,0.00,0.68,0.68,"",4,8.7,-6,-0.6,694616,1.7,0,0.0,0,0.0,17,2.4,849,2.3
"C3046","5","334","45","0","1999","A","","Lexington-Fayette, KY MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,6851,361665924,0,0,1015,52789,"",0.50,2.11,2.06,0.00,0.00,0.98,0.98,"",0,0.0,36,0.5,56922051,18.7,0,0.0,0,0.0,155,18.0,8069,18.0
"C3070","5","334","45","0","1999","A","","Lincoln, NE MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2590,82186796,0,0,610,31728,"",0.93,1.25,0.80,0.00,0.00,0.64,0.64,"",2,11.8,-83,-3.1,4920464,6.4,0,0.0,0,0.0,54,9.7,2822,9.8
"C3078","5","334","45","0","1999","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,3066,97267895,0,0,610,31726,"",0.36,0.72,0.44,0.00,0.00,0.61,0.61,"",0,0.0,144,4.9,8442568,9.5,0,0.0,0,0.0,25,4.3,1325,4.4
"C3086","5","334","45","0","1999","A","","Logan, UT-ID MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1119,31987436,0,0,550,28579,"",1.30,1.99,1.42,0.00,0.00,0.71,0.71,"",-1,-9.1,-15,-1.3,909151,2.9,0,0.0,0,0.0,23,4.4,1169,4.3
"C3098","5","334","45","0","1999","A","","Longview, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,691,23290706,0,0,648,33694,"",0.60,0.62,0.45,0.00,0.00,0.73,0.73,"",-2,-18.2,-51,-6.9,-204334,-0.9,0,0.0,0,0.0,39,6.4,2040,6.4
"C3110","5","334","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2016,124152,7240027250,0,0,1121,58316,"",1.75,1.66,1.42,0.00,0.00,0.85,0.85,"",-7,-0.3,-6865,-5.2,216177985,3.1,0,0.0,0,0.0,90,8.7,4706,8.8
"C3114","5","334","45","0","1999","A","","Louisville-Jefferson County, KY-IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1554,64025646,0,0,792,41192,"",0.31,0.19,0.15,0.00,0.00,0.75,0.75,"",2,7.7,47,3.1,10658697,20.0,0,0.0,0,0.0,111,16.3,5771,16.3
"C3134","5","334","45","0","1999","A","","Lynchburg, VA MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,3498,151808810,0,0,835,43404,"",0.77,2.49,2.23,0.00,0.00,0.90,0.90,"",0,0.0,247,7.6,10192350,7.2,0,0.0,0,0.0,-3,-0.4,-157,-0.4
"C3154","5","334","45","0","1999","A","","Madison, WI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",62,2453,104251370,0,0,817,42494,"",1.50,0.59,0.46,0.00,0.00,0.77,0.77,"",5,8.8,273,12.5,15755419,17.8,0,0.0,0,0.0,36,4.6,1907,4.7
"C3170","5","334","45","0","1999","A","","Manchester-Nashua, NH MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",170,17507,988543589,0,0,1086,56467,"",4.76,6.72,5.81,0.00,0.00,0.87,0.87,"",0,0.0,-620,-3.4,14661832,1.5,0,0.0,0,0.0,53,5.1,2741,5.1
"C3190","5","334","45","0","1999","A","","Mansfield, OH MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2369,59631450,0,0,484,25171,"",0.67,2.78,1.39,0.00,0.00,0.50,0.50,"",-3,-33.3,14,0.6,-1862997,-3.0,0,0.0,0,0.0,-18,-3.6,-937,-3.6
"C3258","5","334","45","0","1999","A","","McAllen-Edinburg-Mission, TX MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,621,18601779,0,0,576,29955,"",0.54,0.27,0.23,0.00,0.00,0.86,0.86,"",-2,-13.3,-388,-38.5,-2874424,-13.4,0,0.0,0,0.0,167,40.8,8667,40.7
"C3278","5","334","45","0","1999","A","","Medford, OR MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,824,27356740,0,0,639,33203,"",0.78,0.83,0.59,0.00,0.00,0.71,0.71,"",1,9.1,35,4.4,3428464,14.3,0,0.0,0,0.0,56,9.6,2863,9.4
"C3282","5","334","45","0","1999","A","","Memphis, TN-MS-AR MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,367,18844320,0,0,989,51417,"",0.36,0.04,0.04,0.00,0.00,0.89,0.89,"",2,8.7,8,2.2,1028665,5.8,0,0.0,0,0.0,34,3.6,1745,3.5
"C3310","5","334","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",317,20090,1100651521,0,0,1054,54785,"",0.70,0.71,0.67,0.00,0.00,0.95,0.95,"",-23,-6.8,-2380,-10.6,-79910711,-6.8,0,0.0,0,0.0,44,4.4,2245,4.3
"C3314","5","334","45","0","1999","A","","Michigan City-La Porte, IN MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,344,12791104,0,0,715,37201,"",1.30,0.53,0.41,0.00,0.00,0.78,0.78,"",-1,-9.1,-42,-10.9,-1058969,-7.6,0,0.0,0,0.0,26,3.8,1351,3.8
"C3334","5","334","45","0","1999","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",162,12763,703541707,0,0,1060,55123,"",1.36,1.11,1.01,0.00,0.00,0.91,0.91,"",-1,-0.6,-93,-0.7,57715239,8.9,0,0.0,0,0.0,94,9.7,4888,9.7
"C3346","5","334","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",457,45537,2444100539,0,0,1032,53673,"",1.79,1.98,1.57,0.00,0.00,0.79,0.79,"",-6,-1.3,-462,-1.0,165258189,7.3,0,0.0,0,0.0,79,8.3,4131,8.3
"C3366","5","334","45","0","1999","A","","Mobile, AL MSA","Private","Computer and electronic product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,931,37170703,0,0,768,39936,"",0.45,0.40,0.31,0.00,0.00,0.79,0.79,"",-3,-18.8,-54,-5.5,644263,1.8,0,0.0,0,0.0,55,7.7,2863,7.7
