"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17163","5","335","75","0","2000","A","","St. Clair County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,820,25182497,0,0,591,30713,"",1.35,2.00,1.98,0.00,0.00,0.99,0.99,"",0,0.0,-33,-3.9,66322,0.3,0,0.0,0,0.0,25,4.4,1271,4.3
"17197","5","335","75","0","2000","A","","Will County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,259,8967825,0,0,666,34614,"",1.41,0.40,0.37,0.00,0.00,0.92,0.93,"",0,0.0,-5,-1.9,-267710,-2.9,0,0.0,0,0.0,-8,-1.2,-424,-1.2
"17201","5","335","75","0","2000","A","","Winnebago County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1144,51555485,0,0,867,45073,"",2.68,1.74,2.16,0.00,0.00,1.24,1.24,"",0,0.0,6,0.5,2258406,4.6,0,0.0,0,0.0,34,4.1,1770,4.1
"18000","5","335","55","0","2000","A","","Indiana -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",210,21851,796619307,0,0,701,36457,"",1.36,1.63,1.66,0.00,0.00,1.01,1.02,"",-5,-2.3,-941,-4.1,-11623671,-1.4,0,0.0,0,0.0,19,2.8,995,2.8
"18003","5","335","75","0","2000","A","","Allen County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1867,115493080,0,0,1190,61871,"",1.67,2.18,3.61,0.00,0.00,1.66,1.66,"",0,0.0,-59,-3.1,-4617545,-3.8,0,0.0,0,0.0,-9,-0.8,-503,-0.8
"18011","5","335","75","0","2000","A","","Boone County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,520,14646767,0,0,541,28153,"",5.53,8.18,7.45,0.00,0.00,0.91,0.91,"",1,16.7,69,15.3,3362352,29.8,0,0.0,0,0.0,60,12.5,3132,12.5
"18039","5","335","75","0","2000","A","","Elkhart County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,600,15914094,0,0,510,26542,"",3.35,1.07,0.81,0.00,0.00,0.76,0.76,"",2,14.3,-106,-15.0,-2484038,-13.5,0,0.0,0,0.0,9,1.8,492,1.9
"18043","5","335","75","0","2000","A","","Floyd County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,162,4898309,0,0,583,30330,"",3.57,1.32,1.25,0.00,0.00,0.95,0.95,"",0,0.0,2,1.2,316575,6.9,0,0.0,0,0.0,31,5.6,1649,5.7
"18051","5","335","75","0","2000","A","","Gibson County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,767,19053081,0,0,478,24830,"",7.76,13.50,9.77,0.00,0.00,0.72,0.72,"",0,0.0,28,3.8,-1257736,-6.2,0,0.0,0,0.0,-50,-9.5,-2642,-9.6
"18057","5","335","75","0","2000","A","","Hamilton County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,412,15507207,0,0,724,37669,"",1.56,1.17,1.00,0.00,0.00,0.86,0.86,"",-1,-11.1,-51,-11.0,-1775482,-10.3,0,0.0,0,0.0,6,0.8,314,0.8
"18089","5","335","75","0","2000","A","","Lake County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,101,2883614,0,0,551,28669,"",0.60,0.11,0.09,0.00,0.00,0.78,0.78,"",-1,-14.3,-18,-15.1,-436963,-13.2,0,0.0,0,0.0,14,2.6,726,2.6
"18091","5","335","75","0","2000","A","","LaPorte County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,143,4317304,0,0,581,30226,"",2.73,0.66,0.63,0.00,0.00,0.96,0.96,"",1,16.7,6,4.4,144192,3.5,0,0.0,0,0.0,-4,-0.7,-198,-0.7
"18097","5","335","75","0","2000","A","","Marion County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,444,15339869,0,0,665,34556,"",0.82,0.16,0.13,0.00,0.00,0.82,0.82,"",0,0.0,-62,-12.3,-4601097,-23.1,0,0.0,0,0.0,-92,-12.2,-4821,-12.2
"18113","5","335","75","0","2000","A","","Noble County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,475,11817391,0,0,478,24857,"",8.72,4.79,3.76,0.00,0.00,0.78,0.78,"",-3,-27.3,44,10.2,2374118,25.1,0,0.0,0,0.0,57,13.5,2964,13.5
"18141","5","335","75","0","2000","A","","St. Joseph County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,886,32565619,0,0,707,36777,"",2.91,1.50,1.61,0.00,0.00,1.07,1.07,"",1,5.9,-93,-9.5,-3359163,-9.4,0,0.0,0,0.0,1,0.1,75,0.2
"18151","5","335","75","0","2000","A","","Steuben County, Indiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,363,9215644,0,0,489,25405,"",5.96,4.51,3.92,0.00,0.00,0.87,0.87,"",-1,-14.3,-51,-12.3,-113790,-1.2,0,0.0,0,0.0,56,12.9,2875,12.8
"19000","5","335","55","0","2000","A","","Iowa -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,14151,567399268,0,0,771,40097,"",0.75,2.15,2.67,0.00,0.00,1.24,1.24,"",0,0.0,164,1.2,21078716,3.9,0,0.0,0,0.0,20,2.7,1038,2.7
"19153","5","335","75","0","2000","A","","Polk County, Iowa","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,82,2538084,0,0,598,31079,"",0.55,0.07,0.05,0.00,0.00,0.79,0.79,"",2,33.3,31,60.8,876589,52.8,0,0.0,0,0.0,-30,-4.8,-1553,-4.8
"19163","5","335","75","0","2000","A","","Scott County, Iowa","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,145,4109472,0,0,547,28439,"",0.74,0.37,0.31,0.00,0.00,0.84,0.84,"",0,0.0,18,14.2,145250,3.7,0,0.0,0,0.0,-54,-9.0,-2796,-9.0
"20000","5","335","55","0","2000","A","","Kansas -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",57,4339,158878458,0,0,704,36613,"",0.70,0.72,0.78,0.00,0.00,1.08,1.08,"",2,3.6,111,2.6,7665790,5.1,0,0.0,0,0.0,16,2.3,848,2.4
"20091","5","335","75","0","2000","A","","Johnson County, Kansas","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,408,25095873,0,0,1183,61522,"",0.94,0.31,0.44,0.00,0.00,1.43,1.43,"",-1,-5.6,-8,-1.9,-3689160,-12.8,0,0.0,0,0.0,-147,-11.1,-7645,-11.1
"20173","5","335","75","0","2000","A","","Sedgwick County, Kansas","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,501,16388441,0,0,629,32684,"",0.77,0.44,0.38,0.00,0.00,0.87,0.86,"",0,0.0,-4,-0.8,-622476,-3.7,0,0.0,0,0.0,-18,-2.8,-984,-2.9
"20209","5","335","75","0","2000","A","","Wyandotte County, Kansas","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,434,13943357,0,0,617,32097,"",2.11,1.20,0.96,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","335","55","0","2000","A","","Kentucky -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",101,15828,618715280,0,0,752,39090,"",0.92,1.97,2.31,0.00,0.00,1.17,1.17,"",-1,-1.0,-956,-5.7,-35318565,-5.4,0,0.0,0,0.0,3,0.4,122,0.3
"21067","5","335","75","0","2000","A","","Fayette County, Kentucky","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1414,61212173,0,0,833,43298,"",0.90,1.81,2.21,0.00,0.00,1.22,1.22,"",2,33.3,2,0.1,-950466,-1.5,0,0.0,0,0.0,-14,-1.7,-740,-1.7
"21083","5","335","75","0","2000","A","","Graves County, Kentucky","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,126,2628907,0,0,401,20864,"",13.89,2.26,1.60,0.00,0.00,0.71,0.71,"",0,0.0,-2,-1.6,17621,0.7,0,0.0,0,0.0,10,2.6,530,2.6
"22000","5","335","55","0","2000","A","","Louisiana -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2018,80149849,0,0,764,39711,"",0.38,0.24,0.29,0.00,0.00,1.23,1.23,"",3,7.1,84,4.3,6347703,8.6,0,0.0,0,0.0,30,4.1,1557,4.1
"22033","5","335","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,68,1566845,0,0,444,23098,"",0.37,0.06,0.04,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","335","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,213,8504402,0,0,766,39849,"",0.76,0.22,0.27,0.00,0.00,1.23,1.23,"",0,0.0,-35,-14.1,-686696,-7.5,0,0.0,0,0.0,54,7.6,2813,7.6
"23000","5","335","55","0","2000","A","","Maine -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1415,52659237,0,0,716,37226,"",0.59,0.53,0.61,0.00,0.00,1.16,1.16,"",0,0.0,-43,-2.9,-3489970,-6.2,0,0.0,0,0.0,-25,-3.4,-1287,-3.3
"23031","5","335","75","0","2000","A","","York County, Maine","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,185,6858524,0,0,712,37040,"",1.10,0.63,0.73,0.00,0.00,1.15,1.16,"",0,0.0,4,2.2,-618008,-8.3,0,0.0,0,0.0,-85,-10.7,-4381,-10.6
"24000","5","335","55","0","2000","A","","Maryland -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",92,3169,159627776,0,0,969,50380,"",0.62,0.29,0.35,0.00,0.00,1.19,1.19,"",1,1.1,352,12.5,45056214,39.3,0,0.0,0,0.0,187,23.9,9704,23.9
"24003","5","335","75","0","2000","A","","Anne Arundel County, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,637,56169306,0,0,1695,88143,"",0.65,0.72,1.55,0.00,0.00,2.14,2.14,"",0,0.0,154,31.9,27705908,97.3,0,0.0,0,0.0,561,49.5,29152,49.4
"24005","5","335","75","0","2000","A","","Baltimore County, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,267,13064814,0,0,941,48947,"",0.61,0.16,0.20,0.00,0.00,1.24,1.24,"",0,0.0,-11,-4.0,812989,6.6,0,0.0,0,0.0,94,11.1,4889,11.1
"24027","5","335","75","0","2000","A","","Howard County, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,203,8724789,0,0,828,43068,"",1.55,0.35,0.34,0.00,0.00,0.98,0.98,"",-1,-8.3,12,6.3,847677,10.8,0,0.0,0,0.0,35,4.4,1809,4.4
"24031","5","335","75","0","2000","A","","Montgomery County, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,463,26996243,0,0,1120,58255,"",0.47,0.23,0.26,0.00,0.00,1.15,1.16,"",-1,-6.7,119,34.6,8149634,43.2,0,0.0,0,0.0,67,6.4,3521,6.4
"24033","5","335","75","0","2000","A","","Prince George's County, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,43,2652243,0,0,1177,61206,"",0.48,0.03,0.04,0.00,0.00,1.43,1.43,"",0,0.0,1,2.4,191428,7.8,0,0.0,0,0.0,55,4.9,2847,4.9
"24510","5","335","75","0","2000","A","","Baltimore City, Maryland","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,59,2698260,0,0,878,45669,"",0.41,0.03,0.03,0.00,0.00,1.02,1.02,"",-1,-14.3,-14,-19.2,-11863,-0.4,0,0.0,0,0.0,162,22.6,8459,22.7
"25000","5","335","55","0","2000","A","","Massachusetts -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",240,16531,823916652,0,0,958,49842,"",1.25,1.11,1.08,0.00,0.00,0.97,0.97,"",3,1.3,730,4.6,79497595,10.7,0,0.0,0,0.0,52,5.7,2730,5.8
"25003","5","335","75","0","2000","A","","Berkshire County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,123,4594329,0,0,716,37226,"",1.77,0.44,0.45,0.00,0.00,1.03,1.03,"",0,0.0,-46,-27.2,-276396,-5.7,0,0.0,0,0.0,163,29.5,8476,29.5
"25005","5","335","75","0","2000","A","","Bristol County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,4774,253953840,0,0,1023,53191,"",2.06,4.74,7.06,0.00,0.00,1.49,1.49,"",1,3.7,-178,-3.6,25418251,11.1,0,0.0,0,0.0,135,15.2,7039,15.3
"25009","5","335","75","0","2000","A","","Essex County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2957,167244546,0,0,1088,56565,"",1.25,2.13,2.66,0.00,0.00,1.25,1.25,"",-1,-4.0,291,10.9,16323409,10.8,0,0.0,0,0.0,-1,-0.1,-52,-0.1
"25013","5","335","75","0","2000","A","","Hampden County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,567,17067303,0,0,579,30097,"",0.77,0.61,0.49,0.00,0.00,0.81,0.81,"",2,28.6,-6,-1.0,282927,1.7,0,0.0,0,0.0,15,2.7,784,2.7
"25017","5","335","75","0","2000","A","","Middlesex County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,2315,132891325,0,0,1104,57417,"",1.53,0.60,0.57,0.00,0.00,0.95,0.95,"",-1,-1.4,60,2.7,6921508,5.5,0,0.0,0,0.0,30,2.8,1557,2.8
"25021","5","335","75","0","2000","A","","Norfolk County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1693,79334432,0,0,901,46869,"",1.36,1.15,1.08,0.00,0.00,0.94,0.94,"",2,7.7,231,15.8,12138952,18.1,0,0.0,0,0.0,17,1.9,892,1.9
"25023","5","335","75","0","2000","A","","Plymouth County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1034,41956003,0,0,780,40580,"",1.67,1.37,1.41,0.00,0.00,1.03,1.03,"",1,5.3,133,14.8,7643710,22.3,0,0.0,0,0.0,48,6.6,2498,6.6
"25025","5","335","75","0","2000","A","","Suffolk County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1231,46754802,0,0,730,37976,"",0.56,0.45,0.26,0.00,0.00,0.58,0.58,"",0,0.0,111,9.9,5439934,13.2,0,0.0,0,0.0,20,2.8,1077,2.9
"25027","5","335","75","0","2000","A","","Worcester County, Massachusetts","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1684,73645565,0,0,841,43739,"",1.94,1.15,1.18,0.00,0.00,1.02,1.02,"",2,5.9,178,11.8,7272585,11.0,0,0.0,0,0.0,-7,-0.8,-341,-0.8
"26000","5","335","55","0","2000","A","","Michigan -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",280,15837,727759352,0,0,884,45955,"",1.06,0.76,0.81,0.00,0.00,1.07,1.07,"",11,4.1,52,0.3,5493036,0.8,0,0.0,0,0.0,4,0.5,199,0.4
"26081","5","335","75","0","2000","A","","Kent County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,879,34701105,0,0,759,39474,"",1.01,0.55,0.55,0.00,0.00,1.01,1.01,"",3,25.0,-39,-4.2,-2909686,-7.7,0,0.0,0,0.0,-29,-3.7,-1478,-3.6
"26093","5","335","75","0","2000","A","","Livingston County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,282,9861319,0,0,673,35000,"",2.15,1.28,1.20,0.00,0.00,0.94,0.94,"",0,0.0,-10,-3.4,-287103,-2.8,0,0.0,0,0.0,5,0.7,275,0.8
"26099","5","335","75","0","2000","A","","Macomb County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1428,68198508,0,0,918,47752,"",1.54,0.93,0.94,0.00,0.00,1.01,1.01,"",2,7.4,-180,-11.2,-11945982,-14.9,0,0.0,0,0.0,-40,-4.2,-2079,-4.2
"26121","5","335","75","0","2000","A","","Muskegon County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,112,2942139,0,0,504,26191,"",1.43,0.38,0.27,0.00,0.00,0.73,0.72,"",0,0.0,3,2.8,392738,15.4,0,0.0,0,0.0,53,11.8,2730,11.6
"26125","5","335","75","0","2000","A","","Oakland County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1205,61498904,0,0,981,51022,"",1.42,0.34,0.34,0.00,0.00,0.99,0.99,"",0,0.0,42,3.6,6844524,12.5,0,0.0,0,0.0,77,8.5,4011,8.5
"26139","5","335","75","0","2000","A","","Ottawa County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,251,8258943,0,0,632,32861,"",1.57,0.46,0.41,0.00,0.00,0.89,0.89,"",-2,-18.2,0,0.0,152933,1.9,0,0.0,0,0.0,10,1.6,502,1.6
"26161","5","335","75","0","2000","A","","Washtenaw County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,79,4362539,0,0,1062,55222,"",0.71,0.09,0.11,0.00,0.00,1.19,1.19,"",-1,-14.3,1,1.3,450719,11.5,0,0.0,0,0.0,100,10.4,5177,10.3
"26163","5","335","75","0","2000","A","","Wayne County, Michigan","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,1108,51129015,0,0,887,46142,"",1.19,0.28,0.26,0.00,0.00,0.94,0.94,"",4,10.0,62,5.9,6907691,15.6,0,0.0,0,0.0,74,9.1,3852,9.1
"27000","5","335","55","0","2000","A","","Minnesota -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",120,9960,382617322,0,0,739,38417,"",0.77,0.84,0.79,0.00,0.00,0.94,0.94,"",-3,-2.4,316,3.3,20827086,5.8,0,0.0,0,0.0,18,2.5,901,2.4
"27013","5","335","75","0","2000","A","","Blue Earth County, Minnesota","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,422,16872122,0,0,769,39989,"",3.18,2.83,3.70,0.00,0.00,1.30,1.30,"",0,0.0,-25,-5.6,1001750,6.3,0,0.0,0,0.0,86,12.6,4485,12.6
"27037","5","335","75","0","2000","A","","Dakota County, Minnesota","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,249,10238328,0,0,790,41077,"",1.30,0.36,0.37,0.00,0.00,1.03,1.03,"",0,0.0,-42,-14.4,-1590657,-13.4,0,0.0,0,0.0,9,1.2,486,1.2
"27053","5","335","75","0","2000","A","","Hennepin County, Minnesota","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,2057,89520442,0,0,837,43518,"",0.92,0.52,0.44,0.00,0.00,0.86,0.86,"",1,2.6,111,5.7,8036665,9.9,0,0.0,0,0.0,32,4.0,1649,3.9
"27123","5","335","75","0","2000","A","","Ramsey County, Minnesota","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,313,12430914,0,0,765,39768,"",0.60,0.21,0.18,0.00,0.00,0.88,0.88,"",0,0.0,4,1.3,1925140,18.3,0,0.0,0,0.0,112,17.2,5796,17.1
"28000","5","335","55","0","2000","A","","Mississippi -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",59,13135,368022872,0,0,539,28019,"",0.91,2.53,2.44,0.00,0.00,0.96,0.96,"",2,3.5,233,1.8,15306294,4.3,0,0.0,0,0.0,13,2.5,681,2.5
"28083","5","335","75","0","2000","A","","Leflore County, Mississippi","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,932,21656365,0,0,447,23234,"",5.35,12.97,11.94,0.00,0.00,0.92,0.92,"",0,0.0,190,25.6,5158404,31.3,0,0.0,0,0.0,19,4.4,995,4.5
"28121","5","335","75","0","2000","A","","Rankin County, Mississippi","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1033,40349953,0,0,751,39045,"",3.05,4.86,6.04,0.00,0.00,1.24,1.24,"",0,0.0,89,9.4,5812935,16.8,0,0.0,0,0.0,47,6.7,2456,6.7
"29000","5","335","55","0","2000","A","","Missouri -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",161,19847,657014154,0,0,637,33105,"",0.99,1.63,1.48,0.00,0.00,0.91,0.91,"",-3,-1.8,-612,-3.0,13615541,2.1,0,0.0,0,0.0,32,5.3,1657,5.3
"29071","5","335","75","0","2000","A","","Franklin County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,734,21977980,0,0,576,29953,"",2.38,4.64,4.69,0.00,0.00,1.01,1.01,"",0,0.0,-17,-2.3,891617,4.2,0,0.0,0,0.0,36,6.7,1866,6.6
"29095","5","335","75","0","2000","A","","Jackson County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,667,20435593,0,0,589,30642,"",0.84,0.37,0.27,0.00,0.00,0.73,0.73,"",0,0.0,-3,-0.4,2217364,12.2,0,0.0,0,0.0,66,12.6,3451,12.7
"29097","5","335","75","0","2000","A","","Jasper County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1176,34064962,0,0,557,28967,"",1.83,4.44,4.47,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","5","335","75","0","2000","A","","Jefferson County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,470,15710285,0,0,642,33408,"",1.39,2.43,2.83,0.00,0.00,1.16,1.16,"",0,0.0,46,10.8,1420854,9.9,0,0.0,0,0.0,-6,-0.9,-274,-0.8
"29183","5","335","75","0","2000","A","","St. Charles County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,236,8775625,0,0,716,37211,"",1.22,0.54,0.59,0.00,0.00,1.09,1.09,"",1,14.3,14,6.3,1176317,15.5,0,0.0,0,0.0,56,8.5,2916,8.5
"29189","5","335","75","0","2000","A","","St. Louis County, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,2326,117829046,0,0,974,50668,"",0.98,0.79,0.91,0.00,0.00,1.15,1.15,"",0,0.0,57,2.5,8440708,7.7,0,0.0,0,0.0,47,5.1,2451,5.1
"29510","5","335","75","0","2000","A","","St. Louis City, Missouri","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,951,39546273,0,0,800,41584,"",1.72,0.83,0.77,0.00,0.00,0.93,0.93,"",-2,-11.8,-154,-13.9,-8075046,-17.0,0,0.0,0,0.0,-29,-3.5,-1499,-3.5
"30000","5","335","55","0","2000","A","","Montana -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,147,6328855,0,0,827,43005,"",0.54,0.09,0.13,0.00,0.00,1.53,1.53,"",1,5.0,-18,-10.9,-1160019,-15.5,0,0.0,0,0.0,-48,-5.5,-2520,-5.5
"31000","5","335","55","0","2000","A","","Nebraska -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,2929,98502613,0,0,647,33634,"",0.32,0.73,0.77,0.00,0.00,1.05,1.05,"",-1,-5.6,-31,-1.0,3246453,3.4,0,0.0,0,0.0,28,4.5,1456,4.5
"31055","5","335","75","0","2000","A","","Douglas County, Nebraska","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,289,9733916,0,0,648,33720,"",0.41,0.19,0.17,0.00,0.00,0.90,0.90,"",0,0.0,38,15.1,803420,9.0,0,0.0,0,0.0,-36,-5.3,-1848,-5.2
"31109","5","335","75","0","2000","A","","Lancaster County, Nebraska","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,1310,52337008,0,0,769,39967,"",0.59,1.97,2.38,0.00,0.00,1.21,1.21,"",-1,-20.0,-28,-2.1,3124306,6.3,0,0.0,0,0.0,62,8.8,3188,8.7
"32000","5","335","55","0","2000","A","","Nevada -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,732,33658270,0,0,884,45966,"",0.61,0.16,0.19,0.00,0.00,1.23,1.23,"",1,3.3,104,16.6,11668747,53.1,0,0.0,0,0.0,211,31.4,10969,31.3
