"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18169","5","334","75","0","2000","A","","Wabash County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1387,47244274,0,0,655,34072,"",2.16,6.77,4.41,0.00,0.00,0.65,0.65,"",0,0.0,104,8.1,1885179,4.2,0,0.0,0,0.0,-25,-3.7,-1277,-3.6
"19000","5","334","55","0","2000","A","","Iowa -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",168,14075,643140753,0,0,879,45693,"",0.61,0.70,0.57,0.00,0.00,0.81,0.81,"",10,6.3,-414,-2.9,6316131,1.0,0,0.0,0,0.0,34,4.0,1740,4.0
"19057","5","334","75","0","2000","A","","Des Moines County, Iowa","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,562,15801597,0,0,541,28133,"",1.41,1.67,0.84,0.00,0.00,0.50,0.50,"",1,20.0,-8,-1.4,-331769,-2.1,0,0.0,0,0.0,-4,-0.7,-196,-0.7
"19153","5","334","75","0","2000","A","","Polk County, Iowa","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,629,26497816,0,0,810,42132,"",0.63,0.17,0.11,0.00,0.00,0.62,0.62,"",3,13.0,0,0.0,2897205,12.3,0,0.0,0,0.0,89,12.3,4616,12.3
"19163","5","334","75","0","2000","A","","Scott County, Iowa","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,113,4365884,0,0,740,38494,"",0.46,0.09,0.06,0.00,0.00,0.65,0.66,"",1,16.7,-17,-13.1,-544727,-11.1,0,0.0,0,0.0,15,2.1,793,2.1
"19169","5","334","75","0","2000","A","","Story County, Iowa","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,362,14134199,0,0,750,39000,"",1.85,0.64,0.43,0.00,0.00,0.68,0.68,"",-1,-7.7,-8,-2.2,427811,3.1,0,0.0,0,0.0,37,5.2,1906,5.1
"20000","5","334","55","0","2000","A","","Kansas -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",149,7276,312003341,0,0,825,42879,"",0.64,0.40,0.29,0.00,0.00,0.73,0.73,"",6,4.2,87,1.2,11481215,3.8,0,0.0,0,0.0,21,2.6,1078,2.6
"20079","5","334","75","0","2000","A","","Harvey County, Kansas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,47,2028633,0,0,826,42934,"",1.72,0.25,0.23,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","334","75","0","2000","A","","Johnson County, Kansas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,3370,156133934,0,0,891,46325,"",1.23,0.84,0.52,0.00,0.00,0.62,0.62,"",2,3.3,-81,-2.3,-4194716,-2.6,0,0.0,0,0.0,-2,-0.2,-130,-0.3
"20173","5","334","75","0","2000","A","","Sedgwick County, Kansas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1894,92345351,0,0,938,48763,"",0.88,0.55,0.40,0.00,0.00,0.74,0.74,"",1,3.6,91,5.0,10293812,12.5,0,0.0,0,0.0,63,7.2,3259,7.2
"20177","5","334","75","0","2000","A","","Shawnee County, Kansas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,22,498310,0,0,442,22999,"",0.51,0.02,0.01,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,-30461,-5.8,0,0.0,0,0.0,-20,-4.3,-1036,-4.3
"20209","5","334","75","0","2000","A","","Wyandotte County, Kansas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,285,13666600,0,0,923,48009,"",0.85,0.26,0.18,0.00,0.00,0.69,0.69,"",-2,-20.0,21,8.0,5329881,63.9,0,0.0,0,0.0,315,51.8,16371,51.7
"21000","5","334","55","0","2000","A","","Kentucky -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",90,11221,507021836,0,0,869,45184,"",0.29,0.46,0.36,0.00,0.00,0.78,0.78,"",0,0.0,-577,-4.9,8898580,1.8,0,0.0,0,0.0,57,7.0,2963,7.0
"21067","5","334","75","0","2000","A","","Fayette County, Kentucky","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,5663,332361931,0,0,1129,58691,"",0.52,2.37,2.26,0.00,0.00,0.95,0.95,"",0,0.0,-274,-4.6,1143760,0.3,0,0.0,0,0.0,56,5.2,2899,5.2
"21111","5","334","75","0","2000","A","","Jefferson County, Kentucky","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,733,32897971,0,0,863,44871,"",0.26,0.12,0.08,0.00,0.00,0.67,0.67,"",-1,-5.9,44,6.4,4993862,17.9,0,0.0,0,0.0,84,10.8,4347,10.7
"21117","5","334","75","0","2000","A","","Kenton County, Kentucky","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,211,7339612,0,0,668,34716,"",0.70,0.26,0.15,0.00,0.00,0.57,0.57,"",1,16.7,-3,-1.4,485070,7.1,0,0.0,0,0.0,52,8.4,2660,8.3
"22000","5","334","55","0","2000","A","","Louisiana -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",151,3679,147147792,0,0,769,39992,"",0.45,0.14,0.10,0.00,0.00,0.71,0.71,"",34,29.1,69,1.9,-13644799,-8.5,0,0.0,0,0.0,-88,-10.3,-4551,-10.2
"22017","5","334","75","0","2000","A","","Caddo Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1288,52304776,0,0,781,40609,"",0.98,0.78,0.54,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","334","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,224,6434465,0,0,552,28693,"",0.66,0.07,0.03,0.00,0.00,0.49,0.49,"",3,13.6,35,18.5,1191425,22.7,0,0.0,0,0.0,17,3.2,878,3.2
"22051","5","334","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,441,26193602,0,0,1142,59373,"",0.69,0.15,0.16,0.00,0.00,1.05,1.05,"",7,33.3,-58,-11.6,2041054,8.5,0,0.0,0,0.0,212,22.8,11011,22.8
"22055","5","334","75","0","2000","A","","Lafayette Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,221,9554963,0,0,831,43186,"",0.62,0.14,0.10,0.00,0.00,0.72,0.72,"",4,44.4,-86,-28.0,-530151,-5.3,0,0.0,0,0.0,200,31.7,10362,31.6
"22071","5","334","75","0","2000","A","","Orleans Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,502,15456124,0,0,593,30815,"",0.49,0.14,0.07,0.00,0.00,0.48,0.48,"",6,46.2,195,63.5,2972759,23.8,0,0.0,0,0.0,-190,-24.3,-9892,-24.3
"22103","5","334","75","0","2000","A","","St. Tammany Parish, Louisiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,35,1017010,0,0,563,29266,"",0.56,0.04,0.03,0.00,0.00,0.60,0.60,"",1,14.3,-6,-14.6,-223818,-18.0,0,0.0,0,0.0,-24,-4.1,-1246,-4.1
"23000","5","334","55","0","2000","A","","Maine -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",60,6719,285264068,0,0,816,42455,"",0.47,0.82,0.62,0.00,0.00,0.76,0.76,"",-1,-1.6,511,8.2,42457692,17.5,0,0.0,0,0.0,64,8.5,3341,8.5
"23005","5","334","75","0","2000","A","","Cumberland County, Maine","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2930,174791946,0,0,1147,59654,"",0.59,1.27,1.22,0.00,0.00,0.96,0.96,"",0,0.0,378,14.8,34932090,25.0,0,0.0,0,0.0,93,8.8,4855,8.9
"23031","5","334","75","0","2000","A","","York County, Maine","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1701,54618505,0,0,617,32105,"",1.04,1.90,1.10,0.00,0.00,0.57,0.58,"",0,0.0,-110,-6.1,-3823595,-6.5,0,0.0,0,0.0,-4,-0.6,-173,-0.5
"24000","5","334","55","0","2000","A","","Maryland -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",433,28570,2011760169,0,0,1354,70416,"",1.04,0.86,0.82,0.00,0.00,0.96,0.96,"",40,10.2,1015,3.7,245142963,13.9,0,0.0,0,0.0,121,9.8,6304,9.8
"24003","5","334","75","0","2000","A","","Anne Arundel County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,7530,606775012,0,0,1550,80584,"",0.87,2.80,3.15,0.00,0.00,1.13,1.13,"",0,0.0,430,6.1,124508627,25.8,0,0.0,0,0.0,244,18.7,12661,18.6
"24005","5","334","75","0","2000","A","","Baltimore County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,3328,197932804,0,0,1144,59469,"",0.87,0.67,0.58,0.00,0.00,0.87,0.87,"",2,4.3,-389,-10.5,-10778432,-5.2,0,0.0,0,0.0,64,5.9,3321,5.9
"24021","5","334","75","0","2000","A","","Frederick County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1078,47426915,0,0,846,43995,"",2.25,1.01,0.71,0.00,0.00,0.71,0.71,"",-2,-6.1,30,2.9,4490348,10.5,0,0.0,0,0.0,58,7.4,3038,7.4
"24027","5","334","75","0","2000","A","","Howard County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1298,84539772,0,0,1252,65122,"",1.65,0.73,0.62,0.00,0.00,0.85,0.85,"",4,13.8,146,12.7,11711622,16.1,0,0.0,0,0.0,36,3.0,1908,3.0
"24031","5","334","75","0","2000","A","","Montgomery County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",110,10610,828160874,0,0,1501,78055,"",1.30,1.71,1.52,0.00,0.00,0.89,0.89,"",-1,-0.9,427,4.2,87672184,11.8,0,0.0,0,0.0,103,7.4,5338,7.3
"24033","5","334","75","0","2000","A","","Prince George's County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1808,112800755,0,0,1200,62387,"",0.68,0.43,0.36,0.00,0.00,0.83,0.84,"",0,0.0,86,5.0,4915834,4.6,0,0.0,0,0.0,-5,-0.4,-261,-0.4
"24043","5","334","75","0","2000","A","","Washington County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,116,5097609,0,0,842,43788,"",0.90,0.13,0.10,0.00,0.00,0.76,0.76,"",0,0.0,-4,-3.3,21466,0.4,0,0.0,0,0.0,27,3.3,1398,3.3
"24045","5","334","75","0","2000","A","","Wicomico County, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1506,59052325,0,0,754,39220,"",1.40,2.63,1.87,0.00,0.00,0.71,0.71,"",2,25.0,236,18.6,15535537,35.7,0,0.0,0,0.0,95,14.4,4966,14.5
"24510","5","334","75","0","2000","A","","Baltimore City, Maryland","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,386,21005568,0,0,1048,54477,"",0.45,0.07,0.05,0.00,0.00,0.70,0.70,"",-3,-13.6,4,1.0,2905063,16.0,0,0.0,0,0.0,136,14.9,7031,14.8
"25000","5","334","55","0","2000","A","","Massachusetts -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1016,102783,8811458074,0,0,1649,85729,"",1.87,2.26,2.17,0.00,0.00,0.96,0.96,"",19,1.9,4644,4.7,1598016968,22.2,0,0.0,0,0.0,235,16.6,12227,16.6
"25001","5","334","75","0","2000","A","","Barnstable County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,756,63754918,0,0,1622,84350,"",0.79,0.62,0.87,0.00,0.00,1.41,1.41,"",-1,-5.0,44,6.2,-131174316,-67.3,0,0.0,0,0.0,-3646,-69.2,-189587,-69.2
"25005","5","334","75","0","2000","A","","Bristol County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,4667,248643827,0,0,1025,53274,"",1.61,1.52,1.30,0.00,0.00,0.86,0.86,"",2,3.3,248,5.6,35233189,16.5,0,0.0,0,0.0,96,10.3,4976,10.3
"25009","5","334","75","0","2000","A","","Essex County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",146,19595,1240984283,0,0,1218,63332,"",2.69,4.63,3.71,0.00,0.00,0.80,0.80,"",2,1.4,612,3.2,59594447,5.0,0,0.0,0,0.0,21,1.8,1097,1.8
"25011","5","334","75","0","2000","A","","Franklin County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,355,17414120,0,0,944,49088,"",1.09,0.93,0.82,0.00,0.00,0.88,0.89,"",1,20.0,113,46.7,6606473,61.1,0,0.0,0,0.0,85,9.9,4398,9.8
"25013","5","334","75","0","2000","A","","Hampden County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,981,38512764,0,0,755,39262,"",0.58,0.35,0.21,0.00,0.00,0.60,0.61,"",-4,-17.4,90,10.1,5387256,16.3,0,0.0,0,0.0,40,5.6,2077,5.6
"25017","5","334","75","0","2000","A","","Middlesex County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",499,51643,4789065562,0,0,1783,92734,"",3.85,4.39,3.85,0.00,0.00,0.88,0.88,"",9,1.8,451,0.9,737700226,18.2,0,0.0,0,0.0,261,17.1,13593,17.2
"25021","5","334","75","0","2000","A","","Norfolk County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,8320,842247739,0,0,1947,101236,"",1.63,1.85,2.16,0.00,0.00,1.16,1.17,"",5,5.6,891,12.0,322333779,62.0,0,0.0,0,0.0,601,44.7,31251,44.7
"25023","5","334","75","0","2000","A","","Plymouth County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1660,79185675,0,0,917,47702,"",1.18,0.72,0.50,0.00,0.00,0.70,0.70,"",0,0.0,-46,-2.7,3349342,4.4,0,0.0,0,0.0,62,7.3,3247,7.3
"25025","5","334","75","0","2000","A","","Suffolk County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,2930,286239289,0,0,1879,97706,"",0.45,0.35,0.30,0.00,0.00,0.85,0.86,"",0,0.0,160,5.8,55303950,23.9,0,0.0,0,0.0,276,17.2,14333,17.2
"25027","5","334","75","0","2000","A","","Worcester County, Massachusetts","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,11566,1189639260,0,0,1978,102856,"",1.38,2.60,3.59,0.00,0.00,1.38,1.38,"",-2,-2.7,2098,22.2,505437973,73.9,0,0.0,0,0.0,588,42.3,30593,42.3
"26000","5","334","55","0","2000","A","","Michigan -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",615,24728,1101246949,0,0,856,44534,"",0.82,0.39,0.23,0.00,0.00,0.60,0.60,"",30,5.1,-72,-0.3,40780558,3.8,0,0.0,0,0.0,34,4.1,1773,4.1
"26005","5","334","75","0","2000","A","","Allegan County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,555,19394814,0,0,673,34972,"",0.82,1.05,0.60,0.00,0.00,0.57,0.57,"",-1,-16.7,-529,-48.8,-19304907,-49.9,0,0.0,0,0.0,-14,-2.0,-737,-2.1
"26021","5","334","75","0","2000","A","","Berrien County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1059,38201294,0,0,694,36070,"",0.83,1.12,0.64,0.00,0.00,0.58,0.58,"",0,0.0,-91,-7.9,-2115726,-5.2,0,0.0,0,0.0,20,3.0,1009,2.9
"26025","5","334","75","0","2000","A","","Calhoun County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,91,3547127,0,0,753,39159,"",0.47,0.11,0.06,0.00,0.00,0.60,0.60,"",0,0.0,-7,-7.1,390454,12.4,0,0.0,0,0.0,136,22.0,7057,22.0
"26055","5","334","75","0","2000","A","","Grand Traverse County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,184,8036804,0,0,841,43758,"",0.82,0.29,0.22,0.00,0.00,0.76,0.76,"",0,0.0,5,2.8,29636,0.4,0,0.0,0,0.0,-22,-2.5,-1100,-2.5
"26065","5","334","75","0","2000","A","","Ingham County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,229,9521544,0,0,799,41533,"",0.51,0.09,0.06,0.00,0.00,0.59,0.59,"",0,0.0,92,67.2,2925643,44.4,0,0.0,0,0.0,-125,-13.5,-6525,-13.6
"26075","5","334","75","0","2000","A","","Jackson County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,229,9352787,0,0,785,40842,"",1.05,0.27,0.17,0.00,0.00,0.64,0.64,"",-1,-9.1,35,18.0,1077371,13.0,0,0.0,0,0.0,-36,-4.4,-1851,-4.3
"26077","5","334","75","0","2000","A","","Kalamazoo County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,457,18220358,0,0,766,39840,"",0.85,0.28,0.17,0.00,0.00,0.60,0.61,"",1,7.7,-140,-23.5,-5688366,-23.8,0,0.0,0,0.0,-4,-0.5,-203,-0.5
"26081","5","334","75","0","2000","A","","Kent County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,2329,108636926,0,0,897,46647,"",0.86,0.48,0.33,0.00,0.00,0.68,0.68,"",2,5.9,37,1.6,5095426,4.9,0,0.0,0,0.0,28,3.2,1470,3.3
"26099","5","334","75","0","2000","A","","Macomb County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,981,43866125,0,0,860,44727,"",1.07,0.21,0.11,0.00,0.00,0.54,0.54,"",5,9.6,-232,-19.1,-5486895,-11.1,0,0.0,0,0.0,77,9.8,4026,9.9
"26125","5","334","75","0","2000","A","","Oakland County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",157,5805,265792037,0,0,881,45787,"",1.28,0.54,0.28,0.00,0.00,0.51,0.51,"",10,6.8,236,4.2,23760008,9.8,0,0.0,0,0.0,45,5.4,2326,5.4
"26139","5","334","75","0","2000","A","","Ottawa County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,2850,119268513,0,0,805,41846,"",1.30,1.72,1.12,0.00,0.00,0.65,0.65,"",0,0.0,457,19.1,17475242,17.2,0,0.0,0,0.0,-13,-1.6,-696,-1.6
"26145","5","334","75","0","2000","A","","Saginaw County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,548,29150639,0,0,1023,53187,"",0.57,0.41,0.31,0.00,0.00,0.76,0.76,"",1,14.3,24,4.6,2806002,10.7,0,0.0,0,0.0,56,5.8,2927,5.8
"26161","5","334","75","0","2000","A","","Washtenaw County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1890,109070637,0,0,1110,57712,"",2.88,0.69,0.49,0.00,0.00,0.71,0.71,"",5,7.8,32,1.7,11063847,11.3,0,0.0,0,0.0,96,9.5,4963,9.4
"26163","5","334","75","0","2000","A","","Wayne County, Michigan","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,4539,215147416,0,0,911,47396,"",0.70,0.38,0.21,0.00,0.00,0.55,0.55,"",3,4.3,-145,-3.1,8737326,4.2,0,0.0,0,0.0,64,7.6,3331,7.6
"27000","5","334","55","0","2000","A","","Minnesota -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",565,65767,3595105011,0,0,1051,54665,"",1.28,1.82,1.39,0.00,0.00,0.76,0.77,"",-9,-1.6,-1533,-2.3,249995360,7.5,0,0.0,0,0.0,95,9.9,4961,10.0
"27003","5","334","75","0","2000","A","","Anoka County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,5569,397984221,0,0,1374,71462,"",1.99,3.68,3.84,0.00,0.00,1.04,1.04,"",-1,-2.5,198,3.7,51515544,14.9,0,0.0,0,0.0,133,10.7,6956,10.8
"27019","5","334","75","0","2000","A","","Carver County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1913,81001773,0,0,814,42350,"",1.93,4.79,2.93,0.00,0.00,0.61,0.61,"",-1,-9.1,236,14.1,15111132,22.9,0,0.0,0,0.0,58,7.7,3059,7.8
"27037","5","334","75","0","2000","A","","Dakota County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,2106,127771745,0,0,1167,60661,"",1.31,0.99,0.87,0.00,0.00,0.87,0.88,"",1,3.0,-186,-8.1,4802996,3.9,0,0.0,0,0.0,135,13.1,7000,13.0
"27053","5","334","75","0","2000","A","","Hennepin County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",249,25323,1510410236,0,0,1147,59646,"",2.07,2.08,1.41,0.00,0.00,0.67,0.68,"",-6,-2.4,-1253,-4.7,101370915,7.2,0,0.0,0,0.0,127,12.5,6627,12.5
"27109","5","334","75","0","2000","A","","Olmsted County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,7510,491319094,0,0,1258,65422,"",1.12,6.55,5.88,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","334","75","0","2000","A","","Ramsey County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,7825,468132286,0,0,1150,59823,"",1.66,1.69,1.28,0.00,0.00,0.76,0.76,"",-5,-6.7,27,0.3,45700038,10.8,0,0.0,0,0.0,108,10.4,5650,10.4
"27131","5","334","75","0","2000","A","","Rice County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,721,30846201,0,0,822,42758,"",1.52,2.33,1.73,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","334","75","0","2000","A","","St. Louis County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,833,19301524,0,0,446,23183,"",0.78,0.63,0.25,0.00,0.00,0.40,0.40,"",1,8.3,61,7.9,2235178,13.1,0,0.0,0,0.0,21,4.9,1072,4.8
"27169","5","334","75","0","2000","A","","Winona County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1869,58587752,0,0,603,31353,"",1.94,5.37,3.26,0.00,0.00,0.61,0.61,"",1,16.7,233,14.2,8353762,16.6,0,0.0,0,0.0,12,2.0,638,2.1
"27171","5","334","75","0","2000","A","","Wright County, Minnesota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,444,13447741,0,0,583,30322,"",0.90,1.11,0.61,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,524046,4.1,0,0.0,0,0.0,23,4.1,1193,4.1
"28000","5","334","55","0","2000","A","","Mississippi -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",45,4569,136944477,0,0,576,29976,"",0.25,0.29,0.17,0.00,0.00,0.59,0.59,"",-1,-2.2,264,6.1,19047579,16.2,0,0.0,0,0.0,49,9.3,2588,9.4
"29000","5","334","55","0","2000","A","","Missouri -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",204,12060,465301039,0,0,742,38582,"",0.44,0.32,0.20,0.00,0.00,0.61,0.61,"",1,0.5,-139,-1.1,23135039,5.2,0,0.0,0,0.0,45,6.5,2336,6.4
"29077","5","334","75","0","2000","A","","Greene County, Missouri","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1635,49358869,0,0,580,30183,"",0.50,0.83,0.46,0.00,0.00,0.55,0.56,"",0,0.0,220,15.5,9770276,24.7,0,0.0,0,0.0,42,7.8,2212,7.9
"29095","5","334","75","0","2000","A","","Jackson County, Missouri","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1607,56128343,0,0,672,34920,"",0.54,0.29,0.14,0.00,0.00,0.48,0.48,"",-2,-6.5,-32,-2.0,-2273549,-3.9,0,0.0,0,0.0,-13,-1.9,-705,-2.0
"29183","5","334","75","0","2000","A","","St. Charles County, Missouri","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2030,100841977,0,0,955,49676,"",0.70,1.52,1.27,0.00,0.00,0.83,0.83,"",1,8.3,-62,-3.0,5010523,5.2,0,0.0,0,0.0,74,8.4,3871,8.5
