SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
9000,Connecticut,78,"        Amusement, gambling, and recreation industries",768.9,0
9000,Connecticut,79,      Accommodation and food services,3778.5,22
9000,Connecticut,80,        Accommodation,625.6,0
9000,Connecticut,81,        Food services and drinking places,3152.9,0
9000,Connecticut,82,    Other services (except government and government enterprises),4129,34
9000,Connecticut,83,  Government and government enterprises,19600.5,0
9000,Connecticut,84,    Federal civilian,2128.8,0
9000,Connecticut,85,    Military,1520.6,0
9000,Connecticut,86,    State and local,15951.1,0
9000,Connecticut,,Addenda:,,0
9000,Connecticut,87,Natural resources and mining,493.7,0
9000,Connecticut,88,Trade,21596.6,0
9000,Connecticut,89,Transportation and utilities,6330.3,0
9000,Connecticut,91,Private goods-producing industries 2/,38113.8,0
9000,Connecticut,92,Private services-providing industries 3/,140948.1,0
10000,Delaware,1,All industry total,51449.4,0
10000,Delaware,2,  Private industries,46740.2,0
10000,Delaware,3,"    Agriculture, forestry, fishing and hunting",396.4,1
10000,Delaware,4,      Farms,375.3,0
10000,Delaware,5,"      Forestry, fishing, and related activities",21.1,0
10000,Delaware,6,"    Mining, quarrying, and oil and gas extraction",4.9,2
10000,Delaware,7,      Oil and gas extraction,1.2,0
10000,Delaware,8,      Mining (except oil and gas),3.6,0
10000,Delaware,9,      Support activities for mining,0.1,0
10000,Delaware,10,    Utilities,656.1,0
10000,Delaware,11,    Construction,2106.9,18
10000,Delaware,12,    Manufacturing,4638.1,0
10000,Delaware,13,      Durable goods manufacturing,1206.6,0
10000,Delaware,14,        Wood product manufacturing,20,6
10000,Delaware,15,        Nonmetallic mineral product manufacturing,106.4,11
10000,Delaware,16,        Primary metal manufacturing,45.6,12
10000,Delaware,17,        Fabricated metal product manufacturing,122.6,12
10000,Delaware,18,        Machinery manufacturing,32.7,13
10000,Delaware,19,        Computer and electronic product manufacturing,493.4,14
10000,Delaware,20,"        Electrical equipment, appliance, and component manufacturing",85.7,14
10000,Delaware,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",91.8,15
10000,Delaware,22,        Other transportation equipment manufacturing,26.8,15
10000,Delaware,23,        Furniture and related product manufacturing,66.6,16
10000,Delaware,24,        Miscellaneous manufacturing,115.1,16
10000,Delaware,25,      Nondurable goods manufacturing,3431.5,0
10000,Delaware,26,        Food and beverage and tobacco product manufacturing,357.9,3
10000,Delaware,27,        Textile mills and textile product mills,51,4
10000,Delaware,28,"        Apparel, leather, and allied product manufacturing",5.9,4
10000,Delaware,29,        Paper manufacturing,359,6
10000,Delaware,30,        Printing and related support activities,34.3,6
10000,Delaware,31,        Petroleum and coal products manufacturing,186.3,2
10000,Delaware,32,        Chemical manufacturing,2259.6,9
10000,Delaware,33,        Plastics and rubber products manufacturing,177.4,10
10000,Delaware,34,    Wholesale trade,1917.4,19
10000,Delaware,35,    Retail trade,2294.4,19
10000,Delaware,36,    Transportation and warehousing,726.3,0
10000,Delaware,37,      Air transportation,26.6,23
10000,Delaware,38,      Rail transportation,69.8,23
10000,Delaware,39,      Water transportation,0.9,23
10000,Delaware,40,      Truck transportation,265.5,23
10000,Delaware,41,      Transit and ground passenger transportation,64.6,23
10000,Delaware,42,      Pipeline transportation,2.4,23
10000,Delaware,43,      Other transportation and support activities,178.1,23
10000,Delaware,44,      Warehousing and storage,118.3,34
10000,Delaware,45,    Information,1084.2,27
10000,Delaware,46,      Publishing industries (except Internet),173.1,0
10000,Delaware,47,      Motion picture and sound recording industries,79.8,0
10000,Delaware,48,      Broadcasting (except Internet) and telecommunications,512.9,0
10000,Delaware,49,"      Data processing, hosting, and other information services",318.5,0
10000,Delaware,50,"    Finance, insurance, real estate, rental, and leasing",22258.4,0
10000,Delaware,51,      Finance and insurance,14606.2,28
10000,Delaware,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8665.8,0
10000,Delaware,53,"        Securities, commodity contracts, and other financial investments and related activities",447.9,0
10000,Delaware,54,        Insurance carriers and related activities,5251.1,0
10000,Delaware,55,"        Funds, trusts, and other financial vehicles",241.3,0
10000,Delaware,56,      Real estate and rental and leasing,7652.2,29
10000,Delaware,57,        Real estate,4399.7,0
10000,Delaware,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3252.6,0
10000,Delaware,59,    Professional and business services,5407,34
10000,Delaware,60,"      Professional, scientific, and technical services",3168,0
10000,Delaware,61,        Legal services,925.4,0
10000,Delaware,62,        Computer systems design and related services,460.8,0
10000,Delaware,63,"        Miscellaneous professional, scientific, and technical services",1781.9,0
10000,Delaware,64,      Management of companies and enterprises,1322.8,0
10000,Delaware,65,      Administrative and support and waste management and remediation services,916.1,0
10000,Delaware,66,        Administrative and support services,862.9,0
10000,Delaware,67,        Waste management and remediation services,53.2,0
10000,Delaware,68,"    Educational services, health care, and social assistance",2984.1,0
10000,Delaware,69,      Educational services,286.4,32
10000,Delaware,70,      Health care and social assistance,2697.7,33
10000,Delaware,71,        Ambulatory health care services,1164.5,0
10000,Delaware,72,        Hospitals,1068,0
10000,Delaware,73,        Nursing and residential care facilities,242.3,0
10000,Delaware,74,        Social assistance,222.9,0
10000,Delaware,75,"    Arts, entertainment, recreation, accommodation, and food services",1468.5,0
10000,Delaware,76,"      Arts, entertainment, and recreation",382.7,34
10000,Delaware,77,"        Performing arts, spectator sports, museums, and related activities",129.4,0
10000,Delaware,78,"        Amusement, gambling, and recreation industries",253.3,0
10000,Delaware,79,      Accommodation and food services,1085.8,22
10000,Delaware,80,        Accommodation,148.8,0
10000,Delaware,81,        Food services and drinking places,937,0
10000,Delaware,82,    Other services (except government and government enterprises),797.4,34
10000,Delaware,83,  Government and government enterprises,4709.3,0
10000,Delaware,84,    Federal civilian,473.1,0
10000,Delaware,85,    Military,449.8,0
10000,Delaware,86,    State and local,3786.3,0
10000,Delaware,,Addenda:,,0
10000,Delaware,87,Natural resources and mining,401.3,0
10000,Delaware,88,Trade,4211.8,0
10000,Delaware,89,Transportation and utilities,1382.4,0
10000,Delaware,91,Private goods-producing industries 2/,7146.3,0
10000,Delaware,92,Private services-providing industries 3/,39593.9,0
11000,District of Columbia,1,All industry total,80471.3,0
11000,District of Columbia,2,  Private industries,52244.7,0
11000,District of Columbia,3,"    Agriculture, forestry, fishing and hunting",0.6,1
11000,District of Columbia,4,      Farms,0,0
11000,District of Columbia,5,"      Forestry, fishing, and related activities",0.6,0
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",5.1,2
11000,District of Columbia,7,      Oil and gas extraction,5.1,0
11000,District of Columbia,8,      Mining (except oil and gas),0,0
11000,District of Columbia,9,      Support activities for mining,0,0
11000,District of Columbia,10,    Utilities,880.2,0
11000,District of Columbia,11,    Construction,1060.4,18
11000,District of Columbia,12,    Manufacturing,327.5,0
11000,District of Columbia,13,      Durable goods manufacturing,152.8,0
11000,District of Columbia,14,        Wood product manufacturing,1.8,6
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,11.6,11
11000,District of Columbia,16,        Primary metal manufacturing,7.1,12
11000,District of Columbia,17,        Fabricated metal product manufacturing,8.6,12
11000,District of Columbia,18,        Machinery manufacturing,4.7,13
11000,District of Columbia,19,        Computer and electronic product manufacturing,85.6,14
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",1.8,14
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0.1,15
11000,District of Columbia,22,        Other transportation equipment manufacturing,12.4,15
11000,District of Columbia,23,        Furniture and related product manufacturing,8.2,16
11000,District of Columbia,24,        Miscellaneous manufacturing,10.7,16
11000,District of Columbia,25,      Nondurable goods manufacturing,174.8,0
11000,District of Columbia,26,        Food and beverage and tobacco product manufacturing,25.2,3
11000,District of Columbia,27,        Textile mills and textile product mills,2.4,4
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",0.6,4
11000,District of Columbia,29,        Paper manufacturing,0.4,6
11000,District of Columbia,30,        Printing and related support activities,41.8,6
11000,District of Columbia,31,        Petroleum and coal products manufacturing,57.6,2
11000,District of Columbia,32,        Chemical manufacturing,46.6,9
11000,District of Columbia,33,        Plastics and rubber products manufacturing,0.1,10
11000,District of Columbia,34,    Wholesale trade,688.7,19
11000,District of Columbia,35,    Retail trade,949.9,19
11000,District of Columbia,36,    Transportation and warehousing,313.3,0
11000,District of Columbia,37,      Air transportation,21.4,23
11000,District of Columbia,38,      Rail transportation,104.5,23
11000,District of Columbia,39,      Water transportation,14.9,23
11000,District of Columbia,40,      Truck transportation,14.8,23
11000,District of Columbia,41,      Transit and ground passenger transportation,71.6,23
11000,District of Columbia,42,      Pipeline transportation,2,23
11000,District of Columbia,43,      Other transportation and support activities,71,23
11000,District of Columbia,44,      Warehousing and storage,13.2,34
11000,District of Columbia,45,    Information,5706.9,27
11000,District of Columbia,46,      Publishing industries (except Internet),2006.1,0
11000,District of Columbia,47,      Motion picture and sound recording industries,297.1,0
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,2398.9,0
11000,District of Columbia,49,"      Data processing, hosting, and other information services",1004.8,0
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",9289.9,0
11000,District of Columbia,51,      Finance and insurance,3310.1,28
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1448,0
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",717.4,0
11000,District of Columbia,54,        Insurance carriers and related activities,776.6,0
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",368,0
11000,District of Columbia,56,      Real estate and rental and leasing,5979.8,29
11000,District of Columbia,57,        Real estate,5744.6,0
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,235.3,0
11000,District of Columbia,59,    Professional and business services,18608.4,34
11000,District of Columbia,60,"      Professional, scientific, and technical services",16392,0
11000,District of Columbia,61,        Legal services,8316.1,0
11000,District of Columbia,62,        Computer systems design and related services,1247,0
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",6828.8,0
11000,District of Columbia,64,      Management of companies and enterprises,290.8,0
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,1925.7,0
11000,District of Columbia,66,        Administrative and support services,1887.4,0
11000,District of Columbia,67,        Waste management and remediation services,38.4,0
11000,District of Columbia,68,"    Educational services, health care, and social assistance",6119.5,0
11000,District of Columbia,69,      Educational services,2603.3,32
11000,District of Columbia,70,      Health care and social assistance,3516.1,33
11000,District of Columbia,71,        Ambulatory health care services,957,0
11000,District of Columbia,72,        Hospitals,1695.9,0
11000,District of Columbia,73,        Nursing and residential care facilities,289.2,0
11000,District of Columbia,74,        Social assistance,573.9,0
11000,District of Columbia,75,"    Arts, entertainment, recreation, accommodation, and food services",3204.3,0
11000,District of Columbia,76,"      Arts, entertainment, and recreation",739.5,34
11000,District of Columbia,77,"        Performing arts, spectator sports, museums, and related activities",662.3,0
11000,District of Columbia,78,"        Amusement, gambling, and recreation industries",77.2,0
11000,District of Columbia,79,      Accommodation and food services,2464.8,22
11000,District of Columbia,80,        Accommodation,1290.8,0
11000,District of Columbia,81,        Food services and drinking places,1174,0
11000,District of Columbia,82,    Other services (except government and government enterprises),5090.1,34
11000,District of Columbia,83,  Government and government enterprises,28226.6,0
11000,District of Columbia,84,    Federal civilian,23001.2,0
11000,District of Columbia,85,    Military,3081.6,0
11000,District of Columbia,86,    State and local,2143.9,0
11000,District of Columbia,,Addenda:,,0
11000,District of Columbia,87,Natural resources and mining,5.7,0
11000,District of Columbia,88,Trade,1638.5,0
11000,District of Columbia,89,Transportation and utilities,1193.5,0
11000,District of Columbia,91,Private goods-producing industries 2/,1393.6,0
11000,District of Columbia,92,Private services-providing industries 3/,50851,0
12000,Florida,1,All industry total,635525.5,0
12000,Florida,2,  Private industries,556404,0
12000,Florida,3,"    Agriculture, forestry, fishing and hunting",5841.2,1
12000,Florida,4,      Farms,4184.9,0
12000,Florida,5,"      Forestry, fishing, and related activities",1656.3,0
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",880.6,2
12000,Florida,7,      Oil and gas extraction,45.1,0
12000,Florida,8,      Mining (except oil and gas),814,0
12000,Florida,9,      Support activities for mining,21.5,0
12000,Florida,10,    Utilities,11164.7,0
12000,Florida,11,    Construction,45587.5,18
12000,Florida,12,    Manufacturing,34130.9,0
12000,Florida,13,      Durable goods manufacturing,22059.3,0
12000,Florida,14,        Wood product manufacturing,1021.4,6
12000,Florida,15,        Nonmetallic mineral product manufacturing,2079.8,11
12000,Florida,16,        Primary metal manufacturing,411.7,12
12000,Florida,17,        Fabricated metal product manufacturing,2464.3,12
12000,Florida,18,        Machinery manufacturing,1895.5,13
12000,Florida,19,        Computer and electronic product manufacturing,5792.1,14
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",528.4,14
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",724.8,15
12000,Florida,22,        Other transportation equipment manufacturing,2809.5,15
12000,Florida,23,        Furniture and related product manufacturing,944.5,16
12000,Florida,24,        Miscellaneous manufacturing,3387.3,16
12000,Florida,25,      Nondurable goods manufacturing,12071.6,0
12000,Florida,26,        Food and beverage and tobacco product manufacturing,4857.8,3
12000,Florida,27,        Textile mills and textile product mills,286.9,4
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",335.8,4
12000,Florida,29,        Paper manufacturing,1146.4,6
12000,Florida,30,        Printing and related support activities,1343.4,6
12000,Florida,31,        Petroleum and coal products manufacturing,739.5,2
12000,Florida,32,        Chemical manufacturing,2388,9
12000,Florida,33,        Plastics and rubber products manufacturing,973.8,10
12000,Florida,34,    Wholesale trade,41850.4,19
12000,Florida,35,    Retail trade,49603.8,19
12000,Florida,36,    Transportation and warehousing,17757.3,0
12000,Florida,37,      Air transportation,3898.8,23
12000,Florida,38,      Rail transportation,672.7,23
12000,Florida,39,      Water transportation,2008.4,23
12000,Florida,40,      Truck transportation,3849.4,23
12000,Florida,41,      Transit and ground passenger transportation,955.3,23
12000,Florida,42,      Pipeline transportation,35.6,23
12000,Florida,43,      Other transportation and support activities,4988.4,23
12000,Florida,44,      Warehousing and storage,1348.9,34
12000,Florida,45,    Information,33294.1,27
12000,Florida,46,      Publishing industries (except Internet),5507.5,0
12000,Florida,47,      Motion picture and sound recording industries,1993.8,0
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,22138.1,0
12000,Florida,49,"      Data processing, hosting, and other information services",3654.7,0
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",132897.4,0
12000,Florida,51,      Finance and insurance,33703.5,28
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",14874.4,0
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",4619.1,0
12000,Florida,54,        Insurance carriers and related activities,13388.1,0
12000,Florida,55,"        Funds, trusts, and other financial vehicles",822,0
12000,Florida,56,      Real estate and rental and leasing,99193.9,29
12000,Florida,57,        Real estate,89393.2,0
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,9800.7,0
12000,Florida,59,    Professional and business services,79597.2,34
12000,Florida,60,"      Professional, scientific, and technical services",43727.8,0
12000,Florida,61,        Legal services,16103.4,0
12000,Florida,62,        Computer systems design and related services,4365.1,0
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",23259.3,0
12000,Florida,64,      Management of companies and enterprises,7547.7,0
12000,Florida,65,      Administrative and support and waste management and remediation services,28321.7,0
12000,Florida,66,        Administrative and support services,26687.2,0
12000,Florida,67,        Waste management and remediation services,1634.5,0
12000,Florida,68,"    Educational services, health care, and social assistance",50671.3,0
12000,Florida,69,      Educational services,5271.1,32
12000,Florida,70,      Health care and social assistance,45400.1,33
12000,Florida,71,        Ambulatory health care services,24042.9,0
12000,Florida,72,        Hospitals,13302.4,0
12000,Florida,73,        Nursing and residential care facilities,5039.6,0
12000,Florida,74,        Social assistance,3015.2,0
12000,Florida,75,"    Arts, entertainment, recreation, accommodation, and food services",34943.4,0
12000,Florida,76,"      Arts, entertainment, and recreation",8755.7,34
12000,Florida,77,"        Performing arts, spectator sports, museums, and related activities",3203.6,0
12000,Florida,78,"        Amusement, gambling, and recreation industries",5552.1,0
12000,Florida,79,      Accommodation and food services,26187.7,22
12000,Florida,80,        Accommodation,9291.6,0
12000,Florida,81,        Food services and drinking places,16896.1,0
12000,Florida,82,    Other services (except government and government enterprises),18184.2,34
12000,Florida,83,  Government and government enterprises,79121.5,0
12000,Florida,84,    Federal civilian,11911.4,0
12000,Florida,85,    Military,8193.5,0
12000,Florida,86,    State and local,59016.6,0
12000,Florida,,Addenda:,,0
12000,Florida,87,Natural resources and mining,6721.8,0
12000,Florida,88,Trade,91454.1,0
12000,Florida,89,Transportation and utilities,28922.1,0
12000,Florida,91,Private goods-producing industries 2/,86440.2,0
12000,Florida,92,Private services-providing industries 3/,469963.8,0
13000,Georgia,1,All industry total,364255.2,0
13000,Georgia,2,  Private industries,318340.1,0
13000,Georgia,3,"    Agriculture, forestry, fishing and hunting",3636.4,1
13000,Georgia,4,      Farms,3014.5,0
13000,Georgia,5,"      Forestry, fishing, and related activities",621.9,0
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1383.1,2
13000,Georgia,7,      Oil and gas extraction,0.1,0
13000,Georgia,8,      Mining (except oil and gas),1347.1,0
13000,Georgia,9,      Support activities for mining,35.8,0
13000,Georgia,10,    Utilities,6221.4,0
13000,Georgia,11,    Construction,19490.1,18
13000,Georgia,12,    Manufacturing,45830.6,0
13000,Georgia,13,      Durable goods manufacturing,18024.2,0
13000,Georgia,14,        Wood product manufacturing,1584.9,6
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1527.7,11
13000,Georgia,16,        Primary metal manufacturing,652.4,12
13000,Georgia,17,        Fabricated metal product manufacturing,1800.9,12
13000,Georgia,18,        Machinery manufacturing,2435.4,13
13000,Georgia,19,        Computer and electronic product manufacturing,1322,14
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",1837.1,14
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2348.9,15
13000,Georgia,22,        Other transportation equipment manufacturing,2411.6,15
13000,Georgia,23,        Furniture and related product manufacturing,751.9,16
13000,Georgia,24,        Miscellaneous manufacturing,1351.5,16
13000,Georgia,25,      Nondurable goods manufacturing,27806.4,0
13000,Georgia,26,        Food and beverage and tobacco product manufacturing,10581.2,3
13000,Georgia,27,        Textile mills and textile product mills,5465.4,4
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",317.5,4
13000,Georgia,29,        Paper manufacturing,3643.9,6
13000,Georgia,30,        Printing and related support activities,1442.8,6
13000,Georgia,31,        Petroleum and coal products manufacturing,569.3,2
13000,Georgia,32,        Chemical manufacturing,3616.4,9
13000,Georgia,33,        Plastics and rubber products manufacturing,2170,10
13000,Georgia,34,    Wholesale trade,26842,19
13000,Georgia,35,    Retail trade,22453.9,19
13000,Georgia,36,    Transportation and warehousing,13410.7,0
13000,Georgia,37,      Air transportation,4871.9,23
13000,Georgia,38,      Rail transportation,798.5,23
13000,Georgia,39,      Water transportation,30.2,23
13000,Georgia,40,      Truck transportation,3373.9,23
13000,Georgia,41,      Transit and ground passenger transportation,279.6,23
13000,Georgia,42,      Pipeline transportation,43.7,23
13000,Georgia,43,      Other transportation and support activities,2689.4,23
13000,Georgia,44,      Warehousing and storage,1323.6,34
13000,Georgia,45,    Information,31559.5,27
13000,Georgia,46,      Publishing industries (except Internet),4175.9,0
13000,Georgia,47,      Motion picture and sound recording industries,819.4,0
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,23594.1,0
13000,Georgia,49,"      Data processing, hosting, and other information services",2970.1,0
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",68651.9,0
13000,Georgia,51,      Finance and insurance,23092.3,28
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13648.6,0
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",2016.4,0
13000,Georgia,54,        Insurance carriers and related activities,6703.1,0
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",724.2,0
13000,Georgia,56,      Real estate and rental and leasing,45559.6,29
13000,Georgia,57,        Real estate,35430.4,0
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10129.2,0
13000,Georgia,59,    Professional and business services,37363.2,34
13000,Georgia,60,"      Professional, scientific, and technical services",20413.6,0
13000,Georgia,61,        Legal services,4144.1,0
13000,Georgia,62,        Computer systems design and related services,4091.8,0
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",12177.7,0
13000,Georgia,64,      Management of companies and enterprises,5738.3,0
13000,Georgia,65,      Administrative and support and waste management and remediation services,11211.3,0
13000,Georgia,66,        Administrative and support services,10566.5,0
13000,Georgia,67,        Waste management and remediation services,644.8,0
13000,Georgia,68,"    Educational services, health care, and social assistance",22438.4,0
13000,Georgia,69,      Educational services,3180.3,32
13000,Georgia,70,      Health care and social assistance,19258.1,33
13000,Georgia,71,        Ambulatory health care services,10071.6,0
13000,Georgia,72,        Hospitals,6285.1,0
13000,Georgia,73,        Nursing and residential care facilities,1452.7,0
13000,Georgia,74,        Social assistance,1448.7,0
13000,Georgia,75,"    Arts, entertainment, recreation, accommodation, and food services",11483.5,0
13000,Georgia,76,"      Arts, entertainment, and recreation",2041.7,34
13000,Georgia,77,"        Performing arts, spectator sports, museums, and related activities",1149.2,0
13000,Georgia,78,"        Amusement, gambling, and recreation industries",892.4,0
13000,Georgia,79,      Accommodation and food services,9441.8,22
13000,Georgia,80,        Accommodation,2396.3,0
13000,Georgia,81,        Food services and drinking places,7045.6,0
13000,Georgia,82,    Other services (except government and government enterprises),7575.4,34
13000,Georgia,83,  Government and government enterprises,45915.1,0
13000,Georgia,84,    Federal civilian,9037.1,0
13000,Georgia,85,    Military,5728.1,0
13000,Georgia,86,    State and local,31150,0
13000,Georgia,,Addenda:,,0
13000,Georgia,87,Natural resources and mining,5019.5,0
13000,Georgia,88,Trade,49295.9,0
13000,Georgia,89,Transportation and utilities,19632.1,0
13000,Georgia,91,Private goods-producing industries 2/,70340.2,0
13000,Georgia,92,Private services-providing industries 3/,247999.9,0
15000,Hawaii,1,All industry total,53761.8,0
15000,Hawaii,2,  Private industries,42482.4,0
15000,Hawaii,3,"    Agriculture, forestry, fishing and hunting",422.4,1
15000,Hawaii,4,      Farms,369,0
15000,Hawaii,5,"      Forestry, fishing, and related activities",53.4,0
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",42,2
15000,Hawaii,7,      Oil and gas extraction,0,0
15000,Hawaii,8,      Mining (except oil and gas),41.7,0
15000,Hawaii,9,      Support activities for mining,0.3,0
15000,Hawaii,10,    Utilities,1028.7,0
15000,Hawaii,11,    Construction,3021.5,18
15000,Hawaii,12,    Manufacturing,1059.1,0
15000,Hawaii,13,      Durable goods manufacturing,234.1,0
15000,Hawaii,14,        Wood product manufacturing,13.4,6
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,70.2,11
15000,Hawaii,16,        Primary metal manufacturing,1.3,12
15000,Hawaii,17,        Fabricated metal product manufacturing,34.4,12
15000,Hawaii,18,        Machinery manufacturing,2.6,13
15000,Hawaii,19,        Computer and electronic product manufacturing,4.9,14
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",1,14
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1.8,15
15000,Hawaii,22,        Other transportation equipment manufacturing,40.4,15
15000,Hawaii,23,        Furniture and related product manufacturing,35.4,16
15000,Hawaii,24,        Miscellaneous manufacturing,28.6,16
15000,Hawaii,25,      Nondurable goods manufacturing,825.1,0
15000,Hawaii,26,        Food and beverage and tobacco product manufacturing,261.9,3
15000,Hawaii,27,        Textile mills and textile product mills,8.3,4
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",28.7,4
15000,Hawaii,29,        Paper manufacturing,13.4,6
15000,Hawaii,30,        Printing and related support activities,63.8,6
15000,Hawaii,31,        Petroleum and coal products manufacturing,391.7,2
15000,Hawaii,32,        Chemical manufacturing,40.7,9
15000,Hawaii,33,        Plastics and rubber products manufacturing,16.6,10
15000,Hawaii,34,    Wholesale trade,1833,19
15000,Hawaii,35,    Retail trade,4114.7,19
15000,Hawaii,36,    Transportation and warehousing,2379.1,0
15000,Hawaii,37,      Air transportation,1295.4,23
15000,Hawaii,38,      Rail transportation,0,23
15000,Hawaii,39,      Water transportation,152.4,23
15000,Hawaii,40,      Truck transportation,207.9,23
15000,Hawaii,41,      Transit and ground passenger transportation,122.1,23
15000,Hawaii,42,      Pipeline transportation,(L),23
15000,Hawaii,43,      Other transportation and support activities,563.3,23
15000,Hawaii,44,      Warehousing and storage,37.9,34
15000,Hawaii,45,    Information,1491.7,27
15000,Hawaii,46,      Publishing industries (except Internet),306,0
15000,Hawaii,47,      Motion picture and sound recording industries,228.6,0
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,857.8,0
15000,Hawaii,49,"      Data processing, hosting, and other information services",99.3,0
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",11334.1,0
15000,Hawaii,51,      Finance and insurance,2099.8,28
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1055.5,0
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",119,0
15000,Hawaii,54,        Insurance carriers and related activities,912.7,0
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",12.6,0
15000,Hawaii,56,      Real estate and rental and leasing,9234.4,29
15000,Hawaii,57,        Real estate,8385.4,0
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,848.9,0
15000,Hawaii,59,    Professional and business services,4765.7,34
15000,Hawaii,60,"      Professional, scientific, and technical services",2261,0
15000,Hawaii,61,        Legal services,529.6,0
15000,Hawaii,62,        Computer systems design and related services,323,0
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1408.4,0
15000,Hawaii,64,      Management of companies and enterprises,821.1,0
15000,Hawaii,65,      Administrative and support and waste management and remediation services,1683.6,0
15000,Hawaii,66,        Administrative and support services,1549.4,0
15000,Hawaii,67,        Waste management and remediation services,134.1,0
15000,Hawaii,68,"    Educational services, health care, and social assistance",3796.2,0
15000,Hawaii,69,      Educational services,592.6,32
15000,Hawaii,70,      Health care and social assistance,3203.5,33
15000,Hawaii,71,        Ambulatory health care services,1671,0
15000,Hawaii,72,        Hospitals,903.2,0
15000,Hawaii,73,        Nursing and residential care facilities,225.8,0
15000,Hawaii,74,        Social assistance,403.5,0
15000,Hawaii,75,"    Arts, entertainment, recreation, accommodation, and food services",5802.9,0
15000,Hawaii,76,"      Arts, entertainment, and recreation",594.2,34
15000,Hawaii,77,"        Performing arts, spectator sports, museums, and related activities",219.5,0
15000,Hawaii,78,"        Amusement, gambling, and recreation industries",374.7,0
15000,Hawaii,79,      Accommodation and food services,5208.7,22
15000,Hawaii,80,        Accommodation,3596.8,0
15000,Hawaii,81,        Food services and drinking places,1612,0
15000,Hawaii,82,    Other services (except government and government enterprises),1391.4,34
15000,Hawaii,83,  Government and government enterprises,11279.4,0
15000,Hawaii,84,    Federal civilian,2781.2,0
15000,Hawaii,85,    Military,3536.8,0
15000,Hawaii,86,    State and local,4961.4,0
15000,Hawaii,,Addenda:,,0
15000,Hawaii,87,Natural resources and mining,464.3,0
15000,Hawaii,88,Trade,5947.6,0
15000,Hawaii,89,Transportation and utilities,3407.8,0
15000,Hawaii,91,Private goods-producing industries 2/,4544.9,0
15000,Hawaii,92,Private services-providing industries 3/,37937.4,0
16000,Idaho,1,All industry total,43739,0
16000,Idaho,2,  Private industries,37194.2,0
