"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1674","5","518","45","0","2000","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",165,7052,405727643,0,0,1106,57530,"",1.19,2.36,1.96,0.00,0.00,0.83,0.83,"",30,22.2,-146,-2.0,39266168,10.7,0,0.0,0,0.0,127,13.0,6618,13.0
"C1698","5","518","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",732,17612,1212813828,0,0,1324,68864,"",1.00,1.02,0.91,0.00,0.00,0.90,0.90,"",93,14.6,977,5.9,-76750077,-6.0,0,0.0,0,0.0,-167,-11.2,-8656,-11.2
"C1702","5","518","45","0","2000","A","","Chico, CA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,28,506754,0,0,344,17885,"",0.24,0.10,0.04,0.00,0.00,0.38,0.38,"",0,0.0,17,154.5,274308,118.0,0,0.0,0,0.0,-50,-12.7,-2625,-12.8
"C1714","5","518","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",99,1208,65811550,0,0,1048,54487,"",0.62,0.31,0.26,0.00,0.00,0.84,0.84,"",12,13.8,66,5.8,11194103,20.5,0,0.0,0,0.0,128,13.9,6664,13.9
"C1746","5","518","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",155,2025,79346941,0,0,753,39177,"",0.82,0.46,0.27,0.00,0.00,0.59,0.59,"",3,2.0,-577,-22.2,-27101080,-25.5,0,0.0,0,0.0,-34,-4.3,-1734,-4.2
"C1766","5","518","45","0","2000","A","","Coeur d'Alene, ID MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,42,1014439,0,0,470,24444,"",0.77,0.25,0.13,0.00,0.00,0.53,0.53,"",2,25.0,-5,-10.6,-51251,-4.8,0,0.0,0,0.0,36,8.3,1890,8.4
"C1778","5","518","45","0","2000","A","","College Station-Bryan, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,437,11483807,0,0,505,26269,"",1.01,1.36,0.78,0.00,0.00,0.57,0.57,"",0,0.0,343,364.9,7816442,213.1,0,0.0,0,0.0,-247,-32.8,-12850,-32.8
"C1786","5","518","45","0","2000","A","","Columbia, MO MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,127,4092304,0,0,618,32117,"",0.51,0.41,0.26,0.00,0.00,0.63,0.63,"",2,40.0,32,33.7,1035590,33.9,0,0.0,0,0.0,1,0.2,54,0.2
"C1790","5","518","45","0","2000","A","","Columbia, SC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2318,128138824,0,0,1063,55272,"",0.57,1.82,1.85,0.00,0.00,1.02,1.02,"",3,10.3,-431,-15.7,-23126351,-15.3,0,0.0,0,0.0,5,0.5,245,0.4
"C1814","5","518","45","0","2000","A","","Columbus, OH MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",108,4766,375036947,0,0,1513,78697,"",0.83,1.37,1.67,0.00,0.00,1.22,1.22,"",2,1.9,358,8.1,119496902,46.8,0,0.0,0,0.0,398,35.7,20730,35.8
"C1858","5","518","45","0","2000","A","","Corpus Christi, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,112,2776954,0,0,477,24794,"",0.74,0.17,0.08,0.00,0.00,0.47,0.47,"",2,9.5,-19,-14.5,-873449,-23.9,0,0.0,0,0.0,-61,-11.3,-3178,-11.4
"C1910","5","518","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",648,23309,1842447598,0,0,1520,79045,"",1.56,2.18,2.28,0.00,0.00,1.05,1.05,"",154,31.2,-758,-3.1,-31046867,-1.7,0,0.0,0,0.0,23,1.5,1201,1.5
"C1934","5","518","45","0","2000","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,214,6113051,0,0,550,28610,"",0.68,0.29,0.15,0.00,0.00,0.50,0.50,"",2,9.5,-29,-11.9,-2412831,-28.3,0,0.0,0,0.0,-125,-18.5,-6500,-18.5
"C1938","5","518","45","0","2000","A","","Dayton, OH MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,1688,82611471,0,0,941,48931,"",1.12,1.02,0.79,0.00,0.00,0.78,0.78,"",7,11.1,30,1.8,9129548,12.4,0,0.0,0,0.0,89,10.4,4607,10.4
"C1966","5","518","45","0","2000","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,146,3714630,0,0,490,25501,"",0.72,0.26,0.14,0.00,0.00,0.54,0.54,"",7,41.2,52,55.3,1445257,63.7,0,0.0,0,0.0,24,5.2,1273,5.3
"C1974","5","518","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",355,8855,680468984,0,0,1478,76843,"",1.49,1.91,1.89,0.00,0.00,0.99,0.99,"",81,29.6,2230,33.7,360789549,112.9,0,0.0,0,0.0,550,59.3,28590,59.3
"C1978","5","518","45","0","2000","A","","Des Moines-West Des Moines, IA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",88,3417,124006804,0,0,698,36287,"",1.56,2.97,1.74,0.00,0.00,0.58,0.59,"",13,17.3,-48,-1.4,11746728,10.5,0,0.0,0,0.0,75,12.0,3885,12.0
"C1982","5","518","45","0","2000","A","","Detroit-Warren-Dearborn, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",202,3722,200119757,0,0,1034,53773,"",0.57,0.45,0.31,0.00,0.00,0.68,0.68,"",43,27.0,166,4.7,18805741,10.4,0,0.0,0,0.0,53,5.4,2779,5.4
"C2050","5","518","45","0","2000","A","","Durham-Chapel Hill, NC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",54,1370,73771466,0,0,1036,53867,"",1.45,1.37,0.92,0.00,0.00,0.67,0.67,"",15,38.5,91,7.1,8233368,12.6,0,0.0,0,0.0,51,5.2,2622,5.1
"C2150","5","518","45","0","2000","A","","Erie, PA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,104,4628336,0,0,854,44397,"",0.80,0.20,0.17,0.00,0.00,0.83,0.83,"",8,80.0,-3,-2.8,1293622,38.8,0,0.0,0,0.0,255,42.6,13256,42.6
"C2214","5","518","45","0","2000","A","","Farmington, NM MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,389291,0,0,354,18392,"",0.49,0.13,0.04,0.00,0.00,0.35,0.35,"",1,33.3,1,5.0,-30210,-7.2,0,0.0,0,0.0,-54,-13.2,-2849,-13.4
"C2266","5","518","45","0","2000","A","","Fort Collins, CO MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,267,11515682,0,0,830,43184,"",0.92,0.57,0.40,0.00,0.00,0.71,0.71,"",5,25.0,95,55.2,7568925,191.8,0,0.0,0,0.0,389,88.2,20238,88.2
"C2302","5","518","45","0","2000","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,204,9978983,0,0,939,48817,"",0.69,0.71,0.73,0.00,0.00,1.02,1.02,"",0,0.0,-24,-10.5,-106006,-1.1,0,0.0,0,0.0,88,10.3,4585,10.4
"C2306","5","518","45","0","2000","A","","Fort Wayne, IN MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,425,25418542,0,0,1151,59832,"",0.38,0.51,0.51,0.00,0.00,1.01,1.01,"",-4,-25.0,7,1.7,1942053,8.3,0,0.0,0,0.0,71,6.6,3668,6.5
"C2342","5","518","45","0","2000","A","","Fresno, CA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,195,7197727,0,0,710,36943,"",0.27,0.15,0.11,0.00,0.00,0.75,0.75,"",-2,-8.0,34,21.1,617824,9.4,0,0.0,0,0.0,-78,-9.9,-4053,-9.9
"C2434","5","518","45","0","2000","A","","Grand Rapids-Wyoming, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,265,9030517,0,0,655,34045,"",0.51,0.17,0.09,0.00,0.00,0.54,0.54,"",7,31.8,47,21.6,2347451,35.1,0,0.0,0,0.0,65,11.0,3365,11.0
"C2450","5","518","45","0","2000","A","","Great Falls, MT MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,49,1372578,0,0,538,27964,"",0.67,0.39,0.24,0.00,0.00,0.62,0.62,"",1,20.0,21,75.0,539148,64.7,0,0.0,0,0.0,-33,-5.8,-1713,-5.8
"C2466","5","518","45","0","2000","A","","Greensboro-High Point, NC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1925,90515809,0,0,904,47029,"",0.83,1.34,1.09,0.00,0.00,0.81,0.81,"",6,13.3,20,1.0,4885249,5.7,0,0.0,0,0.0,39,4.5,2069,4.6
"C2518","5","518","45","0","2000","A","","Hagerstown-Martinsburg, MD-WV MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,16,1124272,0,0,1330,69186,"",0.31,0.04,0.06,0.00,0.00,1.31,1.31,"",-1,-16.7,-1,-5.9,21203,1.9,0,0.0,0,0.0,106,8.7,5547,8.7
"C2542","5","518","45","0","2000","A","","Harrisburg-Carlisle, PA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2476,114490892,0,0,889,46237,"",1.08,2.06,1.54,0.00,0.00,0.74,0.74,"",11,32.4,253,11.4,5542124,5.1,0,0.0,0,0.0,-54,-5.7,-2782,-5.7
"C2554","5","518","45","0","2000","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",84,2057,106353372,0,0,994,51703,"",0.80,0.86,0.56,0.00,0.00,0.65,0.65,"",11,15.1,305,17.4,19816357,22.9,0,0.0,0,0.0,44,4.6,2312,4.7
"C2586","5","518","45","0","2000","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,139,3708289,0,0,514,26726,"",0.38,0.19,0.10,0.00,0.00,0.53,0.53,"",2,25.0,-15,-9.7,70362,1.9,0,0.0,0,0.0,60,13.2,3103,13.1
"C2610","5","518","45","0","2000","A","","Holland-Grand Haven, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,562669,0,0,393,20461,"",0.38,0.06,0.02,0.00,0.00,0.34,0.34,"",1,16.7,-11,-28.2,-1463916,-72.2,0,0.0,0,0.0,-619,-61.2,-32178,-61.1
"C2618","5","518","45","0","2000","A","","Honolulu, HI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",73,582,26508540,0,0,877,45580,"",0.99,0.36,0.28,0.00,0.00,0.76,0.76,"",9,14.1,89,18.1,5976200,29.1,0,0.0,0,0.0,76,9.5,3904,9.4
"C2642","5","518","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",426,7342,425660196,0,0,1115,57977,"",1.20,0.84,0.65,0.00,0.00,0.76,0.77,"",114,36.5,1175,19.1,91947833,27.6,0,0.0,0,0.0,74,7.1,3867,7.1
"C2690","5","518","45","0","2000","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",100,1481,67284978,0,0,874,45424,"",0.77,0.45,0.31,0.00,0.00,0.69,0.69,"",20,25.0,-1,-0.1,6684889,11.0,0,0.0,0,0.0,88,11.2,4526,11.1
"C2726","5","518","45","0","2000","A","","Jacksonville, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",67,2975,208096088,0,0,1345,69944,"",0.75,1.41,1.68,0.00,0.00,1.19,1.19,"",6,9.8,21,0.7,-33435145,-13.8,0,0.0,0,0.0,-227,-14.4,-11816,-14.5
"C2750","5","518","45","0","2000","A","","Janesville-Beloit, WI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,465,7982772,0,0,330,17186,"",1.11,1.75,0.51,0.00,0.00,0.29,0.29,"",0,0.0,9,2.0,652180,8.9,0,0.0,0,0.0,21,6.8,1095,6.8
"C2778","5","518","45","0","2000","A","","Johnstown, PA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,684413,0,0,708,36829,"",0.68,0.08,0.06,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","518","45","0","2000","A","","Jonesboro, AR MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,30,736264,0,0,471,24474,"",0.52,0.17,0.09,0.00,0.00,0.53,0.53,"",1,25.0,9,42.9,117449,19.0,0,0.0,0,0.0,-93,-16.5,-4877,-16.6
"C2802","5","518","45","0","2000","A","","Kalamazoo-Portage, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,47,3588739,0,0,1455,75685,"",0.54,0.09,0.11,0.00,0.00,1.26,1.26,"",3,30.0,11,30.6,2259843,170.1,0,0.0,0,0.0,740,103.5,38513,103.6
"C2814","5","518","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",199,7068,352916940,0,0,960,49932,"",1.13,1.87,1.43,0.00,0.00,0.76,0.76,"",19,10.6,444,6.7,56944151,19.2,0,0.0,0,0.0,101,11.8,5248,11.7
"C2866","5","518","45","0","2000","A","","Killeen-Temple, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,72,1810481,0,0,482,25087,"",0.67,0.17,0.09,0.00,0.00,0.54,0.54,"",3,37.5,7,10.8,409799,29.3,0,0.0,0,0.0,66,15.9,3455,16.0
"C2918","5","518","45","0","2000","A","","Lafayette, LA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,178,5394556,0,0,582,30278,"",0.72,0.36,0.20,0.00,0.00,0.55,0.55,"",6,46.2,24,15.6,596586,12.4,0,0.0,0,0.0,-17,-2.8,-895,-2.9
"C2934","5","518","45","0","2000","A","","Lake Charles, LA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,54,1185563,0,0,422,21921,"",0.50,0.16,0.06,0.00,0.00,0.41,0.41,"",1,14.3,32,145.5,392410,49.5,0,0.0,0,0.0,-282,-40.1,-14686,-40.1
"C2946","5","518","45","0","2000","A","","Lakeland-Winter Haven, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,106,13491017,0,0,2451,127474,"",0.42,0.15,0.35,0.00,0.00,2.41,2.41,"",4,44.4,51,92.7,11427426,553.8,0,0.0,0,0.0,1733,241.4,90124,241.3
"C2954","5","518","45","0","2000","A","","Lancaster, PA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,199,13002731,0,0,1259,65450,"",0.65,0.23,0.26,0.00,0.00,1.13,1.13,"",10,76.9,35,21.3,2896246,28.7,0,0.0,0,0.0,70,5.9,3637,5.9
"C2962","5","518","45","0","2000","A","","Lansing-East Lansing, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,166,6104479,0,0,709,36867,"",0.69,0.19,0.11,0.00,0.00,0.58,0.58,"",3,14.3,8,5.1,40102,0.7,0,0.0,0,0.0,-31,-4.2,-1637,-4.3
"C2974","5","518","45","0","2000","A","","Las Cruces, NM MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,117,3431370,0,0,565,29391,"",0.70,0.52,0.34,0.00,0.00,0.66,0.66,"",1,14.3,10,9.3,492510,16.8,0,0.0,0,0.0,37,7.0,1925,7.0
"C2982","5","518","45","0","2000","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",112,870,60995483,0,0,1348,70103,"",1.18,0.32,0.37,0.00,0.00,1.16,1.16,"",17,17.9,333,62.0,38916928,176.3,0,0.0,0,0.0,557,70.4,28995,70.5
"C2994","5","518","45","0","2000","A","","Lawrence, KS MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,36,1563134,0,0,827,43022,"",0.85,0.20,0.18,0.00,0.00,0.91,0.91,"",-1,-11.1,-34,-48.6,-832319,-34.7,0,0.0,0,0.0,167,25.3,8679,25.3
"C3034","5","518","45","0","2000","A","","Lewiston-Auburn, ME MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,166,5172341,0,0,600,31206,"",0.54,0.89,0.56,0.00,0.00,0.63,0.63,"",1,25.0,6,3.8,389772,8.1,0,0.0,0,0.0,25,4.3,1331,4.5
"C3046","5","518","45","0","2000","A","","Lexington-Fayette, KY MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1029,27505861,0,0,514,26726,"",0.73,1.10,0.51,0.00,0.00,0.46,0.46,"",5,20.0,313,43.7,6350351,30.0,0,0.0,0,0.0,-55,-9.7,-2838,-9.6
"C3070","5","518","45","0","2000","A","","Lincoln, NE MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,902,25071380,0,0,535,27798,"",1.07,1.50,0.78,0.00,0.00,0.52,0.52,"",7,38.9,33,3.8,2477954,11.0,0,0.0,0,0.0,35,7.0,1801,6.9
"C3078","5","518","45","0","2000","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,584,24410633,0,0,804,41823,"",0.60,0.48,0.36,0.00,0.00,0.75,0.75,"",-1,-2.9,-240,-29.1,-15826266,-39.3,0,0.0,0,0.0,-135,-14.4,-7013,-14.4
"C3086","5","518","45","0","2000","A","","Logan, UT-ID MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,47,1143787,0,0,467,24293,"",1.12,0.29,0.17,0.00,0.00,0.57,0.57,"",3,42.9,-3,-6.0,474110,70.8,0,0.0,0,0.0,207,79.6,10764,79.6
"C3110","5","518","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1209,27394,1523156346,0,0,1069,55602,"",0.98,1.26,0.94,0.00,0.00,0.75,0.75,"",154,14.6,8525,45.2,560047526,58.1,0,0.0,0,0.0,87,8.9,4561,8.9
"C3114","5","518","45","0","2000","A","","Louisville-Jefferson County, KY-IN MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",90,4733,171292172,0,0,696,36195,"",0.86,2.03,1.24,0.00,0.00,0.61,0.61,"",17,23.3,975,25.9,46165899,36.9,0,0.0,0,0.0,56,8.8,2901,8.7
"C3134","5","518","45","0","2000","A","","Lynchburg, VA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,236,7251999,0,0,591,30707,"",0.53,0.58,0.35,0.00,0.00,0.59,0.59,"",2,25.0,-45,-16.0,-212225,-2.8,0,0.0,0,0.0,81,15.9,4175,15.7
"C3170","5","518","45","0","2000","A","","Manchester-Nashua, NH MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,787,45512119,0,0,1112,57848,"",1.12,1.03,0.81,0.00,0.00,0.78,0.78,"",2,4.7,239,43.6,16277765,55.7,0,0.0,0,0.0,87,8.5,4541,8.5
"C3310","5","518","45","0","2000","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",610,7738,432547371,0,0,1075,55898,"",1.17,0.93,0.81,0.00,0.00,0.87,0.87,"",164,36.8,2065,36.4,149570965,52.9,0,0.0,0,0.0,116,12.1,6015,12.1
"C3326","5","518","45","0","2000","A","","Midland, TX MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,91,2777569,0,0,585,30411,"",0.70,0.45,0.23,0.00,0.00,0.52,0.52,"",0,0.0,30,49.2,847387,43.9,0,0.0,0,0.0,-19,-3.1,-1017,-3.2
"C3334","5","518","45","0","2000","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",117,7146,386902347,0,0,1041,54141,"",0.89,2.16,1.80,0.00,0.00,0.83,0.83,"",17,17.0,717,11.2,72179080,22.9,0,0.0,0,0.0,100,10.6,5186,10.6
"C3346","5","518","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",245,10702,520828676,0,0,936,48668,"",0.83,1.59,1.04,0.00,0.00,0.65,0.65,"",54,28.3,613,6.1,64265568,14.1,0,0.0,0,0.0,66,7.6,3413,7.5
"C3354","5","518","45","0","2000","A","","Missoula, MT MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,208,5601806,0,0,519,26964,"",0.78,1.08,0.61,0.00,0.00,0.57,0.57,"",3,42.9,57,37.7,1986447,54.9,0,0.0,0,0.0,57,12.3,2955,12.3
"C3366","5","518","45","0","2000","A","","Mobile, AL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,275,8246269,0,0,577,30014,"",0.46,0.41,0.23,0.00,0.00,0.56,0.56,"",0,0.0,-14,-4.8,848792,11.5,0,0.0,0,0.0,84,17.0,4395,17.2
"C3370","5","518","45","0","2000","A","","Modesto, CA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,48,1632623,0,0,653,33954,"",0.33,0.07,0.05,0.00,0.00,0.64,0.64,"",0,0.0,-28,-36.8,-808377,-33.1,0,0.0,0,0.0,31,5.0,1623,5.0
"C3374","5","518","45","0","2000","A","","Monroe, LA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,208,6366913,0,0,588,30561,"",0.70,0.69,0.44,0.00,0.00,0.64,0.64,"",3,37.5,69,49.6,2758819,76.5,0,0.0,0,0.0,88,17.6,4557,17.5
"C3386","5","518","45","0","2000","A","","Montgomery, AL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,174,4090804,0,0,452,23499,"",0.66,0.28,0.12,0.00,0.00,0.44,0.44,"",2,11.8,8,4.8,-274864,-6.3,0,0.0,0,0.0,-53,-10.5,-2774,-10.6
"C3406","5","518","45","0","2000","A","","Morgantown, WV MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,55,1684493,0,0,585,30443,"",0.90,0.29,0.18,0.00,0.00,0.60,0.60,"",1,14.3,8,17.0,276050,19.6,0,0.0,0,0.0,7,1.2,369,1.2
"C3490","5","518","45","0","2000","A","","Napa, CA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,33,1110352,0,0,649,33732,"",0.70,0.14,0.07,0.00,0.00,0.54,0.54,"",2,25.0,-17,-34.0,-2287412,-67.3,0,0.0,0,0.0,-664,-50.6,-34565,-50.6
"C3494","5","518","45","0","2000","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,131,5831624,0,0,856,44488,"",0.55,0.32,0.25,0.00,0.00,0.79,0.79,"",6,60.0,113,627.8,4780582,454.8,0,0.0,0,0.0,-242,-22.0,-12582,-22.0
"C3498","5","518","45","0","2000","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2101,114669624,0,0,1049,54568,"",0.89,0.77,0.67,0.00,0.00,0.87,0.87,"",19,26.4,531,33.8,33684609,41.6,0,0.0,0,0.0,57,5.7,2993,5.8
"C3530","5","518","45","0","2000","A","","New Haven-Milford, CT MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1248,54680703,0,0,842,43809,"",0.56,0.86,0.53,0.00,0.00,0.61,0.61,"",3,8.1,77,6.6,6759293,14.1,0,0.0,0,0.0,55,7.0,2900,7.1
"C3538","5","518","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",122,1467,66579982,0,0,873,45393,"",1.02,0.62,0.50,0.00,0.00,0.81,0.81,"",19,18.4,117,8.7,7102000,11.9,0,0.0,0,0.0,25,2.9,1322,3.0
"C3562","5","518","45","0","2000","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2284,38722,2685353261,0,0,1334,69349,"",1.34,1.22,0.89,0.00,0.00,0.73,0.73,"",294,14.8,7401,23.6,728156551,37.2,0,0.0,0,0.0,132,11.0,6861,11.0
