"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17173","5","522","75","0","2000","A","","Shelby County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,129,3340811,0,0,497,25848,"",0.68,1.15,1.09,0.00,0.00,0.95,0.95,"",0,0.0,-9,-6.5,-126935,-3.7,0,0.0,0,0.0,13,2.7,674,2.7
"17177","1","522","75","0","2000","A","","Stephenson County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,47175,0,0,907,47175,"",7.59,0.85,0.96,0.00,0.00,1.12,1.13,"",0,0.0,0,0.0,3174,7.2,0,0.0,0,0.0,61,7.2,3174,7.2
"17177","5","522","75","0","2000","A","","Stephenson County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,405,12484211,0,0,594,30863,"",0.89,0.98,0.85,0.00,0.00,0.86,0.86,"",2,11.1,23,6.0,1715769,15.9,0,0.0,0,0.0,52,9.6,2667,9.5
"17179","5","522","75","0","2000","A","","Tazewell County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,848,21630834,0,0,491,25511,"",0.94,0.77,0.46,0.00,0.00,0.60,0.60,"",3,6.4,31,3.8,817686,3.9,0,0.0,0,0.0,1,0.2,41,0.2
"17181","5","522","75","0","2000","A","","Union County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,122,2601361,0,0,411,21396,"",1.05,1.10,0.87,0.00,0.00,0.79,0.79,"",0,0.0,6,5.2,179363,7.4,0,0.0,0,0.0,8,2.0,441,2.1
"17183","1","522","75","0","2000","A","","Vermilion County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.90,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17183","5","522","75","0","2000","A","","Vermilion County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,823,19611016,0,0,458,23838,"",1.26,1.30,0.94,0.00,0.00,0.72,0.72,"",0,0.0,-12,-1.4,952290,5.1,0,0.0,0,0.0,28,6.5,1492,6.7
"17185","5","522","75","0","2000","A","","Wabash County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,114,3564201,0,0,602,31288,"",1.30,1.42,1.53,0.00,0.00,1.08,1.08,"",0,0.0,-10,-8.1,137313,4.0,0,0.0,0,0.0,69,12.9,3596,13.0
"17187","5","522","75","0","2000","A","","Warren County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,162,3806132,0,0,453,23555,"",0.85,1.44,1.31,0.00,0.00,0.91,0.91,"",0,0.0,-2,-1.2,5114,0.1,0,0.0,0,0.0,8,1.8,437,1.9
"17189","1","522","75","0","2000","A","","Washington County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,310819,0,0,996,51803,"",21.33,19.21,27.71,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,16331,5.5,0,0.0,0,0.0,52,5.5,2722,5.5
"17189","5","522","75","0","2000","A","","Washington County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,110,2769690,0,0,486,25275,"",1.00,1.00,0.82,0.00,0.00,0.82,0.82,"",-1,-11.1,-36,-24.7,-707072,-20.3,0,0.0,0,0.0,26,5.7,1380,5.8
"17193","5","522","75","0","2000","A","","White County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,96,2610144,0,0,521,27095,"",0.67,1.07,1.03,0.00,0.00,0.96,0.96,"",0,0.0,1,1.1,68135,2.7,0,0.0,0,0.0,5,1.0,266,1.0
"17195","1","522","75","0","2000","A","","Whiteside County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17195","5","522","75","0","2000","A","","Whiteside County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,371,11033495,0,0,572,29740,"",0.81,0.81,0.74,0.00,0.00,0.92,0.92,"",1,4.8,52,16.3,1486105,15.6,0,0.0,0,0.0,-4,-0.7,-228,-0.8
"17197","5","522","75","0","2000","A","","Will County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",134,2081,64974642,0,0,600,31224,"",0.74,0.75,0.59,0.00,0.00,0.79,0.79,"",10,8.1,-242,-10.4,-3766337,-5.5,0,0.0,0,0.0,31,5.4,1628,5.5
"17199","1","522","75","0","2000","A","","Williamson County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,65545,0,0,688,35752,"",5.85,1.60,1.51,0.00,0.00,1.03,1.03,"",0,0.0,1,100.0,22112,50.9,0,0.0,0,0.0,-147,-17.6,-7681,-17.7
"17201","5","522","75","0","2000","A","","Winnebago County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",122,2091,70674662,0,0,650,33794,"",0.92,0.74,0.65,0.00,0.00,0.88,0.88,"",18,17.3,0,0.0,800725,1.1,0,0.0,0,0.0,7,1.1,373,1.1
"17203","5","522","75","0","2000","A","","Woodford County, Illinois","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,148,4115124,0,0,535,27836,"",0.94,0.74,0.71,0.00,0.00,0.96,0.96,"",-2,-13.3,-1,-0.7,232693,6.0,0,0.0,0,0.0,34,6.8,1779,6.8
"18000","1","522","55","0","2000","A","","Indiana -- Statewide","Federal Government","Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,112,5173296,0,0,886,46087,"",1.35,0.69,0.72,0.00,0.00,1.04,1.04,"",0,0.0,-2,-1.8,192388,3.9,0,0.0,0,0.0,43,5.1,2235,5.1
"18000","5","522","55","0","2000","A","","Indiana -- Statewide","Private","Credit intermediation and related activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4039,53024,1762689291,0,0,639,33243,"",1.32,0.92,0.81,0.00,0.00,0.88,0.88,"",55,1.4,-662,-1.2,39347970,2.3,0,0.0,0,0.0,22,3.6,1143,3.6
"18001","1","522","75","0","2000","A","","Adams County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,158894,0,0,764,39724,"",11.86,4.67,5.19,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,8265,5.5,0,0.0,0,0.0,40,5.5,2067,5.5
"18001","5","522","75","0","2000","A","","Adams County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,231,6796126,0,0,567,29484,"",1.25,0.77,0.74,0.00,0.00,0.96,0.96,"",0,0.0,16,7.4,1245414,22.4,0,0.0,0,0.0,71,14.3,3707,14.4
"18003","5","522","75","0","2000","A","","Allen County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",211,3616,111159856,0,0,591,30740,"",1.28,0.98,0.77,0.00,0.00,0.78,0.78,"",-14,-6.2,-60,-1.6,-6837493,-5.8,0,0.0,0,0.0,-26,-4.2,-1362,-4.2
"18005","5","522","75","0","2000","A","","Bartholomew County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,647,22058500,0,0,656,34107,"",1.09,0.77,0.60,0.00,0.00,0.78,0.79,"",-1,-2.4,-18,-2.7,-5397545,-19.7,0,0.0,0,0.0,-137,-17.3,-7154,-17.3
"18009","5","522","75","0","2000","A","","Blackford County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,94,1978027,0,0,406,21137,"",1.73,1.08,0.77,0.00,0.00,0.71,0.71,"",0,0.0,-3,-3.1,-45331,-2.2,0,0.0,0,0.0,6,1.5,313,1.5
"18011","1","522","75","0","2000","A","","Boone County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,108585,0,0,808,42033,"",6.85,3.86,3.67,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-1944,-1.8,0,0.0,0,0.0,99,14.0,5190,14.1
"18011","5","522","75","0","2000","A","","Boone County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,142,3761674,0,0,511,26569,"",1.08,0.52,0.42,0.00,0.00,0.81,0.82,"",1,3.8,-2,-1.4,-220353,-5.5,0,0.0,0,0.0,-21,-3.9,-1116,-4.0
"18015","5","522","75","0","2000","A","","Carroll County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,109,2499712,0,0,443,23039,"",1.14,0.97,0.79,0.00,0.00,0.83,0.83,"",-1,-9.1,-10,-8.4,-291913,-10.5,0,0.0,0,0.0,-9,-2.0,-486,-2.1
"18017","5","522","75","0","2000","A","","Cass County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,230,6549944,0,0,548,28478,"",1.38,0.66,0.61,0.00,0.00,0.93,0.93,"",2,9.5,6,2.7,75430,1.2,0,0.0,0,0.0,-8,-1.4,-437,-1.5
"18019","5","522","75","0","2000","A","","Clark County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,533,15923955,0,0,575,29890,"",1.32,0.58,0.53,0.00,0.00,0.93,0.93,"",-4,-6.0,-77,-12.6,-1027414,-6.1,0,0.0,0,0.0,41,7.7,2101,7.6
"18021","5","522","75","0","2000","A","","Clay County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,168,3858229,0,0,442,22977,"",1.31,1.11,0.92,0.00,0.00,0.82,0.83,"",0,0.0,-2,-1.2,73694,1.9,0,0.0,0,0.0,14,3.3,704,3.2
"18023","5","522","75","0","2000","A","","Clinton County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,217,6168830,0,0,547,28439,"",1.37,0.98,0.85,0.00,0.00,0.87,0.87,"",-3,-14.3,-19,-8.1,729851,13.4,0,0.0,0,0.0,104,23.5,5409,23.5
"18027","5","522","75","0","2000","A","","Daviess County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,167,3751713,0,0,432,22465,"",1.17,0.83,0.71,0.00,0.00,0.85,0.86,"",-1,-5.3,-10,-5.6,-604749,-13.9,0,0.0,0,0.0,-41,-8.7,-2136,-8.7
"18029","5","522","75","0","2000","A","","Dearborn County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,300,6766536,0,0,434,22574,"",1.53,1.09,0.75,0.00,0.00,0.68,0.68,"",-2,-6.7,9,3.1,327705,5.1,0,0.0,0,0.0,8,1.9,435,2.0
"18031","5","522","75","0","2000","A","","Decatur County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,158,4334548,0,0,527,27419,"",1.13,0.56,0.51,0.00,0.00,0.90,0.90,"",0,0.0,-12,-7.1,-10729,-0.2,0,0.0,0,0.0,36,7.3,1884,7.4
"18033","5","522","75","0","2000","A","","DeKalb County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,179,4029094,0,0,434,22561,"",0.95,0.42,0.24,0.00,0.00,0.58,0.58,"",-1,-5.6,6,3.5,-296234,-6.8,0,0.0,0,0.0,-46,-9.6,-2381,-9.5
"18035","1","522","75","0","2000","A","","Delaware County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,186510,0,0,861,44762,"",3.37,1.33,1.54,0.00,0.00,1.12,1.12,"",0,0.0,-1,-20.0,-4503,-2.4,0,0.0,0,0.0,60,7.5,3086,7.4
"18035","5","522","75","0","2000","A","","Delaware County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,996,27596338,0,0,533,27696,"",1.61,0.94,0.76,0.00,0.00,0.81,0.81,"",-4,-4.7,26,2.7,582210,2.2,0,0.0,0,0.0,-2,-0.4,-149,-0.5
"18037","1","522","75","0","2000","A","","Dubois County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,91062,0,0,725,37681,"",6.98,1.22,1.42,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,18255,25.1,0,0.0,0,0.0,53,7.9,2734,7.8
"18037","5","522","75","0","2000","A","","Dubois County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,415,9751251,0,0,452,23516,"",1.59,0.72,0.51,0.00,0.00,0.70,0.70,"",6,18.2,3,0.7,-7453852,-43.3,0,0.0,0,0.0,-351,-43.7,-18236,-43.7
"18039","5","522","75","0","2000","A","","Elkhart County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1184,34782718,0,0,565,29367,"",1.10,0.49,0.39,0.00,0.00,0.80,0.80,"",4,4.0,24,2.1,296366,0.9,0,0.0,0,0.0,-7,-1.2,-373,-1.3
"18041","5","522","75","0","2000","A","","Fayette County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,165,3496843,0,0,407,21150,"",1.70,0.80,0.42,0.00,0.00,0.53,0.53,"",5,38.5,24,17.0,673189,23.8,0,0.0,0,0.0,22,5.7,1112,5.5
"18043","5","522","75","0","2000","A","","Floyd County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,405,10751495,0,0,511,26569,"",1.39,0.77,0.61,0.00,0.00,0.79,0.79,"",-1,-2.1,-13,-3.1,-106620,-1.0,0,0.0,0,0.0,11,2.2,587,2.3
"18045","1","522","75","0","2000","A","","Fountain County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,127219,0,0,716,37235,"",23.43,9.29,11.23,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,14275,12.6,0,0.0,0,0.0,-8,-1.1,-413,-1.1
"18045","5","522","75","0","2000","A","","Fountain County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,165,3456443,0,0,403,20948,"",1.92,1.45,1.01,0.00,0.00,0.70,0.70,"",1,7.7,-4,-2.4,-109150,-3.1,0,0.0,0,0.0,-4,-1.0,-192,-0.9
"18049","5","522","75","0","2000","A","","Fulton County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,147,4520300,0,0,592,30785,"",1.46,1.03,1.03,0.00,0.00,1.00,1.00,"",1,7.7,3,2.1,-1000063,-18.1,0,0.0,0,0.0,-143,-19.5,-7440,-19.5
"18051","5","522","75","0","2000","A","","Gibson County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,129,3412042,0,0,511,26553,"",1.31,0.53,0.39,0.00,0.00,0.73,0.73,"",0,0.0,-9,-6.5,19279,0.6,0,0.0,0,0.0,39,8.3,2027,8.3
"18053","5","522","75","0","2000","A","","Grant County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,442,12981087,0,0,565,29402,"",1.65,0.75,0.62,0.00,0.00,0.82,0.82,"",-8,-14.3,-91,-17.1,-845966,-6.1,0,0.0,0,0.0,66,13.2,3456,13.3
"18055","1","522","75","0","2000","A","","Greene County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,348881,0,0,875,45506,"",13.12,18.69,25.85,0.00,0.00,1.44,1.44,"",0,0.0,1,14.3,14650,4.4,0,0.0,0,0.0,-12,-1.4,-595,-1.3
"18055","5","522","75","0","2000","A","","Greene County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,189,4109569,0,0,419,21801,"",1.38,1.26,1.01,0.00,0.00,0.81,0.81,"",0,0.0,-7,-3.6,136654,3.4,0,0.0,0,0.0,29,7.4,1522,7.5
"18057","1","522","75","0","2000","A","","Hamilton County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,77661,0,0,1493,77661,"",1.69,0.23,0.33,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,3336,4.5,0,0.0,0,0.0,64,4.5,3336,4.5
"18057","5","522","75","0","2000","A","","Hamilton County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",162,3231,158830922,0,0,946,49166,"",1.60,2.14,2.26,0.00,0.00,1.06,1.06,"",13,8.7,45,1.4,28898905,22.2,0,0.0,0,0.0,162,20.7,8383,20.6
"18059","5","522","75","0","2000","A","","Hancock County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,219,5466733,0,0,480,24972,"",0.96,0.72,0.45,0.00,0.00,0.63,0.63,"",4,21.1,0,0.0,126819,2.4,0,0.0,0,0.0,11,2.3,607,2.5
"18061","5","522","75","0","2000","A","","Harrison County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,217,5576957,0,0,494,25690,"",1.48,0.93,0.84,0.00,0.00,0.90,0.90,"",-5,-20.8,-36,-14.2,-460413,-7.6,0,0.0,0,0.0,36,7.9,1850,7.8
"18063","5","522","75","0","2000","A","","Hendricks County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,412,11952658,0,0,558,29005,"",1.08,0.71,0.61,0.00,0.00,0.86,0.86,"",4,9.8,-33,-7.4,508646,4.4,0,0.0,0,0.0,63,12.7,3269,12.7
"18065","5","522","75","0","2000","A","","Henry County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,360,9265146,0,0,495,25731,"",1.76,1.27,0.85,0.00,0.00,0.67,0.67,"",1,3.2,0,0.0,122738,1.3,0,0.0,0,0.0,7,1.4,359,1.4
"18067","5","522","75","0","2000","A","","Howard County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,599,20443085,0,0,656,34105,"",1.64,0.67,0.46,0.00,0.00,0.69,0.69,"",-1,-1.6,-6,-1.0,1186890,6.2,0,0.0,0,0.0,44,7.2,2294,7.2
"18069","5","522","75","0","2000","A","","Huntington County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,199,5301633,0,0,513,26686,"",1.35,0.63,0.56,0.00,0.00,0.89,0.89,"",-1,-4.2,-27,-11.9,-569624,-9.7,0,0.0,0,0.0,13,2.6,697,2.7
"18071","5","522","75","0","2000","A","","Jackson County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,302,7705374,0,0,491,25543,"",1.25,0.75,0.56,0.00,0.00,0.75,0.75,"",1,4.0,-13,-4.1,81774,1.1,0,0.0,0,0.0,26,5.6,1367,5.7
"18073","5","522","75","0","2000","A","","Jasper County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,174,3992423,0,0,442,22978,"",0.98,0.82,0.59,0.00,0.00,0.72,0.72,"",-2,-11.8,1,0.6,-27163,-0.7,0,0.0,0,0.0,-4,-0.9,-201,-0.9
"18075","5","522","75","0","2000","A","","Jay County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,121,2612571,0,0,414,21517,"",1.21,0.83,0.59,0.00,0.00,0.71,0.71,"",-1,-9.1,-11,-8.3,-202588,-7.2,0,0.0,0,0.0,5,1.2,230,1.1
"18077","5","522","75","0","2000","A","","Jefferson County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,187,4409893,0,0,452,23530,"",1.34,0.75,0.56,0.00,0.00,0.74,0.74,"",0,0.0,-7,-3.6,-364369,-7.6,0,0.0,0,0.0,-22,-4.6,-1111,-4.5
"18079","1","522","75","0","2000","A","","Jennings County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,258987,0,0,949,49331,"",19.75,10.22,14.84,0.00,0.00,1.38,1.38,"",0,0.0,1,25.0,71603,38.2,0,0.0,0,0.0,67,7.6,3441,7.5
"18079","5","522","75","0","2000","A","","Jennings County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,113,2667659,0,0,456,23713,"",1.27,0.66,0.51,0.00,0.00,0.78,0.78,"",0,0.0,2,1.8,114432,4.5,0,0.0,0,0.0,15,3.4,763,3.3
"18081","5","522","75","0","2000","A","","Johnson County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,579,16626094,0,0,552,28703,"",1.60,0.75,0.71,0.00,0.00,0.94,0.94,"",5,6.7,-77,-11.7,-3808843,-18.6,0,0.0,0,0.0,-47,-7.8,-2428,-7.8
"18083","5","522","75","0","2000","A","","Knox County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,285,6383511,0,0,431,22431,"",1.30,0.85,0.67,0.00,0.00,0.79,0.79,"",0,0.0,-42,-12.8,-1742755,-21.4,0,0.0,0,0.0,-47,-9.8,-2414,-9.7
"18085","5","522","75","0","2000","A","","Kosciusko County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,456,12369307,0,0,522,27126,"",1.45,0.68,0.48,0.00,0.00,0.71,0.71,"",3,6.4,-5,-1.1,3279,0.0,0,0.0,0,0.0,6,1.2,273,1.0
"18087","5","522","75","0","2000","A","","Lagrange County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,190,4859274,0,0,493,25631,"",1.22,0.76,0.56,0.00,0.00,0.74,0.74,"",0,0.0,3,1.6,242870,5.3,0,0.0,0,0.0,19,4.0,988,4.0
"18089","5","522","75","0","2000","A","","Lake County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",253,3559,103300392,0,0,558,29024,"",1.29,0.91,0.69,0.00,0.00,0.75,0.75,"",-1,-0.4,-32,-0.9,2153734,2.1,0,0.0,0,0.0,16,3.0,854,3.0
"18091","1","522","75","0","2000","A","","LaPorte County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,76050,0,0,731,38025,"",3.38,0.76,0.74,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-6612,-8.0,0,0.0,0,0.0,73,11.1,3820,11.2
"18091","5","522","75","0","2000","A","","LaPorte County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,676,18767739,0,0,534,27760,"",1.03,0.73,0.61,0.00,0.00,0.83,0.83,"",1,2.0,28,4.3,899526,5.0,0,0.0,0,0.0,4,0.8,193,0.7
"18093","1","522","75","0","2000","A","","Lawrence County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,183528,0,0,756,39327,"",9.73,5.80,5.23,0.00,0.00,0.96,0.97,"",0,0.0,1,25.0,33858,22.6,0,0.0,0,0.0,36,5.0,1909,5.1
"18093","5","522","75","0","2000","A","","Lawrence County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,271,6114563,0,0,434,22542,"",1.08,0.89,0.58,0.00,0.00,0.65,0.65,"",-3,-13.6,-11,-3.9,18498,0.3,0,0.0,0,0.0,18,4.3,906,4.2
"18095","1","522","75","0","2000","A","","Madison County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,106216,0,0,681,35405,"",3.31,1.17,0.95,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,11984,12.7,0,0.0,0,0.0,93,15.8,4843,15.8
"18095","5","522","75","0","2000","A","","Madison County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",99,1036,29682849,0,0,551,28642,"",1.91,1.15,0.88,0.00,0.00,0.76,0.76,"",-3,-2.9,6,0.6,636051,2.2,0,0.0,0,0.0,9,1.7,446,1.6
"18097","1","522","75","0","2000","A","","Marion County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,1451674,0,0,1034,53766,"",0.35,0.80,0.83,0.00,0.00,1.03,1.03,"",0,0.0,-2,-6.9,-34252,-2.3,0,0.0,0,0.0,43,4.3,2231,4.3
"18097","5","522","75","0","2000","A","","Marion County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",724,12402,516602026,0,0,801,41656,"",1.50,1.05,0.98,0.00,0.00,0.93,0.94,"",51,7.6,-290,-2.3,21141607,4.3,0,0.0,0,0.0,50,6.7,2620,6.7
"18099","1","522","75","0","2000","A","","Marshall County, Indiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,166153,0,0,799,41538,"",8.04,3.55,3.95,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,6994,4.4,0,0.0,0,0.0,34,4.4,1748,4.4
"18101","5","522","75","0","2000","A","","Martin County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,90,2000338,0,0,427,22226,"",1.24,0.66,0.30,0.00,0.00,0.45,0.45,"",0,0.0,-6,-6.2,-294487,-12.8,0,0.0,0,0.0,-35,-7.6,-1783,-7.4
"18103","5","522","75","0","2000","A","","Miami County, Indiana","Private","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,185,4852994,0,0,505,26244,"",1.75,0.86,0.71,0.00,0.00,0.82,0.82,"",-1,-4.0,3,1.6,24122,0.5,0,0.0,0,0.0,-5,-1.0,-276,-1.0
