"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22000","5","523","55","0","2000","A","","Louisiana -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",935,4267,360289603,0,0,1624,84443,"",0.99,0.37,0.27,0.00,0.00,0.74,0.75,"",157,20.2,261,6.5,58190666,19.3,0,0.0,0,0.0,174,12.0,9027,12.0
"22017","5","523","75","0","2000","A","","Caddo Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,332,22283923,0,0,1291,67154,"",1.58,0.45,0.26,0.00,0.00,0.57,0.57,"",5,5.8,39,13.3,4597448,26.0,0,0.0,0,0.0,128,11.0,6687,11.1
"22019","5","523","75","0","2000","A","","Calcasieu Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,135,11841076,0,0,1690,87874,"",1.21,0.26,0.20,0.00,0.00,0.77,0.77,"",9,25.0,26,23.9,2015109,20.5,0,0.0,0,0.0,-44,-2.5,-2272,-2.5
"22033","5","523","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",125,928,62163767,0,0,1288,66993,"",1.16,0.60,0.34,0.00,0.00,0.57,0.57,"",21,20.2,-123,-11.7,8202217,15.2,0,0.0,0,0.0,301,30.5,15670,30.5
"22045","5","523","75","0","2000","A","","Iberia Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,16,1005567,0,0,1190,61881,"",0.53,0.09,0.05,0.00,0.00,0.56,0.56,"",4,100.0,5,45.5,246613,32.5,0,0.0,0,0.0,-157,-11.7,-8176,-11.7
"22051","5","523","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",102,468,31924749,0,0,1311,68167,"",0.89,0.35,0.21,0.00,0.00,0.60,0.60,"",19,22.9,33,7.6,4144571,14.9,0,0.0,0,0.0,83,6.8,4317,6.8
"22057","5","523","75","0","2000","A","","Lafourche Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,28,806823,0,0,548,28476,"",0.68,0.15,0.04,0.00,0.00,0.26,0.26,"",1,10.0,13,86.7,348069,75.9,0,0.0,0,0.0,-54,-9.0,-2803,-9.0
"22071","5","523","75","0","2000","A","","Orleans Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",136,1224,154877516,0,0,2434,126586,"",1.25,0.75,0.73,0.00,0.00,0.97,0.97,"",8,6.2,41,3.5,23587800,18.0,0,0.0,0,0.0,300,14.1,15621,14.1
"22097","5","523","75","0","2000","A","","St. Landry Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,14,1161980,0,0,1655,86073,"",0.44,0.11,0.10,0.00,0.00,0.95,0.95,"",0,0.0,1,7.7,48731,4.4,0,0.0,0,0.0,-13,-0.8,-674,-0.8
"22105","5","523","75","0","2000","A","","Tangipahoa Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,1502720,0,0,1080,56176,"",0.45,0.13,0.08,0.00,0.00,0.64,0.64,"",0,0.0,3,12.5,102580,7.3,0,0.0,0,0.0,-50,-4.4,-2571,-4.4
"23000","5","523","55","0","2000","A","","Maine -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",204,1493,124804940,0,0,1607,83575,"",0.56,0.41,0.30,0.00,0.00,0.74,0.74,"",26,14.6,209,16.3,17047512,15.8,0,0.0,0,0.0,-6,-0.4,-326,-0.4
"23001","5","523","75","0","2000","A","","Androscoggin County, Maine","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,47,2454001,0,0,1013,52680,"",0.61,0.16,0.08,0.00,0.00,0.50,0.50,"",3,27.3,9,23.7,428605,21.2,0,0.0,0,0.0,-1,-0.1,-42,-0.1
"23031","5","523","75","0","2000","A","","York County, Maine","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,15,483865,0,0,620,32258,"",0.30,0.04,0.01,0.00,0.00,0.29,0.29,"",1,8.3,-7,-31.8,-592693,-55.1,0,0.0,0,0.0,-343,-35.6,-17814,-35.6
"24000","5","523","55","0","2000","A","","Maryland -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",843,14354,1666338760,0,0,2232,116087,"",0.71,0.96,0.75,0.00,0.00,0.78,0.79,"",80,10.5,836,6.2,162420755,10.8,0,0.0,0,0.0,92,4.3,4830,4.3
"24001","5","523","75","0","2000","A","","Allegany County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,45,5735896,0,0,2433,126527,"",0.41,0.24,0.30,0.00,0.00,1.25,1.25,"",0,0.0,7,18.4,2773550,93.6,0,0.0,0,0.0,917,60.5,47706,60.5
"24003","5","523","75","0","2000","A","","Anne Arundel County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,254,24012537,0,0,1819,94569,"",0.63,0.21,0.14,0.00,0.00,0.66,0.66,"",8,15.1,46,22.1,6233166,35.1,0,0.0,0,0.0,171,10.4,8885,10.4
"24005","5","523","75","0","2000","A","","Baltimore County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",142,1294,122425983,0,0,1819,94592,"",0.91,0.58,0.40,0.00,0.00,0.68,0.68,"",12,9.2,150,13.1,41785677,51.8,0,0.0,0,0.0,463,34.1,24102,34.2
"24025","5","523","75","0","2000","A","","Harford County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,171,9619278,0,0,1081,56198,"",0.49,0.40,0.19,0.00,0.00,0.47,0.47,"",1,5.9,-10,-5.5,2140821,28.6,0,0.0,0,0.0,287,36.1,14919,36.1
"24031","5","523","75","0","2000","A","","Montgomery County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",237,2983,286085410,0,0,1844,95892,"",0.99,1.07,0.58,0.00,0.00,0.54,0.54,"",35,17.3,202,7.3,32051467,12.6,0,0.0,0,0.0,87,5.0,4535,5.0
"24033","5","523","75","0","2000","A","","Prince George's County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,134,9755705,0,0,1401,72849,"",0.22,0.07,0.03,0.00,0.00,0.48,0.48,"",2,8.3,36,36.7,2741133,39.1,0,0.0,0,0.0,26,1.9,1333,1.9
"24047","5","523","75","0","2000","A","","Worcester County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,1623771,0,0,956,49707,"",0.30,0.23,0.13,0.00,0.00,0.58,0.59,"",0,0.0,1,3.1,195806,13.7,0,0.0,0,0.0,87,10.0,4494,9.9
"24510","5","523","75","0","2000","A","","Baltimore City, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",113,8588,1125454036,0,0,2520,131043,"",0.96,3.56,2.97,0.00,0.00,0.83,0.83,"",0,0.0,463,5.7,75594761,7.2,0,0.0,0,0.0,35,1.4,1831,1.4
"25000","5","523","55","0","2000","A","","Massachusetts -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1879,52114,7394705050,0,0,2729,141896,"",1.22,2.56,2.02,0.00,0.00,0.79,0.79,"",156,9.1,3527,7.3,1880876789,34.1,0,0.0,0,0.0,547,25.1,28412,25.0
"25005","5","523","75","0","2000","A","","Bristol County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,117,10031471,0,0,1643,85435,"",0.40,0.08,0.06,0.00,0.00,0.68,0.68,"",7,19.4,8,7.3,992833,11.0,0,0.0,0,0.0,54,3.4,2827,3.4
"25009","5","523","75","0","2000","A","","Essex County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",132,700,70042232,0,0,1925,100120,"",0.86,0.37,0.23,0.00,0.00,0.63,0.63,"",12,10.0,79,12.7,7980351,12.9,0,0.0,0,0.0,3,0.2,181,0.2
"25011","5","523","75","0","2000","A","","Franklin County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,29,6701869,0,0,4483,233108,"",0.58,0.17,0.35,0.00,0.00,2.08,2.09,"",1,12.5,-1,-3.3,-1903269,-22.1,0,0.0,0,0.0,-1064,-19.2,-55332,-19.2
"25013","5","523","75","0","2000","A","","Hampden County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,566,55423038,0,0,1882,97863,"",0.61,0.44,0.33,0.00,0.00,0.75,0.75,"",3,5.6,76,15.5,10544429,23.5,0,0.0,0,0.0,119,6.7,6196,6.8
"25017","5","523","75","0","2000","A","","Middlesex County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",371,2316,315900441,0,0,2623,136409,"",1.02,0.44,0.28,0.00,0.00,0.64,0.64,"",53,16.7,497,27.3,72502381,29.8,0,0.0,0,0.0,49,1.9,2576,1.9
"25021","5","523","75","0","2000","A","","Norfolk County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",185,7907,475034556,0,0,1155,60075,"",1.13,3.92,1.35,0.00,0.00,0.34,0.34,"",18,10.8,3203,68.1,216390235,83.7,0,0.0,0,0.0,98,9.3,5096,9.3
"25023","5","523","75","0","2000","A","","Plymouth County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,729,54921154,0,0,1449,75338,"",0.78,0.70,0.38,0.00,0.00,0.55,0.55,"",9,13.8,95,15.0,10478761,23.6,0,0.0,0,0.0,100,7.4,5212,7.4
"25025","5","523","75","0","2000","A","","Suffolk County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",681,38541,6259946907,0,0,3124,162425,"",4.02,10.19,7.19,0.00,0.00,0.71,0.71,"",26,4.0,-552,-1.4,1534488354,32.5,0,0.0,0,0.0,799,34.4,41547,34.4
"25027","5","523","75","0","2000","A","","Worcester County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,427,42411888,0,0,1910,99325,"",0.59,0.21,0.14,0.00,0.00,0.66,0.66,"",11,14.5,24,6.0,8983948,26.9,0,0.0,0,0.0,315,19.7,16394,19.8
"26000","5","523","55","0","2000","A","","Michigan -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1369,10804,1099013740,0,0,1956,101722,"",0.65,0.38,0.26,0.00,0.00,0.68,0.68,"",202,17.3,834,8.4,147408460,15.5,0,0.0,0,0.0,120,6.5,6272,6.6
"26021","5","523","75","0","2000","A","","Berrien County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,32,2049751,0,0,1219,63394,"",0.32,0.08,0.04,0.00,0.00,0.50,0.50,"",2,22.2,9,39.1,287863,16.3,0,0.0,0,0.0,-254,-17.2,-13210,-17.2
"26081","5","523","75","0","2000","A","","Kent County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",111,1046,133371401,0,0,2452,127506,"",0.94,0.48,0.44,0.00,0.00,0.93,0.93,"",18,19.4,23,2.2,20425464,18.1,0,0.0,0,0.0,328,15.4,17081,15.5
"26099","5","523","75","0","2000","A","","Macomb County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,379,25697060,0,0,1302,67728,"",0.42,0.18,0.07,0.00,0.00,0.41,0.41,"",21,50.0,120,46.3,7029496,37.7,0,0.0,0,0.0,-84,-6.1,-4324,-6.0
"26111","5","523","75","0","2000","A","","Midland County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,39,3136400,0,0,1533,79739,"",0.64,0.18,0.08,0.00,0.00,0.46,0.46,"",1,11.1,6,18.2,554119,21.5,0,0.0,0,0.0,17,1.1,891,1.1
"26125","5","523","75","0","2000","A","","Oakland County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",408,3235,383540399,0,0,2280,118566,"",1.18,0.68,0.44,0.00,0.00,0.66,0.66,"",54,15.3,48,1.5,49575993,14.8,0,0.0,0,0.0,265,13.2,13776,13.1
"26139","5","523","75","0","2000","A","","Ottawa County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,396,23817098,0,0,1155,60081,"",0.68,0.53,0.25,0.00,0.00,0.46,0.46,"",9,40.9,80,25.3,4031867,20.4,0,0.0,0,0.0,-48,-4.0,-2465,-3.9
"26161","5","523","75","0","2000","A","","Washtenaw County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,276,22256974,0,0,1550,80593,"",0.86,0.23,0.11,0.00,0.00,0.49,0.49,"",13,28.9,23,9.1,2989502,15.5,0,0.0,0,0.0,83,5.7,4311,5.7
"26163","5","523","75","0","2000","A","","Wayne County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",165,1602,154363147,0,0,1854,96387,"",0.56,0.30,0.17,0.00,0.00,0.56,0.56,"",19,13.0,83,5.5,8462113,5.8,0,0.0,0,0.0,6,0.3,315,0.3
"27000","5","523","55","0","2000","A","","Minnesota -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1307,21630,2064819834,0,0,1836,95462,"",1.05,1.33,0.88,0.00,0.00,0.66,0.66,"",132,11.2,2137,11.0,442211793,27.3,0,0.0,0,0.0,235,14.7,12220,14.7
"27013","5","523","75","0","2000","A","","Blue Earth County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,39,1938238,0,0,948,49277,"",0.80,0.19,0.09,0.00,0.00,0.46,0.46,"",3,33.3,11,39.3,-488540,-20.1,0,0.0,0,0.0,-699,-42.4,-36374,-42.5
"27047","5","523","75","0","2000","A","","Freeborn County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,17,626741,0,0,699,36333,"",0.83,0.20,0.07,0.00,0.00,0.37,0.37,"",1,20.0,0,0.0,129895,26.1,0,0.0,0,0.0,123,21.4,6372,21.3
"27053","5","523","75","0","2000","A","","Hennepin County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",671,17604,1799880141,0,0,1966,102241,"",1.98,3.23,1.86,0.00,0.00,0.57,0.57,"",55,8.9,1723,10.8,419398453,30.4,0,0.0,0,0.0,294,17.6,15315,17.6
"27083","5","523","75","0","2000","A","","Lyon County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,28,871668,0,0,604,31411,"",1.20,0.31,0.09,0.00,0.00,0.30,0.30,"",-1,-11.1,0,0.0,73256,9.2,0,0.0,0,0.0,51,9.2,2639,9.2
"27109","5","523","75","0","2000","A","","Olmsted County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,139,12126427,0,0,1676,87136,"",1.03,0.27,0.16,0.00,0.00,0.59,0.59,"",4,18.2,8,6.1,510984,4.4,0,0.0,0,0.0,-31,-1.8,-1644,-1.9
"27123","5","523","75","0","2000","A","","Ramsey County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",122,1904,129671719,0,0,1310,68111,"",1.02,0.92,0.39,0.00,0.00,0.43,0.43,"",15,14.0,50,2.7,11240647,9.5,0,0.0,0,0.0,82,6.7,4241,6.6
"27145","5","523","75","0","2000","A","","Stearns County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,365,19649505,0,0,1036,53859,"",0.79,0.77,0.37,0.00,0.00,0.48,0.48,"",7,38.9,49,15.5,3509881,21.7,0,0.0,0,0.0,55,5.6,2825,5.5
"28000","5","523","55","0","2000","A","","Mississippi -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",275,1488,106325145,0,0,1374,71447,"",0.53,0.21,0.15,0.00,0.00,0.70,0.70,"",30,12.2,264,21.6,21965542,26.0,0,0.0,0,0.0,49,3.7,2540,3.7
"28035","5","523","75","0","2000","A","","Forrest County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,53,4157114,0,0,1511,78560,"",0.82,0.25,0.19,0.00,0.00,0.76,0.76,"",0,0.0,1,1.9,626912,17.8,0,0.0,0,0.0,197,15.0,10234,15.0
"28049","5","523","75","0","2000","A","","Hinds County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,624,56346137,0,0,1737,90334,"",1.40,0.73,0.53,0.00,0.00,0.73,0.73,"",3,4.1,25,4.2,6037835,12.0,0,0.0,0,0.0,121,7.5,6288,7.5
"28089","5","523","75","0","2000","A","","Madison County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,116,7236885,0,0,1201,62477,"",1.68,0.69,0.41,0.00,0.00,0.60,0.60,"",5,23.8,35,43.2,844484,13.2,0,0.0,0,0.0,-326,-21.3,-16932,-21.3
"29000","5","523","55","0","2000","A","","Missouri -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1366,13218,1023510358,0,0,1489,77433,"",1.05,0.79,0.48,0.00,0.00,0.61,0.61,"",116,9.3,373,2.9,131149718,14.7,0,0.0,0,0.0,153,11.5,7959,11.5
"29029","5","523","75","0","2000","A","","Camden County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,20,874684,0,0,841,43734,"",0.86,0.20,0.10,0.00,0.00,0.50,0.50,"",3,37.5,4,25.0,263759,43.2,0,0.0,0,0.0,125,17.5,6520,17.5
"29047","5","523","75","0","2000","A","","Clay County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,98,5325228,0,0,1041,54109,"",1.02,0.19,0.08,0.00,0.00,0.41,0.41,"",2,5.4,10,11.4,846514,18.9,0,0.0,0,0.0,67,6.9,3454,6.8
"29071","5","523","75","0","2000","A","","Franklin County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,60,4345053,0,0,1385,72017,"",0.95,0.28,0.19,0.00,0.00,0.69,0.69,"",4,26.7,7,13.2,678772,18.5,0,0.0,0,0.0,44,3.3,2294,3.3
"29095","5","523","75","0","2000","A","","Jackson County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",185,4990,379630867,0,0,1463,76077,"",1.21,2.03,1.06,0.00,0.00,0.52,0.52,"",7,3.9,-656,-11.6,24024639,6.8,0,0.0,0,0.0,252,20.8,13096,20.8
"29099","5","523","75","0","2000","A","","Jefferson County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,43,1989373,0,0,888,46175,"",0.73,0.16,0.07,0.00,0.00,0.46,0.46,"",3,16.7,6,16.2,370481,22.9,0,0.0,0,0.0,43,5.1,2223,5.1
"29165","5","523","75","0","2000","A","","Platte County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,420,26983102,0,0,1236,64284,"",1.09,1.96,0.96,0.00,0.00,0.49,0.49,"",1,6.2,-13,-3.0,2931432,12.2,0,0.0,0,0.0,168,15.7,8748,15.8
"29187","5","523","75","0","2000","A","","St. Francois County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,1268176,0,0,915,47557,"",0.66,0.22,0.12,0.00,0.00,0.54,0.54,"",1,16.7,1,3.8,96828,8.3,0,0.0,0,0.0,35,4.0,1771,3.9
"29189","5","523","75","0","2000","A","","St. Louis County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",530,4120,348519656,0,0,1627,84587,"",1.92,1.02,0.56,0.00,0.00,0.55,0.55,"",49,10.2,732,21.6,68535751,24.5,0,0.0,0,0.0,38,2.4,1943,2.4
"29201","5","523","75","0","2000","A","","Scott County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,17,851804,0,0,988,51365,"",0.72,0.18,0.10,0.00,0.00,0.56,0.56,"",1,16.7,-1,-5.6,104035,13.9,0,0.0,0,0.0,166,20.2,8635,20.2
"29510","5","523","75","0","2000","A","","St. Louis City, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,1630,134632061,0,0,1588,82601,"",1.02,1.04,0.55,0.00,0.00,0.53,0.53,"",3,4.4,-37,-2.2,6443662,5.0,0,0.0,0,0.0,109,7.4,5703,7.4
"30000","5","523","55","0","2000","A","","Montana -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",257,1168,89723170,0,0,1477,76812,"",0.83,0.49,0.39,0.00,0.00,0.78,0.78,"",25,10.8,106,10.0,16877675,23.2,0,0.0,0,0.0,158,12.0,8241,12.0
"30013","5","523","75","0","2000","A","","Cascade County, Montana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,307,22193904,0,0,1389,72254,"",1.00,1.53,1.14,0.00,0.00,0.74,0.74,"",4,22.2,23,8.1,1131765,5.4,0,0.0,0,0.0,-36,-2.5,-1822,-2.5
"30029","5","523","75","0","2000","A","","Flathead County, Montana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,55,3695541,0,0,1290,67090,"",0.87,0.28,0.19,0.00,0.00,0.69,0.69,"",1,4.3,4,7.8,838205,29.3,0,0.0,0,0.0,211,19.6,10972,19.6
"30049","5","523","75","0","2000","A","","Lewis and Clark County, Montana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,38,2879324,0,0,1451,75441,"",0.72,0.21,0.15,0.00,0.00,0.68,0.69,"",2,18.2,3,8.6,569712,24.7,0,0.0,0,0.0,194,15.4,10075,15.4
"30081","5","523","75","0","2000","A","","Ravalli County, Montana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,18,1540557,0,0,1631,84801,"",0.94,0.31,0.29,0.00,0.00,0.93,0.93,"",2,25.0,4,28.6,617693,66.9,0,0.0,0,0.0,363,28.6,18882,28.6
"30093","5","523","75","0","2000","A","","Silver Bow County, Montana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,35,2787390,0,0,1535,79830,"",0.70,0.42,0.32,0.00,0.00,0.78,0.78,"",0,0.0,-2,-5.4,-35207,-1.2,0,0.0,0,0.0,71,4.8,3715,4.9
"31000","5","523","55","0","2000","A","","Nebraska -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",486,4401,277759249,0,0,1214,63118,"",1.15,0.80,0.45,0.00,0.00,0.56,0.56,"",56,13.0,512,13.2,46113936,19.9,0,0.0,0,0.0,69,6.0,3555,6.0
"31019","5","523","75","0","2000","A","","Buffalo County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,51,2957272,0,0,1117,58081,"",1.44,0.36,0.21,0.00,0.00,0.60,0.60,"",1,7.1,9,21.4,525730,21.6,0,0.0,0,0.0,15,1.4,756,1.3
"31053","5","523","75","0","2000","A","","Dodge County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,24,2497254,0,0,2015,104780,"",1.05,0.23,0.25,0.00,0.00,1.11,1.11,"",0,0.0,2,9.1,-245290,-8.9,0,0.0,0,0.0,-429,-17.6,-22288,-17.5
"31055","5","523","75","0","2000","A","","Douglas County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",192,3317,208201248,0,0,1207,62776,"",1.65,1.61,0.77,0.00,0.00,0.48,0.48,"",29,17.8,375,12.7,35205135,20.4,0,0.0,0,0.0,76,6.7,3964,6.7
"31109","5","523","75","0","2000","A","","Lancaster County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",96,469,36513951,0,0,1498,77910,"",1.77,0.51,0.35,0.00,0.00,0.67,0.67,"",12,14.3,39,9.1,7390791,25.4,0,0.0,0,0.0,195,15.0,10142,15.0
"31141","5","523","75","0","2000","A","","Platte County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18,956832,0,0,1046,54417,"",1.02,0.16,0.08,0.00,0.00,0.53,0.53,"",2,33.3,4,28.6,120109,14.4,0,0.0,0,0.0,-110,-9.5,-5707,-9.5
"31153","5","523","75","0","2000","A","","Sarpy County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,117,5778624,0,0,953,49566,"",1.25,0.53,0.22,0.00,0.00,0.41,0.41,"",7,63.6,24,25.8,1038283,21.9,0,0.0,0,0.0,-28,-2.9,-1451,-2.8
"31157","5","523","75","0","2000","A","","Scotts Bluff County, Nebraska","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,25,968832,0,0,748,38883,"",1.01,0.24,0.10,0.00,0.00,0.42,0.42,"",-2,-16.7,-2,-7.4,12175,1.3,0,0.0,0,0.0,77,11.5,3990,11.4
