"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49035","5","486","75","0","2000","A","","Salt Lake County, Utah","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,121,11479791,0,0,1828,95071,"",0.47,0.65,0.72,0.00,0.00,1.10,1.10,"",0,0.0,-116,-48.9,-1707472,-12.9,0,0.0,0,0.0,760,71.2,39526,71.2
"51000","5","486","55","0","2000","A","","Virginia -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",45,470,47640153,0,0,1949,101344,"",0.68,0.39,0.42,0.00,0.00,1.08,1.08,"",0,0.0,-4,-0.8,14085007,42.0,0,0.0,0,0.0,587,43.1,30515,43.1
"53000","5","486","55","0","2000","A","","Washington -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,181,12253185,0,0,1299,67573,"",0.13,0.19,0.13,0.00,0.00,0.68,0.68,"",1,11.1,15,9.0,1812866,17.4,0,0.0,0,0.0,93,7.7,4837,7.7
"54000","5","486","55","0","2000","A","","West Virginia -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",89,2121,142926810,0,0,1296,67402,"",5.57,8.88,8.30,0.00,0.00,0.93,0.93,"",-9,-9.2,-224,-9.6,-5415066,-3.7,0,0.0,0,0.0,79,6.5,4134,6.5
"55000","5","486","55","0","2000","A","","Wisconsin -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",30,240,13337372,0,0,1067,55476,"",0.61,0.25,0.17,0.00,0.00,0.67,0.67,"",3,11.1,-4,-1.6,171345,1.3,0,0.0,0,0.0,30,2.9,1572,2.9
"56000","5","486","55","0","2000","A","","Wyoming -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",36,685,36340849,0,0,1021,53085,"",5.06,8.53,6.29,0.00,0.00,0.74,0.74,"",-16,-30.8,175,34.3,10006430,38.0,0,0.0,0,0.0,27,2.7,1407,2.7
"C1078","5","486","45","0","2000","A","","Alexandria, LA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,107,6292278,0,0,1134,58990,"",5.63,5.18,4.60,0.00,0.00,0.89,0.89,"",1,16.7,17,18.9,802629,14.6,0,0.0,0,0.0,-43,-3.7,-2233,-3.6
"C1206","5","486","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,250,15936034,0,0,1227,63787,"",0.35,0.33,0.20,0.00,0.00,0.60,0.60,"",1,7.7,-6,-2.3,721140,4.7,0,0.0,0,0.0,84,7.3,4354,7.3
"C1242","5","486","45","0","2000","A","","Austin-Round Rock, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,52,3005876,0,0,1108,57621,"",1.06,0.22,0.12,0.00,0.00,0.52,0.52,"",0,0.0,1,2.0,69644,2.4,0,0.0,0,0.0,-6,-0.5,-331,-0.6
"C1254","5","486","45","0","2000","A","","Bakersfield, CA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,123,8348667,0,0,1308,68014,"",2.49,1.47,1.31,0.00,0.00,0.89,0.89,"",2,20.0,-35,-22.2,-2440124,-22.6,0,0.0,0,0.0,-3,-0.2,-162,-0.2
"C1294","5","486","45","0","2000","A","","Baton Rouge, LA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,213,13892271,0,0,1256,65324,"",3.14,1.81,1.51,0.00,0.00,0.83,0.83,"",-3,-13.0,-29,-12.0,-1081428,-7.2,0,0.0,0,0.0,66,5.5,3449,5.6
"C1698","5","486","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,584,40416253,0,0,1332,69255,"",0.50,0.38,0.24,0.00,0.00,0.63,0.63,"",-1,-2.6,-42,-6.7,-1505525,-3.6,0,0.0,0,0.0,45,3.5,2323,3.5
"C1714","5","486","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,183,8607465,0,0,903,46971,"",0.60,0.53,0.27,0.00,0.00,0.51,0.51,"",1,11.1,25,15.8,863001,11.1,0,0.0,0,0.0,-42,-4.4,-2174,-4.4
"C1910","5","486","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,448,37608343,0,0,1614,83916,"",0.90,0.47,0.37,0.00,0.00,0.78,0.78,"",6,18.2,-20,-4.3,2115151,6.0,0,0.0,0,0.0,154,10.5,7995,10.5
"C1974","5","486","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,526,50503911,0,0,1848,96076,"",0.68,1.28,1.11,0.00,0.00,0.87,0.87,"",3,21.4,-244,-31.7,-10260520,-16.9,0,0.0,0,0.0,331,21.8,17195,21.8
"C1982","5","486","45","0","2000","A","","Detroit-Warren-Dearborn, MI MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1468,88936296,0,0,1165,60583,"",0.63,2.01,1.08,0.00,0.00,0.54,0.54,"",2,9.5,-6,-0.4,2117109,2.4,0,0.0,0,0.0,32,2.8,1689,2.9
"C2642","5","486","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",195,11606,2078407552,0,0,3444,179082,"",5.30,15.08,25.05,0.00,0.00,1.66,1.66,"",-6,-3.0,1430,14.1,969419994,87.4,0,0.0,0,0.0,1348,64.3,70099,64.3
"C2690","5","486","45","0","2000","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,108,6854540,0,0,1218,63321,"",0.52,0.37,0.25,0.00,0.00,0.68,0.68,"",-1,-12.5,-8,-6.9,-519683,-7.0,0,0.0,0,0.0,-6,-0.5,-341,-0.5
"C2814","5","486","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,255,15674229,0,0,1183,61528,"",1.09,0.76,0.50,0.00,0.00,0.66,0.66,"",2,11.1,59,30.1,4146722,36.0,0,0.0,0,0.0,50,4.4,2589,4.4
"C3258","5","486","45","0","2000","A","","McAllen-Edinburg-Mission, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,45,3391349,0,0,1457,75784,"",2.44,0.79,1.03,0.00,0.00,1.30,1.30,"",0,0.0,3,7.1,536856,18.8,0,0.0,0,0.0,137,10.4,7139,10.4
"C3326","5","486","45","0","2000","A","","Midland, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,220,14499975,0,0,1267,65909,"",17.99,12.30,9.74,0.00,0.00,0.79,0.79,"",0,0.0,-25,-10.2,-782321,-5.1,0,0.0,0,0.0,65,5.4,3405,5.4
"C3346","5","486","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,136,10651241,0,0,1505,78270,"",0.56,0.23,0.17,0.00,0.00,0.74,0.74,"",0,0.0,-17,-11.1,914867,9.4,0,0.0,0,0.0,283,23.2,14703,23.1
"C3538","5","486","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,457,31478086,0,0,1325,68905,"",2.25,2.18,1.87,0.00,0.00,0.86,0.86,"",-3,-9.7,-22,-4.6,-116506,-0.4,0,0.0,0,0.0,55,4.3,2877,4.4
"C3562","5","486","45","0","2000","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,266,16971558,0,0,1226,63763,"",0.15,0.09,0.04,0.00,0.00,0.47,0.47,"",10,62.5,34,14.7,3103525,22.4,0,0.0,0,0.0,78,6.8,4051,6.8
"C3642","5","486","45","0","2000","A","","Oklahoma City, OK MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,239,12123796,0,0,978,50834,"",1.64,1.30,0.87,0.00,0.00,0.67,0.67,"",-5,-23.8,-41,-14.6,-5292797,-30.4,0,0.0,0,0.0,-217,-18.2,-11331,-18.2
"C3762","5","486","45","0","2000","A","","Parkersburg-Vienna, WV MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,41,1466151,0,0,690,35906,"",3.44,1.67,0.80,0.00,0.00,0.48,0.48,"",-2,-28.6,-55,-57.3,-1783551,-54.9,0,0.0,0,0.0,37,5.7,1937,5.7
"C3798","5","486","45","0","2000","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,460,31615944,0,0,1322,68743,"",0.48,0.51,0.33,0.00,0.00,0.65,0.65,"",3,14.3,-9,-1.9,-1020636,-3.1,0,0.0,0,0.0,-16,-1.2,-857,-1.2
"C3830","5","486","45","0","2000","A","","Pittsburgh, PA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,399,23796277,0,0,1148,59702,"",1.73,1.04,0.69,0.00,0.00,0.66,0.66,"",-2,-5.3,-26,-6.1,-1667906,-6.6,0,0.0,0,0.0,-5,-0.4,-237,-0.4
"C4118","5","486","45","0","2000","A","","St. Louis, MO-IL MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,89,5517105,0,0,1187,61701,"",0.29,0.19,0.13,0.00,0.00,0.66,0.66,"",-1,-12.5,-7,-7.3,-368771,-6.3,0,0.0,0,0.0,12,1.0,602,1.0
"C4170","5","486","45","0","2000","A","","San Antonio-New Braunfels, TX MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,782,74648482,0,0,1836,95469,"",1.52,3.07,3.71,0.00,0.00,1.21,1.21,"",0,0.0,-21,-2.6,17453001,30.5,0,0.0,0,0.0,467,34.1,24257,34.1
"C4334","5","486","45","0","2000","A","","Shreveport-Bossier City, LA MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,80,15139448,0,0,3628,188654,"",3.01,1.40,3.62,0.00,0.00,2.57,2.57,"",0,0.0,30,60.0,12669080,512.8,0,0.0,0,0.0,2670,278.7,138831,278.6
"C4578","5","486","45","0","2000","A","","Toledo, OH MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,74,4586474,0,0,1200,62401,"",1.29,0.64,0.47,0.00,0.00,0.74,0.74,"",0,0.0,-1,-1.3,83637,1.9,0,0.0,0,0.0,51,4.4,2629,4.4
"C4614","5","486","45","0","2000","A","","Tulsa, OK MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,597,43661627,0,0,1408,73196,"",2.62,4.29,3.87,0.00,0.00,0.90,0.90,"",0,0.0,-164,-21.6,-668484,-1.5,0,0.0,0,0.0,288,25.7,14975,25.7
"C4862","5","486","45","0","2000","A","","Wichita, KS MSA","Private","Pipeline transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,206,11426646,0,0,1065,55380,"",3.30,2.07,1.36,0.00,0.00,0.66,0.66,"",1,6.7,56,37.3,3774227,49.3,0,0.0,0,0.0,85,8.7,4420,8.7
"US000","3","486","15","0","2000","A","","U.S. TOTAL","Local Government","Pipeline transportation","National, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1800,69450461,0,0,742,38589,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,33,1.9,2707370,4.1,0,0.0,0,0.0,16,2.2,821,2.2
"US000","5","486","15","0","2000","A","","U.S. TOTAL","Private","Pipeline transportation","National, NAICS 3-digit -- by ownership sector","All establishment sizes",2701,45236,4278518706,0,0,1819,94583,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-90,-0.2,1014070674,31.1,0,0.0,0,0.0,434,31.3,22561,31.3
