"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19197","5","311","75","0","2000","A","","Wright County, Iowa","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,264,8113932,0,0,592,30793,"",4.66,3.48,5.00,0.00,0.00,1.44,1.44,"",-2,-16.7,24,10.0,1064470,15.1,0,0.0,0,0.0,27,4.8,1400,4.8
"20000","5","311","55","0","2000","A","","Kansas -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",403,33786,1057515774,0,0,602,31300,"",1.29,2.14,2.57,0.00,0.00,1.20,1.20,"",-4,-1.0,440,1.3,51150189,5.1,0,0.0,0,0.0,22,3.8,1121,3.7
"20035","5","311","75","0","2000","A","","Cowley County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,365,13177415,0,0,694,36086,"",2.14,2.05,3.38,0.00,0.00,1.65,1.65,"",1,16.7,14,4.0,2960603,29.0,0,0.0,0,0.0,135,24.2,6999,24.1
"20037","5","311","75","0","2000","A","","Crawford County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,495,12224551,0,0,475,24709,"",1.97,2.31,2.88,0.00,0.00,1.25,1.25,"",-2,-20.0,24,5.1,1892997,18.3,0,0.0,0,0.0,53,12.6,2778,12.7
"20091","5","311","75","0","2000","A","","Johnson County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,1476,64747480,0,0,844,43867,"",0.62,0.43,0.57,0.00,0.00,1.32,1.32,"",0,0.0,-78,-5.0,-921471,-1.4,0,0.0,0,0.0,31,3.8,1595,3.8
"20111","5","311","75","0","2000","A","","Lyon County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,3615,100463846,0,0,535,27794,"",2.23,17.09,22.51,0.00,0.00,1.32,1.32,"",-1,-11.1,-166,-4.4,-2472819,-2.4,0,0.0,0,0.0,11,2.1,567,2.1
"20113","5","311","75","0","2000","A","","Mcpherson County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,171,5765451,0,0,649,33765,"",2.19,1.03,1.51,0.00,0.00,1.47,1.47,"",0,0.0,15,9.6,1234319,27.2,0,0.0,0,0.0,91,16.3,4750,16.4
"20131","5","311","75","0","2000","A","","Nemaha County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,116,3360197,0,0,558,29030,"",4.51,2.12,3.24,0.00,0.00,1.53,1.53,"",1,16.7,27,30.3,874121,35.2,0,0.0,0,0.0,18,3.3,939,3.3
"20155","5","311","75","0","2000","A","","Reno County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1147,41052280,0,0,688,35788,"",2.23,3.31,5.15,0.00,0.00,1.55,1.55,"",-2,-11.8,-132,-10.3,-5386979,-11.6,0,0.0,0,0.0,-10,-1.4,-512,-1.4
"20173","5","311","75","0","2000","A","","Sedgwick County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3125,125554515,0,0,773,40182,"",1.05,1.04,1.44,0.00,0.00,1.38,1.38,"",2,4.4,83,2.7,7827158,6.6,0,0.0,0,0.0,29,3.9,1476,3.8
"20177","5","311","75","0","2000","A","","Shawnee County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,2581,116946486,0,0,871,45311,"",1.19,2.15,3.72,0.00,0.00,1.73,1.73,"",1,4.8,9,0.3,539867,0.5,0,0.0,0,0.0,0,0.0,43,0.1
"20209","5","311","75","0","2000","A","","Wyandotte County, Kansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1330,42951640,0,0,621,32299,"",2.28,1.39,1.46,0.00,0.00,1.05,1.05,"",0,0.0,17,1.3,1653685,4.0,0,0.0,0,0.0,16,2.6,856,2.7
"21000","5","311","55","0","2000","A","","Kentucky -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",336,23205,691256941,0,0,573,29789,"",0.80,1.10,1.28,0.00,0.00,1.16,1.16,"",-7,-2.0,246,1.1,26504588,4.0,0,0.0,0,0.0,16,2.9,835,2.9
"21009","5","311","75","0","2000","A","","Barren County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,221,5847765,0,0,510,26510,"",1.52,1.03,1.27,0.00,0.00,1.23,1.23,"",0,0.0,58,35.6,1765434,43.2,0,0.0,0,0.0,28,5.8,1439,5.7
"21015","5","311","75","0","2000","A","","Boone County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1327,44098617,0,0,639,33232,"",1.21,1.61,1.82,0.00,0.00,1.12,1.13,"",1,8.3,180,15.7,8790052,24.9,0,0.0,0,0.0,47,7.9,2435,7.9
"21037","5","311","75","0","2000","A","","Campbell County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1394,61008754,0,0,842,43768,"",1.33,4.44,7.98,0.00,0.00,1.80,1.80,"",0,0.0,-122,-8.0,-4923726,-7.5,0,0.0,0,0.0,5,0.6,265,0.6
"21047","5","311","75","0","2000","A","","Christian County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,195,6629807,0,0,652,33927,"",1.03,0.58,0.86,0.00,0.00,1.48,1.48,"",1,20.0,59,43.4,1600114,31.8,0,0.0,0,0.0,-59,-8.3,-3033,-8.2
"21059","5","311","75","0","2000","A","","Daviess County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1344,48560947,0,0,695,36129,"",1.23,2.65,4.13,0.00,0.00,1.56,1.56,"",0,0.0,-135,-9.1,-2254573,-4.4,0,0.0,0,0.0,34,5.1,1775,5.2
"21067","5","311","75","0","2000","A","","Fayette County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,385,13250355,0,0,662,34439,"",0.59,0.19,0.24,0.00,0.00,1.26,1.26,"",0,0.0,-15,-3.8,-1253326,-8.6,0,0.0,0,0.0,-36,-5.2,-1866,-5.1
"21111","5","311","75","0","2000","A","","Jefferson County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,5461,162059909,0,0,571,29676,"",0.91,1.04,1.04,0.00,0.00,1.00,1.00,"",-2,-2.5,-63,-1.1,3566261,2.3,0,0.0,0,0.0,19,3.4,986,3.4
"21117","5","311","75","0","2000","A","","Kenton County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,562,24536859,0,0,839,43634,"",1.32,0.81,1.31,0.00,0.00,1.61,1.61,"",0,0.0,51,10.0,2472478,11.2,0,0.0,0,0.0,9,1.1,448,1.0
"21125","5","311","75","0","2000","A","","Laurel County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1232,33565305,0,0,524,27241,"",1.02,4.65,5.90,0.00,0.00,1.27,1.27,"",-1,-16.7,198,19.1,5378547,19.1,0,0.0,0,0.0,0,0.0,-19,-0.1
"21145","5","311","75","0","2000","A","","McCracken County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,322,7327911,0,0,438,22763,"",0.78,0.70,0.65,0.00,0.00,0.93,0.93,"",0,0.0,30,10.3,-445027,-5.7,0,0.0,0,0.0,-75,-14.6,-3895,-14.6
"21179","5","311","75","0","2000","A","","Nelson County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,69,634975,0,0,178,9258,"",1.08,0.44,0.18,0.00,0.00,0.41,0.41,"",0,0.0,10,16.9,20968,3.4,0,0.0,0,0.0,-22,-11.0,-1134,-10.9
"21227","5","311","75","0","2000","A","","Warren County, Kentucky","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,739,29605070,0,0,770,40047,"",1.02,1.26,2.08,0.00,0.00,1.66,1.66,"",0,0.0,39,5.6,3273197,12.4,0,0.0,0,0.0,46,6.4,2412,6.4
"22000","5","311","55","0","2000","A","","Louisiana -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",495,19147,492396049,0,0,495,25717,"",1.09,0.85,0.88,0.00,0.00,1.03,1.03,"",-18,-3.5,-675,-3.4,6969470,1.4,0,0.0,0,0.0,24,5.1,1228,5.0
"22001","5","311","75","0","2000","A","","Acadia Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,326,6311951,0,0,372,19347,"",2.77,1.84,1.90,0.00,0.00,1.03,1.03,"",-1,-7.1,-48,-12.8,-588751,-8.5,0,0.0,0,0.0,17,4.8,900,4.9
"22005","5","311","75","0","2000","A","","Ascension Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,201,4501004,0,0,430,22375,"",1.54,0.56,0.42,0.00,0.00,0.75,0.75,"",0,0.0,-2,-1.0,196404,4.6,0,0.0,0,0.0,23,5.7,1205,5.7
"22007","5","311","75","0","2000","A","","Assumption Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,354,10619580,0,0,578,30041,"",5.99,5.98,7.99,0.00,0.00,1.34,1.34,"",1,14.3,17,5.0,434686,4.3,0,0.0,0,0.0,-4,-0.7,-204,-0.7
"22017","5","311","75","0","2000","A","","Caddo Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,525,15395514,0,0,564,29311,"",0.65,0.37,0.42,0.00,0.00,1.14,1.14,"",-1,-5.3,-17,-3.1,1717239,12.6,0,0.0,0,0.0,79,16.3,4074,16.1
"22019","5","311","75","0","2000","A","","Calcasieu Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,132,4244398,0,0,618,32114,"",0.51,0.13,0.17,0.00,0.00,1.28,1.28,"",0,0.0,-11,-7.7,268087,6.7,0,0.0,0,0.0,85,15.9,4388,15.8
"22033","5","311","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,813,17935115,0,0,424,22060,"",0.41,0.27,0.23,0.00,0.00,0.85,0.85,"",0,0.0,106,15.0,722586,4.2,0,0.0,0,0.0,-44,-9.4,-2283,-9.4
"22045","5","311","75","0","2000","A","","Iberia Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1121,31474399,0,0,540,28081,"",3.07,3.19,3.69,0.00,0.00,1.16,1.16,"",2,10.0,-37,-3.2,781093,2.5,0,0.0,0,0.0,30,5.9,1568,5.9
"22051","5","311","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1230,29302234,0,0,458,23825,"",0.91,0.48,0.45,0.00,0.00,0.95,0.96,"",-1,-2.0,-20,-1.6,886331,3.1,0,0.0,0,0.0,21,4.8,1085,4.8
"22055","5","311","75","0","2000","A","","Lafayette Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,766,18553477,0,0,466,24216,"",0.82,0.56,0.51,0.00,0.00,0.91,0.91,"",1,4.5,59,8.3,1354757,7.9,0,0.0,0,0.0,-2,-0.4,-113,-0.5
"22057","5","311","75","0","2000","A","","Lafourche Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,400,10199262,0,0,490,25482,"",2.18,1.11,1.16,0.00,0.00,1.04,1.04,"",0,0.0,-39,-8.9,-529893,-4.9,0,0.0,0,0.0,20,4.3,1051,4.3
"22071","5","311","75","0","2000","A","","Orleans Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,2292,74243630,0,0,623,32396,"",1.25,0.73,0.82,0.00,0.00,1.13,1.13,"",-4,-5.8,-86,-3.6,1878234,2.6,0,0.0,0,0.0,38,6.5,1961,6.4
"22073","5","311","75","0","2000","A","","Ouachita Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,290,8559231,0,0,567,29489,"",0.53,0.34,0.44,0.00,0.00,1.28,1.28,"",-2,-18.2,11,3.9,848051,11.0,0,0.0,0,0.0,35,6.6,1801,6.5
"22075","5","311","75","0","2000","A","","Plaquemines Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,174,9180204,0,0,1016,52836,"",1.45,0.87,1.47,0.00,0.00,1.69,1.69,"",0,0.0,-103,-37.2,-1381625,-13.1,0,0.0,0,0.0,284,38.8,14752,38.7
"22079","5","311","75","0","2000","A","","Rapides Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,384,11023702,0,0,551,28676,"",0.69,0.57,0.74,0.00,0.00,1.29,1.30,"",-1,-10.0,16,4.3,436550,4.1,0,0.0,0,0.0,-2,-0.4,-87,-0.3
"22087","5","311","75","0","2000","A","","St. Bernard Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,321,15186034,0,0,910,47296,"",2.10,1.67,3.69,0.00,0.00,2.21,2.21,"",-3,-23.1,-45,-12.3,-501873,-3.2,0,0.0,0,0.0,86,10.4,4472,10.4
"22093","5","311","75","0","2000","A","","St. James Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,451,15131512,0,0,645,33532,"",3.31,5.20,5.44,0.00,0.00,1.04,1.04,"",-1,-16.7,-3,-0.7,74290,0.5,0,0.0,0,0.0,7,1.1,354,1.1
"22097","5","311","75","0","2000","A","","St. Landry Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,475,12876610,0,0,521,27090,"",2.15,1.89,2.59,0.00,0.00,1.37,1.37,"",0,0.0,27,6.0,468952,3.8,0,0.0,0,0.0,-11,-2.1,-595,-2.1
"22099","5","311","75","0","2000","A","","St. Martin Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,611,13715920,0,0,431,22433,"",7.12,4.70,5.78,0.00,0.00,1.22,1.23,"",-5,-19.2,-144,-19.1,-39755,-0.3,0,0.0,0,0.0,81,23.1,4216,23.1
"22103","5","311","75","0","2000","A","","St. Tammany Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,338,7142451,0,0,407,21163,"",0.98,0.49,0.48,0.00,0.00,0.99,0.99,"",3,18.8,-10,-2.9,-573912,-7.4,0,0.0,0,0.0,-19,-4.5,-989,-4.5
"22105","5","311","75","0","2000","A","","Tangipahoa Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1252,25433631,0,0,391,20312,"",2.12,3.10,3.29,0.00,0.00,1.06,1.06,"",2,12.5,-14,-1.1,-655261,-2.5,0,0.0,0,0.0,-5,-1.3,-291,-1.4
"22109","5","311","75","0","2000","A","","Terrebonne Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,458,7066425,0,0,297,15434,"",2.17,0.82,0.49,0.00,0.00,0.60,0.60,"",0,0.0,-27,-5.6,824289,13.2,0,0.0,0,0.0,50,20.2,2568,20.0
"22113","5","311","75","0","2000","A","","Vermilion Parish, Louisiana","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,649,16519153,0,0,490,25466,"",2.72,3.89,4.25,0.00,0.00,1.09,1.09,"",-3,-20.0,-3,-0.5,1914664,13.1,0,0.0,0,0.0,59,13.7,3052,13.6
"23000","5","311","55","0","2000","A","","Maine -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",222,7170,185862639,0,0,498,25922,"",1.28,1.01,1.07,0.00,0.00,1.05,1.05,"",0,0.0,327,4.8,21850758,13.3,0,0.0,0,0.0,37,8.0,1954,8.2
"23001","5","311","75","0","2000","A","","Androscoggin County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,463,15286553,0,0,635,33010,"",1.37,0.81,1.15,0.00,0.00,1.41,1.41,"",0,0.0,6,1.3,318654,2.1,0,0.0,0,0.0,5,0.8,234,0.7
"23003","5","311","75","0","2000","A","","Aroostook County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1085,26113714,0,0,463,24073,"",1.80,2.99,3.53,0.00,0.00,1.18,1.18,"",1,5.9,14,1.3,2124864,8.9,0,0.0,0,0.0,32,7.4,1669,7.4
"23005","5","311","75","0","2000","A","","Cumberland County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,2067,58593037,0,0,545,28348,"",1.28,1.04,1.07,0.00,0.00,1.03,1.04,"",1,1.9,-17,-0.8,3727942,6.8,0,0.0,0,0.0,39,7.7,2022,7.7
"23009","5","311","75","0","2000","A","","Hancock County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,409,8327824,0,0,391,20349,"",2.60,1.50,1.39,0.00,0.00,0.92,0.92,"",1,4.3,-23,-5.3,191699,2.4,0,0.0,0,0.0,29,8.0,1519,8.1
"23011","5","311","75","0","2000","A","","Kennebec County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,237,9503417,0,0,770,40057,"",0.97,0.34,0.56,0.00,0.00,1.62,1.62,"",0,0.0,7,3.0,2602235,37.7,0,0.0,0,0.0,193,33.4,10030,33.4
"23013","5","311","75","0","2000","A","","Knox County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,159,3316525,0,0,401,20848,"",2.42,0.76,0.73,0.00,0.00,0.96,0.96,"",0,0.0,22,16.1,535921,19.3,0,0.0,0,0.0,10,2.6,539,2.7
"23015","5","311","75","0","2000","A","","Lincoln County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,824454,0,0,262,13609,"",1.30,0.46,0.31,0.00,0.00,0.68,0.68,"",-1,-12.5,4,7.0,92642,12.7,0,0.0,0,0.0,15,6.1,789,6.2
"23019","5","311","75","0","2000","A","","Penobscot County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,384,8621520,0,0,432,22481,"",0.97,0.46,0.44,0.00,0.00,0.94,0.94,"",1,6.7,58,17.8,1558559,22.1,0,0.0,0,0.0,16,3.8,838,3.9
"23025","5","311","75","0","2000","A","","Somerset County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,70,1713499,0,0,469,24363,"",0.94,0.29,0.32,0.00,0.00,1.07,1.07,"",-2,-28.6,-17,-19.5,264118,18.2,0,0.0,0,0.0,150,47.0,7767,46.8
"23027","5","311","75","0","2000","A","","Waldo County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,495,9984340,0,0,388,20181,"",2.14,3.75,3.62,0.00,0.00,0.97,0.97,"",0,0.0,-24,-4.6,576403,6.1,0,0.0,0,0.0,39,11.2,2054,11.3
"23029","5","311","75","0","2000","A","","Washington County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,547,10080594,0,0,354,18432,"",3.31,3.78,3.51,0.00,0.00,0.93,0.93,"",-1,-6.7,-12,-2.1,119010,1.2,0,0.0,0,0.0,11,3.2,606,3.4
"23031","5","311","75","0","2000","A","","York County, Maine","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1066,31103414,0,0,561,29166,"",1.15,1.38,1.64,0.00,0.00,1.18,1.18,"",0,0.0,345,47.9,10117598,48.2,0,0.0,0,0.0,1,0.2,63,0.2
"24000","5","311","55","0","2000","A","","Maryland -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",489,17907,571283918,0,0,614,31903,"",0.87,0.62,0.61,0.00,0.00,0.98,0.98,"",-12,-2.4,-298,-1.6,17408935,3.1,0,0.0,0,0.0,29,5.0,1478,4.9
"24001","5","311","75","0","2000","A","","Allegany County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,151,4208846,0,0,535,27812,"",1.43,0.42,0.53,0.00,0.00,1.26,1.26,"",-1,-9.1,-2,-1.3,213802,5.4,0,0.0,0,0.0,34,6.8,1757,6.7
"24003","5","311","75","0","2000","A","","Anne Arundel County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,259,5970646,0,0,444,23068,"",0.66,0.11,0.08,0.00,0.00,0.73,0.73,"",0,0.0,-6,-2.3,42132,0.7,0,0.0,0,0.0,14,3.3,703,3.1
"24005","5","311","75","0","2000","A","","Baltimore County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,3204,136653875,0,0,820,42655,"",0.97,0.75,1.05,0.00,0.00,1.41,1.41,"",0,0.0,-18,-0.6,4872936,3.7,0,0.0,0,0.0,33,4.2,1756,4.3
"24013","5","311","75","0","2000","A","","Carroll County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,232,7353209,0,0,610,31729,"",1.00,0.41,0.55,0.00,0.00,1.32,1.32,"",1,7.1,32,16.0,863236,13.3,0,0.0,0,0.0,-16,-2.6,-802,-2.5
"24019","5","311","75","0","2000","A","","Dorchester County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1556,35152157,0,0,434,22591,"",8.83,11.58,11.35,0.00,0.00,0.98,0.98,"",-2,-7.4,0,0.0,-501400,-1.4,0,0.0,0,0.0,-7,-1.6,-320,-1.4
"24021","5","311","75","0","2000","A","","Frederick County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,560,22403840,0,0,770,40031,"",0.64,0.61,0.88,0.00,0.00,1.45,1.46,"",0,0.0,68,13.8,3971803,21.5,0,0.0,0,0.0,49,6.8,2529,6.7
"24023","5","311","75","0","2000","A","","Garrett County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,304970,0,0,188,9785,"",1.48,0.26,0.13,0.00,0.00,0.51,0.51,"",-1,-16.7,-2,-6.1,-29826,-8.9,0,0.0,0,0.0,-8,-4.1,-386,-3.8
"24025","5","311","75","0","2000","A","","Harford County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,123,4683932,0,0,734,38184,"",0.68,0.15,0.22,0.00,0.00,1.46,1.46,"",-1,-7.7,-23,-15.8,-422245,-8.3,0,0.0,0,0.0,62,9.2,3230,9.2
"24027","5","311","75","0","2000","A","","Howard County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,797,25436471,0,0,614,31935,"",0.70,0.52,0.49,0.00,0.00,0.94,0.94,"",1,5.6,117,17.2,3838675,17.8,0,0.0,0,0.0,3,0.5,174,0.5
"24031","5","311","75","0","2000","A","","Montgomery County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1111,29599694,0,0,512,26634,"",0.54,0.21,0.14,0.00,0.00,0.69,0.69,"",-5,-7.5,101,10.0,560427,1.9,0,0.0,0,0.0,-41,-7.4,-2115,-7.4
"24033","5","311","75","0","2000","A","","Prince George's County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,705,18176924,0,0,496,25795,"",0.69,0.19,0.15,0.00,0.00,0.78,0.78,"",-1,-2.6,-207,-22.7,-3568900,-16.4,0,0.0,0,0.0,38,8.3,1957,8.2
"24035","5","311","75","0","2000","A","","Queen Anne's County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,369,11052073,0,0,576,29958,"",1.12,2.87,4.06,0.00,0.00,1.41,1.42,"",-1,-16.7,10,2.8,901884,8.9,0,0.0,0,0.0,33,6.1,1717,6.1
"24039","5","311","75","0","2000","A","","Somerset County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,241,3217144,0,0,257,13345,"",4.37,2.89,1.63,0.00,0.00,0.57,0.57,"",-2,-20.0,-46,-16.0,-280647,-8.0,0,0.0,0,0.0,22,9.4,1140,9.3
"24043","5","311","75","0","2000","A","","Washington County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,760,21108901,0,0,534,27772,"",0.83,1.01,1.10,0.00,0.00,1.10,1.10,"",-2,-16.7,8,1.1,-2089993,-9.0,0,0.0,0,0.0,-59,-9.9,-3084,-10.0
"24045","5","311","75","0","2000","A","","Wicomico County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,999,27959802,0,0,538,27988,"",0.72,2.02,2.32,0.00,0.00,1.15,1.15,"",0,0.0,-3,-0.3,267042,1.0,0,0.0,0,0.0,7,1.3,360,1.3
"24047","5","311","75","0","2000","A","","Worcester County, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1461,33447169,0,0,440,22895,"",2.11,5.21,6.40,0.00,0.00,1.23,1.23,"",-1,-5.6,-80,-5.2,1867240,5.9,0,0.0,0,0.0,46,11.7,2406,11.7
"24510","5","311","75","0","2000","A","","Baltimore City, Maryland","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",83,4026,145411643,0,0,695,36116,"",1.47,0.87,0.91,0.00,0.00,1.05,1.05,"",0,0.0,-270,-6.3,326566,0.2,0,0.0,0,0.0,46,7.1,2347,7.0
"25000","5","311","55","0","2000","A","","Massachusetts -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",928,23151,720316038,0,0,598,31113,"",1.26,0.59,0.47,0.00,0.00,0.79,0.79,"",-21,-2.2,-565,-2.4,18960231,2.7,0,0.0,0,0.0,29,5.1,1540,5.2
"25001","5","311","75","0","2000","A","","Barnstable County, Massachusetts","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,434,9897041,0,0,438,22795,"",1.20,0.41,0.35,0.00,0.00,0.86,0.86,"",0,0.0,18,4.3,953122,10.7,0,0.0,0,0.0,25,6.1,1295,6.0
