"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51690","5","814","75","0","1999","A","","Martinsville City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,134,1417367,0,0,203,10551,"",1.96,2.71,3.53,0.00,0.00,1.30,1.30,"",-2,-2.6,-6,-4.3,114277,8.8,0,0.0,0,0.0,24,13.4,1265,13.6
"51700","5","814","75","0","1999","A","","Newport News City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",93,117,1228071,0,0,202,10519,"",0.52,0.37,0.38,0.00,0.00,1.01,1.02,"",-3,-3.1,-9,-7.1,41065,3.5,0,0.0,0,0.0,21,11.6,1111,11.8
"51710","5","814","75","0","1999","A","","Norfolk City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",284,401,4660400,0,0,223,11622,"",1.03,0.81,0.85,0.00,0.00,1.05,1.05,"",-18,-6.0,-18,-4.3,415725,9.8,0,0.0,0,0.0,28,14.4,1479,14.6
"51730","5","814","75","0","1999","A","","Petersburg City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,47,436268,0,0,179,9315,"",0.76,0.82,0.79,0.00,0.00,0.96,0.97,"",-9,-20.5,-14,-23.0,-114770,-20.8,0,0.0,0,0.0,4,2.3,207,2.3
"51740","5","814","75","0","1999","A","","Portsmouth City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,67,860104,0,0,247,12853,"",0.60,0.49,0.57,0.00,0.00,1.17,1.17,"",5,10.9,3,4.7,137372,19.0,0,0.0,0,0.0,31,14.4,1604,14.3
"51760","5","814","75","0","1999","A","","Richmond City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",543,805,11389203,0,0,272,14151,"",1.56,1.43,1.52,0.00,0.00,1.06,1.07,"",-24,-4.2,-36,-4.3,441174,4.0,0,0.0,0,0.0,22,8.8,1132,8.7
"51770","5","814","75","0","1999","A","","Roanoke City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",130,173,2010417,0,0,224,11655,"",0.73,0.69,0.78,0.00,0.00,1.14,1.14,"",-10,-7.1,-9,-4.9,101248,5.3,0,0.0,0,0.0,22,10.9,1155,11.0
"51790","5","814","75","0","1999","A","","Staunton City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,55,709696,0,0,248,12884,"",0.82,1.38,2.21,0.00,0.00,1.60,1.60,"",1,3.1,-3,-5.2,-20678,-2.8,0,0.0,0,0.0,7,2.9,363,2.9
"51800","5","814","75","0","1999","A","","Suffolk City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,92,897200,0,0,188,9761,"",1.09,1.37,1.46,0.00,0.00,1.07,1.07,"",-4,-5.9,-9,-8.9,33044,3.8,0,0.0,0,0.0,23,13.9,1191,13.9
"51810","5","814","75","0","1999","A","","Virginia Beach City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",337,1281,5694447,0,0,85,4444,"",0.69,2.33,1.19,0.00,0.00,0.51,0.51,"",-12,-3.4,816,175.5,447258,8.5,0,0.0,0,0.0,-132,-60.8,-6842,-60.6
"51830","5","814","75","0","1999","A","","Williamsburg City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,39,580398,0,0,290,15075,"",0.61,0.63,1.10,0.00,0.00,1.75,1.75,"",-2,-7.4,-2,-4.9,1969,0.3,0,0.0,0,0.0,19,7.0,967,6.9
"51840","5","814","75","0","1999","A","","Winchester City, Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,76,800134,0,0,203,10540,"",0.74,0.81,0.86,0.00,0.00,1.06,1.06,"",-7,-11.9,-10,-11.6,-190750,-19.3,0,0.0,0,0.0,-20,-9.0,-1038,-9.0
"53000","5","814","55","0","1999","A","","Washington -- Statewide","Private","Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",38233,32066,286942773,0,0,172,8949,"",3.62,3.56,2.47,0.00,0.00,0.69,0.69,"",3579,10.3,3393,11.8,16288324,6.0,0,0.0,0,0.0,-10,-5.5,-490,-5.2
"53007","5","814","75","0","1999","A","","Chelan County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",424,323,2388739,0,0,142,7394,"",2.42,2.71,2.37,0.00,0.00,0.87,0.87,"",39,10.1,36,12.5,263985,12.4,0,0.0,0,0.0,0,0.0,1,0.0
"53009","5","814","75","0","1999","A","","Clallam County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",357,280,2179235,0,0,150,7785,"",2.90,4.10,3.73,0.00,0.00,0.91,0.91,"",6,1.7,6,2.2,98373,4.7,0,0.0,0,0.0,4,2.7,177,2.3
"53011","5","814","75","0","1999","A","","Clark County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1390,1065,8428980,0,0,152,7918,"",2.87,2.77,2.00,0.00,0.00,0.72,0.72,"",1,0.1,31,3.0,527855,6.7,0,0.0,0,0.0,5,3.4,279,3.7
"53029","5","814","75","0","1999","A","","Island County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",179,149,1374659,0,0,177,9200,"",2.07,3.14,3.52,0.00,0.00,1.12,1.12,"",15,9.1,10,7.2,89213,6.9,0,0.0,0,0.0,-1,-0.6,-76,-0.8
"53031","5","814","75","0","1999","A","","Jefferson County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,61,545435,0,0,173,8978,"",1.81,2.35,2.63,0.00,0.00,1.12,1.12,"",-10,-9.3,-15,-19.7,-7069,-1.3,0,0.0,0,0.0,33,23.6,1692,23.2
"53033","5","814","75","0","1999","A","","King County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15484,12986,132802498,0,0,197,10227,"",3.97,3.37,2.08,0.00,0.00,0.62,0.62,"",2877,22.8,2184,20.2,25757861,24.1,0,0.0,0,0.0,6,3.1,318,3.2
"53035","5","814","75","0","1999","A","","Kitsap County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",856,733,5991441,0,0,157,8179,"",2.96,3.04,2.37,0.00,0.00,0.78,0.78,"",-22,-2.5,6,0.8,-33619,-0.6,0,0.0,0,0.0,-2,-1.3,-109,-1.3
"53037","5","814","75","0","1999","A","","Kittitas County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",93,107,826505,0,0,149,7748,"",1.49,2.73,2.71,0.00,0.00,0.99,0.99,"",-11,-10.6,15,16.3,44168,5.6,0,0.0,0,0.0,-15,-9.1,-779,-9.1
"53053","5","814","75","0","1999","A","","Pierce County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4180,3517,28574844,0,0,156,8125,"",4.40,4.46,3.50,0.00,0.00,0.78,0.79,"",-109,-2.5,31,0.9,-9585358,-25.1,0,0.0,0,0.0,-55,-26.1,-2822,-25.8
"53055","5","814","75","0","1999","A","","San Juan County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,80,1600944,0,0,386,20096,"",0.90,4.96,12.55,0.00,0.00,2.53,2.54,"",0,0.0,-10,-11.1,-45446,-2.8,0,0.0,0,0.0,33,9.3,1735,9.4
"53057","5","814","75","0","1999","A","","Skagit County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",429,334,2587374,0,0,149,7737,"",2.25,2.35,1.97,0.00,0.00,0.84,0.84,"",-24,-5.3,-2,-0.6,118444,4.8,0,0.0,0,0.0,8,5.7,394,5.4
"53061","5","814","75","0","1999","A","","Snohomish County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2402,1869,16897828,0,0,174,9042,"",2.97,2.59,1.92,0.00,0.00,0.74,0.74,"",17,0.7,90,5.1,1978738,13.3,0,0.0,0,0.0,13,8.1,657,7.8
"53063","5","814","75","0","1999","A","","Spokane County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2810,2439,20150837,0,0,159,8262,"",3.99,3.89,3.23,0.00,0.00,0.83,0.83,"",157,5.9,148,6.5,1640937,8.9,0,0.0,0,0.0,4,2.6,181,2.2
"53067","5","814","75","0","1999","A","","Thurston County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1067,938,7891763,0,0,162,8415,"",3.48,3.32,2.61,0.00,0.00,0.78,0.78,"",68,6.8,61,7.0,610248,8.4,0,0.0,0,0.0,2,1.2,110,1.3
"53071","5","814","75","0","1999","A","","Walla Walla County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",342,333,2863829,0,0,165,8591,"",3.65,4.22,3.97,0.00,0.00,0.94,0.94,"",-7,-2.0,23,7.4,76664,2.8,0,0.0,0,0.0,-8,-4.6,-402,-4.5
"53075","5","814","75","0","1999","A","","Whitman County, Washington","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",107,97,923869,0,0,183,9524,"",1.50,1.96,1.99,0.00,0.00,1.01,1.01,"",-7,-6.1,-3,-3.0,39480,4.5,0,0.0,0,0.0,12,7.0,636,7.2
"54000","5","814","55","0","1999","A","","West Virginia -- Statewide","Private","Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1057,1795,20181908,0,0,216,11242,"",0.45,0.77,0.93,0.00,0.00,1.20,1.20,"",-79,-7.0,-137,-7.1,-434879,-2.1,0,0.0,0,0.0,11,5.4,568,5.3
"54003","5","814","75","0","1999","A","","Berkeley County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,27,305286,0,0,220,11448,"",0.31,0.31,0.37,0.00,0.00,1.18,1.18,"",0,0.0,-3,-10.0,17258,6.0,0,0.0,0,0.0,37,20.2,1926,20.2
"54011","5","814","75","0","1999","A","","Cabell County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,127,1441464,0,0,219,11387,"",0.56,0.72,0.89,0.00,0.00,1.24,1.24,"",-1,-1.2,6,5.0,219255,17.9,0,0.0,0,0.0,25,12.9,1307,13.0
"54025","5","814","75","0","1999","A","","Greenbrier County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,68,764596,0,0,216,11230,"",0.81,1.59,2.23,0.00,0.00,1.39,1.40,"",-2,-4.5,-6,-8.1,44233,6.1,0,0.0,0,0.0,29,15.5,1484,15.2
"54033","5","814","75","0","1999","A","","Harrison County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,112,1248877,0,0,215,11167,"",0.59,1.03,1.19,0.00,0.00,1.16,1.15,"",-1,-1.7,2,1.8,75293,6.4,0,0.0,0,0.0,9,4.4,466,4.4
"54037","5","814","75","0","1999","A","","Jefferson County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,40,317435,0,0,155,8036,"",0.63,0.91,0.91,0.00,0.00,1.01,1.01,"",-1,-3.6,3,8.1,20276,6.8,0,0.0,0,0.0,1,0.6,23,0.3
"54039","5","814","75","0","1999","A","","Kanawha County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",217,328,4392959,0,0,257,13390,"",0.70,0.86,1.09,0.00,0.00,1.27,1.27,"",-26,-10.7,-16,-4.7,-166550,-3.7,0,0.0,0,0.0,2,0.8,123,0.9
"54041","5","814","75","0","1999","A","","Lewis County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,25,308345,0,0,241,12543,"",0.42,1.28,2.05,0.00,0.00,1.63,1.64,"",-1,-10.0,13,108.3,149985,94.7,0,0.0,0,0.0,-8,-3.2,-384,-3.0
"54049","5","814","75","0","1999","A","","Marion County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,60,700392,0,0,225,11706,"",0.48,0.91,1.18,0.00,0.00,1.29,1.29,"",-5,-13.5,-25,-29.4,-139517,-16.6,0,0.0,0,0.0,34,17.8,1786,18.0
"54055","5","814","75","0","1999","A","","Mercer County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,76,920990,0,0,234,12145,"",0.66,0.98,1.39,0.00,0.00,1.43,1.43,"",-6,-10.7,-13,-14.6,-109981,-10.7,0,0.0,0,0.0,11,4.9,539,4.6
"54061","5","814","75","0","1999","A","","Monongalia County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,89,1043849,0,0,224,11674,"",0.54,0.66,0.82,0.00,0.00,1.23,1.24,"",-9,-13.8,-6,-6.3,-32074,-3.0,0,0.0,0,0.0,6,2.8,319,2.8
"54069","5","814","75","0","1999","A","","Ohio County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,126,1401333,0,0,214,11107,"",0.68,1.33,1.68,0.00,0.00,1.27,1.27,"",-8,-12.3,-25,-16.6,-292129,-17.3,0,0.0,0,0.0,-2,-0.9,-145,-1.3
"54075","5","814","75","0","1999","A","","Pocahontas County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,17,121128,0,0,136,7090,"",0.42,1.37,1.34,0.00,0.00,0.97,0.97,"",-1,-14.3,1,6.2,10342,9.3,0,0.0,0,0.0,6,4.6,342,5.1
"54079","5","814","75","0","1999","A","","Putnam County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,22,205003,0,0,177,9179,"",0.30,0.38,0.34,0.00,0.00,0.90,0.90,"",0,0.0,2,10.0,20925,11.4,0,0.0,0,0.0,1,0.6,13,0.1
"54081","5","814","75","0","1999","A","","Raleigh County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,67,711543,0,0,206,10687,"",0.40,0.65,0.77,0.00,0.00,1.19,1.19,"",-1,-2.3,-1,-1.5,-4162,-0.6,0,0.0,0,0.0,4,2.0,188,1.8
"54083","5","814","75","0","1999","A","","Randolph County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,56,486680,0,0,166,8639,"",0.60,1.44,1.72,0.00,0.00,1.18,1.18,"",1,4.2,-8,-12.5,-9041,-1.8,0,0.0,0,0.0,16,10.7,832,10.7
"54107","5","814","75","0","1999","A","","Wood County, West Virginia","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,101,945756,0,0,180,9364,"",0.57,0.70,0.67,0.00,0.00,0.96,0.96,"",-3,-4.2,-14,-12.2,-144222,-13.2,0,0.0,0,0.0,-2,-1.1,-94,-1.0
"55000","5","814","55","0","1999","A","","Wisconsin -- Statewide","Private","Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4769,6323,59856870,0,0,182,9466,"",0.66,0.69,0.61,0.00,0.00,0.89,0.89,"",-46,-1.0,-208,-3.2,-498456,-0.8,0,0.0,0,0.0,4,2.2,225,2.4
"55009","5","814","75","0","1999","A","","Brown County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",202,201,2153749,0,0,206,10702,"",0.68,0.42,0.41,0.00,0.00,0.97,0.97,"",26,14.8,16,8.6,210763,10.8,0,0.0,0,0.0,4,2.0,218,2.1
"55017","5","814","75","0","1999","A","","Chippewa County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,32,297322,0,0,178,9243,"",0.22,0.42,0.42,0.00,0.00,1.01,1.01,"",2,15.4,9,39.1,89926,43.4,0,0.0,0,0.0,3,1.7,160,1.8
"55021","5","814","75","0","1999","A","","Columbia County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,17,143865,0,0,164,8504,"",0.21,0.26,0.25,0.00,0.00,1.00,1.00,"",5,50.0,2,13.3,25070,21.1,0,0.0,0,0.0,13,8.6,628,8.0
"55025","5","814","75","0","1999","A","","Dane County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",589,750,6231456,0,0,160,8305,"",0.97,0.82,0.61,0.00,0.00,0.74,0.74,"",6,1.0,-97,-11.5,-801229,-11.4,0,0.0,0,0.0,0,0.0,1,0.0
"55027","5","814","75","0","1999","A","","Dodge County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,29,450430,0,0,294,15312,"",0.16,0.25,0.38,0.00,0.00,1.52,1.52,"",3,27.3,8,38.1,148525,49.2,0,0.0,0,0.0,14,5.0,762,5.2
"55029","5","814","75","0","1999","A","","Door County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,22,376021,0,0,332,17288,"",0.24,0.52,1.18,0.00,0.00,2.28,2.29,"",1,7.1,4,22.2,73603,24.3,0,0.0,0,0.0,1,0.3,89,0.5
"55031","5","814","75","0","1999","A","","Douglas County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,28,285806,0,0,197,10238,"",0.49,0.52,0.61,0.00,0.00,1.16,1.16,"",-6,-17.1,-11,-28.2,-112214,-28.2,0,0.0,0,0.0,-1,-0.5,-78,-0.8
"55035","5","814","75","0","1999","A","","Eau Claire County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,33,321819,0,0,189,9852,"",0.25,0.18,0.19,0.00,0.00,1.08,1.09,"",0,0.0,8,32.0,68491,27.0,0,0.0,0,0.0,-7,-3.6,-349,-3.4
"55039","5","814","75","0","1999","A","","Fond Du Lac County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,37,381452,0,0,201,10451,"",0.24,0.23,0.24,0.00,0.00,1.04,1.04,"",1,3.7,6,19.4,28570,8.1,0,0.0,0,0.0,-15,-6.9,-781,-7.0
"55041","5","814","75","0","1999","A","","Forest County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,34,197631,0,0,112,5813,"",1.24,3.22,2.70,0.00,0.00,0.84,0.84,"",-1,-4.8,0,0.0,-9122,-4.4,0,0.0,0,0.0,-6,-5.1,-313,-5.1
"55055","5","814","75","0","1999","A","","Jefferson County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,23,153442,0,0,129,6720,"",0.19,0.19,0.13,0.00,0.00,0.72,0.72,"",3,20.0,1,4.5,10602,7.4,0,0.0,0,0.0,4,3.2,227,3.5
"55059","5","814","75","0","1999","A","","Kenosha County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,62,1015397,0,0,316,16422,"",0.19,0.36,0.54,0.00,0.00,1.51,1.52,"",-4,-12.5,-8,-11.4,-78898,-7.2,0,0.0,0,0.0,17,5.7,863,5.5
"55063","5","814","75","0","1999","A","","La Crosse County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,80,1043234,0,0,251,13054,"",0.31,0.37,0.51,0.00,0.00,1.37,1.37,"",5,12.8,23,40.4,106633,11.4,0,0.0,0,0.0,-64,-20.3,-3330,-20.3
"55067","5","814","75","0","1999","A","","Langlade County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,25,193341,0,0,147,7632,"",0.53,0.93,0.93,0.00,0.00,0.99,0.99,"",2,13.3,1,4.2,36864,23.6,0,0.0,0,0.0,19,14.8,997,15.0
"55069","5","814","75","0","1999","A","","Lincoln County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,51,213087,0,0,80,4144,"",0.81,1.24,0.61,0.00,0.00,0.49,0.49,"",1,3.3,5,10.9,-32457,-13.2,0,0.0,0,0.0,-23,-22.3,-1233,-22.9
"55071","5","814","75","0","1999","A","","Manitowoc County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,122,1107119,0,0,175,9106,"",0.67,1.00,0.90,0.00,0.00,0.90,0.90,"",0,0.0,5,4.3,19628,1.8,0,0.0,0,0.0,-3,-1.7,-169,-1.8
"55073","5","814","75","0","1999","A","","Marathon County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",158,206,1770745,0,0,165,8589,"",0.95,0.92,0.79,0.00,0.00,0.85,0.86,"",33,26.4,33,19.1,282589,19.0,0,0.0,0,0.0,-1,-0.6,-38,-0.4
"55075","5","814","75","0","1999","A","","Marinette County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,204,1504201,0,0,142,7380,"",1.71,3.17,2.56,0.00,0.00,0.81,0.81,"",6,6.1,51,33.3,184691,14.0,0,0.0,0,0.0,-24,-14.5,-1240,-14.4
"55078","5","814","75","0","1999","A","","Menominee County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,36,208415,0,0,113,5857,"",6.46,4.95,3.58,0.00,0.00,0.73,0.73,"",11,57.9,11,44.0,66454,46.8,0,0.0,0,0.0,3,2.7,160,2.8
"55079","5","814","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1594,1982,19094943,0,0,185,9634,"",1.39,1.10,0.87,0.00,0.00,0.79,0.79,"",-195,-10.9,-375,-15.9,-2432075,-11.3,0,0.0,0,0.0,9,5.1,501,5.5
"55085","5","814","75","0","1999","A","","Oneida County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",96,138,934658,0,0,131,6789,"",1.25,2.27,1.81,0.00,0.00,0.80,0.80,"",-2,-2.0,-10,-6.8,-44156,-4.5,0,0.0,0,0.0,4,3.1,190,2.9
"55087","5","814","75","0","1999","A","","Outagamie County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",94,153,1635686,0,0,205,10673,"",0.43,0.49,0.49,0.00,0.00,1.00,1.01,"",9,10.6,30,24.4,396371,32.0,0,0.0,0,0.0,12,6.2,624,6.2
"55089","5","814","75","0","1999","A","","Ozaukee County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,105,1323838,0,0,242,12558,"",0.55,0.79,0.87,0.00,0.00,1.10,1.10,"",1,1.4,8,8.2,121101,10.1,0,0.0,0,0.0,3,1.3,127,1.0
"55097","5","814","75","0","1999","A","","Portage County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,35,366724,0,0,204,10630,"",0.35,0.34,0.37,0.00,0.00,1.11,1.12,"",4,16.7,14,66.7,185049,101.9,0,0.0,0,0.0,40,24.4,2081,24.3
"55101","5","814","75","0","1999","A","","Racine County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,60,739181,0,0,235,12235,"",0.17,0.22,0.23,0.00,0.00,1.05,1.05,"",-2,-5.3,3,5.3,-209812,-22.1,0,0.0,0,0.0,-84,-26.3,-4365,-26.3
"55105","5","814","75","0","1999","A","","Rock County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,83,838932,0,0,195,10159,"",0.35,0.36,0.33,0.00,0.00,0.92,0.92,"",5,9.3,13,18.6,76756,10.1,0,0.0,0,0.0,-16,-7.6,-808,-7.4
"55109","5","814","75","0","1999","A","","St. Croix County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,14,208272,0,0,293,15239,"",0.14,0.17,0.28,0.00,0.00,1.70,1.70,"",2,20.0,1,7.7,49436,31.1,0,0.0,0,0.0,49,20.1,2532,19.9
"55111","5","814","75","0","1999","A","","Sauk County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,55,457513,0,0,159,8293,"",0.20,0.50,0.49,0.00,0.00,0.96,0.97,"",0,0.0,7,14.6,107078,30.6,0,0.0,0,0.0,17,12.0,928,12.6
"55115","5","814","75","0","1999","A","","Shawano County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,125,783287,0,0,120,6258,"",1.69,2.94,2.40,0.00,0.00,0.81,0.82,"",1,1.1,-15,-10.7,-28044,-3.5,0,0.0,0,0.0,8,7.1,445,7.7
"55117","5","814","75","0","1999","A","","Sheboygan County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",128,139,1529297,0,0,212,11042,"",1.01,0.68,0.70,0.00,0.00,1.03,1.03,"",21,19.6,26,23.0,325218,27.0,0,0.0,0,0.0,7,3.4,363,3.4
"55125","5","814","75","0","1999","A","","Vilas County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,103,1081246,0,0,201,10464,"",1.49,3.80,5.71,0.00,0.00,1.50,1.50,"",6,8.3,4,4.0,94325,9.6,0,0.0,0,0.0,9,4.7,470,4.7
"55127","5","814","75","0","1999","A","","Walworth County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,91,1642582,0,0,348,18117,"",0.34,0.69,1.34,0.00,0.00,1.96,1.96,"",2,4.7,-3,-3.2,76718,4.9,0,0.0,0,0.0,26,8.1,1370,8.2
"55131","5","814","75","0","1999","A","","Washington County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,47,504611,0,0,208,10813,"",0.18,0.29,0.31,0.00,0.00,1.07,1.07,"",5,22.7,11,30.6,71999,16.6,0,0.0,0,0.0,-26,-11.1,-1345,-11.1
"55133","5","814","75","0","1999","A","","Waukesha County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",325,368,3851098,0,0,202,10479,"",0.53,0.50,0.42,0.00,0.00,0.86,0.85,"",42,14.8,30,8.9,633696,19.7,0,0.0,0,0.0,19,10.4,948,9.9
"55139","5","814","75","0","1999","A","","Winnebago County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",218,255,2128552,0,0,161,8355,"",1.19,0.85,0.60,0.00,0.00,0.71,0.70,"",26,13.5,32,14.3,221855,11.6,0,0.0,0,0.0,-3,-1.8,-179,-2.1
"55141","5","814","75","0","1999","A","","Wood County, Wisconsin","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,45,375643,0,0,159,8286,"",0.35,0.31,0.23,0.00,0.00,0.73,0.73,"",0,0.0,-5,-10.0,-51456,-12.0,0,0.0,0,0.0,-7,-4.2,-328,-3.8
