"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19153","5","493","75","0","1999","A","","Polk County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,702,20064608,0,0,549,28572,"",1.23,0.69,0.66,0.00,0.00,0.96,0.96,"",2,7.4,-39,-5.3,-84482,-0.4,0,0.0,0,0.0,26,5.0,1396,5.1
"19163","5","493","75","0","1999","A","","Scott County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,373,10672398,0,0,550,28580,"",2.14,1.09,1.23,0.00,0.00,1.12,1.13,"",3,18.8,72,23.9,1976152,22.7,0,0.0,0,0.0,-6,-1.1,-319,-1.1
"19193","5","493","75","0","1999","A","","Woodbury County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,549,15046306,0,0,527,27428,"",1.47,2.64,3.13,0.00,0.00,1.18,1.18,"",1,14.3,80,17.1,1704218,12.8,0,0.0,0,0.0,-20,-3.7,-1015,-3.6
"20000","5","493","55","0","1999","A","","Kansas -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",111,4864,142879704,0,0,565,29376,"",0.83,0.96,1.11,0.00,0.00,1.16,1.16,"",-9,-7.5,-377,-7.2,-864281,-0.6,0,0.0,0,0.0,38,7.2,1951,7.1
"20091","5","493","75","0","1999","A","","Johnson County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,362,12254564,0,0,651,33860,"",0.55,0.33,0.35,0.00,0.00,1.07,1.07,"",-2,-11.1,13,3.7,1356967,12.5,0,0.0,0,0.0,51,8.5,2672,8.6
"20173","5","493","75","0","1999","A","","Sedgwick County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,215,5887566,0,0,528,27448,"",0.94,0.22,0.21,0.00,0.00,0.95,0.95,"",-3,-14.3,-23,-9.7,-675438,-10.3,0,0.0,0,0.0,-2,-0.4,-137,-0.5
"20177","5","493","75","0","1999","A","","Shawnee County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,98,4497642,0,0,887,46130,"",1.13,0.26,0.46,0.00,0.00,1.79,1.79,"",0,0.0,1,1.0,1438374,47.0,0,0.0,0,0.0,277,45.4,14428,45.5
"20209","5","493","75","0","1999","A","","Wyandotte County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1008,32867384,0,0,627,32596,"",3.97,3.33,3.54,0.00,0.00,1.06,1.06,"",1,4.8,-171,-14.5,-4669025,-12.4,0,0.0,0,0.0,15,2.5,765,2.4
"21000","1","493","55","0","1999","A","","Kentucky -- Statewide","Federal Government","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,60,2907981,0,0,932,48466,"",18.53,4.26,10.44,0.00,0.00,2.45,2.45,"",0,0.0,6,11.1,488882,20.2,0,0.0,0,0.0,70,8.1,3668,8.2
"21000","5","493","55","0","1999","A","","Kentucky -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",232,11740,311136523,0,0,510,26502,"",1.33,1.74,1.83,0.00,0.00,1.05,1.06,"",9,4.0,672,6.1,23390780,8.1,0,0.0,0,0.0,10,2.0,504,1.9
"21015","5","493","75","0","1999","A","","Boone County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2079,46456394,0,0,430,22342,"",5.25,8.01,6.31,0.00,0.00,0.79,0.79,"",-1,-4.2,-186,-8.2,-5819673,-11.1,0,0.0,0,0.0,-14,-3.2,-740,-3.2
"21059","5","493","75","0","1999","A","","Daviess County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,482,10282382,0,0,410,21325,"",2.67,2.93,2.75,0.00,0.00,0.94,0.94,"",5,83.3,183,61.2,3522717,52.1,0,0.0,0,0.0,-25,-5.7,-1314,-5.8
"21067","5","493","75","0","1999","A","","Fayette County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,640,14763813,0,0,444,23083,"",1.99,0.97,0.84,0.00,0.00,0.86,0.86,"",1,3.7,53,9.0,1568083,11.9,0,0.0,0,0.0,12,2.8,613,2.7
"21093","1","493","75","0","1999","A","","Hardin County, Kentucky","Federal Government","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,60,2907981,0,0,932,48466,"",909.27,193.62,507.81,0.00,0.00,2.62,2.62,"",0,0.0,6,11.1,488882,20.2,0,0.0,0,0.0,70,8.1,3668,8.2
"21111","5","493","75","0","1999","A","","Jefferson County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,3528,106596387,0,0,581,30215,"",1.93,2.09,2.19,0.00,0.00,1.05,1.05,"",2,3.0,229,6.9,7137267,7.2,0,0.0,0,0.0,1,0.2,70,0.2
"21227","5","493","75","0","1999","A","","Warren County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,636,15011511,0,0,454,23612,"",1.77,3.36,3.33,0.00,0.00,0.99,0.99,"",-1,-11.1,58,10.0,2217729,17.3,0,0.0,0,0.0,29,6.8,1490,6.7
"22000","5","493","55","0","1999","A","","Louisiana -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",211,5222,189323544,0,0,697,36257,"",1.10,0.72,1.07,0.00,0.00,1.47,1.48,"",3,1.4,-26,-0.5,4325961,2.3,0,0.0,0,0.0,19,2.8,1006,2.9
"22017","5","493","75","0","1999","A","","Caddo Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,391,12550027,0,0,618,32118,"",1.27,0.84,1.07,0.00,0.00,1.27,1.27,"",-1,-6.2,11,2.9,823818,7.0,0,0.0,0,0.0,25,4.2,1280,4.2
"22019","5","493","75","0","1999","A","","Calcasieu Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,27,969621,0,0,699,36361,"",0.66,0.08,0.12,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,124394,14.7,0,0.0,0,0.0,86,14.0,4466,14.0
"22033","5","493","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,382,11315561,0,0,569,29603,"",1.10,0.41,0.46,0.00,0.00,1.14,1.14,"",-3,-11.1,-50,-11.6,-180423,-1.6,0,0.0,0,0.0,57,11.1,2997,11.3
"22047","5","493","75","0","1999","A","","Iberville Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,168,7073307,0,0,811,42187,"",3.58,2.88,3.71,0.00,0.00,1.29,1.29,"",0,0.0,-8,-4.5,14820,0.2,0,0.0,0,0.0,40,5.2,2101,5.2
"22051","5","493","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1315,47771263,0,0,699,36326,"",1.53,1.56,2.29,0.00,0.00,1.47,1.47,"",1,2.9,-2,-0.2,1557434,3.4,0,0.0,0,0.0,24,3.6,1227,3.5
"22055","5","493","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,489,12661790,0,0,498,25915,"",0.59,1.12,1.13,0.00,0.00,1.01,1.01,"",0,0.0,23,4.9,1242520,10.9,0,0.0,0,0.0,27,5.7,1423,5.8
"22071","5","493","75","0","1999","A","","Orleans Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1033,47811256,0,0,890,46284,"",1.46,1.02,1.67,0.00,0.00,1.64,1.64,"",4,13.8,85,9.0,4545495,10.5,0,0.0,0,0.0,12,1.4,633,1.4
"22073","5","493","75","0","1999","A","","Ouachita Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,337,11701156,0,0,669,34765,"",1.53,1.25,1.90,0.00,0.00,1.52,1.52,"",0,0.0,11,3.4,193801,1.7,0,0.0,0,0.0,-10,-1.5,-561,-1.6
"22079","5","493","75","0","1999","A","","Rapides Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,93,2320706,0,0,479,24931,"",1.25,0.42,0.49,0.00,0.00,1.15,1.15,"",0,0.0,26,38.8,36838,1.6,0,0.0,0,0.0,-180,-27.3,-9327,-27.2
"22089","5","493","75","0","1999","A","","St. Charles Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,150,7122865,0,0,912,47433,"",3.11,1.88,2.53,0.00,0.00,1.34,1.35,"",0,0.0,-1,-0.7,50202,0.7,0,0.0,0,0.0,14,1.6,723,1.5
"23000","5","493","55","0","1999","A","","Maine -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2250,64968617,0,0,555,28873,"",0.81,1.00,1.19,0.00,0.00,1.19,1.19,"",-3,-4.8,-20,-0.9,4845393,8.1,0,0.0,0,0.0,46,9.0,2385,9.0
"23001","5","493","75","0","1999","A","","Androscoggin County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,148,4095878,0,0,533,27737,"",1.71,0.82,0.99,0.00,0.00,1.21,1.21,"",2,33.3,13,9.6,-184366,-4.3,0,0.0,0,0.0,-76,-12.5,-3949,-12.5
"23005","5","493","75","0","1999","A","","Cumberland County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1251,31654610,0,0,487,25303,"",1.16,1.99,1.84,0.00,0.00,0.92,0.92,"",-1,-4.8,90,7.8,2460615,8.4,0,0.0,0,0.0,3,0.6,157,0.6
"23019","5","493","75","0","1999","A","","Penobscot County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,102,2587291,0,0,486,25283,"",1.00,0.39,0.42,0.00,0.00,1.07,1.07,"",0,0.0,9,9.7,217554,9.2,0,0.0,0,0.0,-2,-0.4,-84,-0.3
"24000","5","493","55","0","1999","A","","Maryland -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",191,8725,320839682,0,0,707,36771,"",0.80,0.95,0.92,0.00,0.00,0.97,0.97,"",2,1.1,338,4.0,1055313,0.3,0,0.0,0,0.0,-26,-3.5,-1359,-3.6
"24003","5","493","75","0","1999","A","","Anne Arundel County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,229,7391188,0,0,622,32347,"",0.61,0.32,0.34,0.00,0.00,1.08,1.08,"",-1,-7.7,-86,-27.3,192140,2.7,0,0.0,0,0.0,182,41.4,9463,41.4
"24005","5","493","75","0","1999","A","","Baltimore County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,719,24330047,0,0,651,33835,"",0.77,0.52,0.59,0.00,0.00,1.15,1.15,"",-3,-10.7,-13,-1.8,1458326,6.4,0,0.0,0,0.0,50,8.3,2579,8.3
"24025","5","493","75","0","1999","A","","Harford County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,391,14956059,0,0,735,38218,"",0.67,1.54,2.26,0.00,0.00,1.47,1.47,"",-1,-16.7,31,8.6,2230247,17.5,0,0.0,0,0.0,54,7.9,2819,8.0
"24027","5","493","75","0","1999","A","","Howard County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1437,53115318,0,0,711,36973,"",1.78,3.04,3.28,0.00,0.00,1.08,1.08,"",1,5.3,10,0.7,-2357295,-4.2,0,0.0,0,0.0,-37,-4.9,-1898,-4.9
"24031","5","493","75","0","1999","A","","Montgomery County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,332,13208419,0,0,765,39784,"",0.39,0.20,0.21,0.00,0.00,1.06,1.07,"",1,5.6,121,57.3,6067744,85.0,0,0.0,0,0.0,115,17.7,5995,17.7
"24033","5","493","75","0","1999","A","","Prince George's County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,4197,166935305,0,0,765,39771,"",1.02,3.61,4.58,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","493","75","0","1999","A","","Washington County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,239,7218933,0,0,581,30205,"",1.58,1.00,1.21,0.00,0.00,1.21,1.21,"",1,14.3,123,106.0,4207920,139.8,0,0.0,0,0.0,82,16.4,4248,16.4
"24045","5","493","75","0","1999","A","","Wicomico County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,31,858329,0,0,534,27763,"",0.73,0.20,0.23,0.00,0.00,1.17,1.17,"",0,0.0,-1,-3.1,129650,17.8,0,0.0,0,0.0,97,22.2,5051,22.2
"24510","5","493","75","0","1999","A","","Baltimore City, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,860,25613211,0,0,572,29768,"",1.40,0.58,0.52,0.00,0.00,0.89,0.89,"",1,3.0,27,3.2,697982,2.8,0,0.0,0,0.0,-3,-0.5,-145,-0.5
"25000","5","493","55","0","1999","A","","Massachusetts -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",241,8950,284278678,0,0,611,31764,"",0.78,0.72,0.63,0.00,0.00,0.87,0.87,"",0,0.0,643,7.7,29346909,11.5,0,0.0,0,0.0,21,3.6,1074,3.5
"25005","5","493","75","0","1999","A","","Bristol County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1076,26710951,0,0,478,24834,"",1.19,1.27,1.19,0.00,0.00,0.93,0.93,"",0,0.0,175,19.4,4567721,20.6,0,0.0,0,0.0,5,1.1,246,1.0
"25009","5","493","75","0","1999","A","","Essex County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,421,16508513,0,0,754,39205,"",0.68,0.37,0.43,0.00,0.00,1.19,1.19,"",2,10.5,165,64.5,6300773,61.7,0,0.0,0,0.0,-12,-1.6,-604,-1.5
"25013","5","493","75","0","1999","A","","Hampden County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,556,15435420,0,0,534,27774,"",1.15,0.71,0.71,0.00,0.00,1.00,1.00,"",1,5.0,116,26.4,473009,3.2,0,0.0,0,0.0,-121,-18.5,-6264,-18.4
"25017","5","493","75","0","1999","A","","Middlesex County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,2206,66228905,0,0,577,30016,"",0.73,0.69,0.49,0.00,0.00,0.71,0.71,"",-1,-1.8,152,7.4,8326708,14.4,0,0.0,0,0.0,35,6.5,1823,6.5
"25021","5","493","75","0","1999","A","","Norfolk County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1103,29197882,0,0,509,26465,"",0.88,0.90,0.67,0.00,0.00,0.74,0.74,"",1,3.6,93,9.2,1898295,7.0,0,0.0,0,0.0,-11,-2.1,-564,-2.1
"25023","5","493","75","0","1999","A","","Plymouth County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1013,30560665,0,0,580,30176,"",0.98,1.58,1.65,0.00,0.00,1.05,1.05,"",3,18.8,52,5.4,4883671,19.0,0,0.0,0,0.0,66,12.8,3469,13.0
"25025","5","493","75","0","1999","A","","Suffolk County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1922,78006470,0,0,780,40577,"",0.78,0.83,0.74,0.00,0.00,0.89,0.89,"",-3,-10.0,-30,-1.5,5485957,7.6,0,0.0,0,0.0,65,9.1,3416,9.2
"25027","5","493","75","0","1999","A","","Worcester County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,530,17045135,0,0,619,32176,"",1.03,0.43,0.45,0.00,0.00,1.05,1.05,"",1,3.3,-6,-1.1,863312,5.3,0,0.0,0,0.0,39,6.7,2005,6.6
"26000","5","493","55","0","1999","A","","Michigan -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",374,14214,610098748,0,0,825,42923,"",0.93,0.82,1.09,0.00,0.00,1.33,1.33,"",-5,-1.3,825,6.2,15377848,2.6,0,0.0,0,0.0,-29,-3.4,-1495,-3.4
"26021","5","493","75","0","1999","A","","Berrien County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,89,4031568,0,0,868,45129,"",1.47,0.33,0.56,0.00,0.00,1.68,1.68,"",0,0.0,-57,-39.0,-1857842,-31.5,0,0.0,0,0.0,90,11.6,4675,11.6
"26025","5","493","75","0","1999","A","","Calhoun County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,73,1599020,0,0,424,22055,"",1.25,0.29,0.23,0.00,0.00,0.79,0.79,"",0,0.0,1,1.4,99568,6.6,0,0.0,0,0.0,25,6.3,1301,6.3
"26049","5","493","75","0","1999","A","","Genesee County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,167,4231760,0,0,488,25391,"",0.97,0.26,0.20,0.00,0.00,0.79,0.79,"",-2,-12.5,-9,-5.1,-480588,-10.2,0,0.0,0,0.0,-28,-5.4,-1447,-5.4
"26055","5","493","75","0","1999","A","","Grand Traverse County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,64,1905558,0,0,574,29852,"",1.12,0.36,0.44,0.00,0.00,1.20,1.20,"",1,20.0,13,25.5,510228,36.6,0,0.0,0,0.0,47,8.9,2448,8.9
"26065","5","493","75","0","1999","A","","Ingham County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1329,34230430,0,0,495,25761,"",1.49,1.99,1.71,0.00,0.00,0.86,0.86,"",0,0.0,36,2.8,484321,1.4,0,0.0,0,0.0,-7,-1.4,-333,-1.3
"26081","5","493","75","0","1999","A","","Kent County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,584,21278949,0,0,701,36447,"",1.47,0.44,0.54,0.00,0.00,1.21,1.21,"",-3,-8.1,12,2.1,2018882,10.5,0,0.0,0,0.0,53,8.2,2746,8.1
"26093","5","493","75","0","1999","A","","Livingston County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,742,25298527,0,0,656,34095,"",0.71,4.25,5.20,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","493","75","0","1999","A","","Macomb County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1042,78452908,0,0,1448,75321,"",0.72,0.81,1.70,0.00,0.00,2.10,2.10,"",-1,-4.5,-162,-13.5,-34880850,-30.8,0,0.0,0,0.0,-362,-20.0,-18784,-20.0
"26115","5","493","75","0","1999","A","","Monroe County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,317,8800708,0,0,533,27741,"",1.78,1.92,1.74,0.00,0.00,0.90,0.91,"",1,16.7,-52,-14.1,-297557,-3.3,0,0.0,0,0.0,58,12.2,3062,12.4
"26121","5","493","75","0","1999","A","","Muskegon County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,109,2981917,0,0,526,27336,"",0.90,0.44,0.45,0.00,0.00,1.01,1.01,"",0,0.0,65,147.7,1761683,144.4,0,0.0,0,0.0,-11,-2.0,-608,-2.2
"26125","5","493","75","0","1999","A","","Oakland County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1284,68239056,0,0,1022,53139,"",0.46,0.44,0.61,0.00,0.00,1.39,1.39,"",-2,-6.1,-37,-2.8,2083064,3.1,0,0.0,0,0.0,59,6.1,3068,6.1
"26139","5","493","75","0","1999","A","","Ottawa County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,165,3677476,0,0,428,22232,"",1.02,0.37,0.30,0.00,0.00,0.80,0.80,"",1,12.5,8,5.1,472699,14.7,0,0.0,0,0.0,36,9.2,1841,9.0
"26159","5","493","75","0","1999","A","","Van Buren County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,43,1283577,0,0,571,29678,"",2.42,0.52,0.63,0.00,0.00,1.20,1.20,"",0,0.0,19,79.2,756135,143.4,0,0.0,0,0.0,151,36.0,7853,36.0
"26163","5","493","75","0","1999","A","","Wayne County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",113,5374,250197464,0,0,895,46554,"",1.92,1.64,2.05,0.00,0.00,1.25,1.25,"",-4,-3.4,-247,-4.4,5904884,2.4,0,0.0,0,0.0,59,7.1,3097,7.1
"27000","5","493","55","0","1999","A","","Minnesota -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",196,6987,242301415,0,0,667,34678,"",0.79,0.70,0.80,0.00,0.00,1.14,1.15,"",-15,-7.1,28,0.4,8878988,3.8,0,0.0,0,0.0,22,3.4,1134,3.4
"27003","5","493","75","0","1999","A","","Anoka County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,842,27781532,0,0,635,32995,"",1.02,2.06,2.31,0.00,0.00,1.12,1.12,"",1,10.0,4,0.5,1922096,7.4,0,0.0,0,0.0,41,6.9,2118,6.9
"27037","5","493","75","0","1999","A","","Dakota County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,169,5742652,0,0,654,34014,"",0.84,0.29,0.34,0.00,0.00,1.15,1.15,"",-1,-7.7,-18,-9.6,2801,0.0,0,0.0,0,0.0,65,11.0,3388,11.1
"27047","5","493","75","0","1999","A","","Freeborn County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,56,1728705,0,0,595,30962,"",2.73,1.05,1.52,0.00,0.00,1.46,1.46,"",-1,-20.0,-4,-6.7,-131704,-7.1,0,0.0,0,0.0,1,0.2,84,0.3
"27053","5","493","75","0","1999","A","","Hennepin County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,3866,144279031,0,0,718,37318,"",0.90,1.15,1.16,0.00,0.00,1.01,1.01,"",-4,-6.2,29,0.8,3589289,2.6,0,0.0,0,0.0,13,1.8,655,1.8
"27123","5","493","75","0","1999","A","","Ramsey County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,375,13780052,0,0,707,36739,"",1.00,0.29,0.32,0.00,0.00,1.10,1.10,"",-1,-4.0,18,5.0,1049190,8.2,0,0.0,0,0.0,21,3.1,1053,3.0
"27145","5","493","75","0","1999","A","","Stearns County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,257,10098897,0,0,755,39283,"",1.10,0.89,1.47,0.00,0.00,1.65,1.65,"",-1,-12.5,12,4.9,1234251,13.9,0,0.0,0,0.0,58,8.3,3027,8.3
"28000","5","493","55","0","1999","A","","Mississippi -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",140,7943,190949298,0,0,462,24040,"",1.33,1.78,1.95,0.00,0.00,1.09,1.09,"",0,0.0,286,3.7,12830102,7.2,0,0.0,0,0.0,15,3.4,777,3.3
"28033","5","493","75","0","1999","A","","DeSoto County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1259,35471549,0,0,542,28182,"",4.97,10.25,13.08,0.00,0.00,1.28,1.28,"",-1,-6.7,290,29.9,8213323,30.1,0,0.0,0,0.0,1,0.2,61,0.2
"28047","5","493","75","0","1999","A","","Harrison County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,134,3412965,0,0,491,25549,"",0.97,0.38,0.44,0.00,0.00,1.16,1.16,"",1,16.7,22,19.6,595068,21.1,0,0.0,0,0.0,6,1.2,352,1.4
"28049","5","493","75","0","1999","A","","Hinds County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,337,7611468,0,0,434,22569,"",0.96,0.61,0.52,0.00,0.00,0.85,0.85,"",0,0.0,-103,-23.4,-1667536,-18.0,0,0.0,0,0.0,29,7.2,1496,7.1
"28075","5","493","75","0","1999","A","","Lauderdale County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,285,6222090,0,0,420,21851,"",2.15,2.10,2.11,0.00,0.00,1.00,1.01,"",0,0.0,17,6.3,256140,4.3,0,0.0,0,0.0,-8,-1.9,-417,-1.9
"28081","5","493","75","0","1999","A","","Lee County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,57,2544188,0,0,855,44440,"",1.33,0.27,0.52,0.00,0.00,1.90,1.90,"",0,0.0,-13,-18.6,-133377,-5.0,0,0.0,0,0.0,122,16.6,6325,16.6
"28089","5","493","75","0","1999","A","","Madison County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,836,20977991,0,0,482,25088,"",2.31,8.25,9.33,0.00,0.00,1.13,1.13,"",0,0.0,-78,-8.5,-123188,-0.6,0,0.0,0,0.0,38,8.6,2008,8.7
"28133","5","493","75","0","1999","A","","Sunflower County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,46,851225,0,0,358,18606,"",6.99,1.00,0.99,0.00,0.00,1.00,0.99,"",2,40.0,5,12.2,168120,24.6,0,0.0,0,0.0,34,10.5,1774,10.5
"28151","5","493","75","0","1999","A","","Washington County, Mississippi","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,98,2856395,0,0,561,29147,"",3.85,1.04,1.45,0.00,0.00,1.40,1.40,"",-1,-9.1,-12,-10.9,-80736,-2.7,0,0.0,0,0.0,49,9.6,2526,9.5
