"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16001","5","481","75","0","1999","A","","Ada County, Idaho","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,672,20151545,0,0,577,29995,"",2.87,0.87,0.60,0.00,0.00,0.69,0.69,"",2,9.1,45,7.2,1625756,8.8,0,0.0,0,0.0,8,1.4,433,1.5
"17000","5","481","55","0","1999","A","","Illinois -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",273,41255,2093780610,0,0,976,50752,"",1.14,1.53,1.53,0.00,0.00,1.00,1.00,"",1,0.4,2468,6.4,224759051,12.0,0,0.0,0,0.0,49,5.3,2565,5.3
"17031","5","481","75","0","1999","A","","Cook County, Illinois","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",133,39082,2036926108,0,0,1002,52119,"",1.38,3.19,2.94,0.00,0.00,0.92,0.92,"",-1,-0.7,2391,6.5,221010089,12.2,0,0.0,0,0.0,50,5.3,2627,5.3
"17043","5","481","75","0","1999","A","","DuPage County, Illinois","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,599,16554764,0,0,531,27622,"",0.81,0.23,0.11,0.00,0.00,0.48,0.48,"",1,5.6,-11,-1.8,1017952,6.6,0,0.0,0,0.0,42,8.6,2169,8.5
"18000","5","481","55","0","1999","A","","Indiana -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",108,8154,313647204,0,0,740,38463,"",0.93,0.61,0.56,0.00,0.00,0.92,0.92,"",-1,-0.9,757,10.2,41626460,15.3,0,0.0,0,0.0,33,4.7,1686,4.6
"18003","5","481","75","0","1999","A","","Allen County, Indiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,87,1959118,0,0,433,22540,"",1.44,0.10,0.05,0.00,0.00,0.51,0.51,"",-1,-10.0,5,6.1,88036,4.7,0,0.0,0,0.0,-9,-2.0,-418,-1.8
"18019","5","481","75","0","1999","A","","Clark County, Indiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,37,1118448,0,0,587,30503,"",3.27,0.17,0.15,0.00,0.00,0.85,0.85,"",-2,-25.0,9,32.1,303412,37.2,0,0.0,0,0.0,26,4.6,1308,4.5
"18097","5","481","75","0","1999","A","","Marion County, Indiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,7391,291699349,0,0,759,39466,"",1.52,2.69,2.15,0.00,0.00,0.80,0.80,"",0,0.0,708,10.6,39007149,15.4,0,0.0,0,0.0,32,4.4,1656,4.4
"18141","5","481","75","0","1999","A","","St. Joseph County, Indiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,111,3005946,0,0,520,27020,"",2.12,0.19,0.13,0.00,0.00,0.68,0.68,"",1,11.1,-12,-9.8,157443,5.5,0,0.0,0,0.0,75,16.9,3861,16.7
"18163","5","481","75","0","1999","A","","Vanderburgh County, Indiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,97,1572466,0,0,312,16225,"",1.32,0.19,0.08,0.00,0.00,0.41,0.41,"",-1,-16.7,10,11.5,-63242,-3.9,0,0.0,0,0.0,-52,-14.3,-2685,-14.2
"19000","5","481","55","0","1999","A","","Iowa -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",65,1098,30450117,0,0,533,27737,"",0.90,0.17,0.12,0.00,0.00,0.74,0.74,"",1,1.6,197,21.9,6366444,26.4,0,0.0,0,0.0,19,3.7,1017,3.8
"19153","5","481","75","0","1999","A","","Polk County, Iowa","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,465,14103216,0,0,583,30324,"",1.86,0.39,0.26,0.00,0.00,0.66,0.66,"",1,5.3,164,54.5,4957381,54.2,0,0.0,0,0.0,-1,-0.2,-19,-0.1
"20000","1","481","55","0","1999","A","","Kansas -- Statewide","Federal Government","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,85231,0,0,410,21308,"",27.66,0.47,1.07,0.00,0.00,2.26,2.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","481","55","0","1999","A","","Kansas -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1043,27122692,0,0,500,26015,"",0.82,0.17,0.12,0.00,0.00,0.66,0.66,"",0,0.0,60,6.1,1519384,5.9,0,0.0,0,0.0,-1,-0.2,-40,-0.2
"20061","1","481","75","0","1999","A","","Geary County, Kansas","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,37274,0,0,358,18637,"",1683.72,24.96,65.72,0.00,0.00,2.63,2.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","1","481","75","0","1999","A","","Leavenworth County, Kansas","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,47957,0,0,461,23979,"",977.98,16.04,43.38,0.00,0.00,2.70,2.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","481","75","0","1999","A","","Sedgwick County, Kansas","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,620,20183317,0,0,627,32580,"",2.53,0.54,0.39,0.00,0.00,0.73,0.73,"",0,0.0,29,4.9,1104449,5.8,0,0.0,0,0.0,6,1.0,284,0.9
"21000","5","481","55","0","1999","A","","Kentucky -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,8904,415714731,0,0,898,46688,"",0.92,1.12,1.35,0.00,0.00,1.20,1.20,"",-2,-2.7,533,6.4,39710981,10.6,0,0.0,0,0.0,34,3.9,1769,3.9
"21015","5","481","75","0","1999","A","","Boone County, Kentucky","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,7732,377280398,0,0,938,48796,"",6.01,25.31,28.17,0.00,0.00,1.11,1.11,"",0,0.0,393,5.4,33389269,9.7,0,0.0,0,0.0,37,4.1,1936,4.1
"21067","5","481","75","0","1999","A","","Fayette County, Kentucky","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,394,13273856,0,0,648,33697,"",2.18,0.51,0.41,0.00,0.00,0.82,0.82,"",-1,-6.7,142,56.3,4517800,51.6,0,0.0,0,0.0,-20,-3.0,-1015,-2.9
"21111","5","481","75","0","1999","A","","Jefferson County, Kentucky","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,446,15741709,0,0,679,35315,"",1.68,0.22,0.18,0.00,0.00,0.79,0.79,"",0,0.0,-45,-9.2,-71067,-0.4,0,0.0,0,0.0,60,9.7,3132,9.7
"21117","5","481","75","0","1999","A","","Kenton County, Kentucky","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,180,5636760,0,0,601,31272,"",2.31,0.68,0.53,0.00,0.00,0.78,0.78,"",1,20.0,62,52.5,1694246,43.0,0,0.0,0,0.0,-40,-6.2,-2045,-6.1
"22000","5","481","55","0","1999","A","","Louisiana -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",99,3055,118954009,0,0,749,38940,"",1.13,0.36,0.37,0.00,0.00,1.03,1.03,"",8,8.8,-94,-3.0,1017182,0.9,0,0.0,0,0.0,29,4.0,1489,4.0
"22033","5","481","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,151,3876272,0,0,495,25727,"",0.91,0.14,0.09,0.00,0.00,0.64,0.64,"",1,12.5,83,122.1,1942033,100.4,0,0.0,0,0.0,-49,-9.0,-2579,-9.1
"22051","5","481","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1089,39642365,0,0,700,36394,"",1.21,1.09,1.04,0.00,0.00,0.95,0.95,"",0,0.0,38,3.6,2717328,7.4,0,0.0,0,0.0,24,3.6,1252,3.6
"22055","5","481","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,527,23464360,0,0,856,44517,"",1.68,1.02,1.15,0.00,0.00,1.12,1.12,"",0,0.0,-31,-5.6,-1543029,-6.2,0,0.0,0,0.0,-6,-0.7,-312,-0.7
"22075","5","481","75","0","1999","A","","Plaquemines Parish, Louisiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,145,5675256,0,0,753,39162,"",6.06,1.81,1.49,0.00,0.00,0.82,0.82,"",0,0.0,1,0.7,316496,5.9,0,0.0,0,0.0,39,5.5,2034,5.5
"22109","5","481","75","0","1999","A","","Terrebonne Parish, Louisiana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,127,5319442,0,0,809,42051,"",2.35,0.61,0.66,0.00,0.00,1.10,1.10,"",0,0.0,-1,-0.8,117602,2.3,0,0.0,0,0.0,27,3.5,1412,3.5
"23000","5","481","55","0","1999","A","","Maine -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",33,639,17350677,0,0,522,27160,"",1.00,0.24,0.18,0.00,0.00,0.72,0.72,"",3,10.0,1,0.2,108342,0.6,0,0.0,0,0.0,3,0.6,149,0.6
"23005","5","481","75","0","1999","A","","Cumberland County, Maine","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,357,9672029,0,0,520,27061,"",0.76,0.48,0.31,0.00,0.00,0.64,0.64,"",1,20.0,49,15.9,1366063,16.4,0,0.0,0,0.0,2,0.4,123,0.5
"23019","5","481","75","0","1999","A","","Penobscot County, Maine","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,77,1821257,0,0,457,23756,"",2.19,0.25,0.16,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","481","55","0","1999","A","","Maryland -- Statewide","Federal Government","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,55,632562,0,0,221,11501,"",15.35,3.60,2.94,0.00,0.00,0.82,0.82,"",1,100.0,41,292.9,-2137406,-77.2,0,0.0,0,0.0,-3607,-94.2,-187539,-94.2
"24000","5","481","55","0","1999","A","","Maryland -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",68,5573,268815637,0,0,928,48233,"",0.62,0.52,0.42,0.00,0.00,0.82,0.82,"",0,0.0,1049,23.2,53216502,24.7,0,0.0,0,0.0,12,1.3,578,1.2
"24003","1","481","75","0","1999","A","","Anne Arundel County, Maryland","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,69012,0,0,664,34506,"",93.96,1.68,5.20,0.00,0.00,3.10,3.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","481","75","0","1999","A","","Anne Arundel County, Maryland","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,4644,240728343,0,0,997,51835,"",1.68,5.51,6.17,0.00,0.00,1.12,1.12,"",0,0.0,1028,28.4,52186309,27.7,0,0.0,0,0.0,-6,-0.6,-300,-0.6
"24025","1","481","75","0","1999","A","","Harford County, Maryland","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,53,563550,0,0,204,10633,"",246.34,125.08,137.70,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","481","55","0","1999","A","","Massachusetts -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",113,10576,439265997,0,0,799,41535,"",0.80,0.72,0.53,0.00,0.00,0.74,0.74,"",7,6.6,635,6.4,41143671,10.3,0,0.0,0,0.0,29,3.8,1486,3.7
"25001","5","481","75","0","1999","A","","Barnstable County, Massachusetts","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,354,9250268,0,0,503,26149,"",1.61,0.90,0.57,0.00,0.00,0.63,0.63,"",0,0.0,52,17.2,1585088,20.7,0,0.0,0,0.0,14,2.9,747,2.9
"25017","5","481","75","0","1999","A","","Middlesex County, Massachusetts","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,50,2530146,0,0,975,50687,"",0.27,0.01,0.01,0.00,0.00,0.78,0.78,"",2,28.6,14,38.9,1302677,106.1,0,0.0,0,0.0,327,50.5,16981,50.4
"25025","5","481","75","0","1999","A","","Suffolk County, Massachusetts","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,9863,419357517,0,0,818,42519,"",3.75,3.62,2.18,0.00,0.00,0.60,0.60,"",5,9.3,577,6.2,39449898,10.4,0,0.0,0,0.0,31,3.9,1608,3.9
"26000","5","481","55","0","1999","A","","Michigan -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",191,18253,897826069,0,0,946,49187,"",1.04,0.89,0.88,0.00,0.00,0.98,0.99,"",-6,-3.0,-217,-1.2,38222416,4.4,0,0.0,0,0.0,51,5.7,2646,5.7
"26077","5","481","75","0","1999","A","","Kalamazoo County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,84,2238076,0,0,514,26723,"",1.43,0.15,0.09,0.00,0.00,0.60,0.60,"",0,0.0,23,37.7,571636,34.3,0,0.0,0,0.0,-9,-1.7,-447,-1.6
"26081","5","481","75","0","1999","A","","Kent County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,303,9686474,0,0,615,31960,"",1.42,0.20,0.14,0.00,0.00,0.69,0.69,"",0,0.0,46,17.9,2103563,27.7,0,0.0,0,0.0,47,8.3,2416,8.2
"26121","5","481","75","0","1999","A","","Muskegon County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,122,2406156,0,0,380,19750,"",2.77,0.42,0.20,0.00,0.00,0.47,0.47,"",0,0.0,26,27.1,526269,28.0,0,0.0,0,0.0,4,1.1,219,1.1
"26125","5","481","75","0","1999","A","","Oakland County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,347,19255160,0,0,1067,55504,"",0.97,0.10,0.09,0.00,0.00,0.94,0.94,"",1,3.4,22,6.8,3520692,22.4,0,0.0,0,0.0,135,14.5,7028,14.5
"26145","5","481","75","0","1999","A","","Saginaw County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,126,3529804,0,0,537,27922,"",2.51,0.29,0.17,0.00,0.00,0.59,0.59,"",0,0.0,-12,-8.7,-61318,-1.7,0,0.0,0,0.0,35,7.0,1821,7.0
"26161","5","481","75","0","1999","A","","Washtenaw County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1475,74592541,0,0,973,50583,"",2.00,1.73,1.64,0.00,0.00,0.95,0.95,"",1,9.1,-881,-37.4,-25366303,-25.4,0,0.0,0,0.0,157,19.2,8151,19.2
"26163","5","481","75","0","1999","A","","Wayne County, Michigan","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,13940,730160965,0,0,1007,52379,"",1.87,3.61,3.30,0.00,0.00,0.91,0.91,"",-5,-9.1,204,1.5,44735262,6.5,0,0.0,0,0.0,47,4.9,2479,5.0
"27000","5","481","55","0","1999","A","","Minnesota -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,23475,1239712272,0,0,1016,52811,"",0.72,2.00,2.26,0.00,0.00,1.13,1.13,"",-4,-4.7,709,3.1,3799009,0.3,0,0.0,0,0.0,-28,-2.7,-1477,-2.7
"27053","5","481","75","0","1999","A","","Hennepin County, Minnesota","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,22317,1203099746,0,0,1037,53910,"",1.26,5.65,5.33,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","481","75","0","1999","A","","Ramsey County, Minnesota","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,661856,0,0,731,38001,"",0.46,0.01,0.01,0.00,0.00,0.74,0.74,"",-1,-16.7,-4,-19.0,-132340,-16.7,0,0.0,0,0.0,-5,-0.7,-274,-0.7
"28000","5","481","55","0","1999","A","","Mississippi -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,369,9599338,0,0,501,26044,"",0.90,0.07,0.05,0.00,0.00,0.77,0.76,"",3,7.5,9,2.5,241581,2.6,0,0.0,0,0.0,1,0.2,26,0.1
"28047","5","481","75","0","1999","A","","Harrison County, Mississippi","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,1221124,0,0,463,24101,"",1.82,0.12,0.09,0.00,0.00,0.71,0.71,"",0,0.0,-39,-43.3,-486995,-28.5,0,0.0,0,0.0,99,27.2,5192,27.5
"28049","5","481","75","0","1999","A","","Hinds County, Mississippi","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,864423,0,0,697,36269,"",0.77,0.04,0.03,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","481","75","0","1999","A","","Rankin County, Mississippi","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,190,4937780,0,0,499,25966,"",6.46,0.91,0.64,0.00,0.00,0.70,0.70,"",1,9.1,31,19.5,411826,9.1,0,0.0,0,0.0,-49,-8.9,-2514,-8.8
"29000","5","481","55","0","1999","A","","Missouri -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",101,10546,465990544,0,0,850,44189,"",0.84,0.85,0.91,0.00,0.00,1.08,1.08,"",0,0.0,74,0.7,53873013,13.1,0,0.0,0,0.0,93,12.3,4835,12.3
"29165","5","481","75","0","1999","A","","Platte County, Missouri","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1300,46618396,0,0,690,35856,"",12.57,8.46,7.01,0.00,0.00,0.83,0.83,"",-1,-5.3,7,0.5,4933285,11.8,0,0.0,0,0.0,70,11.3,3613,11.2
"29189","5","481","75","0","1999","A","","St. Louis County, Missouri","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,8897,410660818,0,0,888,46156,"",1.20,2.80,2.76,0.00,0.00,0.99,0.99,"",0,0.0,54,0.6,48386664,13.4,0,0.0,0,0.0,100,12.7,5189,12.7
"30000","5","481","55","0","1999","A","","Montana -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",63,708,18486517,0,0,502,26111,"",2.28,0.42,0.33,0.00,0.00,0.80,0.80,"",0,0.0,45,6.8,1119350,6.4,0,0.0,0,0.0,-1,-0.2,-71,-0.3
"30031","5","481","75","0","1999","A","","Gallatin County, Montana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,107,2870216,0,0,517,26866,"",4.30,0.72,0.63,0.00,0.00,0.87,0.87,"",0,0.0,-13,-10.8,1658,0.1,0,0.0,0,0.0,58,12.6,2995,12.5
"30063","5","481","75","0","1999","A","","Missoula County, Montana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,131,2837380,0,0,415,21591,"",2.84,0.61,0.39,0.00,0.00,0.63,0.63,"",-1,-11.1,15,12.9,143456,5.3,0,0.0,0,0.0,-33,-7.4,-1699,-7.3
"30111","5","481","75","0","1999","A","","Yellowstone County, Montana","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,291,8835710,0,0,585,30407,"",2.35,0.99,0.84,0.00,0.00,0.85,0.85,"",0,0.0,43,17.3,1270804,16.8,0,0.0,0,0.0,-3,-0.5,-158,-0.5
"31000","5","481","55","0","1999","A","","Nebraska -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",30,831,25698638,0,0,595,30916,"",0.77,0.21,0.17,0.00,0.00,0.83,0.83,"",1,3.4,4,0.5,1993709,8.4,0,0.0,0,0.0,44,8.0,2241,7.8
"31055","5","481","75","0","1999","A","","Douglas County, Nebraska","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,657,21537976,0,0,631,32795,"",1.68,0.44,0.33,0.00,0.00,0.75,0.75,"",-1,-5.3,16,2.5,1789099,9.1,0,0.0,0,0.0,39,6.6,1986,6.4
"31109","5","481","75","0","1999","A","","Lancaster County, Nebraska","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,82,1953621,0,0,456,23704,"",0.81,0.12,0.08,0.00,0.00,0.62,0.62,"",0,0.0,2,2.5,276376,16.5,0,0.0,0,0.0,54,13.4,2804,13.4
"32000","5","481","55","0","1999","A","","Nevada -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",88,5327,175820218,0,0,635,33007,"",2.43,1.19,0.90,0.00,0.00,0.76,0.76,"",6,7.3,60,1.1,28930670,19.7,0,0.0,0,0.0,99,18.5,5117,18.3
"32003","5","481","75","0","1999","A","","Clark County, Nevada","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,3259,106760539,0,0,630,32760,"",2.31,1.07,0.81,0.00,0.00,0.75,0.75,"",2,4.3,230,7.6,18225704,20.6,0,0.0,0,0.0,68,12.1,3531,12.1
"32031","5","481","75","0","1999","A","","Washoe County, Nevada","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1875,61200177,0,0,628,32640,"",2.50,2.22,1.66,0.00,0.00,0.74,0.74,"",1,5.3,-204,-9.8,8587561,16.3,0,0.0,0,0.0,141,29.0,7327,28.9
"33000","5","481","55","0","1999","A","","New Hampshire -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",44,763,28028323,0,0,706,36722,"",1.29,0.28,0.23,0.00,0.00,0.82,0.82,"",3,7.3,283,59.0,13323210,90.6,0,0.0,0,0.0,117,19.9,6102,19.9
"33009","5","481","75","0","1999","A","","Grafton County, New Hampshire","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,311208,0,0,449,23341,"",1.24,0.06,0.03,0.00,0.00,0.57,0.57,"",0,0.0,-4,-23.5,-90384,-22.5,0,0.0,0,0.0,-17,-3.6,-876,-3.6
"33011","5","481","75","0","1999","A","","Hillsborough County, New Hampshire","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,366,12640795,0,0,664,34522,"",1.53,0.42,0.29,0.00,0.00,0.69,0.69,"",3,27.3,152,71.0,6580387,108.6,0,0.0,0,0.0,120,22.1,6246,22.1
"34000","1","481","55","0","1999","A","","New Jersey -- Statewide","Federal Government","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,21236,0,0,545,28315,"",3.91,0.04,0.06,0.00,0.00,2.06,2.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","481","55","0","1999","A","","New Jersey -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",153,16904,786384211,0,0,895,46522,"",0.71,0.97,0.79,0.00,0.00,0.81,0.81,"",4,2.7,1034,6.5,79199791,11.2,0,0.0,0,0.0,38,4.4,1960,4.4
"34003","5","481","75","0","1999","A","","Bergen County, New Jersey","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,1167,51279800,0,0,845,43954,"",1.47,0.57,0.41,0.00,0.00,0.73,0.73,"",0,0.0,139,13.5,1942645,3.9,0,0.0,0,0.0,-78,-8.5,-4051,-8.4
"34013","5","481","75","0","1999","A","","Essex County, New Jersey","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,14800,692464096,0,0,900,46787,"",2.85,8.97,6.97,0.00,0.00,0.78,0.78,"",3,6.8,861,6.2,71238052,11.5,0,0.0,0,0.0,43,5.0,2219,5.0
"34025","1","481","75","0","1999","A","","Monmouth County, New Jersey","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,21236,0,0,545,28315,"",57.33,0.68,1.14,0.00,0.00,2.24,2.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","481","75","0","1999","A","","Morris County, New Jersey","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,72,4199922,0,0,1118,58130,"",0.60,0.06,0.05,0.00,0.00,0.82,0.82,"",0,0.0,7,10.8,-237317,-5.3,0,0.0,0,0.0,-191,-14.6,-9961,-14.6
"35000","5","481","55","0","1999","A","","New Mexico -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",60,1740,48993177,0,0,542,28162,"",1.68,0.54,0.41,0.00,0.00,0.77,0.77,"",-2,-3.2,-334,-16.1,-7239619,-12.9,0,0.0,0,0.0,20,3.8,1042,3.8
"35001","5","481","75","0","1999","A","","Bernalillo County, New Mexico","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1388,37944368,0,0,526,27337,"",2.29,1.00,0.68,0.00,0.00,0.68,0.68,"",-1,-3.4,14,1.0,2840750,8.1,0,0.0,0,0.0,35,7.1,1792,7.0
"36000","5","481","55","0","1999","A","","New York -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",359,38309,1840151943,0,0,924,48034,"",0.91,1.00,0.82,0.00,0.00,0.82,0.82,"",7,2.0,340,0.9,93909580,5.4,0,0.0,0,0.0,40,4.5,2043,4.4
"36001","5","481","75","0","1999","A","","Albany County, New York","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,333,11307426,0,0,654,34007,"",1.01,0.32,0.23,0.00,0.00,0.72,0.72,"",0,0.0,12,3.7,1211495,12.0,0,0.0,0,0.0,50,8.3,2580,8.2
"36029","5","481","75","0","1999","A","","Erie County, New York","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,552,24035908,0,0,837,43537,"",0.64,0.26,0.27,0.00,0.00,1.02,1.02,"",1,10.0,83,17.7,4320438,21.9,0,0.0,0,0.0,28,3.5,1477,3.5
"36055","5","481","75","0","1999","A","","Monroe County, New York","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,339,14095445,0,0,800,41620,"",1.03,0.19,0.16,0.00,0.00,0.86,0.86,"",1,8.3,11,3.4,1288110,10.1,0,0.0,0,0.0,49,6.5,2583,6.6
