"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","5","516","55","0","1999","A","","Texas -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,590,26189832,0,0,854,44402,"",0.76,0.32,0.22,0.00,0.00,0.68,0.68,"",27,58.7,155,35.6,10017731,61.9,0,0.0,0,0.0,140,19.6,7253,19.5
"48085","5","516","75","0","1999","A","","Collin County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,414757,0,0,1429,74285,"",2.32,0.19,0.17,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","516","75","0","1999","A","","Dallas County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,220,9970804,0,0,874,45425,"",1.02,0.72,0.40,0.00,0.00,0.56,0.56,"",5,55.6,29,15.2,3420727,52.2,0,0.0,0,0.0,213,32.2,11056,32.2
"48201","5","516","75","0","1999","A","","Harris County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,185,8202211,0,0,852,44316,"",0.71,0.51,0.29,0.00,0.00,0.58,0.58,"",3,33.3,31,20.1,1494506,22.3,0,0.0,0,0.0,12,1.4,618,1.4
"49000","5","516","55","0","1999","A","","Utah -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,592,23754902,0,0,771,40098,"",2.64,2.86,2.08,0.00,0.00,0.73,0.73,"",11,47.8,139,30.7,7729395,48.2,0,0.0,0,0.0,90,13.2,4696,13.3
"49035","5","516","75","0","1999","A","","Salt Lake County, Utah","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,197,9105456,0,0,887,46123,"",2.46,1.87,1.43,0.00,0.00,0.76,0.76,"",7,87.5,36,22.4,440667,5.1,0,0.0,0,0.0,-145,-14.1,-7557,-14.1
"49049","5","516","75","0","1999","A","","Utah County, Utah","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,337,12465271,0,0,711,36952,"",8.74,12.17,8.59,0.00,0.00,0.71,0.71,"",3,25.0,64,23.4,5446090,77.6,0,0.0,0,0.0,217,43.9,11272,43.9
"51000","5","516","55","0","1999","A","","Virginia -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",74,1371,79431402,0,0,1114,57930,"",1.95,2.03,1.79,0.00,0.00,0.88,0.88,"",19,34.5,279,25.5,23742266,42.6,0,0.0,0,0.0,134,13.7,6944,13.6
"51059","5","516","75","0","1999","A","","Fairfax County, Virginia","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,279,22792376,0,0,1569,81596,"",4.77,2.72,2.36,0.00,0.00,0.87,0.87,"",6,30.0,-345,-55.3,-11040921,-32.6,0,0.0,0,0.0,525,50.3,27332,50.4
"51510","5","516","75","0","1999","A","","Alexandria City, Virginia","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,165,8371160,0,0,978,50863,"",7.66,9.27,5.99,0.00,0.00,0.65,0.65,"",2,33.3,76,85.4,4357351,108.6,0,0.0,0,0.0,106,12.2,5509,12.1
"53000","5","516","55","0","1999","A","","Washington -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",72,1184,69971222,0,0,1136,59077,"",1.71,2.21,1.84,0.00,0.00,0.84,0.84,"",36,100.0,639,117.2,43724236,166.6,0,0.0,0,0.0,210,22.7,10925,22.7
"53033","5","516","75","0","1999","A","","King County, Washington","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,1149,68734540,0,0,1151,59843,"",3.80,5.01,3.29,0.00,0.00,0.66,0.66,"",28,90.3,622,118.0,43183627,169.0,0,0.0,0,0.0,219,23.5,11375,23.5
"55000","5","516","55","0","1999","A","","Wisconsin -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,64,1826698,0,0,546,28394,"",0.48,0.12,0.06,0.00,0.00,0.48,0.48,"",7,100.0,43,204.8,1296961,244.8,0,0.0,0,0.0,49,9.9,2553,9.9
"C1090","5","516","45","0","1999","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,808311,0,0,836,43497,"",0.87,0.31,0.21,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","516","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,306,23419231,0,0,1473,76596,"",1.05,0.71,0.74,0.00,0.00,1.04,1.04,"",10,66.7,105,52.2,13099336,126.9,0,0.0,0,0.0,486,49.2,25275,49.2
"C1242","5","516","45","0","1999","A","","Austin-Round Rock, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,99,4642439,0,0,901,46854,"",2.72,0.77,0.47,0.00,0.00,0.61,0.61,"",6,60.0,65,191.2,3355062,260.6,0,0.0,0,0.0,166,22.6,8615,22.5
"C1270","5","516","45","0","1999","A","","Barnstable Town, MA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,373594,0,0,388,20194,"",2.42,1.09,0.37,0.00,0.00,0.34,0.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","516","45","0","1999","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",114,1727,105849337,0,0,1179,61300,"",4.41,3.62,2.59,0.00,0.00,0.72,0.72,"",47,70.1,693,67.0,57285594,118.0,0,0.0,0,0.0,276,30.6,14341,30.5
"C1486","5","516","45","0","1999","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,482,35978611,0,0,1434,74593,"",3.12,5.59,3.74,0.00,0.00,0.67,0.67,"",8,66.7,114,31.0,9334280,35.0,0,0.0,0,0.0,41,2.9,2141,3.0
"C1682","5","516","45","0","1999","A","","Charlottesville, VA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,1376304,0,0,1038,53973,"",3.87,1.51,1.39,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","516","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,36,2136821,0,0,1144,59494,"",1.34,0.18,0.16,0.00,0.00,0.90,0.90,"",7,116.7,22,157.1,1332664,165.7,0,0.0,0,0.0,12,1.1,653,1.1
"C1910","5","516","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,251,11558566,0,0,884,45989,"",1.04,0.47,0.29,0.00,0.00,0.62,0.62,"",9,52.9,46,22.4,4474680,63.2,0,0.0,0,0.0,219,32.9,11391,32.9
"C1974","5","516","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,775,44427637,0,0,1103,57351,"",1.86,3.37,2.56,0.00,0.00,0.76,0.76,"",7,36.8,196,33.9,12398727,38.7,0,0.0,0,0.0,40,3.8,2065,3.7
"C1978","5","516","45","0","1999","A","","Des Moines-West Des Moines, IA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,51,2191116,0,0,833,43317,"",2.34,0.87,0.59,0.00,0.00,0.68,0.68,"",2,33.3,-52,-50.5,-1034929,-32.1,0,0.0,0,0.0,233,38.8,12122,38.9
"C2642","5","516","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,192,8405075,0,0,841,43738,"",0.66,0.44,0.26,0.00,0.00,0.59,0.59,"",3,27.3,33,20.8,1525644,22.2,0,0.0,0,0.0,7,0.8,357,0.8
"C2982","5","516","45","0","1999","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,126,4262835,0,0,651,33832,"",2.34,0.94,0.51,0.00,0.00,0.55,0.55,"",3,30.0,73,137.7,2478742,138.9,0,0.0,0,0.0,5,0.8,223,0.7
"C3110","5","516","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",110,2152,134657980,0,0,1203,62564,"",1.40,1.96,1.65,0.00,0.00,0.84,0.84,"",53,93.0,827,62.4,58191383,76.1,0,0.0,0,0.0,93,8.4,4846,8.4
"C3310","5","516","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,674,32102531,0,0,916,47612,"",1.03,1.63,1.22,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3346","5","516","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,265,11486938,0,0,833,43333,"",0.86,0.78,0.46,0.00,0.00,0.59,0.59,"",2,15.4,56,26.8,4042449,54.3,0,0.0,0,0.0,148,21.6,7713,21.7
"C3538","5","516","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,45,2266617,0,0,962,49999,"",0.82,0.37,0.32,0.00,0.00,0.87,0.87,"",2,50.0,9,25.0,659807,41.1,0,0.0,0,0.0,106,12.4,5468,12.3
"C3642","5","516","45","0","1999","A","","Oklahoma City, OK MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,81,2269876,0,0,537,27937,"",1.58,0.77,0.41,0.00,0.00,0.53,0.53,"",3,50.0,15,22.7,388803,20.7,0,0.0,0,0.0,-14,-2.5,-709,-2.5
"C3654","5","516","45","0","1999","A","","Omaha-Council Bluffs, NE-IA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,264849,0,0,986,51261,"",0.73,0.06,0.05,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","516","45","0","1999","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,39,1656874,0,0,822,42758,"",1.55,0.23,0.17,0.00,0.00,0.75,0.75,"",6,85.7,15,62.5,1056569,176.0,0,0.0,0,0.0,331,67.4,17213,67.4
"C3798","5","516","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,329,18842514,0,0,1100,57200,"",0.70,0.63,0.48,0.00,0.00,0.77,0.77,"",7,53.8,54,19.6,4910944,35.3,0,0.0,0,0.0,126,12.9,6570,13.0
"C3806","5","516","45","0","1999","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,80,3518149,0,0,841,43749,"",1.01,0.26,0.18,0.00,0.00,0.68,0.68,"",4,36.4,26,48.1,1436117,69.0,0,0.0,0,0.0,102,13.8,5311,13.8
"C3890","5","516","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,72,2890912,0,0,774,40245,"",0.90,0.38,0.22,0.00,0.00,0.59,0.59,"",7,175.0,29,67.4,1443048,99.7,0,0.0,0,0.0,121,18.5,6311,18.6
"C3934","5","516","45","0","1999","A","","Provo-Orem, UT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,337,12465271,0,0,711,36952,"",8.53,11.96,8.48,0.00,0.00,0.71,0.71,"",3,25.0,64,23.4,5446090,77.6,0,0.0,0,0.0,217,43.9,11272,43.9
"C4006","5","516","45","0","1999","A","","Richmond, VA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,16,1392880,0,0,1648,85716,"",0.86,0.14,0.19,0.00,0.00,1.32,1.32,"",2,66.7,9,128.6,715005,105.5,0,0.0,0,0.0,-260,-13.6,-13485,-13.6
"C4014","5","516","45","0","1999","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,38,1704700,0,0,874,45459,"",0.46,0.20,0.16,0.00,0.00,0.81,0.81,"",3,100.0,29,322.2,1469746,625.5,0,0.0,0,0.0,390,80.6,20285,80.6
"C4090","5","516","45","0","1999","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,1626066,0,0,797,41428,"",0.61,0.25,0.15,0.00,0.00,0.62,0.62,"",1,16.7,9,30.0,655313,67.5,0,0.0,0,0.0,171,27.3,8889,27.3
"C4118","5","516","45","0","1999","A","","St. Louis, MO-IL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,82,2951107,0,0,691,35916,"",0.49,0.30,0.17,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4174","5","516","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,189,9004137,0,0,918,47746,"",1.11,0.80,0.56,0.00,0.00,0.70,0.70,"",6,54.5,91,92.9,4232023,88.7,0,0.0,0,0.0,-18,-1.9,-908,-1.9
"C4186","5","516","45","0","1999","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",82,1968,161340527,0,0,1576,81972,"",2.72,4.69,4.25,0.00,0.00,0.90,0.91,"",42,105.0,1137,136.8,103409282,178.5,0,0.0,0,0.0,235,17.5,12252,17.6
"C4194","5","516","45","0","1999","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,1208,151331509,0,0,2408,125240,"",3.58,6.01,6.28,0.00,0.00,1.04,1.05,"",22,137.5,463,62.1,77122169,103.9,0,0.0,0,0.0,493,25.7,25664,25.8
"C4530","5","516","45","0","1999","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,114,4591781,0,0,772,40161,"",1.25,0.52,0.36,0.00,0.00,0.69,0.69,"",8,114.3,70,159.1,2713160,144.4,0,0.0,0,0.0,-55,-6.7,-2861,-6.7
"C4934","5","516","45","0","1999","A","","Worcester, MA-CT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,56,2206414,0,0,763,39696,"",1.92,0.88,0.52,0.00,0.00,0.59,0.59,"",3,75.0,17,43.6,529165,31.5,0,0.0,0,0.0,-59,-7.2,-3036,-7.1
"US000","1","516","15","0","1999","A","","U.S. TOTAL","Federal Government","Internet publishing and broadcasting","National, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,504691,0,0,1201,62436,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,14.3,60239,13.6,0,0.0,0,0.0,-20,-1.6,-1057,-1.7
"US000","5","516","15","0","1999","A","","U.S. TOTAL","Private","Internet publishing and broadcasting","National, NAICS 3-digit -- by ownership sector","All establishment sizes",1567,25820,1708878330,0,0,1273,66184,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",641,69.2,8488,49.0,670566827,64.6,0,0.0,0,0.0,121,10.5,6277,10.5
