"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08045","5","541","75","0","1999","A","","Garfield County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",185,659,24925193,0,0,727,37804,"",0.99,0.71,0.58,0.00,0.00,0.82,0.82,"",22,13.5,77,13.2,3624890,17.0,0,0.0,0,0.0,23,3.3,1216,3.3
"08049","5","541","75","0","1999","A","","Grand County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,121,3114261,0,0,495,25738,"",0.71,0.37,0.28,0.00,0.00,0.76,0.76,"",6,13.6,4,3.4,337778,12.2,0,0.0,0,0.0,37,8.1,1923,8.1
"08051","5","541","75","0","1999","A","","Gunnison County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,160,4147361,0,0,500,25975,"",0.66,0.42,0.31,0.00,0.00,0.74,0.74,"",1,1.9,12,8.1,399274,10.7,0,0.0,0,0.0,11,2.2,564,2.2
"08059","5","541","75","0","1999","A","","Jefferson County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2561,14797,744230264,0,0,967,50296,"",1.59,1.42,1.24,0.00,0.00,0.88,0.87,"",210,8.9,1257,9.3,119990933,19.2,0,0.0,0,0.0,80,9.0,4193,9.1
"08063","5","541","75","0","1999","A","","Kit Carson County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,30,861340,0,0,561,29198,"",0.41,0.19,0.17,0.00,0.00,0.89,0.89,"",1,8.3,-5,-14.3,63264,7.9,0,0.0,0,0.0,118,26.6,6177,26.8
"08065","5","541","75","0","1999","A","","Lake County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,30,803501,0,0,512,26635,"",0.63,0.29,0.22,0.00,0.00,0.77,0.77,"",1,7.1,0,0.0,-21406,-2.6,0,0.0,0,0.0,-24,-4.5,-1249,-4.5
"08067","5","541","75","0","1999","A","","La Plata County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",205,687,22993628,0,0,644,33466,"",1.06,0.66,0.55,0.00,0.00,0.84,0.84,"",10,5.1,44,6.8,2130827,10.2,0,0.0,0,0.0,20,3.2,1007,3.1
"08069","1","541","75","0","1999","A","","Larimer County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,415683,0,0,1332,69281,"",0.65,0.12,0.19,0.00,0.00,1.59,1.59,"",0,0.0,1,20.0,102856,32.9,0,0.0,0,0.0,149,12.6,7741,12.6
"08069","5","541","75","0","1999","A","","Larimer County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",897,5611,227728614,0,0,781,40586,"",1.13,0.97,0.78,0.00,0.00,0.81,0.81,"",62,7.4,525,10.3,15434495,7.3,0,0.0,0,0.0,-22,-2.7,-1153,-2.8
"08071","1","541","75","0","1999","A","","Las Animas County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,70536,0,0,678,35268,"",12.16,0.98,1.18,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-7800,-10.0,0,0.0,0,0.0,-75,-10.0,-3900,-10.0
"08075","5","541","75","0","1999","A","","Logan County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,387,7995644,0,0,397,20647,"",0.58,0.95,0.54,0.00,0.00,0.57,0.57,"",-2,-4.9,13,3.5,1241978,18.4,0,0.0,0,0.0,49,14.1,2573,14.2
"08077","1","541","75","0","1999","A","","Mesa County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,1635468,0,0,1078,56073,"",2.85,1.37,2.11,0.00,0.00,1.52,1.53,"",0,0.0,2,7.4,213020,15.0,0,0.0,0,0.0,74,7.4,3873,7.4
"08077","5","541","75","0","1999","A","","Mesa County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",316,1479,48321852,0,0,629,32683,"",0.87,0.60,0.46,0.00,0.00,0.77,0.77,"",19,6.4,-25,-1.7,2278263,4.9,0,0.0,0,0.0,40,6.8,2066,6.7
"08083","5","541","75","0","1999","A","","Montezuma County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,234,5797126,0,0,476,24730,"",0.61,0.50,0.35,0.00,0.00,0.70,0.69,"",1,2.1,12,5.4,974555,20.2,0,0.0,0,0.0,58,13.9,2982,13.7
"08085","5","541","75","0","1999","A","","Montrose County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",84,360,9926264,0,0,530,27554,"",0.73,0.57,0.42,0.00,0.00,0.73,0.73,"",2,2.4,0,0.0,-316541,-3.1,0,0.0,0,0.0,-17,-3.1,-865,-3.0
"08087","5","541","75","0","1999","A","","Morgan County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,103,1856000,0,0,345,17947,"",0.56,0.19,0.09,0.00,0.00,0.46,0.46,"",-1,-2.5,-7,-6.4,-190934,-9.3,0,0.0,0,0.0,-12,-3.4,-633,-3.4
"08089","5","541","75","0","1999","A","","Otero County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,98,2055723,0,0,403,20941,"",0.50,0.26,0.16,0.00,0.00,0.61,0.61,"",0,0.0,4,4.3,39108,1.9,0,0.0,0,0.0,-8,-1.9,-455,-2.1
"08093","5","541","75","0","1999","A","","Park County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,90,4173777,0,0,894,46504,"",1.01,0.94,1.12,0.00,0.00,1.20,1.20,"",6,18.2,28,45.2,2115278,102.8,0,0.0,0,0.0,253,39.5,13168,39.5
"08097","5","541","75","0","1999","A","","Pitkin County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",225,733,41883042,0,0,1099,57126,"",1.30,0.92,1.02,0.00,0.00,1.10,1.10,"",16,7.7,36,5.2,7441257,21.6,0,0.0,0,0.0,149,15.7,7741,15.7
"08099","5","541","75","0","1999","A","","Prowers County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,116,2787651,0,0,464,24118,"",0.59,0.36,0.25,0.00,0.00,0.71,0.71,"",1,3.7,4,3.6,90717,3.4,0,0.0,0,0.0,0,0.0,2,0.0
"08101","1","541","75","0","1999","A","","Pueblo County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,1570799,0,0,1092,56776,"",3.28,1.18,1.86,0.00,0.00,1.59,1.59,"",0,0.0,3,12.0,190086,13.8,0,0.0,0,0.0,30,2.8,1547,2.8
"08101","5","541","75","0","1999","A","","Pueblo County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",198,840,26831955,0,0,614,31930,"",0.63,0.30,0.23,0.00,0.00,0.78,0.78,"",7,3.7,27,3.3,2337580,9.5,0,0.0,0,0.0,35,6.0,1817,6.0
"08103","5","541","75","0","1999","A","","Rio Blanco County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,38,709455,0,0,361,18794,"",0.63,0.30,0.13,0.00,0.00,0.44,0.44,"",3,23.1,11,40.7,209752,42.0,0,0.0,0,0.0,9,2.6,512,2.8
"08105","5","541","75","0","1999","A","","Rio Grande County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,83,2204106,0,0,510,26529,"",0.49,0.38,0.29,0.00,0.00,0.76,0.76,"",0,0.0,2,2.5,125590,6.0,0,0.0,0,0.0,17,3.4,868,3.4
"08107","5","541","75","0","1999","A","","Routt County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",126,395,13774137,0,0,670,34857,"",0.98,0.62,0.48,0.00,0.00,0.77,0.77,"",11,9.6,30,8.2,2078878,17.8,0,0.0,0,0.0,54,8.8,2823,8.8
"08113","5","541","75","0","1999","A","","San Miguel County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,118,4022935,0,0,655,34045,"",0.94,0.50,0.41,0.00,0.00,0.81,0.81,"",5,10.9,26,28.3,1134982,39.3,0,0.0,0,0.0,51,8.4,2654,8.5
"08119","5","541","75","0","1999","A","","Teller County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,130,4321756,0,0,638,33159,"",0.91,0.39,0.35,0.00,0.00,0.89,0.89,"",5,9.8,12,10.2,148399,3.6,0,0.0,0,0.0,-45,-6.6,-2359,-6.6
"08123","5","541","75","0","1999","A","","Weld County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",274,1733,48503032,0,0,538,27987,"",0.68,0.51,0.31,0.00,0.00,0.61,0.61,"",20,7.9,71,4.3,5093746,11.7,0,0.0,0,0.0,36,7.2,1867,7.1
"08125","5","541","75","0","1999","A","","Yuma County, Colorado","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,45,772794,0,0,330,17141,"",0.44,0.26,0.13,0.00,0.00,0.52,0.52,"",1,6.7,1,2.3,78965,11.4,0,0.0,0,0.0,23,7.5,1191,7.5
"09000","1","541","55","0","1999","A","","Connecticut -- Statewide","Federal Government","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,68,2972549,0,0,842,43768,"",0.48,0.09,0.07,0.00,0.00,0.71,0.71,"",0,0.0,3,4.6,91963,3.2,0,0.0,0,0.0,-16,-1.9,-835,-1.9
"09000","3","541","55","0","1999","A","","Connecticut -- Statewide","Local Government","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",35,265,13105717,0,0,950,49393,"",3.31,1.23,1.44,0.00,0.00,1.18,1.18,"",0,0.0,-8,-2.9,60525,0.5,0,0.0,0,0.0,32,3.5,1652,3.5
"09000","5","541","55","0","1999","A","","Connecticut -- Statewide","Private","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12477,90266,6089388403,0,0,1297,67461,"",1.16,1.07,1.01,0.00,0.00,0.95,0.95,"",367,3.0,4156,4.8,443730015,7.9,0,0.0,0,0.0,36,2.9,1898,2.9
"09001","1","541","75","0","1999","A","","Fairfield County, Connecticut","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.16,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"09001","3","541","75","0","1999","A","","Fairfield County, Connecticut","Local Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,98,5185475,0,0,1017,52868,"",2.84,1.77,1.68,0.00,0.00,0.95,0.95,"",0,0.0,-1,-1.0,145506,2.9,0,0.0,0,0.0,41,4.2,2130,4.2
"09001","5","541","75","0","1999","A","","Fairfield County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4766,32850,2768660858,0,0,1621,84283,"",1.48,1.52,1.36,0.00,0.00,0.90,0.89,"",52,1.1,1452,4.6,226164039,8.9,0,0.0,0,0.0,64,4.1,3305,4.1
"09003","1","541","75","0","1999","A","","Hartford County, Connecticut","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1,59617,0,0,1146,59617,"",0.62,0.00,0.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-12676,-17.5,0,0.0,0,0.0,-137,-10.7,-7115,-10.7
"09003","3","541","75","0","1999","A","","Hartford County, Connecticut","Local Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,81,3664257,0,0,866,45006,"",5.34,1.24,1.40,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,66220,1.8,0,0.0,0,0.0,6,0.7,310,0.7
"09003","5","541","75","0","1999","A","","Hartford County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2558,26312,1581693930,0,0,1156,60112,"",1.03,1.04,0.91,0.00,0.00,0.88,0.88,"",26,1.0,1077,4.3,57063273,3.7,0,0.0,0,0.0,-6,-0.5,-306,-0.5
"09005","1","541","75","0","1999","A","","Litchfield County, Connecticut","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,291718,0,0,680,35360,"",1.76,0.28,0.22,0.00,0.00,0.75,0.75,"",0,0.0,-1,-11.1,-21135,-6.8,0,0.0,0,0.0,-21,-3.0,-1089,-3.0
"09005","5","541","75","0","1999","A","","Litchfield County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",443,2151,90670721,0,0,811,42161,"",0.76,0.64,0.50,0.00,0.00,0.78,0.77,"",12,2.8,69,3.3,9646082,11.9,0,0.0,0,0.0,63,8.4,3243,8.3
"09007","5","541","75","0","1999","A","","Middlesex County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",414,2218,111895385,0,0,970,50460,"",0.90,0.65,0.53,0.00,0.00,0.81,0.81,"",-3,-0.7,21,1.0,9833439,9.6,0,0.0,0,0.0,76,8.5,3998,8.6
"09009","1","541","75","0","1999","A","","New Haven County, Connecticut","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,53,2448341,0,0,890,46268,"",0.70,0.33,0.29,0.00,0.00,0.88,0.88,"",0,0.0,3,6.0,127755,5.5,0,0.0,0,0.0,3,0.3,164,0.4
"09009","3","541","75","0","1999","A","","New Haven County, Connecticut","Local Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,2772068,0,0,944,49063,"",3.22,1.19,1.62,0.00,0.00,1.37,1.37,"",0,0.0,-6,-9.5,-159605,-5.4,0,0.0,0,0.0,49,5.5,2529,5.4
"09009","5","541","75","0","1999","A","","New Haven County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2212,16624,965273393,0,0,1117,58064,"",1.00,0.89,0.85,0.00,0.00,0.95,0.95,"",41,1.9,1063,6.8,94384209,10.8,0,0.0,0,0.0,41,3.8,2097,3.7
"09011","5","541","75","0","1999","A","","New London County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",575,4616,235492075,0,0,981,51022,"",0.89,0.74,0.64,0.00,0.00,0.86,0.86,"",-4,-0.7,-135,-2.8,-5183683,-2.2,0,0.0,0,0.0,7,0.7,363,0.7
"09013","5","541","75","0","1999","A","","Tolland County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",250,1122,48738165,0,0,835,43429,"",0.90,0.59,0.50,0.00,0.00,0.84,0.84,"",-4,-1.6,-12,-1.1,1563494,3.3,0,0.0,0,0.0,35,4.4,1817,4.4
"09015","1","541","75","0","1999","A","","Windham County, Connecticut","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,172873,0,0,578,30065,"",2.04,0.37,0.26,0.00,0.00,0.72,0.72,"",0,0.0,1,20.0,-1981,-1.1,0,0.0,0,0.0,-156,-21.3,-8085,-21.2
"09015","5","541","75","0","1999","A","","Windham County, Connecticut","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",147,797,32833948,0,0,792,41210,"",0.58,0.42,0.36,0.00,0.00,0.86,0.86,"",6,4.3,118,17.4,3481213,11.9,0,0.0,0,0.0,-39,-4.7,-1993,-4.6
"10000","1","541","55","0","1999","A","","Delaware -- Statewide","Federal Government","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,21,735314,0,0,684,35580,"",0.64,0.12,0.08,0.00,0.00,0.70,0.70,"",0,0.0,-1,-4.5,13776,1.9,0,0.0,0,0.0,65,10.5,3392,10.5
"10000","5","541","55","0","1999","A","","Delaware -- Statewide","Private","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2443,25783,1558029070,0,0,1162,60429,"",1.01,1.26,1.29,0.00,0.00,1.03,1.03,"",174,7.7,1092,4.4,111773928,7.7,0,0.0,0,0.0,36,3.2,1855,3.2
"10001","1","541","75","0","1999","A","","Kent County, Delaware","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,684148,0,0,669,34787,"",3.77,0.93,0.83,0.00,0.00,0.91,0.91,"",0,0.0,-1,-4.8,12054,1.8,0,0.0,0,0.0,66,10.9,3405,10.9
"10003","1","541","75","0","1999","A","","New Castle County, Delaware","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,51166,0,0,984,51166,"",0.31,0.01,0.01,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,1722,3.5,0,0.0,0,0.0,33,3.5,1722,3.5
"10003","5","541","75","0","1999","A","","New Castle County, Delaware","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1951,23288,1445072171,0,0,1193,62053,"",1.19,1.60,1.54,0.00,0.00,0.96,0.96,"",148,8.2,1218,5.5,121177670,9.2,0,0.0,0,0.0,39,3.4,2068,3.4
"11000","1","541","55","0","1999","A","","District of Columbia","Federal Government","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2874,149862260,0,0,1003,52140,"",1.18,10.88,7.72,0.00,0.00,0.71,0.71,"",3,100.0,-214,-6.9,-2066311,-1.4,0,0.0,0,0.0,57,6.0,2932,6.0
"11000","5","541","55","0","1999","A","","District of Columbia","Private","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5416,83180,5951694895,0,0,1376,71552,"",2.07,2.68,2.27,0.00,0.00,0.84,0.84,"",275,5.3,4213,5.3,566695373,10.5,0,0.0,0,0.0,65,5.0,3359,4.9
"11001","1","541","75","0","1999","A","","District of Columbia","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2874,149862260,0,0,1003,52140,"",1.18,10.88,7.72,0.00,0.00,0.71,0.71,"",3,100.0,-214,-6.9,-2066311,-1.4,0,0.0,0,0.0,57,6.0,2932,6.0
"11001","5","541","75","0","1999","A","","District of Columbia","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5416,83180,5951694895,0,0,1376,71552,"",2.07,2.68,2.27,0.00,0.00,0.84,0.84,"",275,5.3,4213,5.3,566695373,10.5,0,0.0,0,0.0,65,5.0,3359,4.9
"12000","1","541","55","0","1999","A","","Florida -- Statewide","Federal Government","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",46,1326,66673846,0,0,967,50282,"",0.54,0.45,0.54,0.00,0.00,1.20,1.20,"",-5,-9.8,31,2.4,-904793,-1.3,0,0.0,0,0.0,-37,-3.7,-1916,-3.7
"12000","5","541","55","0","1999","A","","Florida -- Statewide","Private","Professional and technical services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",53888,332926,15213102746,0,0,879,45695,"",1.22,0.96,0.90,0.00,0.00,0.94,0.94,"",1702,3.3,14150,4.4,1236152153,8.8,0,0.0,0,0.0,36,4.3,1849,4.2
"12001","1","541","75","0","1999","A","","Alachua County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,93868,0,0,866,45057,"",0.97,0.04,0.05,0.00,0.00,1.24,1.24,"",-1,-50.0,0,0.0,-4537,-4.6,0,0.0,0,0.0,55,6.8,2883,6.8
"12001","5","541","75","0","1999","A","","Alachua County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",677,4671,152616819,0,0,628,32672,"",1.28,0.80,0.62,0.00,0.00,0.78,0.78,"",7,1.0,113,2.5,4365674,2.9,0,0.0,0,0.0,3,0.5,147,0.5
"12005","1","541","75","0","1999","A","","Bay County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,36,1471034,0,0,784,40768,"",2.61,1.38,1.63,0.00,0.00,1.18,1.18,"",0,0.0,2,5.9,-79944,-5.2,0,0.0,0,0.0,-95,-10.8,-4961,-10.8
"12005","5","541","75","0","1999","A","","Bay County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",329,2070,73732229,0,0,685,35624,"",0.84,0.67,0.60,0.00,0.00,0.89,0.89,"",-1,-0.3,91,4.6,357458,0.5,0,0.0,0,0.0,-28,-3.9,-1454,-3.9
"12007","5","541","75","0","1999","A","","Bradford County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,178,4409737,0,0,478,24832,"",0.84,0.54,0.34,0.00,0.00,0.63,0.63,"",-1,-2.9,12,7.2,240222,5.8,0,0.0,0,0.0,-6,-1.2,-311,-1.2
"12009","1","541","75","0","1999","A","","Brevard County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,67,3383252,0,0,972,50559,"",2.43,0.88,1.02,0.00,0.00,1.15,1.16,"",-1,-16.7,-3,-4.3,-196417,-5.5,0,0.0,0,0.0,-6,-0.6,-277,-0.5
"12009","5","541","75","0","1999","A","","Brevard County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1269,8871,391021047,0,0,848,44079,"",1.20,1.00,0.87,0.00,0.00,0.87,0.87,"",44,3.6,699,8.6,41861367,12.0,0,0.0,0,0.0,26,3.2,1352,3.2
"12011","1","541","75","0","1999","A","","Broward County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,48695,0,0,936,48695,"",0.11,0.00,0.00,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,2778,6.1,0,0.0,0,0.0,121,14.8,6310,14.9
"12011","5","541","75","0","1999","A","","Broward County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6885,33305,1490678080,0,0,861,44759,"",1.41,1.05,0.90,0.00,0.00,0.86,0.86,"",251,3.8,2177,7.0,143891529,10.7,0,0.0,0,0.0,29,3.5,1492,3.4
"12013","5","541","75","0","1999","A","","Calhoun County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,48,927700,0,0,372,19361,"",0.46,0.30,0.14,0.00,0.00,0.48,0.48,"",0,0.0,8,20.0,155912,20.2,0,0.0,0,0.0,0,0.0,26,0.1
"12015","5","541","75","0","1999","A","","Charlotte County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",217,999,36667460,0,0,706,36689,"",0.76,0.56,0.52,0.00,0.00,0.94,0.94,"",13,6.4,25,2.6,3186138,9.5,0,0.0,0,0.0,45,6.8,2299,6.7
"12019","5","541","75","0","1999","A","","Clay County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",238,1107,38378234,0,0,667,34658,"",0.93,0.58,0.56,0.00,0.00,0.97,0.97,"",12,5.3,15,1.4,1707927,4.7,0,0.0,0,0.0,21,3.3,1067,3.2
"12021","5","541","75","0","1999","A","","Collier County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1000,3650,165900226,0,0,874,45451,"",1.15,0.74,0.73,0.00,0.00,0.98,0.98,"",52,5.5,237,6.9,12940471,8.5,0,0.0,0,0.0,12,1.4,629,1.4
"12023","5","541","75","0","1999","A","","Columbia County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,370,11407001,0,0,593,30858,"",0.65,0.40,0.30,0.00,0.00,0.76,0.76,"",3,4.1,28,8.2,1649468,16.9,0,0.0,0,0.0,44,8.0,2299,8.1
"12031","1","541","75","0","1999","A","","Duval County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,576,27801492,0,0,928,48280,"",0.79,3.19,3.37,0.00,0.00,1.06,1.06,"",-1,-25.0,-1,-0.2,-2182134,-7.3,0,0.0,0,0.0,-71,-7.1,-3670,-7.1
"12031","5","541","75","0","1999","A","","Duval County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2278,19046,928502064,0,0,938,48750,"",1.16,0.90,0.83,0.00,0.00,0.93,0.93,"",33,1.5,-275,-1.4,5396842,0.6,0,0.0,0,0.0,19,2.1,972,2.0
"12033","1","541","75","0","1999","A","","Escambia County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,263418,0,0,750,39025,"",1.53,0.13,0.13,0.00,0.00,1.04,1.04,"",0,0.0,1,16.7,-27794,-9.5,0,0.0,0,0.0,-123,-14.1,-6359,-14.0
"12033","5","541","75","0","1999","A","","Escambia County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",635,5211,195727252,0,0,722,37560,"",0.94,0.83,0.72,0.00,0.00,0.87,0.87,"",-4,-0.6,186,3.7,-21678953,-10.0,0,0.0,0,0.0,-110,-13.2,-5706,-13.2
"12035","5","541","75","0","1999","A","","Flagler County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,291,10131312,0,0,670,34845,"",0.86,0.51,0.48,0.00,0.00,0.94,0.94,"",3,3.8,30,11.5,1363616,15.6,0,0.0,0,0.0,24,3.7,1231,3.7
"12037","5","541","75","0","1999","A","","Franklin County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,36,907644,0,0,489,25448,"",0.44,0.25,0.20,0.00,0.00,0.77,0.77,"",4,36.4,1,2.9,239716,35.9,0,0.0,0,0.0,121,32.9,6319,33.0
"12039","1","541","75","0","1999","A","","Gadsden County, Florida","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,33,1497008,0,0,864,44910,"",7.71,5.39,7.32,0.00,0.00,1.35,1.34,"",0,0.0,0,0.0,-125710,-7.7,0,0.0,0,0.0,-86,-9.1,-4513,-9.1
"12041","5","541","75","0","1999","A","","Gilchrist County, Florida","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,20,321429,0,0,316,16413,"",0.38,0.17,0.08,0.00,0.00,0.46,0.46,"",2,33.3,6,42.9,88404,37.9,0,0.0,0,0.0,5,1.6,249,1.5
