"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","5","483","55","0","1999","A","","Washington -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3327,169215060,0,0,978,50865,"",2.03,2.94,2.82,0.00,0.00,0.96,0.96,"",1,1.3,-46,-1.4,9166236,5.7,0,0.0,0,0.0,66,7.2,3416,7.2
"53033","5","483","75","0","1999","A","","King County, Washington","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,2570,124597201,0,0,932,48478,"",3.32,5.31,3.77,0.00,0.00,0.71,0.71,"",-1,-2.1,-6,-0.2,4903114,4.1,0,0.0,0,0.0,38,4.3,2013,4.3
"54000","5","483","55","0","1999","A","","West Virginia -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,675,24560866,0,0,699,36369,"",0.93,2.31,2.18,0.00,0.00,0.94,0.94,"",-1,-11.1,-6,-0.9,591029,2.5,0,0.0,0,0.0,22,3.2,1171,3.3
"72000","5","483","55","0","1999","A","","Puerto Rico -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1090,37595073,0,0,663,34494,"",2.01,2.54,3.19,0.00,0.00,1.25,1.25,"",-1,-5.0,-107,-8.9,-3861076,-9.3,0,0.0,0,0.0,-3,-0.5,-127,-0.4
"72127","5","483","75","0","1999","A","","San Juan Municipio, Puerto Rico","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,863,34580244,0,0,771,40089,"",2.41,6.23,8.19,0.00,0.00,1.32,1.32,"",-1,-14.3,-144,-14.3,-3844604,-10.0,0,0.0,0,0.0,37,5.0,1912,5.0
"78000","5","483","55","0","1999","A","","Virgin Islands -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,308,9214055,0,0,575,29875,"",21.60,17.51,13.54,0.00,0.00,0.77,0.77,"",-3,-18.8,-16,-4.9,-491635,-5.1,0,0.0,0,0.0,-1,-0.2,-96,-0.3
"78030","5","483","75","0","1999","A","","St. Thomas, Virgin Islands","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,162,5499789,0,0,654,33984,"",18.89,17.15,15.37,0.00,0.00,0.90,0.90,"",-2,-25.0,-17,-9.5,-913001,-14.2,0,0.0,0,0.0,-36,-5.2,-1875,-5.2
"C1126","5","483","45","0","1999","A","","Anchorage, AK MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,5855561,0,0,1427,74199,"",5.19,1.33,1.90,0.00,0.00,1.43,1.43,"",1,14.3,8,11.3,1541901,35.7,0,0.0,0,0.0,260,22.3,13514,22.3
"C1206","5","483","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,45,2520208,0,0,1075,55901,"",0.46,0.05,0.05,0.00,0.00,1.01,1.01,"",1,11.1,-1,-2.2,-86793,-3.3,0,0.0,0,0.0,-19,-1.7,-979,-1.7
"C1258","5","483","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,522,19576823,0,0,721,37509,"",1.66,1.05,0.78,0.00,0.00,0.74,0.74,"",1,5.6,433,486.5,16386568,513.6,0,0.0,0,0.0,32,4.6,1697,4.7
"C1446","5","483","45","0","1999","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,481,25941518,0,0,1038,53970,"",1.06,0.48,0.40,0.00,0.00,0.84,0.84,"",-2,-7.4,-1,-0.2,590269,2.3,0,0.0,0,0.0,27,2.7,1419,2.7
"C1486","5","483","45","0","1999","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,954,74733643,0,0,1507,78344,"",3.94,5.25,4.91,0.00,0.00,0.94,0.94,"",1,4.5,189,24.7,19985554,36.5,0,0.0,0,0.0,130,9.4,6762,9.4
"C1538","5","483","45","0","1999","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,381,22105716,0,0,1116,58020,"",0.99,1.66,2.13,0.00,0.00,1.28,1.28,"",0,0.0,-2,-0.5,-68134,-0.3,0,0.0,0,0.0,3,0.3,125,0.2
"C1674","5","483","45","0","1999","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,74,2940577,0,0,763,39693,"",1.08,0.23,0.18,0.00,0.00,0.77,0.77,"",0,0.0,21,39.6,831893,39.5,0,0.0,0,0.0,-3,-0.4,-156,-0.4
"C1698","5","483","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",63,1024,45278199,0,0,851,44231,"",1.54,0.55,0.42,0.00,0.00,0.77,0.77,"",8,14.5,32,3.2,911441,2.1,0,0.0,0,0.0,-9,-1.0,-494,-1.1
"C1714","5","483","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,900,38689709,0,0,827,42989,"",1.70,2.14,1.86,0.00,0.00,0.87,0.87,"",-2,-11.8,-13,-1.4,1976993,5.4,0,0.0,0,0.0,53,6.8,2756,6.9
"C1746","5","483","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,460,30273633,0,0,1265,65776,"",1.42,0.97,1.28,0.00,0.00,1.31,1.31,"",-1,-6.2,-355,-43.6,-23845666,-44.1,0,0.0,0,0.0,-12,-0.9,-648,-1.0
"C1982","5","483","45","0","1999","A","","Detroit-Warren-Dearborn, MI MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,73,2299213,0,0,608,31604,"",0.80,0.08,0.04,0.00,0.00,0.52,0.52,"",2,15.4,14,23.7,409354,21.7,0,0.0,0,0.0,-12,-1.9,-655,-2.0
"C2638","5","483","45","0","1999","A","","Houma-Thibodaux, LA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,267,9729259,0,0,701,36473,"",12.50,8.35,7.57,0.00,0.00,0.91,0.91,"",2,22.2,45,20.3,1712417,21.4,0,0.0,0,0.0,7,1.0,388,1.1
"C2642","5","483","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",80,4894,240783231,0,0,946,49201,"",4.14,5.31,4.71,0.00,0.00,0.89,0.89,"",0,0.0,14,0.3,1558945,0.7,0,0.0,0,0.0,3,0.3,184,0.4
"C2726","5","483","45","0","1999","A","","Jacksonville, FL MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,825,39769163,0,0,927,48229,"",2.87,3.75,4.05,0.00,0.00,1.08,1.08,"",0,0.0,-224,-21.4,-6486127,-14.0,0,0.0,0,0.0,79,9.3,4138,9.4
"C3110","5","483","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,2121,117423781,0,0,1065,55376,"",0.78,0.92,0.91,0.00,0.00,0.99,0.99,"",1,1.8,35,1.7,15406003,15.1,0,0.0,0,0.0,124,13.2,6468,13.2
"C3282","5","483","45","0","1999","A","","Memphis, TN-MS-AR MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,351,14030040,0,0,768,39953,"",2.05,1.39,1.18,0.00,0.00,0.85,0.85,"",1,12.5,2,0.6,924636,7.1,0,0.0,0,0.0,45,6.2,2375,6.3
"C3310","5","483","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",69,7530,337269417,0,0,861,44789,"",2.43,8.61,8.14,0.00,0.00,0.94,0.94,"",5,7.8,171,2.3,46416138,16.0,0,0.0,0,0.0,101,13.3,5264,13.3
"C3366","5","483","45","0","1999","A","","Mobile, AL MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,164,6290030,0,0,737,38334,"",5.57,2.25,2.09,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","483","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2208,102807839,0,0,895,46563,"",8.82,8.62,9.27,0.00,0.00,1.07,1.07,"",3,5.4,-9,-0.4,-4542578,-4.2,0,0.0,0,0.0,-36,-3.9,-1853,-3.8
"C3562","5","483","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",155,6381,349252774,0,0,1053,54730,"",1.60,1.88,1.48,0.00,0.00,0.79,0.79,"",4,2.6,2,0.0,-1468647,-0.4,0,0.0,0,0.0,-4,-0.4,-248,-0.5
"C3798","5","483","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1121,80809460,0,0,1386,72087,"",1.07,1.01,1.31,0.00,0.00,1.29,1.30,"",1,3.7,-45,-3.9,-3874701,-4.6,0,0.0,0,0.0,-11,-0.8,-541,-0.7
"C3830","5","483","45","0","1999","A","","Pittsburgh, PA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,256,8680956,0,0,653,33932,"",0.56,0.55,0.38,0.00,0.00,0.70,0.70,"",0,0.0,-7,-2.7,216331,2.6,0,0.0,0,0.0,35,5.7,1788,5.6
"C3890","5","483","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,382,19641193,0,0,989,51428,"",1.44,0.95,0.95,0.00,0.00,1.01,1.01,"",-1,-5.9,-1,-0.3,234557,1.2,0,0.0,0,0.0,15,1.5,758,1.5
"C3930","5","483","45","0","1999","A","","Providence-Warwick, RI-MA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,168,5637383,0,0,646,33573,"",1.99,0.59,0.44,0.00,0.00,0.74,0.74,"",3,23.1,11,7.0,399146,7.6,0,0.0,0,0.0,6,0.9,279,0.8
"C4118","5","483","45","0","1999","A","","St. Louis, MO-IL MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,503,20697149,0,0,791,41120,"",1.92,0.87,0.75,0.00,0.00,0.87,0.87,"",0,0.0,25,5.2,3428841,19.9,0,0.0,0,0.0,96,13.8,4994,13.8
"C4174","5","483","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,23,1297407,0,0,1097,57029,"",0.43,0.05,0.05,0.00,0.00,1.11,1.11,"",-2,-25.0,-2,-8.0,-235737,-15.4,0,0.0,0,0.0,-82,-7.0,-4297,-7.0
"C4186","5","483","45","0","1999","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1192,101615100,0,0,1639,85224,"",1.24,1.35,1.69,0.00,0.00,1.25,1.26,"",-1,-2.9,-802,-40.2,-72593854,-41.7,0,0.0,0,0.0,-41,-2.4,-2135,-2.4
"C4198","5","483","45","0","1999","A","","San Juan-Carolina-Caguas, PR MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,910,35955829,0,0,760,39501,"",2.14,2.85,3.94,0.00,0.00,1.38,1.38,"",-1,-6.7,-153,-14.4,-4214424,-10.5,0,0.0,0,0.0,33,4.5,1694,4.5
"C4266","5","483","45","0","1999","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,3043,156996190,0,0,992,51594,"",2.67,4.52,3.75,0.00,0.00,0.83,0.83,"",0,0.0,-63,-2.0,8366759,5.6,0,0.0,0,0.0,72,7.8,3735,7.8
"C4726","5","483","45","0","1999","A","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1019,62513983,0,0,1180,61373,"",5.24,3.48,5.30,0.00,0.00,1.52,1.52,"",0,0.0,63,6.6,8069802,14.8,0,0.0,0,0.0,85,7.8,4448,7.8
"C4790","5","483","45","0","1999","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Water transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,311,15872400,0,0,980,50968,"",0.67,0.29,0.23,0.00,0.00,0.80,0.80,"",1,6.2,2,0.6,2338673,17.3,0,0.0,0,0.0,136,16.1,7099,16.2
"US000","1","483","15","0","1999","A","","U.S. TOTAL","Federal Government","Water transportation","National, NAICS 3-digit -- by ownership sector","All establishment sizes",1,138,6454274,0,0,897,46629,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.7,323101,5.3,0,0.0,0,0.0,37,4.3,1903,4.3
"US000","2","483","15","0","1999","A","","U.S. TOTAL","State Government","Water transportation","National, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1911,84701701,0,0,852,44329,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,18.2,99,5.5,4298608,5.3,0,0.0,0,0.0,-1,-0.1,-39,-0.1
"US000","5","483","15","0","1999","A","","U.S. TOTAL","Private","Water transportation","National, NAICS 3-digit -- by ownership sector","All establishment sizes",1429,54451,2702712044,0,0,955,49636,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",34,2.4,1692,3.2,198482324,7.9,0,0.0,0,0.0,42,4.6,2170,4.6
