"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"32003","5","487","75","0","1999","A","","Clark County, Nevada","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1009,25673549,0,0,489,25453,"",1.74,6.23,8.20,0.00,0.00,1.32,1.32,"",-4,-17.4,205,25.5,6994980,37.4,0,0.0,0,0.0,42,9.4,2221,9.6
"33000","5","487","55","0","1999","A","","New Hampshire -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",23,252,4947309,0,0,378,19652,"",1.28,1.74,1.71,0.00,0.00,0.98,0.98,"",-2,-8.0,-55,-17.9,-1086090,-18.0,0,0.0,0,0.0,0,0.0,-27,-0.1
"34000","1","487","55","0","1999","A","","New Jersey -- Statewide","Federal Government","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,52,728469,0,0,272,14122,"",15.64,10.31,5.64,0.00,0.00,0.56,0.55,"",1,33.3,-60,-53.6,-1178740,-61.8,0,0.0,0,0.0,-57,-17.3,-2970,-17.4
"34000","5","487","55","0","1999","A","","New Jersey -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",127,669,14148037,0,0,407,21153,"",1.13,0.72,0.60,0.00,0.00,0.83,0.83,"",5,4.1,67,11.1,91283,0.6,0,0.0,0,0.0,-42,-9.4,-2187,-9.4
"34005","1","487","75","0","1999","A","","Burlington County, New Jersey","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,32,395610,0,0,241,12526,"",103.04,134.78,74.38,0.00,0.00,0.56,0.56,"",0,0.0,-32,-50.0,-768385,-66.0,0,0.0,0,0.0,-110,-31.3,-5733,-31.4
"34009","5","487","75","0","1999","A","","Cape May County, New Jersey","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,120,2196266,0,0,352,18302,"",19.94,12.86,15.10,0.00,0.00,1.18,1.17,"",2,6.2,8,7.1,266975,13.8,0,0.0,0,0.0,20,6.0,1051,6.1
"34025","1","487","75","0","1999","A","","Monmouth County, New Jersey","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,76789,0,0,264,13753,"",57.33,19.83,10.81,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","487","75","0","1999","A","","Monmouth County, New Jersey","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,144,1699926,0,0,228,11839,"",3.51,2.59,1.31,0.00,0.00,0.51,0.51,"",-1,-3.6,-8,-5.3,-398401,-19.0,0,0.0,0,0.0,-37,-14.0,-1966,-14.2
"34027","1","487","75","0","1999","A","","Morris County, New Jersey","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,189105,0,0,333,17323,"",62.77,30.75,16.68,0.00,0.00,0.55,0.55,"",0,0.0,-22,-66.7,-356820,-65.4,0,0.0,0,0.0,13,4.1,696,4.2
"35000","5","487","55","0","1999","A","","New Mexico -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,128,1782230,0,0,268,13933,"",0.32,0.75,0.64,0.00,0.00,0.85,0.85,"",0,0.0,-50,-28.1,-439313,-19.8,0,0.0,0,0.0,28,11.7,1452,11.6
"36000","5","487","55","0","1999","A","","New York -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",177,2053,42140926,0,0,395,20528,"",0.86,1.01,0.79,0.00,0.00,0.78,0.78,"",-10,-5.3,-353,-14.7,-2025942,-4.6,0,0.0,0,0.0,42,11.9,2170,11.8
"36063","5","487","75","0","1999","A","","Niagara County, New York","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,71,2624889,0,0,713,37057,"",3.76,3.70,7.32,0.00,0.00,1.99,1.99,"",1,16.7,4,6.0,357242,15.8,0,0.0,0,0.0,64,9.9,3296,9.8
"36081","5","487","75","0","1999","A","","Queens County, New York","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,79,1121282,0,0,275,14284,"",0.70,0.68,0.46,0.00,0.00,0.69,0.69,"",2,25.0,-9,-10.2,-14864,-1.3,0,0.0,0,0.0,26,10.4,1349,10.4
"37000","5","487","55","0","1999","A","","North Carolina -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",88,315,5227892,0,0,319,16605,"",1.04,0.34,0.31,0.00,0.00,0.91,0.91,"",5,6.0,-26,-7.6,-549397,-9.5,0,0.0,0,0.0,-7,-2.1,-345,-2.0
"37055","5","487","75","0","1999","A","","Dare County, North Carolina","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,60,1038894,0,0,336,17460,"",55.50,14.69,20.60,0.00,0.00,1.42,1.41,"",1,2.9,-31,-34.1,-435768,-29.6,0,0.0,0,0.0,23,7.3,1180,7.2
"39000","5","487","55","0","1999","A","","Ohio -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",56,553,7449722,0,0,259,13482,"",0.50,0.41,0.29,0.00,0.00,0.69,0.69,"",0,0.0,18,3.4,296984,4.2,0,0.0,0,0.0,2,0.8,100,0.7
"40000","5","487","55","0","1999","A","","Oklahoma -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,117,2019732,0,0,332,17238,"",0.34,0.34,0.36,0.00,0.00,1.08,1.08,"",0,0.0,41,53.9,840274,71.2,0,0.0,0,0.0,33,11.0,1685,10.8
"41000","5","487","55","0","1999","A","","Oregon -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",66,352,7008574,0,0,383,19901,"",1.50,0.91,0.95,0.00,0.00,1.04,1.04,"",2,3.1,7,2.0,156439,2.3,0,0.0,0,0.0,1,0.3,59,0.3
"41041","5","487","75","0","1999","A","","Lincoln County, Oregon","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,59,786154,0,0,257,13381,"",27.38,14.36,13.45,0.00,0.00,0.94,0.94,"",0,0.0,4,7.3,64017,8.9,0,0.0,0,0.0,6,2.4,311,2.4
"41051","5","487","75","0","1999","A","","Multnomah County, Oregon","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,123,2244133,0,0,350,18183,"",0.52,1.13,0.96,0.00,0.00,0.84,0.84,"",-3,-37.5,-19,-13.4,-497186,-18.1,0,0.0,0,0.0,-21,-5.7,-1099,-5.7
"42000","5","487","55","0","1999","A","","Pennsylvania -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",38,639,9813150,0,0,296,15369,"",0.32,0.48,0.36,0.00,0.00,0.76,0.76,"",-2,-5.0,3,0.5,-347696,-3.4,0,0.0,0,0.0,-11,-3.6,-611,-3.8
"42071","5","487","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,31,291826,0,0,183,9490,"",0.96,0.59,0.30,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,-1755,-0.6,0,0.0,0,0.0,-1,-0.5,-83,-0.9
"44005","5","487","75","0","1999","A","","Newport County, Rhode Island","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,164,4067936,0,0,478,24842,"",20.45,18.87,23.74,0.00,0.00,1.26,1.26,"",4,19.0,22,15.5,486607,13.6,0,0.0,0,0.0,-9,-1.8,-468,-1.8
"45000","5","487","55","0","1999","A","","South Carolina -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",60,592,9715471,0,0,316,16411,"",1.36,1.35,1.31,0.00,0.00,0.97,0.97,"",-1,-1.6,4,0.7,454825,4.9,0,0.0,0,0.0,13,4.3,650,4.1
"45013","5","487","75","0","1999","A","","Beaufort County, South Carolina","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,51,994572,0,0,374,19438,"",8.01,4.07,5.11,0.00,0.00,1.25,1.25,"",0,0.0,4,8.5,12988,1.3,0,0.0,0,0.0,-26,-6.5,-1336,-6.4
"45019","5","487","75","0","1999","A","","Charleston County, South Carolina","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,299,4567292,0,0,294,15279,"",4.05,6.82,6.32,0.00,0.00,0.93,0.93,"",1,5.9,-6,-2.0,301707,7.1,0,0.0,0,0.0,25,9.3,1282,9.2
"45079","5","487","75","0","1999","A","","Richland County, South Carolina","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,91,1607721,0,0,342,17765,"",1.33,1.80,1.80,0.00,0.00,1.00,1.00,"",1,25.0,22,31.9,139418,9.5,0,0.0,0,0.0,-68,-16.6,-3540,-16.6
"47000","5","487","55","0","1999","A","","Tennessee -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,466,9114842,0,0,376,19574,"",0.65,0.73,0.78,0.00,0.00,1.07,1.07,"",1,3.2,27,6.2,1215086,15.4,0,0.0,0,0.0,30,8.7,1565,8.7
"47037","5","487","75","0","1999","A","","Davidson County, Tennessee","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,224,5047702,0,0,433,22493,"",0.88,2.14,2.33,0.00,0.00,1.09,1.09,"",2,50.0,38,20.4,1159192,29.8,0,0.0,0,0.0,31,7.7,1606,7.7
"48000","5","487","55","0","1999","A","","Texas -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",80,816,15203939,0,0,358,18627,"",0.42,0.37,0.34,0.00,0.00,0.91,0.91,"",2,2.6,14,1.7,871486,6.1,0,0.0,0,0.0,14,4.1,754,4.2
"48167","5","487","75","0","1999","A","","Galveston County, Texas","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,85,867036,0,0,197,10251,"",5.10,3.96,2.30,0.00,0.00,0.58,0.58,"",1,12.5,12,16.4,21102,2.5,0,0.0,0,0.0,-25,-11.3,-1284,-11.1
"48201","5","487","75","0","1999","A","","Harris County, Texas","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,129,2454101,0,0,367,19098,"",0.36,0.29,0.23,0.00,0.00,0.79,0.79,"",-2,-14.3,1,0.8,-45503,-1.8,0,0.0,0,0.0,-9,-2.4,-443,-2.3
"48355","5","487","75","0","1999","A","","Nueces County, Texas","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,95,1487796,0,0,302,15689,"",2.90,2.77,2.59,0.00,0.00,0.94,0.94,"",1,12.5,-8,-7.8,99370,7.2,0,0.0,0,0.0,42,16.2,2165,16.0
"49000","5","487","55","0","1999","A","","Utah -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,405,5777386,0,0,274,14268,"",0.51,1.63,1.34,0.00,0.00,0.82,0.82,"",2,18.2,-47,-10.4,-302216,-5.0,0,0.0,0,0.0,15,5.8,823,6.1
"50000","5","487","55","0","1999","A","","Vermont -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,56,1281938,0,0,439,22824,"",1.09,0.80,1.06,0.00,0.00,1.33,1.33,"",-1,-9.1,-4,-6.7,264415,26.0,0,0.0,0,0.0,112,34.3,5818,34.2
"51000","5","487","55","0","1999","A","","Virginia -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,464,8356021,0,0,347,18018,"",0.64,0.57,0.50,0.00,0.00,0.88,0.87,"",1,2.1,44,10.5,846654,11.3,0,0.0,0,0.0,3,0.9,149,0.8
"53000","5","487","55","0","1999","A","","Washington -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",80,618,15211456,0,0,473,24617,"",0.96,0.96,1.06,0.00,0.00,1.11,1.11,"",-2,-2.4,-3,-0.5,823062,5.7,0,0.0,0,0.0,27,6.1,1450,6.3
"53033","5","487","75","0","1999","A","","King County, Washington","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,499,13103087,0,0,505,26259,"",0.85,1.81,1.66,0.00,0.00,0.92,0.92,"",0,0.0,38,8.2,1317117,11.2,0,0.0,0,0.0,13,2.6,665,2.6
"55000","5","487","55","0","1999","A","","Wisconsin -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,356,5999458,0,0,324,16837,"",0.60,0.54,0.50,0.00,0.00,0.92,0.91,"",-2,-5.6,14,4.1,163515,2.8,0,0.0,0,0.0,-4,-1.2,-215,-1.3
"72000","1","487","55","0","1999","A","","Puerto Rico -- Statewide","Federal Government","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,220091,0,0,211,10959,"",21.57,15.02,14.29,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","487","55","0","1999","A","","Puerto Rico -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,225,2286789,0,0,195,10156,"",1.32,0.92,0.81,0.00,0.00,0.88,0.88,"",0,0.0,43,23.6,381858,20.0,0,0.0,0,0.0,-6,-3.0,-287,-2.7
"72061","1","487","75","0","1999","A","","Guaynabo Municipio, Puerto Rico","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,220091,0,0,211,10959,"",539.74,340.57,271.98,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","487","75","0","1999","A","","San Juan Municipio, Puerto Rico","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,80,1175472,0,0,282,14648,"",2.05,1.01,1.16,0.00,0.00,1.15,1.15,"",1,10.0,37,86.0,373596,46.6,0,0.0,0,0.0,-77,-21.4,-4036,-21.6
"78000","5","487","55","0","1999","A","","Virgin Islands -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,105,2510970,0,0,462,24028,"",10.00,10.46,15.43,0.00,0.00,1.48,1.48,"",-1,-7.1,5,5.0,73769,3.0,0,0.0,0,0.0,-7,-1.5,-385,-1.6
"78030","5","487","75","0","1999","A","","St. Thomas, Virgin Islands","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,83,2215119,0,0,513,26661,"",14.57,15.41,25.90,0.00,0.00,1.68,1.68,"",0,0.0,4,5.1,26957,1.2,0,0.0,0,0.0,-21,-3.9,-1125,-4.0
"C1126","5","487","45","0","1999","A","","Anchorage, AK MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,104,2500398,0,0,462,24004,"",6.91,3.06,3.39,0.00,0.00,1.11,1.10,"",-4,-14.8,-13,-11.1,50301,2.1,0,0.0,0,0.0,58,14.4,3018,14.4
"C1258","5","487","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,222,3968423,0,0,344,17882,"",0.93,0.78,0.66,0.00,0.00,0.84,0.84,"",-3,-11.5,-50,-18.4,-379940,-8.7,0,0.0,0,0.0,37,12.1,1900,11.9
"C1446","5","487","45","0","1999","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",61,953,18850581,0,0,380,19777,"",1.20,1.66,1.22,0.00,0.00,0.73,0.73,"",-3,-4.7,74,8.4,861936,4.8,0,0.0,0,0.0,-14,-3.6,-696,-3.4
"C1526","5","487","45","0","1999","A","","Brunswick, GA MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,83,1291381,0,0,301,15653,"",5.15,8.30,8.68,0.00,0.00,1.05,1.05,"",0,0.0,7,9.2,60769,4.9,0,0.0,0,0.0,-9,-2.9,-486,-3.0
"C1598","5","487","45","0","1999","A","","Cape Coral-Fort Myers, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,81,1569227,0,0,372,19333,"",4.73,2.11,2.48,0.00,0.00,1.17,1.17,"",2,10.0,14,20.9,270359,20.8,0,0.0,0,0.0,-3,-0.8,-174,-0.9
"C1698","5","487","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,2629,65356463,0,0,478,24861,"",0.62,2.49,2.56,0.00,0.00,1.03,1.03,"",-3,-5.2,-117,-4.3,-4952,0.0,0,0.0,0,0.0,20,4.4,1061,4.5
"C1790","5","487","45","0","1999","A","","Columbia, SC MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,91,1607721,0,0,342,17765,"",0.75,1.16,1.18,0.00,0.00,1.03,1.02,"",0,0.0,14,18.2,139418,9.5,0,0.0,0,0.0,-26,-7.1,-1345,-7.0
"C1858","5","487","45","0","1999","A","","Corpus Christi, TX MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,95,1487796,0,0,302,15689,"",2.42,2.42,2.27,0.00,0.00,0.94,0.94,"",1,12.5,-8,-7.8,99370,7.2,0,0.0,0,0.0,42,16.2,2165,16.0
"C1910","5","487","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,115,1749697,0,0,293,15259,"",0.24,0.18,0.12,0.00,0.00,0.65,0.65,"",0,0.0,-3,-2.5,-16858,-1.0,0,0.0,0,0.0,4,1.4,256,1.7
"C2238","5","487","45","0","1999","A","","Flagstaff, AZ MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,253,5939424,0,0,452,23499,"",7.83,21.43,33.43,0.00,0.00,1.56,1.56,"",0,0.0,60,31.1,1442541,32.1,0,0.0,0,0.0,4,0.9,199,0.9
"C2302","5","487","45","0","1999","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,99,1818006,0,0,354,18395,"",20.61,5.73,7.01,0.00,0.00,1.23,1.23,"",-2,-5.3,-8,-7.5,-94282,-4.9,0,0.0,0,0.0,9,2.6,453,2.5
"C2618","5","487","45","0","1999","A","","Honolulu, HI MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,1946,42577646,0,0,421,21882,"",6.39,20.05,22.73,0.00,0.00,1.14,1.13,"",-6,-9.8,-224,-10.3,-3191003,-7.0,0,0.0,0,0.0,15,3.7,786,3.7
"C2642","5","487","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,375,7806532,0,0,400,20799,"",0.62,0.71,0.64,0.00,0.00,0.90,0.90,"",0,0.0,-1,-0.3,51582,0.7,0,0.0,0,0.0,3,0.8,160,0.8
"C2726","5","487","45","0","1999","A","","Jacksonville, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,429,7617812,0,0,342,17774,"",3.23,3.42,3.25,0.00,0.00,0.95,0.95,"",-3,-8.1,45,11.7,619860,8.9,0,0.0,0,0.0,-9,-2.6,-462,-2.5
"C2954","5","487","45","0","1999","A","","Lancaster, PA MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,31,291826,0,0,183,9490,"",0.96,0.59,0.30,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,-1755,-0.6,0,0.0,0,0.0,-1,-0.5,-83,-0.9
"C2982","5","487","45","0","1999","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1009,25673549,0,0,489,25453,"",1.74,6.23,8.20,0.00,0.00,1.32,1.32,"",-4,-17.4,205,25.5,6994980,37.4,0,0.0,0,0.0,42,9.4,2221,9.6
"C3110","5","487","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1187,36808575,0,0,597,31021,"",0.63,0.90,1.19,0.00,0.00,1.33,1.32,"",-2,-2.0,111,10.3,-13726735,-27.2,0,0.0,0,0.0,-306,-33.9,-15927,-33.9
"C3282","5","487","45","0","1999","A","","Memphis, TN-MS-AR MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,70,1213672,0,0,331,17236,"",0.74,0.49,0.43,0.00,0.00,0.87,0.87,"",0,0.0,-6,-7.9,46046,3.9,0,0.0,0,0.0,36,12.2,1872,12.2
"C3310","5","487","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",222,814,17925508,0,0,424,22033,"",3.62,1.63,1.81,0.00,0.00,1.11,1.11,"",-15,-6.3,-192,-19.1,-2747409,-13.3,0,0.0,0,0.0,29,7.3,1487,7.2
"C3346","5","487","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,132,1822015,0,0,265,13803,"",0.38,0.32,0.19,0.00,0.00,0.60,0.60,"",-1,-7.1,-4,-2.9,108788,6.3,0,0.0,0,0.0,22,9.1,1175,9.3
"C3494","5","487","45","0","1999","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,132,2857724,0,0,418,21718,"",7.34,5.62,7.08,0.00,0.00,1.27,1.26,"",-1,-3.8,-5,-3.6,203789,7.7,0,0.0,0,0.0,44,11.8,2287,11.8
"C3498","5","487","45","0","1999","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,242,5198997,0,0,413,21483,"",0.82,1.47,1.61,0.00,0.00,1.09,1.09,"",2,25.0,45,22.8,1176315,29.2,0,0.0,0,0.0,21,5.4,1098,5.4
"C3562","5","487","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",194,1961,43970349,0,0,431,22424,"",0.93,1.02,0.78,0.00,0.00,0.77,0.77,"",1,0.5,-158,-7.5,-1323627,-2.9,0,0.0,0,0.0,20,4.9,1044,4.9
"C3614","5","487","45","0","1999","A","","Ocean City, NJ MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,120,2196266,0,0,352,18302,"",19.94,12.86,15.10,0.00,0.00,1.18,1.17,"",2,6.2,8,7.1,266975,13.8,0,0.0,0,0.0,20,6.0,1051,6.1
"C3710","5","487","45","0","1999","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,67,721275,0,0,206,10725,"",1.42,0.99,0.51,0.00,0.00,0.51,0.51,"",1,10.0,9,15.5,64677,9.9,0,0.0,0,0.0,-11,-5.1,-563,-5.0
"C3734","5","487","45","0","1999","A","","Palm Bay-Melbourne-Titusville, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,33,1016447,0,0,592,30801,"",2.16,0.77,1.27,0.00,0.00,1.64,1.64,"",-2,-18.2,1,3.1,518492,104.1,0,0.0,0,0.0,290,96.0,15117,96.4
"C3746","5","487","45","0","1999","A","","Panama City, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,100,1478612,0,0,285,14798,"",16.79,6.80,6.78,0.00,0.00,1.00,1.00,"",1,4.0,17,20.5,-20445,-1.4,0,0.0,0,0.0,-61,-17.6,-3173,-17.7
"C3786","5","487","45","0","1999","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,77,1066388,0,0,268,13925,"",2.91,2.13,1.87,0.00,0.00,0.88,0.88,"",0,0.0,-8,-9.4,-16385,-1.5,0,0.0,0,0.0,24,9.8,1249,9.9
"C3798","5","487","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,215,3429697,0,0,307,15977,"",0.35,0.34,0.23,0.00,0.00,0.68,0.69,"",3,17.6,15,7.5,-178738,-5.0,0,0.0,0,0.0,-40,-11.5,-2050,-11.4
"C3806","5","487","45","0","1999","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,259,4452462,0,0,330,17174,"",0.75,0.69,0.59,0.00,0.00,0.85,0.85,"",-1,-4.3,-84,-24.5,-1164940,-20.7,0,0.0,0,0.0,15,4.8,813,5.0
"C3914","5","487","45","0","1999","A","","Prescott, AZ MSA","Private","Scenic and sightseeing transportation","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,87,1211856,0,0,269,13970,"",2.96,7.76,7.72,0.00,0.00,1.00,1.00,"",0,0.0,10,13.0,287299,31.1,0,0.0,0,0.0,38,16.5,1950,16.2
