"SAGDP5N Subsidies 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1997"
"15000","Hawaii","9","      Support activities for mining",0
"15000","Hawaii","10","    Utilities",0
"15000","Hawaii","11","    Construction",0
"15000","Hawaii","12","    Manufacturing",0
"15000","Hawaii","13","      Durable goods manufacturing",0
"15000","Hawaii","14","        Wood product manufacturing",0
"15000","Hawaii","15","        Nonmetallic mineral product manufacturing",0
"15000","Hawaii","16","        Primary metal manufacturing",0
"15000","Hawaii","17","        Fabricated metal product manufacturing",0
"15000","Hawaii","18","        Machinery manufacturing",0
"15000","Hawaii","19","        Computer and electronic product manufacturing",0
"15000","Hawaii","20","        Electrical equipment, appliance, and component manufacturing",0
"15000","Hawaii","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"15000","Hawaii","22","        Other transportation equipment manufacturing",0
"15000","Hawaii","23","        Furniture and related product manufacturing",0
"15000","Hawaii","24","        Miscellaneous manufacturing",0
"15000","Hawaii","25","      Nondurable goods manufacturing",0
"15000","Hawaii","26","        Food and beverage and tobacco product manufacturing",0
"15000","Hawaii","27","        Textile mills and textile product mills",0
"15000","Hawaii","28","        Apparel, leather, and allied product manufacturing",0
"15000","Hawaii","29","        Paper manufacturing",0
"15000","Hawaii","30","        Printing and related support activities",0
"15000","Hawaii","31","        Petroleum and coal products manufacturing",0
"15000","Hawaii","32","        Chemical manufacturing",0
"15000","Hawaii","33","        Plastics and rubber products manufacturing",0
"15000","Hawaii","34","    Wholesale trade",0
"15000","Hawaii","35","    Retail trade",0
"15000","Hawaii","36","    Transportation and warehousing",-1998
"15000","Hawaii","37","      Air transportation",-468
"15000","Hawaii","38","      Rail transportation",0
"15000","Hawaii","39","      Water transportation",-1530
"15000","Hawaii","40","      Truck transportation",0
"15000","Hawaii","41","      Transit and ground passenger transportation",0
"15000","Hawaii","42","      Pipeline transportation",0
"15000","Hawaii","43","      Other transportation and support activities",0
"15000","Hawaii","44","      Warehousing and storage",0
"15000","Hawaii","45","    Information",0
"15000","Hawaii","46","      Publishing industries (except Internet)",0
"15000","Hawaii","47","      Motion picture and sound recording industries",0
"15000","Hawaii","48","      Broadcasting (except Internet) and telecommunications",0
"15000","Hawaii","49","      Data processing, hosting, and other information services",0
"15000","Hawaii","50","    Finance, insurance, real estate, rental, and leasing",-87554
"15000","Hawaii","51","      Finance and insurance",-61
"15000","Hawaii","52","        Monetary Authorities- central bank, credit intermediation, and related services",-61
"15000","Hawaii","53","        Securities, commodity contracts, and other financial investments and related activities",0
"15000","Hawaii","54","        Insurance carriers and related activities",0
"15000","Hawaii","55","        Funds, trusts, and other financial vehicles",0
"15000","Hawaii","56","      Real estate and rental and leasing",-87493
"15000","Hawaii","57","        Real estate",-87493
"15000","Hawaii","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"15000","Hawaii","59","    Professional and business services",0
"15000","Hawaii","60","      Professional, scientific, and technical services",0
"15000","Hawaii","61","        Legal services",0
"15000","Hawaii","62","        Computer systems design and related services",0
"15000","Hawaii","63","        Miscellaneous professional, scientific, and technical services",0
"15000","Hawaii","64","      Management of companies and enterprises",0
"15000","Hawaii","65","      Administrative and support and waste management and remediation services",0
"15000","Hawaii","66","        Administrative and support services",0
"15000","Hawaii","67","        Waste management and remediation services",0
"15000","Hawaii","68","    Educational services, health care, and social assistance",0
"15000","Hawaii","69","      Educational services",0
"15000","Hawaii","70","      Health care and social assistance",0
"15000","Hawaii","71","        Ambulatory health care services",0
"15000","Hawaii","72","        Hospitals",0
"15000","Hawaii","73","        Nursing and residential care facilities",0
"15000","Hawaii","74","        Social assistance",0
"15000","Hawaii","75","    Arts, entertainment, recreation, accommodation, and food services",0
"15000","Hawaii","76","      Arts, entertainment, and recreation",0
"15000","Hawaii","77","        Performing arts, spectator sports, museums, and related activities",0
"15000","Hawaii","78","        Amusement, gambling, and recreation industries",0
"15000","Hawaii","79","      Accommodation and food services",0
"15000","Hawaii","80","        Accommodation",0
"15000","Hawaii","81","        Food services and drinking places",0
"15000","Hawaii","82","    Other services (except government and government enterprises)",0
"15000","Hawaii","83","  Government and government enterprises",-95422
"15000","Hawaii","84","    Federal civilian",-594
"15000","Hawaii","85","    Military",0
"15000","Hawaii","86","    State and local",-94829
"15000","Hawaii","","Addenda:",""
"15000","Hawaii","87","Natural resources and mining",-470
"15000","Hawaii","88","Trade",0
"15000","Hawaii","89","Transportation and utilities",-1998
"15000","Hawaii","90","Manufacturing and information",0
"15000","Hawaii","91","Private goods-producing industries 2/",-470
"15000","Hawaii","92","Private services-providing industries 3/",-89552
"16000","Idaho","1","All industry total",-142676
"16000","Idaho","2","  Private industries",-128536
"16000","Idaho","3","    Agriculture, forestry, fishing and hunting",-93635
"16000","Idaho","4","      Farms",-93635
"16000","Idaho","5","      Forestry, fishing, and related activities",0
"16000","Idaho","6","    Mining, quarrying, and oil and gas extraction",0
"16000","Idaho","7","      Oil and gas extraction",0
"16000","Idaho","8","      Mining (except oil and gas)",0
"16000","Idaho","9","      Support activities for mining",0
"16000","Idaho","10","    Utilities",0
"16000","Idaho","11","    Construction",0
"16000","Idaho","12","    Manufacturing",0
"16000","Idaho","13","      Durable goods manufacturing",0
"16000","Idaho","14","        Wood product manufacturing",0
"16000","Idaho","15","        Nonmetallic mineral product manufacturing",0
"16000","Idaho","16","        Primary metal manufacturing",0
"16000","Idaho","17","        Fabricated metal product manufacturing",0
"16000","Idaho","18","        Machinery manufacturing",0
"16000","Idaho","19","        Computer and electronic product manufacturing",0
"16000","Idaho","20","        Electrical equipment, appliance, and component manufacturing",0
"16000","Idaho","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"16000","Idaho","22","        Other transportation equipment manufacturing",0
"16000","Idaho","23","        Furniture and related product manufacturing",0
"16000","Idaho","24","        Miscellaneous manufacturing",0
"16000","Idaho","25","      Nondurable goods manufacturing",0
"16000","Idaho","26","        Food and beverage and tobacco product manufacturing",0
"16000","Idaho","27","        Textile mills and textile product mills",0
"16000","Idaho","28","        Apparel, leather, and allied product manufacturing",0
"16000","Idaho","29","        Paper manufacturing",0
"16000","Idaho","30","        Printing and related support activities",0
"16000","Idaho","31","        Petroleum and coal products manufacturing",0
"16000","Idaho","32","        Chemical manufacturing",0
"16000","Idaho","33","        Plastics and rubber products manufacturing",0
"16000","Idaho","34","    Wholesale trade",0
"16000","Idaho","35","    Retail trade",0
"16000","Idaho","36","    Transportation and warehousing",-329
"16000","Idaho","37","      Air transportation",-34
"16000","Idaho","38","      Rail transportation",-251
"16000","Idaho","39","      Water transportation",-44
"16000","Idaho","40","      Truck transportation",0
"16000","Idaho","41","      Transit and ground passenger transportation",0
"16000","Idaho","42","      Pipeline transportation",0
"16000","Idaho","43","      Other transportation and support activities",0
"16000","Idaho","44","      Warehousing and storage",0
"16000","Idaho","45","    Information",0
"16000","Idaho","46","      Publishing industries (except Internet)",0
"16000","Idaho","47","      Motion picture and sound recording industries",0
"16000","Idaho","48","      Broadcasting (except Internet) and telecommunications",0
"16000","Idaho","49","      Data processing, hosting, and other information services",0
"16000","Idaho","50","    Finance, insurance, real estate, rental, and leasing",-34573
"16000","Idaho","51","      Finance and insurance",-113
"16000","Idaho","52","        Monetary Authorities- central bank, credit intermediation, and related services",-113
"16000","Idaho","53","        Securities, commodity contracts, and other financial investments and related activities",0
"16000","Idaho","54","        Insurance carriers and related activities",0
"16000","Idaho","55","        Funds, trusts, and other financial vehicles",0
"16000","Idaho","56","      Real estate and rental and leasing",-34460
"16000","Idaho","57","        Real estate",-34460
"16000","Idaho","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"16000","Idaho","59","    Professional and business services",0
"16000","Idaho","60","      Professional, scientific, and technical services",0
"16000","Idaho","61","        Legal services",0
"16000","Idaho","62","        Computer systems design and related services",0
"16000","Idaho","63","        Miscellaneous professional, scientific, and technical services",0
"16000","Idaho","64","      Management of companies and enterprises",0
"16000","Idaho","65","      Administrative and support and waste management and remediation services",0
"16000","Idaho","66","        Administrative and support services",0
"16000","Idaho","67","        Waste management and remediation services",0
"16000","Idaho","68","    Educational services, health care, and social assistance",0
"16000","Idaho","69","      Educational services",0
"16000","Idaho","70","      Health care and social assistance",0
"16000","Idaho","71","        Ambulatory health care services",0
"16000","Idaho","72","        Hospitals",0
"16000","Idaho","73","        Nursing and residential care facilities",0
"16000","Idaho","74","        Social assistance",0
"16000","Idaho","75","    Arts, entertainment, recreation, accommodation, and food services",0
"16000","Idaho","76","      Arts, entertainment, and recreation",0
"16000","Idaho","77","        Performing arts, spectator sports, museums, and related activities",0
"16000","Idaho","78","        Amusement, gambling, and recreation industries",0
"16000","Idaho","79","      Accommodation and food services",0
"16000","Idaho","80","        Accommodation",0
"16000","Idaho","81","        Food services and drinking places",0
"16000","Idaho","82","    Other services (except government and government enterprises)",0
"16000","Idaho","83","  Government and government enterprises",-14140
"16000","Idaho","84","    Federal civilian",-5772
"16000","Idaho","85","    Military",0
"16000","Idaho","86","    State and local",-8368
"16000","Idaho","","Addenda:",""
"16000","Idaho","87","Natural resources and mining",-93635
"16000","Idaho","88","Trade",0
"16000","Idaho","89","Transportation and utilities",-329
"16000","Idaho","90","Manufacturing and information",0
"16000","Idaho","91","Private goods-producing industries 2/",-93635
"16000","Idaho","92","Private services-providing industries 3/",-34901
"17000","Illinois","1","All industry total",-1971431
"17000","Illinois","2","  Private industries",-1092516
"17000","Illinois","3","    Agriculture, forestry, fishing and hunting",-468553
"17000","Illinois","4","      Farms",-468553
"17000","Illinois","5","      Forestry, fishing, and related activities",0
"17000","Illinois","6","    Mining, quarrying, and oil and gas extraction",0
"17000","Illinois","7","      Oil and gas extraction",0
"17000","Illinois","8","      Mining (except oil and gas)",0
"17000","Illinois","9","      Support activities for mining",0
"17000","Illinois","10","    Utilities",0
"17000","Illinois","11","    Construction",0
"17000","Illinois","12","    Manufacturing",0
"17000","Illinois","13","      Durable goods manufacturing",0
"17000","Illinois","14","        Wood product manufacturing",0
"17000","Illinois","15","        Nonmetallic mineral product manufacturing",0
"17000","Illinois","16","        Primary metal manufacturing",0
"17000","Illinois","17","        Fabricated metal product manufacturing",0
"17000","Illinois","18","        Machinery manufacturing",0
"17000","Illinois","19","        Computer and electronic product manufacturing",0
"17000","Illinois","20","        Electrical equipment, appliance, and component manufacturing",0
"17000","Illinois","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"17000","Illinois","22","        Other transportation equipment manufacturing",0
"17000","Illinois","23","        Furniture and related product manufacturing",0
"17000","Illinois","24","        Miscellaneous manufacturing",0
"17000","Illinois","25","      Nondurable goods manufacturing",0
"17000","Illinois","26","        Food and beverage and tobacco product manufacturing",0
"17000","Illinois","27","        Textile mills and textile product mills",0
"17000","Illinois","28","        Apparel, leather, and allied product manufacturing",0
"17000","Illinois","29","        Paper manufacturing",0
"17000","Illinois","30","        Printing and related support activities",0
"17000","Illinois","31","        Petroleum and coal products manufacturing",0
"17000","Illinois","32","        Chemical manufacturing",0
"17000","Illinois","33","        Plastics and rubber products manufacturing",0
"17000","Illinois","34","    Wholesale trade",0
"17000","Illinois","35","    Retail trade",0
"17000","Illinois","36","    Transportation and warehousing",-82136
"17000","Illinois","37","      Air transportation",-1454
"17000","Illinois","38","      Rail transportation",-77076
"17000","Illinois","39","      Water transportation",-3606
"17000","Illinois","40","      Truck transportation",0
"17000","Illinois","41","      Transit and ground passenger transportation",0
"17000","Illinois","42","      Pipeline transportation",0
"17000","Illinois","43","      Other transportation and support activities",0
"17000","Illinois","44","      Warehousing and storage",0
"17000","Illinois","45","    Information",0
"17000","Illinois","46","      Publishing industries (except Internet)",0
"17000","Illinois","47","      Motion picture and sound recording industries",0
"17000","Illinois","48","      Broadcasting (except Internet) and telecommunications",0
"17000","Illinois","49","      Data processing, hosting, and other information services",0
"17000","Illinois","50","    Finance, insurance, real estate, rental, and leasing",-541827
"17000","Illinois","51","      Finance and insurance",-1923
"17000","Illinois","52","        Monetary Authorities- central bank, credit intermediation, and related services",-1923
"17000","Illinois","53","        Securities, commodity contracts, and other financial investments and related activities",0
"17000","Illinois","54","        Insurance carriers and related activities",0
"17000","Illinois","55","        Funds, trusts, and other financial vehicles",0
"17000","Illinois","56","      Real estate and rental and leasing",-539904
"17000","Illinois","57","        Real estate",-539904
"17000","Illinois","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"17000","Illinois","59","    Professional and business services",0
"17000","Illinois","60","      Professional, scientific, and technical services",0
"17000","Illinois","61","        Legal services",0
"17000","Illinois","62","        Computer systems design and related services",0
"17000","Illinois","63","        Miscellaneous professional, scientific, and technical services",0
"17000","Illinois","64","      Management of companies and enterprises",0
"17000","Illinois","65","      Administrative and support and waste management and remediation services",0
"17000","Illinois","66","        Administrative and support services",0
"17000","Illinois","67","        Waste management and remediation services",0
"17000","Illinois","68","    Educational services, health care, and social assistance",0
"17000","Illinois","69","      Educational services",0
"17000","Illinois","70","      Health care and social assistance",0
"17000","Illinois","71","        Ambulatory health care services",0
"17000","Illinois","72","        Hospitals",0
"17000","Illinois","73","        Nursing and residential care facilities",0
"17000","Illinois","74","        Social assistance",0
"17000","Illinois","75","    Arts, entertainment, recreation, accommodation, and food services",0
"17000","Illinois","76","      Arts, entertainment, and recreation",0
"17000","Illinois","77","        Performing arts, spectator sports, museums, and related activities",0
"17000","Illinois","78","        Amusement, gambling, and recreation industries",0
"17000","Illinois","79","      Accommodation and food services",0
"17000","Illinois","80","        Accommodation",0
"17000","Illinois","81","        Food services and drinking places",0
"17000","Illinois","82","    Other services (except government and government enterprises)",0
"17000","Illinois","83","  Government and government enterprises",-878915
"17000","Illinois","84","    Federal civilian",-41907
"17000","Illinois","85","    Military",0
"17000","Illinois","86","    State and local",-837008
"17000","Illinois","","Addenda:",""
"17000","Illinois","87","Natural resources and mining",-468553
"17000","Illinois","88","Trade",0
"17000","Illinois","89","Transportation and utilities",-82136
"17000","Illinois","90","Manufacturing and information",0
"17000","Illinois","91","Private goods-producing industries 2/",-468553
"17000","Illinois","92","Private services-providing industries 3/",-623963
"18000","Indiana","1","All industry total",-516692
"18000","Indiana","2","  Private industries",-411899
"18000","Indiana","3","    Agriculture, forestry, fishing and hunting",-224867
"18000","Indiana","4","      Farms",-224867
"18000","Indiana","5","      Forestry, fishing, and related activities",0
"18000","Indiana","6","    Mining, quarrying, and oil and gas extraction",0
"18000","Indiana","7","      Oil and gas extraction",0
"18000","Indiana","8","      Mining (except oil and gas)",0
"18000","Indiana","9","      Support activities for mining",0
"18000","Indiana","10","    Utilities",0
"18000","Indiana","11","    Construction",0
"18000","Indiana","12","    Manufacturing",0
"18000","Indiana","13","      Durable goods manufacturing",0
"18000","Indiana","14","        Wood product manufacturing",0
"18000","Indiana","15","        Nonmetallic mineral product manufacturing",0
"18000","Indiana","16","        Primary metal manufacturing",0
"18000","Indiana","17","        Fabricated metal product manufacturing",0
"18000","Indiana","18","        Machinery manufacturing",0
"18000","Indiana","19","        Computer and electronic product manufacturing",0
"18000","Indiana","20","        Electrical equipment, appliance, and component manufacturing",0
"18000","Indiana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"18000","Indiana","22","        Other transportation equipment manufacturing",0
"18000","Indiana","23","        Furniture and related product manufacturing",0
"18000","Indiana","24","        Miscellaneous manufacturing",0
"18000","Indiana","25","      Nondurable goods manufacturing",0
"18000","Indiana","26","        Food and beverage and tobacco product manufacturing",0
"18000","Indiana","27","        Textile mills and textile product mills",0
"18000","Indiana","28","        Apparel, leather, and allied product manufacturing",0
"18000","Indiana","29","        Paper manufacturing",0
"18000","Indiana","30","        Printing and related support activities",0
"18000","Indiana","31","        Petroleum and coal products manufacturing",0
"18000","Indiana","32","        Chemical manufacturing",0
"18000","Indiana","33","        Plastics and rubber products manufacturing",0
"18000","Indiana","34","    Wholesale trade",0
"18000","Indiana","35","    Retail trade",0
"18000","Indiana","36","    Transportation and warehousing",-5603
"18000","Indiana","37","      Air transportation",-183
"18000","Indiana","38","      Rail transportation",-2697
"18000","Indiana","39","      Water transportation",-2723
"18000","Indiana","40","      Truck transportation",0
"18000","Indiana","41","      Transit and ground passenger transportation",0
"18000","Indiana","42","      Pipeline transportation",0
"18000","Indiana","43","      Other transportation and support activities",0
"18000","Indiana","44","      Warehousing and storage",0
"18000","Indiana","45","    Information",0
"18000","Indiana","46","      Publishing industries (except Internet)",0
"18000","Indiana","47","      Motion picture and sound recording industries",0
"18000","Indiana","48","      Broadcasting (except Internet) and telecommunications",0
"18000","Indiana","49","      Data processing, hosting, and other information services",0
"18000","Indiana","50","    Finance, insurance, real estate, rental, and leasing",-181429
"18000","Indiana","51","      Finance and insurance",-661
"18000","Indiana","52","        Monetary Authorities- central bank, credit intermediation, and related services",-661
"18000","Indiana","53","        Securities, commodity contracts, and other financial investments and related activities",0
"18000","Indiana","54","        Insurance carriers and related activities",0
"18000","Indiana","55","        Funds, trusts, and other financial vehicles",0
"18000","Indiana","56","      Real estate and rental and leasing",-180768
"18000","Indiana","57","        Real estate",-180768
"18000","Indiana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"18000","Indiana","59","    Professional and business services",0
"18000","Indiana","60","      Professional, scientific, and technical services",0
"18000","Indiana","61","        Legal services",0
"18000","Indiana","62","        Computer systems design and related services",0
"18000","Indiana","63","        Miscellaneous professional, scientific, and technical services",0
"18000","Indiana","64","      Management of companies and enterprises",0
"18000","Indiana","65","      Administrative and support and waste management and remediation services",0
"18000","Indiana","66","        Administrative and support services",0
"18000","Indiana","67","        Waste management and remediation services",0
"18000","Indiana","68","    Educational services, health care, and social assistance",0
"18000","Indiana","69","      Educational services",0
"18000","Indiana","70","      Health care and social assistance",0
"18000","Indiana","71","        Ambulatory health care services",0
"18000","Indiana","72","        Hospitals",0
"18000","Indiana","73","        Nursing and residential care facilities",0
"18000","Indiana","74","        Social assistance",0
"18000","Indiana","75","    Arts, entertainment, recreation, accommodation, and food services",0
"18000","Indiana","76","      Arts, entertainment, and recreation",0
"18000","Indiana","77","        Performing arts, spectator sports, museums, and related activities",0
"18000","Indiana","78","        Amusement, gambling, and recreation industries",0
"18000","Indiana","79","      Accommodation and food services",0
"18000","Indiana","80","        Accommodation",0
"18000","Indiana","81","        Food services and drinking places",0
"18000","Indiana","82","    Other services (except government and government enterprises)",0
"18000","Indiana","83","  Government and government enterprises",-104793
"18000","Indiana","84","    Federal civilian",-16764
"18000","Indiana","85","    Military",0
"18000","Indiana","86","    State and local",-88029
"18000","Indiana","","Addenda:",""
"18000","Indiana","87","Natural resources and mining",-224867
"18000","Indiana","88","Trade",0
"18000","Indiana","89","Transportation and utilities",-5603
"18000","Indiana","90","Manufacturing and information",0
"18000","Indiana","91","Private goods-producing industries 2/",-224867
"18000","Indiana","92","Private services-providing industries 3/",-187032
"19000","Iowa","1","All industry total",-784522
"19000","Iowa","2","  Private industries",-683926
"19000","Iowa","3","    Agriculture, forestry, fishing and hunting",-604582
"19000","Iowa","4","      Farms",-604582
"19000","Iowa","5","      Forestry, fishing, and related activities",0
"19000","Iowa","6","    Mining, quarrying, and oil and gas extraction",0
"19000","Iowa","7","      Oil and gas extraction",0
"19000","Iowa","8","      Mining (except oil and gas)",0
"19000","Iowa","9","      Support activities for mining",0
"19000","Iowa","10","    Utilities",0
"19000","Iowa","11","    Construction",0
"19000","Iowa","12","    Manufacturing",0
"19000","Iowa","13","      Durable goods manufacturing",0
"19000","Iowa","14","        Wood product manufacturing",0
"19000","Iowa","15","        Nonmetallic mineral product manufacturing",0
"19000","Iowa","16","        Primary metal manufacturing",0
"19000","Iowa","17","        Fabricated metal product manufacturing",0
"19000","Iowa","18","        Machinery manufacturing",0
"19000","Iowa","19","        Computer and electronic product manufacturing",0
"19000","Iowa","20","        Electrical equipment, appliance, and component manufacturing",0
"19000","Iowa","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"19000","Iowa","22","        Other transportation equipment manufacturing",0
"19000","Iowa","23","        Furniture and related product manufacturing",0
"19000","Iowa","24","        Miscellaneous manufacturing",0
"19000","Iowa","25","      Nondurable goods manufacturing",0
"19000","Iowa","26","        Food and beverage and tobacco product manufacturing",0
"19000","Iowa","27","        Textile mills and textile product mills",0
"19000","Iowa","28","        Apparel, leather, and allied product manufacturing",0
"19000","Iowa","29","        Paper manufacturing",0
"19000","Iowa","30","        Printing and related support activities",0
"19000","Iowa","31","        Petroleum and coal products manufacturing",0
"19000","Iowa","32","        Chemical manufacturing",0
"19000","Iowa","33","        Plastics and rubber products manufacturing",0
"19000","Iowa","34","    Wholesale trade",0
"19000","Iowa","35","    Retail trade",0
"19000","Iowa","36","    Transportation and warehousing",-1744
"19000","Iowa","37","      Air transportation",-42
"19000","Iowa","38","      Rail transportation",-1353
"19000","Iowa","39","      Water transportation",-350
"19000","Iowa","40","      Truck transportation",0
"19000","Iowa","41","      Transit and ground passenger transportation",0
"19000","Iowa","42","      Pipeline transportation",0
"19000","Iowa","43","      Other transportation and support activities",0
"19000","Iowa","44","      Warehousing and storage",0
"19000","Iowa","45","    Information",0
"19000","Iowa","46","      Publishing industries (except Internet)",0
"19000","Iowa","47","      Motion picture and sound recording industries",0
"19000","Iowa","48","      Broadcasting (except Internet) and telecommunications",0
"19000","Iowa","49","      Data processing, hosting, and other information services",0
"19000","Iowa","50","    Finance, insurance, real estate, rental, and leasing",-77599
"19000","Iowa","51","      Finance and insurance",-518
"19000","Iowa","52","        Monetary Authorities- central bank, credit intermediation, and related services",-518
"19000","Iowa","53","        Securities, commodity contracts, and other financial investments and related activities",0
"19000","Iowa","54","        Insurance carriers and related activities",0
"19000","Iowa","55","        Funds, trusts, and other financial vehicles",0
"19000","Iowa","56","      Real estate and rental and leasing",-77082
"19000","Iowa","57","        Real estate",-77082
"19000","Iowa","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"19000","Iowa","59","    Professional and business services",0
"19000","Iowa","60","      Professional, scientific, and technical services",0
"19000","Iowa","61","        Legal services",0
"19000","Iowa","62","        Computer systems design and related services",0
"19000","Iowa","63","        Miscellaneous professional, scientific, and technical services",0
"19000","Iowa","64","      Management of companies and enterprises",0
"19000","Iowa","65","      Administrative and support and waste management and remediation services",0
"19000","Iowa","66","        Administrative and support services",0
"19000","Iowa","67","        Waste management and remediation services",0
"19000","Iowa","68","    Educational services, health care, and social assistance",0
"19000","Iowa","69","      Educational services",0
"19000","Iowa","70","      Health care and social assistance",0
"19000","Iowa","71","        Ambulatory health care services",0
"19000","Iowa","72","        Hospitals",0
"19000","Iowa","73","        Nursing and residential care facilities",0
"19000","Iowa","74","        Social assistance",0
"19000","Iowa","75","    Arts, entertainment, recreation, accommodation, and food services",0
"19000","Iowa","76","      Arts, entertainment, and recreation",0
"19000","Iowa","77","        Performing arts, spectator sports, museums, and related activities",0
"19000","Iowa","78","        Amusement, gambling, and recreation industries",0
"19000","Iowa","79","      Accommodation and food services",0
"19000","Iowa","80","        Accommodation",0
"19000","Iowa","81","        Food services and drinking places",0
"19000","Iowa","82","    Other services (except government and government enterprises)",0
"19000","Iowa","83","  Government and government enterprises",-100596
"19000","Iowa","84","    Federal civilian",-50994
"19000","Iowa","85","    Military",0
"19000","Iowa","86","    State and local",-49602
"19000","Iowa","","Addenda:",""
"19000","Iowa","87","Natural resources and mining",-604582
"19000","Iowa","88","Trade",0
"19000","Iowa","89","Transportation and utilities",-1744
"19000","Iowa","90","Manufacturing and information",0
"19000","Iowa","91","Private goods-producing industries 2/",-604582
"19000","Iowa","92","Private services-providing industries 3/",-79344
"20000","Kansas","1","All industry total",-616416
"20000","Kansas","2","  Private industries",-530880
"20000","Kansas","3","    Agriculture, forestry, fishing and hunting",-449329
"20000","Kansas","4","      Farms",-449329
"20000","Kansas","5","      Forestry, fishing, and related activities",0
"20000","Kansas","6","    Mining, quarrying, and oil and gas extraction",0
"20000","Kansas","7","      Oil and gas extraction",0
"20000","Kansas","8","      Mining (except oil and gas)",0
"20000","Kansas","9","      Support activities for mining",0
"20000","Kansas","10","    Utilities",0
"20000","Kansas","11","    Construction",0
"20000","Kansas","12","    Manufacturing",0
"20000","Kansas","13","      Durable goods manufacturing",0
"20000","Kansas","14","        Wood product manufacturing",0
"20000","Kansas","15","        Nonmetallic mineral product manufacturing",0
"20000","Kansas","16","        Primary metal manufacturing",0
"20000","Kansas","17","        Fabricated metal product manufacturing",0
"20000","Kansas","18","        Machinery manufacturing",0
"20000","Kansas","19","        Computer and electronic product manufacturing",0
"20000","Kansas","20","        Electrical equipment, appliance, and component manufacturing",0
"20000","Kansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"20000","Kansas","22","        Other transportation equipment manufacturing",0
"20000","Kansas","23","        Furniture and related product manufacturing",0
"20000","Kansas","24","        Miscellaneous manufacturing",0
"20000","Kansas","25","      Nondurable goods manufacturing",0
"20000","Kansas","26","        Food and beverage and tobacco product manufacturing",0
"20000","Kansas","27","        Textile mills and textile product mills",0
"20000","Kansas","28","        Apparel, leather, and allied product manufacturing",0
"20000","Kansas","29","        Paper manufacturing",0
"20000","Kansas","30","        Printing and related support activities",0
"20000","Kansas","31","        Petroleum and coal products manufacturing",0
"20000","Kansas","32","        Chemical manufacturing",0
"20000","Kansas","33","        Plastics and rubber products manufacturing",0
"20000","Kansas","34","    Wholesale trade",0
"20000","Kansas","35","    Retail trade",0
"20000","Kansas","36","    Transportation and warehousing",-942
"20000","Kansas","37","      Air transportation",-17
"20000","Kansas","38","      Rail transportation",-922
"20000","Kansas","39","      Water transportation",-3
"20000","Kansas","40","      Truck transportation",0
"20000","Kansas","41","      Transit and ground passenger transportation",0
"20000","Kansas","42","      Pipeline transportation",0
"20000","Kansas","43","      Other transportation and support activities",0
"20000","Kansas","44","      Warehousing and storage",0
"20000","Kansas","45","    Information",0
"20000","Kansas","46","      Publishing industries (except Internet)",0
"20000","Kansas","47","      Motion picture and sound recording industries",0
"20000","Kansas","48","      Broadcasting (except Internet) and telecommunications",0
"20000","Kansas","49","      Data processing, hosting, and other information services",0
"20000","Kansas","50","    Finance, insurance, real estate, rental, and leasing",-80609
"20000","Kansas","51","      Finance and insurance",-290
"20000","Kansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",-290
"20000","Kansas","53","        Securities, commodity contracts, and other financial investments and related activities",0
"20000","Kansas","54","        Insurance carriers and related activities",0
"20000","Kansas","55","        Funds, trusts, and other financial vehicles",0
"20000","Kansas","56","      Real estate and rental and leasing",-80319
"20000","Kansas","57","        Real estate",-80319
"20000","Kansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"20000","Kansas","59","    Professional and business services",0
"20000","Kansas","60","      Professional, scientific, and technical services",0
"20000","Kansas","61","        Legal services",0
"20000","Kansas","62","        Computer systems design and related services",0
"20000","Kansas","63","        Miscellaneous professional, scientific, and technical services",0
"20000","Kansas","64","      Management of companies and enterprises",0
"20000","Kansas","65","      Administrative and support and waste management and remediation services",0
"20000","Kansas","66","        Administrative and support services",0
"20000","Kansas","67","        Waste management and remediation services",0
"20000","Kansas","68","    Educational services, health care, and social assistance",0
"20000","Kansas","69","      Educational services",0
"20000","Kansas","70","      Health care and social assistance",0
"20000","Kansas","71","        Ambulatory health care services",0
"20000","Kansas","72","        Hospitals",0
"20000","Kansas","73","        Nursing and residential care facilities",0
"20000","Kansas","74","        Social assistance",0
"20000","Kansas","75","    Arts, entertainment, recreation, accommodation, and food services",0
"20000","Kansas","76","      Arts, entertainment, and recreation",0
"20000","Kansas","77","        Performing arts, spectator sports, museums, and related activities",0
"20000","Kansas","78","        Amusement, gambling, and recreation industries",0
"20000","Kansas","79","      Accommodation and food services",0
"20000","Kansas","80","        Accommodation",0
"20000","Kansas","81","        Food services and drinking places",0
