"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1998"
"11000","District of Columbia","84","    Federal civilian",0
"11000","District of Columbia","85","    Military",0
"11000","District of Columbia","86","    State and local",0
"11000","District of Columbia","","Addenda:",""
"11000","District of Columbia","87","Natural resources and mining",4139
"11000","District of Columbia","88","Trade",303619
"11000","District of Columbia","89","Transportation and utilities",178603
"11000","District of Columbia","90","Manufacturing and information",205910
"11000","District of Columbia","91","Private goods-producing industries 2/",38081
"11000","District of Columbia","92","Private services-providing industries 3/",1875298
"12000","Florida","1","All industry total",42021354
"12000","Florida","2","  Private industries",42019007
"12000","Florida","3","    Agriculture, forestry, fishing and hunting",133222
"12000","Florida","4","      Farms",91728
"12000","Florida","5","      Forestry, fishing, and related activities",41494
"12000","Florida","6","    Mining, quarrying, and oil and gas extraction",124808
"12000","Florida","7","      Oil and gas extraction",18337
"12000","Florida","8","      Mining (except oil and gas)",103834
"12000","Florida","9","      Support activities for mining",2636
"12000","Florida","10","    Utilities",2235994
"12000","Florida","11","    Construction",290866
"12000","Florida","12","    Manufacturing",1051755
"12000","Florida","13","      Durable goods manufacturing",492611
"12000","Florida","14","        Wood product manufacturing",19309
"12000","Florida","15","        Nonmetallic mineral product manufacturing",38909
"12000","Florida","16","        Primary metal manufacturing",20456
"12000","Florida","17","        Fabricated metal product manufacturing",51385
"12000","Florida","18","        Machinery manufacturing",48577
"12000","Florida","19","        Computer and electronic product manufacturing",151691
"12000","Florida","20","        Electrical equipment, appliance, and component manufacturing",16654
"12000","Florida","21","        Motor vehicles, bodies and trailers, and parts manufacturing",18976
"12000","Florida","22","        Other transportation equipment manufacturing",70138
"12000","Florida","23","        Furniture and related product manufacturing",19305
"12000","Florida","24","        Miscellaneous manufacturing",37210
"12000","Florida","25","      Nondurable goods manufacturing",559144
"12000","Florida","26","        Food and beverage and tobacco product manufacturing",331266
"12000","Florida","27","        Textile mills and textile product mills",14289
"12000","Florida","28","        Apparel, leather, and allied product manufacturing",8800
"12000","Florida","29","        Paper manufacturing",46604
"12000","Florida","30","        Printing and related support activities",24392
"12000","Florida","31","        Petroleum and coal products manufacturing",20770
"12000","Florida","32","        Chemical manufacturing",88305
"12000","Florida","33","        Plastics and rubber products manufacturing",24718
"12000","Florida","34","    Wholesale trade",9037291
"12000","Florida","35","    Retail trade",7123750
"12000","Florida","36","    Transportation and warehousing",1250581
"12000","Florida","37","      Air transportation",825286
"12000","Florida","38","      Rail transportation",20858
"12000","Florida","39","      Water transportation",124070
"12000","Florida","40","      Truck transportation",76236
"12000","Florida","41","      Transit and ground passenger transportation",32863
"12000","Florida","42","      Pipeline transportation",5556
"12000","Florida","43","      Other transportation and support activities",134689
"12000","Florida","44","      Warehousing and storage",31022
"12000","Florida","45","    Information",2617960
"12000","Florida","46","      Publishing industries (except Internet)",33266
"12000","Florida","47","      Motion picture and sound recording industries",16950
"12000","Florida","48","      Broadcasting (except Internet) and telecommunications",2474096
"12000","Florida","49","      Data processing, hosting, and other information services",93649
"12000","Florida","50","    Finance, insurance, real estate, rental, and leasing",10716669
"12000","Florida","51","      Finance and insurance",1334986
"12000","Florida","52","        Monetary Authorities- central bank, credit intermediation, and related services",510856
"12000","Florida","53","        Securities, commodity contracts, and other financial investments and related activities",105185
"12000","Florida","54","        Insurance carriers and related activities",628016
"12000","Florida","55","        Funds, trusts, and other financial vehicles",90929
"12000","Florida","56","      Real estate and rental and leasing",9381683
"12000","Florida","57","        Real estate",8573923
"12000","Florida","58","        Rental and leasing services and lessors of nonfinancial intangible assets",807760
"12000","Florida","59","    Professional and business services",2240452
"12000","Florida","60","      Professional, scientific, and technical services",1859952
"12000","Florida","61","        Legal services",1529133
"12000","Florida","62","        Computer systems design and related services",29603
"12000","Florida","63","        Miscellaneous professional, scientific, and technical services",301216
"12000","Florida","64","      Management of companies and enterprises",160158
"12000","Florida","65","      Administrative and support and waste management and remediation services",220342
"12000","Florida","66","        Administrative and support services",172349
"12000","Florida","67","        Waste management and remediation services",47993
"12000","Florida","68","    Educational services, health care, and social assistance",727270
"12000","Florida","69","      Educational services",127344
"12000","Florida","70","      Health care and social assistance",599925
"12000","Florida","71","        Ambulatory health care services",348755
"12000","Florida","72","        Hospitals",162039
"12000","Florida","73","        Nursing and residential care facilities",67511
"12000","Florida","74","        Social assistance",21621
"12000","Florida","75","    Arts, entertainment, recreation, accommodation, and food services",3560737
"12000","Florida","76","      Arts, entertainment, and recreation",502210
"12000","Florida","77","        Performing arts, spectator sports, museums, and related activities",302931
"12000","Florida","78","        Amusement, gambling, and recreation industries",199279
"12000","Florida","79","      Accommodation and food services",3058527
"12000","Florida","80","        Accommodation",1501727
"12000","Florida","81","        Food services and drinking places",1556800
"12000","Florida","82","    Other services (except government and government enterprises)",907651
"12000","Florida","83","  Government and government enterprises",2347
"12000","Florida","84","    Federal civilian",0
"12000","Florida","85","    Military",0
"12000","Florida","86","    State and local",2347
"12000","Florida","","Addenda:",""
"12000","Florida","87","Natural resources and mining",258030
"12000","Florida","88","Trade",16161041
"12000","Florida","89","Transportation and utilities",3486576
"12000","Florida","90","Manufacturing and information",3669715
"12000","Florida","91","Private goods-producing industries 2/",1600651
"12000","Florida","92","Private services-providing industries 3/",40418356
"13000","Georgia","1","All industry total",17034128
"13000","Georgia","2","  Private industries",17029883
"13000","Georgia","3","    Agriculture, forestry, fishing and hunting",83965
"13000","Georgia","4","      Farms",68176
"13000","Georgia","5","      Forestry, fishing, and related activities",15789
"13000","Georgia","6","    Mining, quarrying, and oil and gas extraction",51627
"13000","Georgia","7","      Oil and gas extraction",173
"13000","Georgia","8","      Mining (except oil and gas)",50773
"13000","Georgia","9","      Support activities for mining",681
"13000","Georgia","10","    Utilities",996153
"13000","Georgia","11","    Construction",113883
"13000","Georgia","12","    Manufacturing",1591699
"13000","Georgia","13","      Durable goods manufacturing",274380
"13000","Georgia","14","        Wood product manufacturing",27381
"13000","Georgia","15","        Nonmetallic mineral product manufacturing",25069
"13000","Georgia","16","        Primary metal manufacturing",38499
"13000","Georgia","17","        Fabricated metal product manufacturing",25277
"13000","Georgia","18","        Machinery manufacturing",31800
"13000","Georgia","19","        Computer and electronic product manufacturing",34432
"13000","Georgia","20","        Electrical equipment, appliance, and component manufacturing",21279
"13000","Georgia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",28984
"13000","Georgia","22","        Other transportation equipment manufacturing",22510
"13000","Georgia","23","        Furniture and related product manufacturing",5070
"13000","Georgia","24","        Miscellaneous manufacturing",14078
"13000","Georgia","25","      Nondurable goods manufacturing",1317319
"13000","Georgia","26","        Food and beverage and tobacco product manufacturing",1005316
"13000","Georgia","27","        Textile mills and textile product mills",105181
"13000","Georgia","28","        Apparel, leather, and allied product manufacturing",7639
"13000","Georgia","29","        Paper manufacturing",79521
"13000","Georgia","30","        Printing and related support activities",18355
"13000","Georgia","31","        Petroleum and coal products manufacturing",9924
"13000","Georgia","32","        Chemical manufacturing",63996
"13000","Georgia","33","        Plastics and rubber products manufacturing",27388
"13000","Georgia","34","    Wholesale trade",3875627
"13000","Georgia","35","    Retail trade",3592167
"13000","Georgia","36","    Transportation and warehousing",787314
"13000","Georgia","37","      Air transportation",612097
"13000","Georgia","38","      Rail transportation",21315
"13000","Georgia","39","      Water transportation",2535
"13000","Georgia","40","      Truck transportation",50951
"13000","Georgia","41","      Transit and ground passenger transportation",11295
"13000","Georgia","42","      Pipeline transportation",8454
"13000","Georgia","43","      Other transportation and support activities",65726
"13000","Georgia","44","      Warehousing and storage",14940
"13000","Georgia","45","    Information",858008
"13000","Georgia","46","      Publishing industries (except Internet)",54540
"13000","Georgia","47","      Motion picture and sound recording industries",7113
"13000","Georgia","48","      Broadcasting (except Internet) and telecommunications",787295
"13000","Georgia","49","      Data processing, hosting, and other information services",9061
"13000","Georgia","50","    Finance, insurance, real estate, rental, and leasing",3182796
"13000","Georgia","51","      Finance and insurance",575061
"13000","Georgia","52","        Monetary Authorities- central bank, credit intermediation, and related services",184568
"13000","Georgia","53","        Securities, commodity contracts, and other financial investments and related activities",45018
"13000","Georgia","54","        Insurance carriers and related activities",303987
"13000","Georgia","55","        Funds, trusts, and other financial vehicles",41489
"13000","Georgia","56","      Real estate and rental and leasing",2607735
"13000","Georgia","57","        Real estate",2104633
"13000","Georgia","58","        Rental and leasing services and lessors of nonfinancial intangible assets",503101
"13000","Georgia","59","    Professional and business services",370672
"13000","Georgia","60","      Professional, scientific, and technical services",139180
"13000","Georgia","61","        Legal services",4873
"13000","Georgia","62","        Computer systems design and related services",41833
"13000","Georgia","63","        Miscellaneous professional, scientific, and technical services",92474
"13000","Georgia","64","      Management of companies and enterprises",157416
"13000","Georgia","65","      Administrative and support and waste management and remediation services",74076
"13000","Georgia","66","        Administrative and support services",55197
"13000","Georgia","67","        Waste management and remediation services",18878
"13000","Georgia","68","    Educational services, health care, and social assistance",262705
"13000","Georgia","69","      Educational services",71070
"13000","Georgia","70","      Health care and social assistance",191635
"13000","Georgia","71","        Ambulatory health care services",103715
"13000","Georgia","72","        Hospitals",57106
"13000","Georgia","73","        Nursing and residential care facilities",16765
"13000","Georgia","74","        Social assistance",14048
"13000","Georgia","75","    Arts, entertainment, recreation, accommodation, and food services",1128935
"13000","Georgia","76","      Arts, entertainment, and recreation",104473
"13000","Georgia","77","        Performing arts, spectator sports, museums, and related activities",33785
"13000","Georgia","78","        Amusement, gambling, and recreation industries",70687
"13000","Georgia","79","      Accommodation and food services",1024462
"13000","Georgia","80","        Accommodation",328973
"13000","Georgia","81","        Food services and drinking places",695489
"13000","Georgia","82","    Other services (except government and government enterprises)",134332
"13000","Georgia","83","  Government and government enterprises",4245
"13000","Georgia","84","    Federal civilian",0
"13000","Georgia","85","    Military",0
"13000","Georgia","86","    State and local",4245
"13000","Georgia","","Addenda:",""
"13000","Georgia","87","Natural resources and mining",135592
"13000","Georgia","88","Trade",7467794
"13000","Georgia","89","Transportation and utilities",1783467
"13000","Georgia","90","Manufacturing and information",2449708
"13000","Georgia","91","Private goods-producing industries 2/",1841174
"13000","Georgia","92","Private services-providing industries 3/",15188709
"15000","Hawaii","1","All industry total",3308969
"15000","Hawaii","2","  Private industries",3308969
"15000","Hawaii","3","    Agriculture, forestry, fishing and hunting",5835
"15000","Hawaii","4","      Farms",4953
"15000","Hawaii","5","      Forestry, fishing, and related activities",882
"15000","Hawaii","6","    Mining, quarrying, and oil and gas extraction",1396
"15000","Hawaii","7","      Oil and gas extraction",0
"15000","Hawaii","8","      Mining (except oil and gas)",1396
"15000","Hawaii","9","      Support activities for mining",0
"15000","Hawaii","10","    Utilities",144870
"15000","Hawaii","11","    Construction",30475
"15000","Hawaii","12","    Manufacturing",22761
"15000","Hawaii","13","      Durable goods manufacturing",7529
"15000","Hawaii","14","        Wood product manufacturing",305
"15000","Hawaii","15","        Nonmetallic mineral product manufacturing",1112
"15000","Hawaii","16","        Primary metal manufacturing",48
"15000","Hawaii","17","        Fabricated metal product manufacturing",755
"15000","Hawaii","18","        Machinery manufacturing",906
"15000","Hawaii","19","        Computer and electronic product manufacturing",1621
"15000","Hawaii","20","        Electrical equipment, appliance, and component manufacturing",183
"15000","Hawaii","21","        Motor vehicles, bodies and trailers, and parts manufacturing",802
"15000","Hawaii","22","        Other transportation equipment manufacturing",827
"15000","Hawaii","23","        Furniture and related product manufacturing",227
"15000","Hawaii","24","        Miscellaneous manufacturing",743
"15000","Hawaii","25","      Nondurable goods manufacturing",15232
"15000","Hawaii","26","        Food and beverage and tobacco product manufacturing",8302
"15000","Hawaii","27","        Textile mills and textile product mills",308
"15000","Hawaii","28","        Apparel, leather, and allied product manufacturing",441
"15000","Hawaii","29","        Paper manufacturing",770
"15000","Hawaii","30","        Printing and related support activities",870
"15000","Hawaii","31","        Petroleum and coal products manufacturing",2456
"15000","Hawaii","32","        Chemical manufacturing",1619
"15000","Hawaii","33","        Plastics and rubber products manufacturing",467
"15000","Hawaii","34","    Wholesale trade",410528
"15000","Hawaii","35","    Retail trade",774638
"15000","Hawaii","36","    Transportation and warehousing",364639
"15000","Hawaii","37","      Air transportation",296854
"15000","Hawaii","38","      Rail transportation",0
"15000","Hawaii","39","      Water transportation",8954
"15000","Hawaii","40","      Truck transportation",27231
"15000","Hawaii","41","      Transit and ground passenger transportation",1733
"15000","Hawaii","42","      Pipeline transportation",1
"15000","Hawaii","43","      Other transportation and support activities",29536
"15000","Hawaii","44","      Warehousing and storage",329
"15000","Hawaii","45","    Information",74647
"15000","Hawaii","46","      Publishing industries (except Internet)",1030
"15000","Hawaii","47","      Motion picture and sound recording industries",942
"15000","Hawaii","48","      Broadcasting (except Internet) and telecommunications",72434
"15000","Hawaii","49","      Data processing, hosting, and other information services",242
"15000","Hawaii","50","    Finance, insurance, real estate, rental, and leasing",773770
"15000","Hawaii","51","      Finance and insurance",127562
"15000","Hawaii","52","        Monetary Authorities- central bank, credit intermediation, and related services",16933
"15000","Hawaii","53","        Securities, commodity contracts, and other financial investments and related activities",10461
"15000","Hawaii","54","        Insurance carriers and related activities",99479
"15000","Hawaii","55","        Funds, trusts, and other financial vehicles",688
"15000","Hawaii","56","      Real estate and rental and leasing",646208
"15000","Hawaii","57","        Real estate",407368
"15000","Hawaii","58","        Rental and leasing services and lessors of nonfinancial intangible assets",238840
"15000","Hawaii","59","    Professional and business services",96575
"15000","Hawaii","60","      Professional, scientific, and technical services",50617
"15000","Hawaii","61","        Legal services",11135
"15000","Hawaii","62","        Computer systems design and related services",10685
"15000","Hawaii","63","        Miscellaneous professional, scientific, and technical services",28798
"15000","Hawaii","64","      Management of companies and enterprises",6916
"15000","Hawaii","65","      Administrative and support and waste management and remediation services",39041
"15000","Hawaii","66","        Administrative and support services",32546
"15000","Hawaii","67","        Waste management and remediation services",6495
"15000","Hawaii","68","    Educational services, health care, and social assistance",105860
"15000","Hawaii","69","      Educational services",21657
"15000","Hawaii","70","      Health care and social assistance",84203
"15000","Hawaii","71","        Ambulatory health care services",37250
"15000","Hawaii","72","        Hospitals",18668
"15000","Hawaii","73","        Nursing and residential care facilities",4468
"15000","Hawaii","74","        Social assistance",23818
"15000","Hawaii","75","    Arts, entertainment, recreation, accommodation, and food services",463254
"15000","Hawaii","76","      Arts, entertainment, and recreation",36616
"15000","Hawaii","77","        Performing arts, spectator sports, museums, and related activities",4597
"15000","Hawaii","78","        Amusement, gambling, and recreation industries",32019
"15000","Hawaii","79","      Accommodation and food services",426638
"15000","Hawaii","80","        Accommodation",370887
"15000","Hawaii","81","        Food services and drinking places",55750
"15000","Hawaii","82","    Other services (except government and government enterprises)",39721
"15000","Hawaii","83","  Government and government enterprises",0
"15000","Hawaii","84","    Federal civilian",0
"15000","Hawaii","85","    Military",0
"15000","Hawaii","86","    State and local",0
"15000","Hawaii","","Addenda:",""
"15000","Hawaii","87","Natural resources and mining",7231
"15000","Hawaii","88","Trade",1185166
"15000","Hawaii","89","Transportation and utilities",509509
"15000","Hawaii","90","Manufacturing and information",97408
"15000","Hawaii","91","Private goods-producing industries 2/",60467
"15000","Hawaii","92","Private services-providing industries 3/",3248502
"16000","Idaho","1","All industry total",2173336
"16000","Idaho","2","  Private industries",2168545
"16000","Idaho","3","    Agriculture, forestry, fishing and hunting",76240
"16000","Idaho","4","      Farms",61242
"16000","Idaho","5","      Forestry, fishing, and related activities",14998
"16000","Idaho","6","    Mining, quarrying, and oil and gas extraction",17033
"16000","Idaho","7","      Oil and gas extraction",0
"16000","Idaho","8","      Mining (except oil and gas)",16593
"16000","Idaho","9","      Support activities for mining",440
"16000","Idaho","10","    Utilities",69029
"16000","Idaho","11","    Construction",23182
"16000","Idaho","12","    Manufacturing",110985
"16000","Idaho","13","      Durable goods manufacturing",64169
"16000","Idaho","14","        Wood product manufacturing",10354
"16000","Idaho","15","        Nonmetallic mineral product manufacturing",2760
"16000","Idaho","16","        Primary metal manufacturing",1067
"16000","Idaho","17","        Fabricated metal product manufacturing",4379
"16000","Idaho","18","        Machinery manufacturing",4001
"16000","Idaho","19","        Computer and electronic product manufacturing",34959
"16000","Idaho","20","        Electrical equipment, appliance, and component manufacturing",1091
"16000","Idaho","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1926
"16000","Idaho","22","        Other transportation equipment manufacturing",774
"16000","Idaho","23","        Furniture and related product manufacturing",922
"16000","Idaho","24","        Miscellaneous manufacturing",1935
"16000","Idaho","25","      Nondurable goods manufacturing",46816
"16000","Idaho","26","        Food and beverage and tobacco product manufacturing",29421
"16000","Idaho","27","        Textile mills and textile product mills",367
"16000","Idaho","28","        Apparel, leather, and allied product manufacturing",180
"16000","Idaho","29","        Paper manufacturing",5802
"16000","Idaho","30","        Printing and related support activities",1797
"16000","Idaho","31","        Petroleum and coal products manufacturing",1044
"16000","Idaho","32","        Chemical manufacturing",6847
"16000","Idaho","33","        Plastics and rubber products manufacturing",1357
"16000","Idaho","34","    Wholesale trade",556258
"16000","Idaho","35","    Retail trade",451904
"16000","Idaho","36","    Transportation and warehousing",42756
"16000","Idaho","37","      Air transportation",15761
"16000","Idaho","38","      Rail transportation",5650
"16000","Idaho","39","      Water transportation",565
"16000","Idaho","40","      Truck transportation",11868
"16000","Idaho","41","      Transit and ground passenger transportation",1830
"16000","Idaho","42","      Pipeline transportation",2016
"16000","Idaho","43","      Other transportation and support activities",4173
"16000","Idaho","44","      Warehousing and storage",893
"16000","Idaho","45","    Information",42480
"16000","Idaho","46","      Publishing industries (except Internet)",1486
"16000","Idaho","47","      Motion picture and sound recording industries",2591
"16000","Idaho","48","      Broadcasting (except Internet) and telecommunications",37632
"16000","Idaho","49","      Data processing, hosting, and other information services",772
"16000","Idaho","50","    Finance, insurance, real estate, rental, and leasing",529841
"16000","Idaho","51","      Finance and insurance",97270
"16000","Idaho","52","        Monetary Authorities- central bank, credit intermediation, and related services",30239
"16000","Idaho","53","        Securities, commodity contracts, and other financial investments and related activities",2952
"16000","Idaho","54","        Insurance carriers and related activities",61756
"16000","Idaho","55","        Funds, trusts, and other financial vehicles",2324
"16000","Idaho","56","      Real estate and rental and leasing",432571
"16000","Idaho","57","        Real estate",403170
"16000","Idaho","58","        Rental and leasing services and lessors of nonfinancial intangible assets",29401
"16000","Idaho","59","    Professional and business services",50372
"16000","Idaho","60","      Professional, scientific, and technical services",18082
"16000","Idaho","61","        Legal services",659
"16000","Idaho","62","        Computer systems design and related services",880
"16000","Idaho","63","        Miscellaneous professional, scientific, and technical services",16543
"16000","Idaho","64","      Management of companies and enterprises",17389
"16000","Idaho","65","      Administrative and support and waste management and remediation services",14900
"16000","Idaho","66","        Administrative and support services",11692
"16000","Idaho","67","        Waste management and remediation services",3208
"16000","Idaho","68","    Educational services, health care, and social assistance",40870
"16000","Idaho","69","      Educational services",11007
"16000","Idaho","70","      Health care and social assistance",29864
"16000","Idaho","71","        Ambulatory health care services",16705
"16000","Idaho","72","        Hospitals",7241
"16000","Idaho","73","        Nursing and residential care facilities",4477
"16000","Idaho","74","        Social assistance",1441
"16000","Idaho","75","    Arts, entertainment, recreation, accommodation, and food services",120092
"16000","Idaho","76","      Arts, entertainment, and recreation",25808
"16000","Idaho","77","        Performing arts, spectator sports, museums, and related activities",639
"16000","Idaho","78","        Amusement, gambling, and recreation industries",25168
"16000","Idaho","79","      Accommodation and food services",94284
"16000","Idaho","80","        Accommodation",38569
"16000","Idaho","81","        Food services and drinking places",55716
"16000","Idaho","82","    Other services (except government and government enterprises)",37502
"16000","Idaho","83","  Government and government enterprises",4790
"16000","Idaho","84","    Federal civilian",0
"16000","Idaho","85","    Military",0
"16000","Idaho","86","    State and local",4790
"16000","Idaho","","Addenda:",""
"16000","Idaho","87","Natural resources and mining",93273
"16000","Idaho","88","Trade",1008162
"16000","Idaho","89","Transportation and utilities",111785
"16000","Idaho","90","Manufacturing and information",153466
"16000","Idaho","91","Private goods-producing industries 2/",227441
"16000","Idaho","92","Private services-providing industries 3/",1941105
"17000","Illinois","1","All industry total",30117644
"17000","Illinois","2","  Private industries",30117005
"17000","Illinois","3","    Agriculture, forestry, fishing and hunting",299541
"17000","Illinois","4","      Farms",290321
"17000","Illinois","5","      Forestry, fishing, and related activities",9220
"17000","Illinois","6","    Mining, quarrying, and oil and gas extraction",137189
"17000","Illinois","7","      Oil and gas extraction",19129
"17000","Illinois","8","      Mining (except oil and gas)",111680
"17000","Illinois","9","      Support activities for mining",6379
"17000","Illinois","10","    Utilities",1949193
"17000","Illinois","11","    Construction",182282
"17000","Illinois","12","    Manufacturing",1623004
"17000","Illinois","13","      Durable goods manufacturing",839703
"17000","Illinois","14","        Wood product manufacturing",13239
"17000","Illinois","15","        Nonmetallic mineral product manufacturing",42223
"17000","Illinois","16","        Primary metal manufacturing",131425
"17000","Illinois","17","        Fabricated metal product manufacturing",142594
"17000","Illinois","18","        Machinery manufacturing",187665
"17000","Illinois","19","        Computer and electronic product manufacturing",143588
"17000","Illinois","20","        Electrical equipment, appliance, and component manufacturing",56172
"17000","Illinois","21","        Motor vehicles, bodies and trailers, and parts manufacturing",56951
"17000","Illinois","22","        Other transportation equipment manufacturing",12179
"17000","Illinois","23","        Furniture and related product manufacturing",8891
"17000","Illinois","24","        Miscellaneous manufacturing",44776
"17000","Illinois","25","      Nondurable goods manufacturing",783301
"17000","Illinois","26","        Food and beverage and tobacco product manufacturing",248339
"17000","Illinois","27","        Textile mills and textile product mills",9450
"17000","Illinois","28","        Apparel, leather, and allied product manufacturing",6475
"17000","Illinois","29","        Paper manufacturing",81778
"17000","Illinois","30","        Printing and related support activities",47693
"17000","Illinois","31","        Petroleum and coal products manufacturing",92375
"17000","Illinois","32","        Chemical manufacturing",212848
"17000","Illinois","33","        Plastics and rubber products manufacturing",84344
"17000","Illinois","34","    Wholesale trade",5811814
"17000","Illinois","35","    Retail trade",4483406
"17000","Illinois","36","    Transportation and warehousing",1082681
"17000","Illinois","37","      Air transportation",742010
"17000","Illinois","38","      Rail transportation",36683
"17000","Illinois","39","      Water transportation",22024
"17000","Illinois","40","      Truck transportation",94048
"17000","Illinois","41","      Transit and ground passenger transportation",30856
"17000","Illinois","42","      Pipeline transportation",31218
"17000","Illinois","43","      Other transportation and support activities",101442
"17000","Illinois","44","      Warehousing and storage",24400
"17000","Illinois","45","    Information",1620759
"17000","Illinois","46","      Publishing industries (except Internet)",45792
"17000","Illinois","47","      Motion picture and sound recording industries",164905
"17000","Illinois","48","      Broadcasting (except Internet) and telecommunications",1391068
"17000","Illinois","49","      Data processing, hosting, and other information services",18994
"17000","Illinois","50","    Finance, insurance, real estate, rental, and leasing",9153417
"17000","Illinois","51","      Finance and insurance",1011333
"17000","Illinois","52","        Monetary Authorities- central bank, credit intermediation, and related services",472935
"17000","Illinois","53","        Securities, commodity contracts, and other financial investments and related activities",142032
"17000","Illinois","54","        Insurance carriers and related activities",306640
"17000","Illinois","55","        Funds, trusts, and other financial vehicles",89726
"17000","Illinois","56","      Real estate and rental and leasing",8142084
"17000","Illinois","57","        Real estate",7823116
"17000","Illinois","58","        Rental and leasing services and lessors of nonfinancial intangible assets",318968
"17000","Illinois","59","    Professional and business services",874886
"17000","Illinois","60","      Professional, scientific, and technical services",434802
"17000","Illinois","61","        Legal services",66903
"17000","Illinois","62","        Computer systems design and related services",130131
"17000","Illinois","63","        Miscellaneous professional, scientific, and technical services",237768
"17000","Illinois","64","      Management of companies and enterprises",253306
"17000","Illinois","65","      Administrative and support and waste management and remediation services",186778
"17000","Illinois","66","        Administrative and support services",104502
"17000","Illinois","67","        Waste management and remediation services",82275
"17000","Illinois","68","    Educational services, health care, and social assistance",791954
"17000","Illinois","69","      Educational services",174544
"17000","Illinois","70","      Health care and social assistance",617410
"17000","Illinois","71","        Ambulatory health care services",190336
"17000","Illinois","72","        Hospitals",296949
"17000","Illinois","73","        Nursing and residential care facilities",101056
"17000","Illinois","74","        Social assistance",29069
"17000","Illinois","75","    Arts, entertainment, recreation, accommodation, and food services",1671436
"17000","Illinois","76","      Arts, entertainment, and recreation",421219
"17000","Illinois","77","        Performing arts, spectator sports, museums, and related activities",238965
"17000","Illinois","78","        Amusement, gambling, and recreation industries",182254
"17000","Illinois","79","      Accommodation and food services",1250217
"17000","Illinois","80","        Accommodation",412539
"17000","Illinois","81","        Food services and drinking places",837678
"17000","Illinois","82","    Other services (except government and government enterprises)",435442
"17000","Illinois","83","  Government and government enterprises",639
"17000","Illinois","84","    Federal civilian",0
"17000","Illinois","85","    Military",0
"17000","Illinois","86","    State and local",639
"17000","Illinois","","Addenda:",""
"17000","Illinois","87","Natural resources and mining",436731
"17000","Illinois","88","Trade",10295221
"17000","Illinois","89","Transportation and utilities",3031874
"17000","Illinois","90","Manufacturing and information",3243763
"17000","Illinois","91","Private goods-producing industries 2/",2242016
"17000","Illinois","92","Private services-providing industries 3/",27874989
"18000","Indiana","1","All industry total",11398592
"18000","Indiana","2","  Private industries",11398592
"18000","Indiana","3","    Agriculture, forestry, fishing and hunting",156621
"18000","Indiana","4","      Farms",148888
"18000","Indiana","5","      Forestry, fishing, and related activities",7733
"18000","Indiana","6","    Mining, quarrying, and oil and gas extraction",81858
"18000","Indiana","7","      Oil and gas extraction",1594
"18000","Indiana","8","      Mining (except oil and gas)",79547
"18000","Indiana","9","      Support activities for mining",717
"18000","Indiana","10","    Utilities",577015
"18000","Indiana","11","    Construction",99449
"18000","Indiana","12","    Manufacturing",1373087
"18000","Indiana","13","      Durable goods manufacturing",804651
"18000","Indiana","14","        Wood product manufacturing",25297
"18000","Indiana","15","        Nonmetallic mineral product manufacturing",33089
"18000","Indiana","16","        Primary metal manufacturing",272297
"18000","Indiana","17","        Fabricated metal product manufacturing",73377
"18000","Indiana","18","        Machinery manufacturing",83791
"18000","Indiana","19","        Computer and electronic product manufacturing",47920
"18000","Indiana","20","        Electrical equipment, appliance, and component manufacturing",31098
"18000","Indiana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",171841
"18000","Indiana","22","        Other transportation equipment manufacturing",20869
"18000","Indiana","23","        Furniture and related product manufacturing",12319
"18000","Indiana","24","        Miscellaneous manufacturing",32753
"18000","Indiana","25","      Nondurable goods manufacturing",568436
"18000","Indiana","26","        Food and beverage and tobacco product manufacturing",243063
"18000","Indiana","27","        Textile mills and textile product mills",5956
"18000","Indiana","28","        Apparel, leather, and allied product manufacturing",1663
"18000","Indiana","29","        Paper manufacturing",36725
"18000","Indiana","30","        Printing and related support activities",20371
"18000","Indiana","31","        Petroleum and coal products manufacturing",47068
"18000","Indiana","32","        Chemical manufacturing",156829
"18000","Indiana","33","        Plastics and rubber products manufacturing",56763
"18000","Indiana","34","    Wholesale trade",1977047
"18000","Indiana","35","    Retail trade",1854539
"18000","Indiana","36","    Transportation and warehousing",228442
"18000","Indiana","37","      Air transportation",69364
"18000","Indiana","38","      Rail transportation",19881
"18000","Indiana","39","      Water transportation",24016
"18000","Indiana","40","      Truck transportation",59855
"18000","Indiana","41","      Transit and ground passenger transportation",6848
"18000","Indiana","42","      Pipeline transportation",13479
"18000","Indiana","43","      Other transportation and support activities",23879
"18000","Indiana","44","      Warehousing and storage",11120
"18000","Indiana","45","    Information",501841
"18000","Indiana","46","      Publishing industries (except Internet)",9299
"18000","Indiana","47","      Motion picture and sound recording industries",101438
"18000","Indiana","48","      Broadcasting (except Internet) and telecommunications",388489
"18000","Indiana","49","      Data processing, hosting, and other information services",2615
"18000","Indiana","50","    Finance, insurance, real estate, rental, and leasing",2598645
"18000","Indiana","51","      Finance and insurance",432925
"18000","Indiana","52","        Monetary Authorities- central bank, credit intermediation, and related services",166542
"18000","Indiana","53","        Securities, commodity contracts, and other financial investments and related activities",27493
"18000","Indiana","54","        Insurance carriers and related activities",224417
