"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2004"
"17000","Illinois","84","    Federal civilian",0
"17000","Illinois","85","    Military",0
"17000","Illinois","86","    State and local",667
"17000","Illinois","","Addenda:",""
"17000","Illinois","87","Natural resources and mining",500908
"17000","Illinois","88","Trade",12431938
"17000","Illinois","89","Transportation and utilities",4183202
"17000","Illinois","90","Manufacturing and information",4565629
"17000","Illinois","91","Private goods-producing industries 2/",3028931
"17000","Illinois","92","Private services-providing industries 3/",37574869
"18000","Indiana","1","All industry total",15087048
"18000","Indiana","2","  Private industries",15087048
"18000","Indiana","3","    Agriculture, forestry, fishing and hunting",205980
"18000","Indiana","4","      Farms",194400
"18000","Indiana","5","      Forestry, fishing, and related activities",11580
"18000","Indiana","6","    Mining, quarrying, and oil and gas extraction",75652
"18000","Indiana","7","      Oil and gas extraction",2504
"18000","Indiana","8","      Mining (except oil and gas)",72325
"18000","Indiana","9","      Support activities for mining",823
"18000","Indiana","10","    Utilities",731613
"18000","Indiana","11","    Construction",109598
"18000","Indiana","12","    Manufacturing",1710533
"18000","Indiana","13","      Durable goods manufacturing",955093
"18000","Indiana","14","        Wood product manufacturing",21862
"18000","Indiana","15","        Nonmetallic mineral product manufacturing",34298
"18000","Indiana","16","        Primary metal manufacturing",236321
"18000","Indiana","17","        Fabricated metal product manufacturing",73312
"18000","Indiana","18","        Machinery manufacturing",95303
"18000","Indiana","19","        Computer and electronic product manufacturing",66188
"18000","Indiana","20","        Electrical equipment, appliance, and component manufacturing",30338
"18000","Indiana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",291283
"18000","Indiana","22","        Other transportation equipment manufacturing",28420
"18000","Indiana","23","        Furniture and related product manufacturing",15157
"18000","Indiana","24","        Miscellaneous manufacturing",62610
"18000","Indiana","25","      Nondurable goods manufacturing",755439
"18000","Indiana","26","        Food and beverage and tobacco product manufacturing",267808
"18000","Indiana","27","        Textile mills and textile product mills",5521
"18000","Indiana","28","        Apparel, leather, and allied product manufacturing",1596
"18000","Indiana","29","        Paper manufacturing",34050
"18000","Indiana","30","        Printing and related support activities",20812
"18000","Indiana","31","        Petroleum and coal products manufacturing",52825
"18000","Indiana","32","        Chemical manufacturing",303833
"18000","Indiana","33","        Plastics and rubber products manufacturing",68994
"18000","Indiana","34","    Wholesale trade",2452521
"18000","Indiana","35","    Retail trade",2848420
"18000","Indiana","36","    Transportation and warehousing",279758
"18000","Indiana","37","      Air transportation",100294
"18000","Indiana","38","      Rail transportation",41201
"18000","Indiana","39","      Water transportation",13078
"18000","Indiana","40","      Truck transportation",65618
"18000","Indiana","41","      Transit and ground passenger transportation",6223
"18000","Indiana","42","      Pipeline transportation",18295
"18000","Indiana","43","      Other transportation and support activities",21850
"18000","Indiana","44","      Warehousing and storage",13201
"18000","Indiana","45","    Information",766872
"18000","Indiana","46","      Publishing industries (except Internet)",22847
"18000","Indiana","47","      Motion picture and sound recording industries",169049
"18000","Indiana","48","      Broadcasting (except Internet) and telecommunications",569553
"18000","Indiana","49","      Data processing, hosting, and other information services",5423
"18000","Indiana","50","    Finance, insurance, real estate, rental, and leasing",3040273
"18000","Indiana","51","      Finance and insurance",436191
"18000","Indiana","52","        Monetary Authorities- central bank, credit intermediation, and related services",176651
"18000","Indiana","53","        Securities, commodity contracts, and other financial investments and related activities",17122
"18000","Indiana","54","        Insurance carriers and related activities",240627
"18000","Indiana","55","        Funds, trusts, and other financial vehicles",1791
"18000","Indiana","56","      Real estate and rental and leasing",2604082
"18000","Indiana","57","        Real estate",2419924
"18000","Indiana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",184158
"18000","Indiana","59","    Professional and business services",723115
"18000","Indiana","60","      Professional, scientific, and technical services",488587
"18000","Indiana","61","        Legal services",6196
"18000","Indiana","62","        Computer systems design and related services",38041
"18000","Indiana","63","        Miscellaneous professional, scientific, and technical services",444350
"18000","Indiana","64","      Management of companies and enterprises",66092
"18000","Indiana","65","      Administrative and support and waste management and remediation services",168436
"18000","Indiana","66","        Administrative and support services",54699
"18000","Indiana","67","        Waste management and remediation services",113737
"18000","Indiana","68","    Educational services, health care, and social assistance",379865
"18000","Indiana","69","      Educational services",92743
"18000","Indiana","70","      Health care and social assistance",287122
"18000","Indiana","71","        Ambulatory health care services",87499
"18000","Indiana","72","        Hospitals",133775
"18000","Indiana","73","        Nursing and residential care facilities",54744
"18000","Indiana","74","        Social assistance",11104
"18000","Indiana","75","    Arts, entertainment, recreation, accommodation, and food services",1520530
"18000","Indiana","76","      Arts, entertainment, and recreation",842290
"18000","Indiana","77","        Performing arts, spectator sports, museums, and related activities",481829
"18000","Indiana","78","        Amusement, gambling, and recreation industries",360461
"18000","Indiana","79","      Accommodation and food services",678239
"18000","Indiana","80","        Accommodation",129406
"18000","Indiana","81","        Food services and drinking places",548833
"18000","Indiana","82","    Other services (except government and government enterprises)",242319
"18000","Indiana","83","  Government and government enterprises",0
"18000","Indiana","84","    Federal civilian",0
"18000","Indiana","85","    Military",0
"18000","Indiana","86","    State and local",0
"18000","Indiana","","Addenda:",""
"18000","Indiana","87","Natural resources and mining",281632
"18000","Indiana","88","Trade",5300941
"18000","Indiana","89","Transportation and utilities",1011371
"18000","Indiana","90","Manufacturing and information",2477404
"18000","Indiana","91","Private goods-producing industries 2/",2101763
"18000","Indiana","92","Private services-providing industries 3/",12985285
"19000","Iowa","1","All industry total",7188366
"19000","Iowa","2","  Private industries",7185585
"19000","Iowa","3","    Agriculture, forestry, fishing and hunting",395293
"19000","Iowa","4","      Farms",383920
"19000","Iowa","5","      Forestry, fishing, and related activities",11373
"19000","Iowa","6","    Mining, quarrying, and oil and gas extraction",14626
"19000","Iowa","7","      Oil and gas extraction",0
"19000","Iowa","8","      Mining (except oil and gas)",14250
"19000","Iowa","9","      Support activities for mining",376
"19000","Iowa","10","    Utilities",375978
"19000","Iowa","11","    Construction",64036
"19000","Iowa","12","    Manufacturing",520083
"19000","Iowa","13","      Durable goods manufacturing",281314
"19000","Iowa","14","        Wood product manufacturing",13606
"19000","Iowa","15","        Nonmetallic mineral product manufacturing",13925
"19000","Iowa","16","        Primary metal manufacturing",30897
"19000","Iowa","17","        Fabricated metal product manufacturing",25579
"19000","Iowa","18","        Machinery manufacturing",78317
"19000","Iowa","19","        Computer and electronic product manufacturing",43678
"19000","Iowa","20","        Electrical equipment, appliance, and component manufacturing",22790
"19000","Iowa","21","        Motor vehicles, bodies and trailers, and parts manufacturing",30621
"19000","Iowa","22","        Other transportation equipment manufacturing",3320
"19000","Iowa","23","        Furniture and related product manufacturing",6310
"19000","Iowa","24","        Miscellaneous manufacturing",12272
"19000","Iowa","25","      Nondurable goods manufacturing",238769
"19000","Iowa","26","        Food and beverage and tobacco product manufacturing",135500
"19000","Iowa","27","        Textile mills and textile product mills",1166
"19000","Iowa","28","        Apparel, leather, and allied product manufacturing",2175
"19000","Iowa","29","        Paper manufacturing",13607
"19000","Iowa","30","        Printing and related support activities",8472
"19000","Iowa","31","        Petroleum and coal products manufacturing",3952
"19000","Iowa","32","        Chemical manufacturing",46193
"19000","Iowa","33","        Plastics and rubber products manufacturing",27704
"19000","Iowa","34","    Wholesale trade",1158044
"19000","Iowa","35","    Retail trade",1043248
"19000","Iowa","36","    Transportation and warehousing",113542
"19000","Iowa","37","      Air transportation",17891
"19000","Iowa","38","      Rail transportation",12697
"19000","Iowa","39","      Water transportation",2291
"19000","Iowa","40","      Truck transportation",47902
"19000","Iowa","41","      Transit and ground passenger transportation",5270
"19000","Iowa","42","      Pipeline transportation",12823
"19000","Iowa","43","      Other transportation and support activities",8218
"19000","Iowa","44","      Warehousing and storage",6450
"19000","Iowa","45","    Information",362615
"19000","Iowa","46","      Publishing industries (except Internet)",20422
"19000","Iowa","47","      Motion picture and sound recording industries",79665
"19000","Iowa","48","      Broadcasting (except Internet) and telecommunications",234764
"19000","Iowa","49","      Data processing, hosting, and other information services",27764
"19000","Iowa","50","    Finance, insurance, real estate, rental, and leasing",2031502
"19000","Iowa","51","      Finance and insurance",351156
"19000","Iowa","52","        Monetary Authorities- central bank, credit intermediation, and related services",137586
"19000","Iowa","53","        Securities, commodity contracts, and other financial investments and related activities",9955
"19000","Iowa","54","        Insurance carriers and related activities",203037
"19000","Iowa","55","        Funds, trusts, and other financial vehicles",579
"19000","Iowa","56","      Real estate and rental and leasing",1680346
"19000","Iowa","57","        Real estate",1615237
"19000","Iowa","58","        Rental and leasing services and lessors of nonfinancial intangible assets",65108
"19000","Iowa","59","    Professional and business services",187102
"19000","Iowa","60","      Professional, scientific, and technical services",96436
"19000","Iowa","61","        Legal services",36129
"19000","Iowa","62","        Computer systems design and related services",15889
"19000","Iowa","63","        Miscellaneous professional, scientific, and technical services",44417
"19000","Iowa","64","      Management of companies and enterprises",26388
"19000","Iowa","65","      Administrative and support and waste management and remediation services",64279
"19000","Iowa","66","        Administrative and support services",56381
"19000","Iowa","67","        Waste management and remediation services",7898
"19000","Iowa","68","    Educational services, health care, and social assistance",192763
"19000","Iowa","69","      Educational services",50412
"19000","Iowa","70","      Health care and social assistance",142351
"19000","Iowa","71","        Ambulatory health care services",45002
"19000","Iowa","72","        Hospitals",52675
"19000","Iowa","73","        Nursing and residential care facilities",34997
"19000","Iowa","74","        Social assistance",9677
"19000","Iowa","75","    Arts, entertainment, recreation, accommodation, and food services",559234
"19000","Iowa","76","      Arts, entertainment, and recreation",253963
"19000","Iowa","77","        Performing arts, spectator sports, museums, and related activities",92018
"19000","Iowa","78","        Amusement, gambling, and recreation industries",161945
"19000","Iowa","79","      Accommodation and food services",305271
"19000","Iowa","80","        Accommodation",124077
"19000","Iowa","81","        Food services and drinking places",181194
"19000","Iowa","82","    Other services (except government and government enterprises)",167520
"19000","Iowa","83","  Government and government enterprises",2781
"19000","Iowa","84","    Federal civilian",0
"19000","Iowa","85","    Military",0
"19000","Iowa","86","    State and local",2781
"19000","Iowa","","Addenda:",""
"19000","Iowa","87","Natural resources and mining",409919
"19000","Iowa","88","Trade",2201291
"19000","Iowa","89","Transportation and utilities",489520
"19000","Iowa","90","Manufacturing and information",882698
"19000","Iowa","91","Private goods-producing industries 2/",994038
"19000","Iowa","92","Private services-providing industries 3/",6191548
"20000","Kansas","1","All industry total",7944237
"20000","Kansas","2","  Private industries",7943285
"20000","Kansas","3","    Agriculture, forestry, fishing and hunting",207769
"20000","Kansas","4","      Farms",200206
"20000","Kansas","5","      Forestry, fishing, and related activities",7562
"20000","Kansas","6","    Mining, quarrying, and oil and gas extraction",299302
"20000","Kansas","7","      Oil and gas extraction",265286
"20000","Kansas","8","      Mining (except oil and gas)",12016
"20000","Kansas","9","      Support activities for mining",22001
"20000","Kansas","10","    Utilities",378815
"20000","Kansas","11","    Construction",61698
"20000","Kansas","12","    Manufacturing",592502
"20000","Kansas","13","      Durable goods manufacturing",325986
"20000","Kansas","14","        Wood product manufacturing",3868
"20000","Kansas","15","        Nonmetallic mineral product manufacturing",19122
"20000","Kansas","16","        Primary metal manufacturing",13321
"20000","Kansas","17","        Fabricated metal product manufacturing",21741
"20000","Kansas","18","        Machinery manufacturing",42942
"20000","Kansas","19","        Computer and electronic product manufacturing",32514
"20000","Kansas","20","        Electrical equipment, appliance, and component manufacturing",12848
"20000","Kansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",31718
"20000","Kansas","22","        Other transportation equipment manufacturing",129064
"20000","Kansas","23","        Furniture and related product manufacturing",3686
"20000","Kansas","24","        Miscellaneous manufacturing",15160
"20000","Kansas","25","      Nondurable goods manufacturing",266516
"20000","Kansas","26","        Food and beverage and tobacco product manufacturing",92047
"20000","Kansas","27","        Textile mills and textile product mills",2835
"20000","Kansas","28","        Apparel, leather, and allied product manufacturing",2372
"20000","Kansas","29","        Paper manufacturing",13141
"20000","Kansas","30","        Printing and related support activities",16958
"20000","Kansas","31","        Petroleum and coal products manufacturing",37488
"20000","Kansas","32","        Chemical manufacturing",72644
"20000","Kansas","33","        Plastics and rubber products manufacturing",29031
"20000","Kansas","34","    Wholesale trade",1234116
"20000","Kansas","35","    Retail trade",1772865
"20000","Kansas","36","    Transportation and warehousing",283729
"20000","Kansas","37","      Air transportation",15492
"20000","Kansas","38","      Rail transportation",156468
"20000","Kansas","39","      Water transportation",120
"20000","Kansas","40","      Truck transportation",33352
"20000","Kansas","41","      Transit and ground passenger transportation",6849
"20000","Kansas","42","      Pipeline transportation",51044
"20000","Kansas","43","      Other transportation and support activities",13497
"20000","Kansas","44","      Warehousing and storage",6908
"20000","Kansas","45","    Information",746734
"20000","Kansas","46","      Publishing industries (except Internet)",22512
"20000","Kansas","47","      Motion picture and sound recording industries",15811
"20000","Kansas","48","      Broadcasting (except Internet) and telecommunications",701637
"20000","Kansas","49","      Data processing, hosting, and other information services",6774
"20000","Kansas","50","    Finance, insurance, real estate, rental, and leasing",1377790
"20000","Kansas","51","      Finance and insurance",289544
"20000","Kansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",112002
"20000","Kansas","53","        Securities, commodity contracts, and other financial investments and related activities",10213
"20000","Kansas","54","        Insurance carriers and related activities",164767
"20000","Kansas","55","        Funds, trusts, and other financial vehicles",2563
"20000","Kansas","56","      Real estate and rental and leasing",1088245
"20000","Kansas","57","        Real estate",963650
"20000","Kansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",124595
"20000","Kansas","59","    Professional and business services",169334
"20000","Kansas","60","      Professional, scientific, and technical services",74707
"20000","Kansas","61","        Legal services",4519
"20000","Kansas","62","        Computer systems design and related services",15771
"20000","Kansas","63","        Miscellaneous professional, scientific, and technical services",54417
"20000","Kansas","64","      Management of companies and enterprises",35332
"20000","Kansas","65","      Administrative and support and waste management and remediation services",59295
"20000","Kansas","66","        Administrative and support services",44764
"20000","Kansas","67","        Waste management and remediation services",14531
"20000","Kansas","68","    Educational services, health care, and social assistance",214454
"20000","Kansas","69","      Educational services",33773
"20000","Kansas","70","      Health care and social assistance",180680
"20000","Kansas","71","        Ambulatory health care services",52946
"20000","Kansas","72","        Hospitals",80618
"20000","Kansas","73","        Nursing and residential care facilities",37658
"20000","Kansas","74","        Social assistance",9458
"20000","Kansas","75","    Arts, entertainment, recreation, accommodation, and food services",428427
"20000","Kansas","76","      Arts, entertainment, and recreation",75161
"20000","Kansas","77","        Performing arts, spectator sports, museums, and related activities",13277
"20000","Kansas","78","        Amusement, gambling, and recreation industries",61883
"20000","Kansas","79","      Accommodation and food services",353266
"20000","Kansas","80","        Accommodation",82536
"20000","Kansas","81","        Food services and drinking places",270730
"20000","Kansas","82","    Other services (except government and government enterprises)",175750
"20000","Kansas","83","  Government and government enterprises",953
"20000","Kansas","84","    Federal civilian",0
"20000","Kansas","85","    Military",0
"20000","Kansas","86","    State and local",953
"20000","Kansas","","Addenda:",""
"20000","Kansas","87","Natural resources and mining",507071
"20000","Kansas","88","Trade",3006981
"20000","Kansas","89","Transportation and utilities",662545
"20000","Kansas","90","Manufacturing and information",1339237
"20000","Kansas","91","Private goods-producing industries 2/",1161271
"20000","Kansas","92","Private services-providing industries 3/",6782014
"21000","Kentucky","1","All industry total",9858497
"21000","Kentucky","2","  Private industries",9858497
"21000","Kentucky","3","    Agriculture, forestry, fishing and hunting",85301
"21000","Kentucky","4","      Farms",77134
"21000","Kentucky","5","      Forestry, fishing, and related activities",8167
"21000","Kentucky","6","    Mining, quarrying, and oil and gas extraction",427227
"21000","Kentucky","7","      Oil and gas extraction",38899
"21000","Kentucky","8","      Mining (except oil and gas)",384379
"21000","Kentucky","9","      Support activities for mining",3950
"21000","Kentucky","10","    Utilities",343457
"21000","Kentucky","11","    Construction",57184
"21000","Kentucky","12","    Manufacturing",1864164
"21000","Kentucky","13","      Durable goods manufacturing",312169
"21000","Kentucky","14","        Wood product manufacturing",12758
"21000","Kentucky","15","        Nonmetallic mineral product manufacturing",14375
"21000","Kentucky","16","        Primary metal manufacturing",54600
"21000","Kentucky","17","        Fabricated metal product manufacturing",26144
"21000","Kentucky","18","        Machinery manufacturing",32307
"21000","Kentucky","19","        Computer and electronic product manufacturing",29128
"21000","Kentucky","20","        Electrical equipment, appliance, and component manufacturing",20528
"21000","Kentucky","21","        Motor vehicles, bodies and trailers, and parts manufacturing",98402
"21000","Kentucky","22","        Other transportation equipment manufacturing",6487
"21000","Kentucky","23","        Furniture and related product manufacturing",7698
"21000","Kentucky","24","        Miscellaneous manufacturing",9741
"21000","Kentucky","25","      Nondurable goods manufacturing",1551995
"21000","Kentucky","26","        Food and beverage and tobacco product manufacturing",1386179
"21000","Kentucky","27","        Textile mills and textile product mills",3385
"21000","Kentucky","28","        Apparel, leather, and allied product manufacturing",6376
"21000","Kentucky","29","        Paper manufacturing",23331
"21000","Kentucky","30","        Printing and related support activities",11152
"21000","Kentucky","31","        Petroleum and coal products manufacturing",22422
"21000","Kentucky","32","        Chemical manufacturing",75605
"21000","Kentucky","33","        Plastics and rubber products manufacturing",23545
"21000","Kentucky","34","    Wholesale trade",1931223
"21000","Kentucky","35","    Retail trade",1495488
"21000","Kentucky","36","    Transportation and warehousing",171644
"21000","Kentucky","37","      Air transportation",64507
"21000","Kentucky","38","      Rail transportation",13006
"21000","Kentucky","39","      Water transportation",6724
"21000","Kentucky","40","      Truck transportation",33608
"21000","Kentucky","41","      Transit and ground passenger transportation",5382
"21000","Kentucky","42","      Pipeline transportation",20797
"21000","Kentucky","43","      Other transportation and support activities",21418
"21000","Kentucky","44","      Warehousing and storage",6202
"21000","Kentucky","45","    Information",668438
"21000","Kentucky","46","      Publishing industries (except Internet)",17282
"21000","Kentucky","47","      Motion picture and sound recording industries",7011
"21000","Kentucky","48","      Broadcasting (except Internet) and telecommunications",637575
"21000","Kentucky","49","      Data processing, hosting, and other information services",6569
"21000","Kentucky","50","    Finance, insurance, real estate, rental, and leasing",1511367
"21000","Kentucky","51","      Finance and insurance",489444
"21000","Kentucky","52","        Monetary Authorities- central bank, credit intermediation, and related services",73608
"21000","Kentucky","53","        Securities, commodity contracts, and other financial investments and related activities",20198
"21000","Kentucky","54","        Insurance carriers and related activities",389929
"21000","Kentucky","55","        Funds, trusts, and other financial vehicles",5709
"21000","Kentucky","56","      Real estate and rental and leasing",1021923
"21000","Kentucky","57","        Real estate",925089
"21000","Kentucky","58","        Rental and leasing services and lessors of nonfinancial intangible assets",96834
"21000","Kentucky","59","    Professional and business services",143386
"21000","Kentucky","60","      Professional, scientific, and technical services",62368
"21000","Kentucky","61","        Legal services",12970
"21000","Kentucky","62","        Computer systems design and related services",10693
"21000","Kentucky","63","        Miscellaneous professional, scientific, and technical services",38705
"21000","Kentucky","64","      Management of companies and enterprises",48203
"21000","Kentucky","65","      Administrative and support and waste management and remediation services",32816
"21000","Kentucky","66","        Administrative and support services",22879
"21000","Kentucky","67","        Waste management and remediation services",9937
"21000","Kentucky","68","    Educational services, health care, and social assistance",344518
"21000","Kentucky","69","      Educational services",22199
"21000","Kentucky","70","      Health care and social assistance",322319
"21000","Kentucky","71","        Ambulatory health care services",67380
"21000","Kentucky","72","        Hospitals",186585
"21000","Kentucky","73","        Nursing and residential care facilities",58494
"21000","Kentucky","74","        Social assistance",9860
"21000","Kentucky","75","    Arts, entertainment, recreation, accommodation, and food services",705139
"21000","Kentucky","76","      Arts, entertainment, and recreation",94925
"21000","Kentucky","77","        Performing arts, spectator sports, museums, and related activities",32732
"21000","Kentucky","78","        Amusement, gambling, and recreation industries",62193
"21000","Kentucky","79","      Accommodation and food services",610214
"21000","Kentucky","80","        Accommodation",194190
"21000","Kentucky","81","        Food services and drinking places",416024
"21000","Kentucky","82","    Other services (except government and government enterprises)",109963
"21000","Kentucky","83","  Government and government enterprises",0
"21000","Kentucky","84","    Federal civilian",0
"21000","Kentucky","85","    Military",0
"21000","Kentucky","86","    State and local",0
"21000","Kentucky","","Addenda:",""
"21000","Kentucky","87","Natural resources and mining",512528
"21000","Kentucky","88","Trade",3426711
"21000","Kentucky","89","Transportation and utilities",515100
"21000","Kentucky","90","Manufacturing and information",2532602
"21000","Kentucky","91","Private goods-producing industries 2/",2433876
"21000","Kentucky","92","Private services-providing industries 3/",7424621
"22000","Louisiana","1","All industry total",11895098
"22000","Louisiana","2","  Private industries",11893947
"22000","Louisiana","3","    Agriculture, forestry, fishing and hunting",64137
"22000","Louisiana","4","      Farms",34141
"22000","Louisiana","5","      Forestry, fishing, and related activities",29996
"22000","Louisiana","6","    Mining, quarrying, and oil and gas extraction",996127
"22000","Louisiana","7","      Oil and gas extraction",896558
"22000","Louisiana","8","      Mining (except oil and gas)",19894
"22000","Louisiana","9","      Support activities for mining",79676
"22000","Louisiana","10","    Utilities",498173
"22000","Louisiana","11","    Construction",67444
"22000","Louisiana","12","    Manufacturing",524703
"22000","Louisiana","13","      Durable goods manufacturing",128497
"22000","Louisiana","14","        Wood product manufacturing",9342
"22000","Louisiana","15","        Nonmetallic mineral product manufacturing",7131
"22000","Louisiana","16","        Primary metal manufacturing",7795
"22000","Louisiana","17","        Fabricated metal product manufacturing",21920
"22000","Louisiana","18","        Machinery manufacturing",19075
"22000","Louisiana","19","        Computer and electronic product manufacturing",4670
"22000","Louisiana","20","        Electrical equipment, appliance, and component manufacturing",2287
"22000","Louisiana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",17755
"22000","Louisiana","22","        Other transportation equipment manufacturing",32920
"22000","Louisiana","23","        Furniture and related product manufacturing",504
"22000","Louisiana","24","        Miscellaneous manufacturing",5098
"22000","Louisiana","25","      Nondurable goods manufacturing",396206
"22000","Louisiana","26","        Food and beverage and tobacco product manufacturing",53947
"22000","Louisiana","27","        Textile mills and textile product mills",1565
"22000","Louisiana","28","        Apparel, leather, and allied product manufacturing",478
"22000","Louisiana","29","        Paper manufacturing",27413
"22000","Louisiana","30","        Printing and related support activities",2361
"22000","Louisiana","31","        Petroleum and coal products manufacturing",145845
"22000","Louisiana","32","        Chemical manufacturing",159071
"22000","Louisiana","33","        Plastics and rubber products manufacturing",5525
"22000","Louisiana","34","    Wholesale trade",2177992
"22000","Louisiana","35","    Retail trade",2982439
"22000","Louisiana","36","    Transportation and warehousing",329105
"22000","Louisiana","37","      Air transportation",101728
"22000","Louisiana","38","      Rail transportation",9001
"22000","Louisiana","39","      Water transportation",32571
"22000","Louisiana","40","      Truck transportation",117504
"22000","Louisiana","41","      Transit and ground passenger transportation",5633
"22000","Louisiana","42","      Pipeline transportation",36967
"22000","Louisiana","43","      Other transportation and support activities",21342
"22000","Louisiana","44","      Warehousing and storage",4360
"22000","Louisiana","45","    Information",779805
"22000","Louisiana","46","      Publishing industries (except Internet)",21229
"22000","Louisiana","47","      Motion picture and sound recording industries",134469
"22000","Louisiana","48","      Broadcasting (except Internet) and telecommunications",620917
"22000","Louisiana","49","      Data processing, hosting, and other information services",3190
"22000","Louisiana","50","    Finance, insurance, real estate, rental, and leasing",1666947
"22000","Louisiana","51","      Finance and insurance",492429
"22000","Louisiana","52","        Monetary Authorities- central bank, credit intermediation, and related services",60156
"22000","Louisiana","53","        Securities, commodity contracts, and other financial investments and related activities",24893
"22000","Louisiana","54","        Insurance carriers and related activities",404069
"22000","Louisiana","55","        Funds, trusts, and other financial vehicles",3312
"22000","Louisiana","56","      Real estate and rental and leasing",1174518
"22000","Louisiana","57","        Real estate",842010
"22000","Louisiana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",332507
"22000","Louisiana","59","    Professional and business services",166505
"22000","Louisiana","60","      Professional, scientific, and technical services",66731
"22000","Louisiana","61","        Legal services",9254
"22000","Louisiana","62","        Computer systems design and related services",8843
"22000","Louisiana","63","        Miscellaneous professional, scientific, and technical services",48634
"22000","Louisiana","64","      Management of companies and enterprises",47341
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",52432
"22000","Louisiana","66","        Administrative and support services",38136
"22000","Louisiana","67","        Waste management and remediation services",14296
"22000","Louisiana","68","    Educational services, health care, and social assistance",173854
"22000","Louisiana","69","      Educational services",33391
"22000","Louisiana","70","      Health care and social assistance",140463
"22000","Louisiana","71","        Ambulatory health care services",54155
"22000","Louisiana","72","        Hospitals",54375
"22000","Louisiana","73","        Nursing and residential care facilities",17465
"22000","Louisiana","74","        Social assistance",14468
"22000","Louisiana","75","    Arts, entertainment, recreation, accommodation, and food services",1293647
"22000","Louisiana","76","      Arts, entertainment, and recreation",522836
"22000","Louisiana","77","        Performing arts, spectator sports, museums, and related activities",282794
"22000","Louisiana","78","        Amusement, gambling, and recreation industries",240041
"22000","Louisiana","79","      Accommodation and food services",770812
"22000","Louisiana","80","        Accommodation",273636
"22000","Louisiana","81","        Food services and drinking places",497176
"22000","Louisiana","82","    Other services (except government and government enterprises)",173069
"22000","Louisiana","83","  Government and government enterprises",1150
"22000","Louisiana","84","    Federal civilian",0
"22000","Louisiana","85","    Military",0
"22000","Louisiana","86","    State and local",1150
"22000","Louisiana","","Addenda:",""
"22000","Louisiana","87","Natural resources and mining",1060265
"22000","Louisiana","88","Trade",5160431
"22000","Louisiana","89","Transportation and utilities",827279
"22000","Louisiana","90","Manufacturing and information",1304508
"22000","Louisiana","91","Private goods-producing industries 2/",1652412
"22000","Louisiana","92","Private services-providing industries 3/",10241536
"23000","Maine","1","All industry total",4111850
"23000","Maine","2","  Private industries",4111850
"23000","Maine","3","    Agriculture, forestry, fishing and hunting",28412
"23000","Maine","4","      Farms",15146
"23000","Maine","5","      Forestry, fishing, and related activities",13266
"23000","Maine","6","    Mining, quarrying, and oil and gas extraction",989
"23000","Maine","7","      Oil and gas extraction",0
"23000","Maine","8","      Mining (except oil and gas)",972
"23000","Maine","9","      Support activities for mining",17
"23000","Maine","10","    Utilities",115641
"23000","Maine","11","    Construction",33525
"23000","Maine","12","    Manufacturing",288634
"23000","Maine","13","      Durable goods manufacturing",104998
"23000","Maine","14","        Wood product manufacturing",11780
"23000","Maine","15","        Nonmetallic mineral product manufacturing",4579
"23000","Maine","16","        Primary metal manufacturing",2453
"23000","Maine","17","        Fabricated metal product manufacturing",12711
"23000","Maine","18","        Machinery manufacturing",8037
"23000","Maine","19","        Computer and electronic product manufacturing",23553
"23000","Maine","20","        Electrical equipment, appliance, and component manufacturing",3482
"23000","Maine","21","        Motor vehicles, bodies and trailers, and parts manufacturing",2144
"23000","Maine","22","        Other transportation equipment manufacturing",30855
"23000","Maine","23","        Furniture and related product manufacturing",1678
"23000","Maine","24","        Miscellaneous manufacturing",3724
"23000","Maine","25","      Nondurable goods manufacturing",183637
"23000","Maine","26","        Food and beverage and tobacco product manufacturing",74467
"23000","Maine","27","        Textile mills and textile product mills",6929
"23000","Maine","28","        Apparel, leather, and allied product manufacturing",4626
"23000","Maine","29","        Paper manufacturing",62664
"23000","Maine","30","        Printing and related support activities",4502
"23000","Maine","31","        Petroleum and coal products manufacturing",5782
"23000","Maine","32","        Chemical manufacturing",18137
"23000","Maine","33","        Plastics and rubber products manufacturing",6529
"23000","Maine","34","    Wholesale trade",756973
"23000","Maine","35","    Retail trade",740625
"23000","Maine","36","    Transportation and warehousing",54005
"23000","Maine","37","      Air transportation",15355
"23000","Maine","38","      Rail transportation",2507
"23000","Maine","39","      Water transportation",1496
"23000","Maine","40","      Truck transportation",17133
"23000","Maine","41","      Transit and ground passenger transportation",4298
"23000","Maine","42","      Pipeline transportation",4825
"23000","Maine","43","      Other transportation and support activities",5745
"23000","Maine","44","      Warehousing and storage",2646
"23000","Maine","45","    Information",108862
"23000","Maine","46","      Publishing industries (except Internet)",8167
"23000","Maine","47","      Motion picture and sound recording industries",1376
"23000","Maine","48","      Broadcasting (except Internet) and telecommunications",95208
"23000","Maine","49","      Data processing, hosting, and other information services",4111
"23000","Maine","50","    Finance, insurance, real estate, rental, and leasing",1442012
